# size duration
4.000000000000000000e+01 1.695557037125769551e+00
4.200000000000000000e+01 2.108649112771466161e+00
2.750000000000000000e+01 2.944109553368736698e-01
2.500000000000000000e+01 3.101520756650786304e-01
4.400000000000000000e+01 1.547074309524632652e+00
1.630000000000000000e+02 4.813744001767158665e+00
2.950000000000000000e+01 3.760275115453567407e-01
4.000000000000000000e+01 3.729787694765851480e-01
3.300000000000000000e+01 2.569541870037921338e-01
2.650000000000000000e+01 2.363178725120380630e-01
3.100000000000000000e+01 4.038281357304298602e-01
3.900000000000000000e+01 7.941859695430930621e-01
2.050000000000000000e+01 1.743577334627230968e-01
4.500000000000000000e+01 4.265865094167858196e+00
6.350000000000000000e+01 4.722117155182053772e+00
1.000000000000000000e+01 5.643769835292444803e-02
2.050000000000000000e+01 1.450919419546494726e-01
2.950000000000000000e+01 3.848401244088461848e-01
6.100000000000000000e+01 9.861113427483501059e-01
6.400000000000000000e+01 4.308821002349571216e+00
7.800000000000000000e+01 4.625980414928740458e+00
1.400000000000000000e+01 8.816941925013166426e-02
1.800000000000000000e+01 1.078326044920880911e-01
4.350000000000000000e+01 3.686196570121343719e+00
4.500000000000000000e+00 2.305348246736560469e-02
8.200000000000000000e+01 1.813006792026644387e+00
5.800000000000000000e+01 2.920249479761776179e+00
3.100000000000000000e+01 3.785982342648606114e-01
1.300000000000000000e+01 7.838894855935851780e-02
8.350000000000000000e+01 4.037658628936611649e+00
7.500000000000000000e+00 4.018664379343306337e-02
9.500000000000000000e+00 5.284530675921095266e-02
7.600000000000000000e+01 2.192834574347201304e+00
5.000000000000000000e+01 2.135277408954087797e+00
1.500000000000000000e+00 7.601929012546859710e-03
2.400000000000000000e+01 1.943127167608624806e-01
9.550000000000000000e+01 3.162744012095981994e+00
