# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.667959449548789053e-02 -2.986615130552650044e-02 2.018000000000000071e-01 2.059999999999999887e-01 2.018000000000000000e+03 2.060000000000000000e+03 3.105196926174971672e+00
4.741828689134308661e-04 -3.662449600625450330e-04 2.074000000000000010e-01 2.079999999999999905e-01 2.074000000000000000e+03 2.080000000000000000e+03 1.082291312888578189e-01
2.669549370466484106e-04 -9.225114010291690647e-05 2.093000000000000138e-01 2.099000000000000032e-01 2.093000000000000000e+03 2.099000000000000000e+03 1.153027983747046820e-01
-2.725485445012054697e-04 -3.496054901575007534e-06 2.112999999999999878e-01 2.117999999999999883e-01 2.113000000000000000e+03 2.118000000000000000e+03 8.492243082748258953e-02
3.130024435904488200e-05 -4.205638077792173135e-07 2.132999999999999896e-01 2.137999999999999901e-01 2.133000000000000000e+03 2.138000000000000000e+03 7.922975023632704283e-02
-1.011458715538537945e-04 -2.295014667197392555e-08 2.152999999999999914e-01 2.157000000000000028e-01 2.153000000000000000e+03 2.157000000000000000e+03 4.891220629626634453e-02
-1.481937039216063567e-05 2.286910216753312852e-09 2.172000000000000042e-01 2.175999999999999879e-01 2.172000000000000000e+03 2.176000000000000000e+03 4.858778376612032934e-02
2.193528300153957389e-04 8.080434099611011334e-10 2.190999999999999892e-01 2.195000000000000007e-01 2.191000000000000000e+03 2.195000000000000000e+03 4.500441008681041466e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.212000000000000077e-01 2.212999999999999967e-01 2.212000000000000000e+03 2.213000000000000000e+03 8.977023643201584649e-03
-5.329119816735783388e-03 -1.994038156212241120e-04 3.342999999999999861e-01 3.437000000000000055e-01 3.343000000000000000e+03 3.437000000000000000e+03 8.375731468217129105e+00
-3.993191599931833480e-03 2.762779449767549522e-04 3.996000000000000107e-01 4.003999999999999782e-01 3.996000000000000000e+03 4.004000000000000000e+03 8.321965842868553342e-02
-1.399426183937180213e-02 3.690095969119511210e-03 4.022999999999999909e-01 4.037999999999999923e-01 4.023000000000000000e+03 4.038000000000000000e+03 1.847928814356991356e-01
-2.487476938341615096e-03 1.010465290249840109e-03 4.061000000000000165e-01 4.143999999999999906e-01 4.061000000000000000e+03 4.144000000000000000e+03 2.868746784584315090e+00
5.817815821558269818e-04 1.803215453151096881e-04 4.173000000000000043e-01 4.176000000000000267e-01 4.173000000000000000e+03 4.176000000000000000e+03 2.639194433187502103e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.450999999999999956e-01 4.451999999999999846e-01 4.451000000000000000e+03 4.452000000000000000e+03 8.892548649159764257e-03
-4.019715333271278723e-03 -5.985058931230469170e-04 4.482999999999999763e-01 4.516999999999999904e-01 4.483000000000000000e+03 4.517000000000000000e+03 6.174947354125073229e-01
4.633388017538209169e-03 9.014571546117622347e-04 4.532999999999999807e-01 4.545000000000000151e-01 4.533000000000000000e+03 4.545000000000000000e+03 1.615088290188374520e-01
-5.080876999073780098e-03 5.812164352931858957e-03 4.555000000000000160e-01 4.566000000000000059e-01 4.555000000000000000e+03 4.566000000000000000e+03 1.537190124495929344e-01
1.223322169064999798e-02 -7.775196872813694426e-03 4.567999999999999838e-01 4.591000000000000081e-01 4.568000000000000000e+03 4.591000000000000000e+03 6.820122189617688901e-01
-7.566241032051834736e-03 -4.658027843220224895e-03 4.645000000000000240e-01 4.675000000000000266e-01 4.645000000000000000e+03 4.675000000000000000e+03 6.806433536375567916e-01
-3.520100307241591509e-05 2.817710657154748333e-05 4.757000000000000117e-01 4.758999999999999897e-01 4.757000000000000000e+03 4.759000000000000000e+03 1.802105703416747445e-02
-2.398138087647794237e-02 -2.123417787629477971e-04 5.756999999999999895e-01 5.828999999999999737e-01 5.757000000000000000e+03 5.829000000000000000e+03 4.298778431835899028e+00
7.558376351255446934e-04 2.442465951162375859e-04 5.835000000000000187e-01 5.838999999999999746e-01 5.835000000000000000e+03 5.839000000000000000e+03 3.798518470306498640e-02
-2.118744214328671660e-03 7.890957014069499564e-04 6.341999999999999860e-01 6.346000000000000529e-01 6.342000000000000000e+03 6.346000000000000000e+03 4.009034055218130277e-02
-4.606448782681127341e-03 -1.744033581871917704e-04 6.373999999999999666e-01 6.378000000000000336e-01 6.374000000000000000e+03 6.378000000000000000e+03 3.694200249473660047e-02
-3.696630812328294269e-03 -6.750605572392487375e-03 6.461000000000000076e-01 6.491999999999999993e-01 6.461000000000000000e+03 6.492000000000000000e+03 1.058245116874696024e+00
-2.893901108791396837e-03 -1.353669270429236349e-03 6.512999999999999901e-01 6.540000000000000258e-01 6.513000000000000000e+03 6.540000000000000000e+03 6.220471858294792655e-01
8.710242183457239662e-02 -1.101130571066732955e-02 6.542999999999999927e-01 6.581000000000000183e-01 6.543000000000000000e+03 6.581000000000000000e+03 1.441964985334788230e+00
1.846343390519677996e-02 -9.328614914352328924e-03 7.155000000000000249e-01 7.206000000000000183e-01 7.155000000000000000e+03 7.206000000000000000e+03 3.367796260478340020e+00
-3.217383289722874906e-03 -6.081622165083899745e-04 7.213000000000000522e-01 7.237000000000000099e-01 7.213000000000000000e+03 7.237000000000000000e+03 3.514751314907171298e-01
-9.928769861176078848e-04 -3.137756641535816016e-04 7.257000000000000117e-01 7.259999999999999787e-01 7.257000000000000000e+03 7.260000000000000000e+03 2.747325049409653219e-02
4.245388492506663169e-03 9.801543973253501463e-04 7.287000000000000144e-01 7.299999999999999822e-01 7.287000000000000000e+03 7.300000000000000000e+03 2.564386804351915239e-01
