# theta phi size
-6.835204073833156535e+00 8.593127718756672095e+01 1.000000000000000000e+01
3.286057414970175472e+01 8.972215492950330429e+01 5.000000000000000000e+00
-9.648454823199570285e+01 8.498821414734736379e+01 3.000000000000000000e+00
1.394218873286811231e+02 3.385652990293853293e+01 5.000000000000000000e+00
-2.385738271255627296e+01 9.193352436282741280e+01 7.000000000000000000e+00
3.288238579247003912e+01 8.970070140835511552e+01 5.000000000000000000e+00
2.692186063993507616e+01 1.892377320747735681e+01 5.000000000000000000e+00
-6.375851026445260139e+00 9.849755962922648678e+01 3.000000000000000000e+00
-3.397908328415246615e+01 1.111732212902402068e+02 3.000000000000000000e+00
-6.819965479371757233e+00 8.592062845944005289e+01 1.000000000000000000e+01
1.731647959261668746e+02 9.406872281243327905e+01 2.500000000000000000e+01
-1.471394258502982666e+02 9.027784507049669571e+01 4.100000000000000000e+01
8.351545176800429715e+01 9.501178585265263621e+01 2.100000000000000000e+01
-4.057811267131886268e+01 1.461434700970614529e+02 4.700000000000000000e+01
1.561426172874437270e+02 8.806647563717257299e+01 1.300000000000000000e+01
-1.471176142075299538e+02 9.029929859164489869e+01 1.500000000000000000e+01
-1.530781393600649380e+02 1.610762267925226467e+02 1.100000000000000000e+01
1.736241489735547532e+02 8.150244037077351322e+01 9.600000000000000000e+01
1.460209167158475623e+02 6.882677870975979317e+01 2.200000000000000000e+01
1.731800345206282543e+02 9.407937154055996132e+01 4.700000000000000000e+01
1.480228686225360661e+02 6.001031025618770798e+01 1.500000000000000000e+01
-3.328503830858323198e+01 5.954056773203393504e+01 3.700000000000000000e+01
5.431871714553060571e+01 1.202091049455189307e+02 1.100000000000000000e+01
1.510827023040025949e+02 1.226183831993751028e+02 9.000000000000000000e+00
1.229360271919956773e+02 9.764071648632140921e+01 6.500000000000000000e+01
1.175254124814271677e+02 6.385528307812413829e+01 1.400000000000000000e+01
1.456550934678155045e+02 1.165368827758688326e+02 2.000000000000000000e+00
-2.938713759419332305e+01 6.208584468622315455e+01 2.500000000000000000e+01
1.459395349007168932e+02 2.788500548919823174e+01 3.200000000000000000e+01
7.122595253826010264e+01 5.569116591514175951e+01 9.000000000000000000e+00
1.175381623410161893e+02 6.384335535132609607e+01 4.800000000000000000e+01
1.248119881833855374e+02 1.213698143862985717e+02 1.700000000000000000e+01
1.226937492019884957e+02 1.196969052310750499e+02 3.000000000000000000e+00
-9.085153029247366874e+01 8.957637775606245611e+01 4.000000000000000000e+00
-1.212332876537305140e+02 6.460435354443227141e+01 1.000000000000000000e+01
1.487829388763618397e+02 5.981180240069783594e+01 2.000000000000000000e+00
1.656725533755569586e+02 6.236855263466664923e+01 1.100000000000000000e+01
