# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841179543203420326e+04
0.000000000000000000e+00 -3.839187715828740329e+04
0.000000000000000000e+00 -3.837265482345179771e+04
0.000000000000000000e+00 -3.833476926199070294e+04
0.000000000000000000e+00 -3.828520526000209793e+04
0.000000000000000000e+00 -3.822157786560540262e+04
0.000000000000000000e+00 -3.815040988069170271e+04
0.000000000000000000e+00 -3.806574781654080289e+04
0.000000000000000000e+00 -3.797794033570319880e+04
0.000000000000000000e+00 -3.787655753753639874e+04
0.000000000000000000e+00 -3.776450953688770096e+04
0.000000000000000000e+00 -3.765022139397759747e+04
2.988500000000000000e+04 -3.822279869584529661e+04
1.217700000000000000e+04 -3.820455240051759756e+04
1.211500000000000000e+04 -3.817449765122419922e+04
1.476000000000000000e+04 -3.813231112507639773e+04
1.363600000000000000e+04 -3.810776792238339840e+04
1.740500000000000000e+04 -3.806929365080440039e+04
9.035000000000000000e+03 -3.803088385677229962e+04
1.252500000000000000e+04 -3.798208612912480021e+04
8.239000000000000000e+03 -3.807223230829380191e+04
8.582000000000000000e+03 -3.804239553814889950e+04
4.990000000000000000e+03 -3.807514212758839858e+04
7.034000000000000000e+03 -3.810365346291579772e+04
6.248000000000000000e+03 -3.810305407655869931e+04
5.067000000000000000e+03 -3.807536329537109850e+04
5.753000000000000000e+03 -3.804913964938170102e+04
5.985000000000000000e+03 -3.801132657714060042e+04
2.146100000000000000e+04 -3.803828589050340088e+04
2.455400000000000000e+04 -3.801151459166910354e+04
3.288700000000000000e+04 -3.803342761027160304e+04
7.363000000000000000e+03 -3.804296415682900260e+04
1.148600000000000000e+04 -3.809055583748759818e+04
1.361800000000000000e+04 -3.808208402393489814e+04
2.693500000000000000e+04 -3.809734770056870184e+04
6.227000000000000000e+03 -3.809865867402520234e+04
7.251000000000000000e+03 -3.807438383944750240e+04
1.064200000000000000e+04 -3.806449230663979688e+04
8.417000000000000000e+03 -3.808037303572530072e+04
8.352000000000000000e+03 -3.806699169452350179e+04
1.075400000000000000e+04 -3.804856494079589902e+04
1.247200000000000000e+04 -3.805020921726259985e+04
1.337300000000000000e+04 -3.802263882575240132e+04
1.259100000000000000e+04 -3.799510603140309831e+04
1.021700000000000000e+04 -3.799260961547929764e+04
2.390700000000000000e+04 -3.802671695911199640e+04
2.743900000000000000e+04 -3.802888929296570132e+04
2.344800000000000000e+04 -3.800873288730280183e+04
2.423900000000000000e+04 -3.798408921257089969e+04
2.126000000000000000e+04 -3.797179478995929821e+04
1.162000000000000000e+04 -3.803077152085010312e+04
1.478900000000000000e+04 -3.801218558818990277e+04
1.126200000000000000e+04 -3.799431047159989976e+04
9.617000000000000000e+03 -3.800332506021430163e+04
1.238300000000000000e+04 -3.798034615748240321e+04
1.228800000000000000e+04 -3.794881202238809783e+04
7.158000000000000000e+03 -3.792429347445070016e+04
8.209000000000000000e+03 -3.798148456868089852e+04
7.286000000000000000e+03 -3.796420742179130320e+04
6.099000000000000000e+03 -3.795159266805539664e+04
8.936000000000000000e+03 -3.797575436768049985e+04
1.332000000000000000e+04 -3.801168943295680219e+04
8.104000000000000000e+03 -3.799152301488519879e+04
8.089000000000000000e+03 -3.795847030471250036e+04
8.220000000000000000e+03 -3.793646960150670202e+04
6.015000000000000000e+03 -3.796035663450950233e+04
7.895000000000000000e+03 -3.798788667014479870e+04
8.618000000000000000e+03 -3.798392024632029643e+04
8.746000000000000000e+03 -3.796951347990449722e+04
9.962000000000000000e+03 -3.802759552821049874e+04
1.411500000000000000e+04 -3.801362672631360329e+04
1.433500000000000000e+04 -3.805616489559590264e+04
1.011700000000000000e+04 -3.807267694435409794e+04
1.021600000000000000e+04 -3.808040412595010275e+04
1.054300000000000000e+04 -3.806013396142920101e+04
1.046200000000000000e+04 -3.803938408947300195e+04
1.039900000000000000e+04 -3.800858740863550338e+04
1.043700000000000000e+04 -3.799914728665739676e+04
1.452500000000000000e+04 -3.797879749359309790e+04
1.405200000000000000e+04 -3.795499028511260258e+04
8.904000000000000000e+03 -3.793104967425970244e+04
9.221000000000000000e+03 -3.790292971129200305e+04
9.147000000000000000e+03 -3.786876284540680354e+04
9.147000000000000000e+03 -3.792559252846120216e+04
9.058000000000000000e+03 -3.791162668168060191e+04
1.178600000000000000e+04 -3.793411896764669655e+04
1.056500000000000000e+04 -3.793025583424600336e+04
1.051200000000000000e+04 -3.791473018222470273e+04
1.055800000000000000e+04 -3.790419789876280265e+04
1.649300000000000000e+04 -3.787652118345099734e+04
9.035000000000000000e+03 -3.785873515459209739e+04
1.131700000000000000e+04 -3.783683205695680226e+04
8.725000000000000000e+03 -3.791233369342889637e+04
1.155800000000000000e+04 -3.797081610358900070e+04
8.511000000000000000e+03 -3.794285233717290248e+04
8.303000000000000000e+03 -3.793699489831509709e+04
9.393000000000000000e+03 -3.793330138175519824e+04
2.132800000000000000e+04 -3.795583470049490279e+04
2.136700000000000000e+04 -3.792586310408399731e+04
2.137600000000000000e+04 -3.789526888859320024e+04
1.970300000000000000e+04 -3.791227049074140086e+04
