# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999458584954937e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399998917169887669e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599998375754842606e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799997834339797542e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999997292924752479e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199996751509685211e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399996210094640148e-02 1.934456076467910759e-03 9.978379608557123026e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
2.400000000000000000e+02 9.599995668679595084e-02 3.072371415566681717e-03 9.969276285844332897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079999512726455002e-01 5.006827492034592909e-03 9.949931725079653733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199999458584948275e-01 1.046882111970869403e-02 9.895311788802912956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319999404443443769e-01 1.456531634046426965e-02 9.854346836595356818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439999350301939263e-01 3.186162949476559203e-02 9.680245789713245452e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559999296160432536e-01 5.644060081929904577e-02 9.434456076467910846e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679999242018928030e-01 7.749203459262631044e-02 9.225079654073736757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799999187877423523e-01 1.304050978607191602e-01 8.695949021392808120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919999133735919017e-01 1.969731451979972736e-01 8.030268548020027541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039999079594412290e-01 2.705962676376877374e-01 7.292899408284023721e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159999025452907784e-01 3.859808830223031562e-01 6.139053254437869533e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.700000000000000000e+02 2.279998971311403277e-01 4.809968138370505075e-01 5.190031861629494925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399998917169898771e-01 5.690714610832954268e-01 4.305871643149749572e-01 1.137915339098771066e-04 2.275830678197542133e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.519998863028392044e-01 6.813837050523441352e-01 3.179335457441966328e-01 6.827492034592626399e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.639998808886887538e-01 7.753755120619025831e-01 2.230314064633591165e-01 9.103322712790168532e-04 6.827492034592626399e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.759998754745383032e-01 8.372781065088756858e-01 1.558944014565316338e-01 4.324078288575329727e-03 2.503413746017296455e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879998700603876305e-01 8.577605826126536437e-01 1.259672280382339582e-01 8.761948111060537808e-03 7.510241238051888930e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999998646462371799e-01 8.654984069185253093e-01 1.078743741465634925e-01 1.308602639963586667e-02 1.354119253527537488e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119998592320867292e-01 8.691397360036413611e-01 1.002503413746017313e-01 1.695493855257168905e-02 1.365498406918525323e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239998538179362786e-01 8.682294037323623481e-01 1.005917159763313612e-01 2.025489303595812488e-02 1.092398725534820224e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359998484037856059e-01 8.660673645880746507e-01 9.990896677287210148e-02 2.230314064633591095e-02 1.172052799271734204e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479998429896351553e-01 8.642467000455166248e-01 1.020710059171597572e-01 2.412380518889394726e-02 9.558488848429677609e-03 0.000000000000000000e+00
9.000000000000000000e+02 3.599998375754847046e-01 8.658397815202548697e-01 1.007055075102412378e-01 2.435138825671370050e-02 9.103322712790167665e-03 0.000000000000000000e+00
9.300000000000000000e+02 3.719998321613340320e-01 8.628812016385980499e-01 9.751934456076467861e-02 3.015475648611743234e-02 9.444697314519799256e-03 0.000000000000000000e+00
9.600000000000000000e+02 3.839998267471835813e-01 8.658397815202548697e-01 9.330905780609922984e-02 3.129267182521620200e-02 9.558488848429677609e-03 0.000000000000000000e+00
9.900000000000000000e+02 3.959998213330329087e-01 8.666363222576239922e-01 9.217114246700044977e-02 3.402366863905325473e-02 7.168866636322257339e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.079998159188826801e-01 8.725534820209376319e-01 8.579881656804733137e-02 3.425125170687300796e-02 7.396449704142011444e-03 0.000000000000000000e+00
1.050000000000000000e+03 4.199998105047322294e-01 8.717569412835685094e-01 8.739189804278561791e-02 3.356850250341374825e-02 7.282658170232134826e-03 0.000000000000000000e+00
1.080000000000000000e+03 4.319998050905815568e-01 8.730086481565771939e-01 8.249886208466089554e-02 3.743741465634956717e-02 7.055075102412380721e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.439997996764308841e-01 8.763086026399635742e-01 8.010923987255348655e-02 3.527537551206190447e-02 8.306781975421027864e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.559997942622806555e-01 8.739189804278562068e-01 7.726445152480655720e-02 3.834774692762858705e-02 1.046882111970869403e-02 0.000000000000000000e+00
1.170000000000000000e+03 4.679997888481302049e-01 8.815430131998179819e-01 7.703686845698680397e-02 3.254437869822485174e-02 8.875739644970414427e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.799997834339795322e-01 8.860946745562130467e-01 7.271279016841146470e-02 3.208921256258534527e-02 9.103322712790167665e-03 0.000000000000000000e+00
1.230000000000000000e+03 4.919997780198288595e-01 8.843878015475649113e-01 7.225762403277195822e-02 3.482020937642239106e-02 8.534365043240782836e-03 0.000000000000000000e+00
