# drho_hcp drho_bcc avalancheSize
5.350873119338250133e-02 4.275505582243767644e-01 1.025672430137208124e+01
-1.534699497054620165e-02 -7.014391081256669824e-02 9.622561715807647076e+00
1.991345019422302576e-03 -9.184175823058137421e-04 3.217569381905114323e-01
-1.143422514389046685e-01 9.500910295991004274e-04 4.473089447779305949e+00
8.535200679487958686e-04 1.960043944018844721e-04 2.313520147503787261e-01
8.812177458637439342e-02 2.479329705825981597e-03 8.148608685318496470e+00
5.414647002414482713e-02 -1.768972406031363211e-03 1.522491658464142583e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.486575472862114097e-02
7.304819690167291268e-02 2.027458266762372820e-03 1.815859397377938667e+00
-1.252820349814813272e-01 1.282163946266684160e-03 4.163567153334125415e+00
-2.885262292019716290e-02 1.768466529387320227e-03 9.716246801876682326e-01
2.059469749951525763e-04 -2.718579064943612601e-04 1.933453995897069788e-01
-8.125321635491788985e-04 6.244150560766022554e-05 5.440987721485628092e-02
-2.485230962655515796e-03 -6.731836863030275873e-04 1.379145105964183771e-01
-1.808042238186730044e-03 1.203020330859628714e-04 9.309263072684928475e-02
4.335543200689739862e-04 -1.968135842916722295e-04 7.150694115393919914e-02
-9.211733634355734335e-03 -7.663120760224850780e-05 3.010655358332730569e-01
-8.969757395977384640e-04 -2.361963527782921877e-04 9.758006345251105107e-02
-1.648878747524334942e-02 1.681883455622958969e-04 8.263777079273427750e-01
-2.171672646807291940e-02 -1.734095186195692929e-04 5.910017984631444898e-01
2.385813519247409475e-04 -3.184599403854935368e-06 2.966944296740367179e-02
2.512917947705778365e-03 -7.168118288978413480e-05 1.243958884075159477e-01
2.399408542033687475e-06 -7.164630165131457510e-05 5.277987202544974499e-02
-1.013211476778699827e-03 9.270833224032731194e-05 5.361234259882792508e-02
2.794927536389352207e-04 -9.141104461319964590e-06 2.990971666219904151e-02
-2.280421159531337283e-03 8.799810644865766179e-05 2.087018914469757902e-01
-4.165212336665752302e-04 2.525985484874942837e-05 3.104128526812477418e-02
1.371784146799512327e-02 -3.930595747951050323e-06 1.342740827629241185e+00
1.591336817788994995e-03 2.369355754576842922e-05 6.402650075049591549e-02
1.463166522046462081e-02 2.790441351408076091e-05 1.633950687777758481e-01
9.791516804226821358e-02 1.112087552441781224e-03 5.442251665378862846e+00
-1.171820080251295693e-04 -2.788226509143612239e-05 3.017853053696636922e-02
-3.208637000851333188e-04 -2.976701221164431387e-04 1.228731587221747051e-01
-2.068610167818701884e-03 -2.366547403482364802e-04 2.090884959334642912e-01
-2.286743908486710275e-04 -1.712219511793011684e-04 8.390007755533442080e-02
-2.186983392457789166e-02 1.871177627172655733e-03 3.273280432408846252e+00
-1.330350785849476747e-04 -1.323728170662258341e-05 3.012762873807910136e-02
1.668418252513792499e-03 2.340668803975896883e-05 3.056373731161588295e-02
1.767617356923048555e-02 1.392469902587362834e-03 2.658813955284894393e-01
2.416466655090487858e-04 -8.348705595011586544e-04 5.635517542473278407e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.516300873482447423e-02
-1.186630411402767038e-04 5.654192032778556504e-05 3.378099670099973806e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.507614254737470703e-02
-6.164001881970609942e-03 -2.865740304506293745e-04 1.746510546480825876e-01
-1.197798864925713053e-01 7.385786478376877261e-04 4.270929190609073167e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.478890442219036108e-02
1.526211457914395386e-01 -7.853834197759090863e-04 3.083812430909976587e+00
1.933717957002964449e-02 3.889944346528657546e-03 5.697665511097189661e-01
1.802782400107283411e-03 1.255335272137784314e-04 1.433228025694550101e-01
9.075188799508304704e-03 -2.558398668164459447e-03 3.756579170915180566e+00
-3.111184390780374898e-02 -3.545226585316824369e-04 1.037188980617005596e+00
-4.676026908867592091e-03 4.672770525682460804e-05 8.874547308469632467e-02
-5.247995640733482681e-02 -7.488127017536917902e-04 8.985294880482215252e-01
-2.287652900306032244e-02 3.917112616502076757e-05 2.193349931771196193e+00
1.961774265585025656e-04 5.110263543650855975e-05 2.879155380157967514e-02
3.677637079929074737e-04 -1.049629570642754894e-04 3.118418270856419816e-02
-7.955031318769290039e-04 -1.037434450446585686e-04 7.864011900775047526e-02
-9.167554011036034567e-02 -6.266636203232410843e-05 1.720034534554546912e+00
1.742607804230591750e-01 -1.332447332291018544e-03 6.370486986651790140e+00
1.429025878151440887e-03 -6.232013722505221672e-05 4.774234850509341543e-02
1.205503501782528852e-03 8.118499316054229170e-05 7.786964538842164330e-02
1.113590979561834837e-02 -2.155022188667339383e-04 3.208749856575335291e-01
6.617168356962410680e-04 -2.639543672994552285e-05 4.869585803906545385e-02
-1.010734324869899670e-02 8.180266346854253275e-04 5.375374892567636564e+00
-6.253980280343518494e-05 8.213227889139799141e-05 1.722750940845653167e-01
2.348929870936156128e-04 -5.554427300188025281e-05 8.853177836850745219e-02
-2.678403316697108849e-05 2.294566782746630586e-04 5.412981554136481188e-02
2.591023444911383367e-03 -6.606349736987234336e-04 3.189876742789696795e-01
-1.345154580743240791e-02 2.407450687186025746e-03 1.494940107000957585e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.455230021748269570e-02
2.118285010357101594e-04 -5.928667660408740159e-05 5.492519067242442043e-02
-2.781080905717991936e-04 -2.884530499383843039e-04 4.587289405883570453e-02
5.910155895422702921e-02 -1.240398363324910283e-03 1.851840675387940172e+00
-5.268374408996029379e-02 1.712760723622775219e-03 3.010219423812062089e+00
-2.497786038066607261e-03 4.477244275816732316e-04 9.790944453482140764e-02
1.889539927774380734e-03 -1.946980831544854740e-03 1.424988527675036920e+00
-1.181870628510384158e-03 7.518048840311937486e-05 3.262799751516322344e-02
-1.095846888902130001e-03 -6.310563259084162047e-07 1.033201367187734643e-01
