# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.741888913917136961e-04 3.524021840291879926e-03 2.074000000000000010e-01 2.083000000000000129e-01 2.074000000000000000e+03 2.083000000000000000e+03 6.001620870960638204e-02
2.179189019074101452e-03 3.640827250137590454e-03 2.086999999999999966e-01 2.096999999999999975e-01 2.087000000000000000e+03 2.097000000000000000e+03 7.063568235339841295e-02
-5.676340874714469464e-03 -1.268821244025275519e-03 2.175999999999999879e-01 2.190999999999999892e-01 2.176000000000000000e+03 2.191000000000000000e+03 1.790791789618642882e-01
4.710637156693309180e-02 -2.589961413366381748e-02 2.194000000000000117e-01 2.272000000000000131e-01 2.194000000000000000e+03 2.272000000000000000e+03 2.072347779295152570e+00
-6.030739049343480929e-03 -5.960252743761884631e-04 2.283000000000000029e-01 2.301999999999999880e-01 2.283000000000000000e+03 2.302000000000000000e+03 2.015477715670688508e-01
1.321049976500177081e-02 -4.629850078771369226e-03 2.333999999999999964e-01 2.343999999999999972e-01 2.334000000000000000e+03 2.344000000000000000e+03 8.466496682240065574e-02
-2.067428846430630074e-03 -1.815554899735616345e-04 2.409999999999999920e-01 2.426999999999999991e-01 2.410000000000000000e+03 2.427000000000000000e+03 2.151293180238298963e-01
9.940770732036696700e-03 -1.529202690988995528e-03 2.501999999999999780e-01 2.520000000000000018e-01 2.502000000000000000e+03 2.520000000000000000e+03 4.209733797696298407e-01
8.463055699188259950e-03 -8.199307924883214582e-04 2.526999999999999802e-01 2.544000000000000150e-01 2.527000000000000000e+03 2.544000000000000000e+03 2.478473992939899673e-01
2.484986070104611144e-03 -1.302527000319742001e-04 2.625000000000000111e-01 2.635000000000000120e-01 2.625000000000000000e+03 2.635000000000000000e+03 6.365637292377572531e-02
-2.267027736852611497e-03 -1.536048244275889374e-03 2.903000000000000025e-01 2.913999999999999924e-01 2.903000000000000000e+03 2.914000000000000000e+03 7.850109107986319446e-02
-9.012217786945164733e-03 4.336098424161605180e-03 2.973999999999999977e-01 2.998000000000000109e-01 2.974000000000000000e+03 2.998000000000000000e+03 2.580039270318386091e-01
-2.096418615832629229e-02 2.664276743075788545e-03 3.062000000000000277e-01 3.088000000000000189e-01 3.062000000000000000e+03 3.088000000000000000e+03 4.335146323479475705e-01
-1.117449611501175610e-03 1.107822131245939090e-03 3.099999999999999978e-01 3.114000000000000101e-01 3.100000000000000000e+03 3.114000000000000000e+03 2.029408858758549317e-01
-8.241708841085326753e-03 8.656899136795459526e-03 3.235000000000000098e-01 3.251999999999999891e-01 3.235000000000000000e+03 3.252000000000000000e+03 1.522995758732628158e-01
-2.072942736532468189e-03 7.791555016609663653e-04 3.332999999999999852e-01 3.338999999999999746e-01 3.333000000000000000e+03 3.339000000000000000e+03 2.981674247415575657e-02
-3.773258275084678814e-03 -6.470573699317583305e-04 3.345000000000000195e-01 3.356000000000000094e-01 3.345000000000000000e+03 3.356000000000000000e+03 8.309504062258997459e-02
-4.967398587031546242e-03 2.127237390652680915e-03 3.382000000000000006e-01 3.397000000000000020e-01 3.382000000000000000e+03 3.397000000000000000e+03 2.019090322463794607e-01
-2.123139212597546788e-03 -2.541548996873643773e-03 3.402999999999999914e-01 3.426000000000000156e-01 3.403000000000000000e+03 3.426000000000000000e+03 3.484862633858297198e-01
5.550803098223866527e-03 1.396652921627605792e-03 3.436000000000000165e-01 3.453999999999999848e-01 3.436000000000000000e+03 3.454000000000000000e+03 2.885333988941005123e-01
1.487191278981114806e-03 3.947702880964243377e-04 3.457999999999999963e-01 3.463999999999999857e-01 3.458000000000000000e+03 3.464000000000000000e+03 3.158914990409947277e-02
3.224727167577157161e-03 -3.767965738873613191e-03 3.501000000000000223e-01 3.509999999999999787e-01 3.501000000000000000e+03 3.510000000000000000e+03 6.896779220726448334e-02
4.373289751420372795e-03 -3.008225214273352321e-03 3.579999999999999849e-01 3.592000000000000193e-01 3.580000000000000000e+03 3.592000000000000000e+03 8.022165992495311482e-02
3.772297921305067803e-04 1.020480709598814428e-03 3.635999999999999788e-01 3.640999999999999792e-01 3.636000000000000000e+03 3.641000000000000000e+03 2.774473710891511499e-02
-2.200112541675736111e-03 5.039023084790983376e-03 3.713000000000000189e-01 3.719000000000000083e-01 3.713000000000000000e+03 3.719000000000000000e+03 3.701541749986268087e-02
-1.139667028619939515e-02 3.818964976105121423e-03 3.765000000000000013e-01 3.785000000000000031e-01 3.765000000000000000e+03 3.785000000000000000e+03 1.508952874760462193e-01
-4.706789277264533666e-04 2.616189981850425283e-03 3.871999999999999886e-01 3.879000000000000226e-01 3.872000000000000000e+03 3.879000000000000000e+03 4.944955198703365057e-02
1.079843177208772431e-02 -5.557742594419323723e-03 3.916999999999999926e-01 3.947999999999999843e-01 3.917000000000000000e+03 3.948000000000000000e+03 4.280845879502836460e-01
-5.150012406573978296e-05 2.135868379454564092e-03 3.963999999999999746e-01 3.971999999999999975e-01 3.964000000000000000e+03 3.972000000000000000e+03 5.320882626176102331e-02
6.264365823582807025e-04 2.443664362246522614e-03 4.000000000000000222e-01 4.010000000000000231e-01 4.000000000000000000e+03 4.010000000000000000e+03 1.082284624235723691e-01
-8.386252267307270358e-03 -8.095496941741942010e-03 4.073999999999999844e-01 4.092000000000000082e-01 4.074000000000000000e+03 4.092000000000000000e+03 2.294715890437664940e-01
-1.050324531334467792e-03 6.047305412550940673e-04 4.153999999999999915e-01 4.163000000000000034e-01 4.154000000000000000e+03 4.163000000000000000e+03 5.199313531256656573e-02
-6.057106857923599819e-03 -2.161936938229302996e-03 4.200999999999999734e-01 4.213000000000000078e-01 4.201000000000000000e+03 4.213000000000000000e+03 1.231100073896124331e-01
-2.919636307382234008e-03 2.134078648495574271e-03 4.223000000000000087e-01 4.229999999999999871e-01 4.223000000000000000e+03 4.230000000000000000e+03 3.915451071144600281e-02
2.052191857686125331e-03 -5.357881086858640174e-03 4.249999999999999889e-01 4.270999999999999797e-01 4.250000000000000000e+03 4.271000000000000000e+03 2.143387309698505105e-01
3.737772974687914029e-04 -8.983880732174043260e-04 4.282000000000000250e-01 4.284000000000000030e-01 4.282000000000000000e+03 4.284000000000000000e+03 8.351104217252748596e-03
8.527375707956252882e-04 -7.779864532061253612e-03 4.299000000000000044e-01 4.307000000000000273e-01 4.299000000000000000e+03 4.307000000000000000e+03 4.825578103190450441e-02
3.521706527948254006e-03 -3.294689232937741963e-03 4.324000000000000066e-01 4.336999999999999744e-01 4.324000000000000000e+03 4.337000000000000000e+03 1.175719921282941671e-01
-2.812106379124656996e-03 -9.601894250650389040e-04 4.349999999999999978e-01 4.359000000000000097e-01 4.350000000000000000e+03 4.359000000000000000e+03 5.435003980384280065e-02
-4.817217074048585346e-03 3.800764884523744058e-03 4.370999999999999885e-01 4.380000000000000004e-01 4.371000000000000000e+03 4.380000000000000000e+03 5.182373337903075500e-02
-7.756225339505817828e-05 2.424306883799687284e-03 4.428000000000000269e-01 4.447999999999999732e-01 4.428000000000000000e+03 4.448000000000000000e+03 2.026615894310960231e-01
-3.479980905552793047e-03 -8.473611413144510607e-04 4.460000000000000075e-01 4.472999999999999754e-01 4.460000000000000000e+03 4.473000000000000000e+03 1.057028219587562157e-01
