# theta phi size
1.289004013609505250e+02 9.484711359224105820e+01 2.000000000000000000e+00
-5.109959863904949628e+01 8.515288640775894180e+01 3.000000000000000000e+00
7.828621838304637492e+01 7.489753141578734130e+01 2.100000000000000000e+01
1.254987744641777567e+02 9.300301957079001625e+01 2.000000000000000000e+00
9.020248431334795214e+01 1.338215874450113461e+02 2.000000000000000000e+00
4.206412309256744209e+01 9.155330719424263464e+01 2.000000000000000000e+00
1.398146085761221116e+02 6.741838988771455377e+01 3.000000000000000000e+00
1.390855947245015045e+02 6.215512335412418565e+01 4.000000000000000000e+00
-1.017137816169536393e+02 1.051024685842126729e+02 1.130000000000000000e+02
-5.450122553582225748e+01 8.699698042920996954e+01 4.000000000000000000e+00
-8.979751568665204786e+01 4.617841255498864683e+01 2.400000000000000000e+01
-1.379358769074325437e+02 8.844669280575737957e+01 1.130000000000000000e+02
-4.018539142387790974e+01 1.125816101122854604e+02 6.000000000000000000e+00
-4.091440527549850259e+01 1.178448766458758143e+02 1.700000000000000000e+01
1.137601448423586987e+02 8.970467467221661195e+01 2.000000000000000000e+00
1.346675812057651456e+02 1.286284389708583547e+02 7.000000000000000000e+00
1.138789228328125915e+02 8.970442873527717609e+01 5.000000000000000000e+00
1.346503275878510522e+02 9.222084291515584198e+01 3.000000000000000000e+00
1.346659772043330179e+02 1.286271952451843958e+02 2.000000000000000000e+00
-3.947664049086820892e+00 1.242033414094235440e+02 2.000000000000000000e+00
1.294170949419074930e+02 2.436523656335743482e+01 9.100000000000000000e+01
1.793064526930008356e+02 8.881305842396497496e+01 6.000000000000000000e+00
1.365277723574673985e+02 1.172901217659426862e+02 2.000000000000000000e+00
8.409414460083142728e+01 5.210098438564174472e+01 3.000000000000000000e+00
-3.649222874275931616e+00 8.886163092861070822e+01 3.000000000000000000e+00
4.533869772638657736e+01 6.979001366747330337e+01 4.000000000000000000e+00
-3.961033282416263290e+01 1.358712211579450013e+02 2.000000000000000000e+00
1.356524581571116528e+02 1.255971263910502813e+02 3.000000000000000000e+00
1.074785061079970916e+02 6.718470775873889522e+01 3.000000000000000000e+00
-3.817636247682864337e+01 5.550589584461246773e+01 5.000000000000000000e+00
7.627059468757662053e+00 1.126833868807216561e+02 3.000000000000000000e+00
1.374924384217362672e+02 6.307912664172479822e+01 2.000000000000000000e+00
1.139210494059833536e+02 8.970295039514978441e+01 2.000000000000000000e+00
1.357694518705458506e+02 8.844367204441726926e+01 3.000000000000000000e+00
1.319890418124743974e+02 7.295942375325914497e+01 7.000000000000000000e+00
1.119855235502653699e+02 1.163707726535489684e+02 2.000000000000000000e+00
-5.914005147531954520e+01 7.921016807241703361e+01 2.400000000000000000e+01
4.105727673435937675e+01 1.121036572399417963e+02 2.000000000000000000e+00
7.129601108252576580e+01 1.736767012494960625e+02 6.000000000000000000e+00
1.767128653845965687e+02 1.247649785205783104e+02 2.000000000000000000e+00
-7.273163212358034002e+01 6.454565070769950808e+01 2.000000000000000000e+00
1.366672933723380368e+02 1.174801458742645792e+02 1.120000000000000000e+02
-8.941585311803559932e+01 1.191764091849133393e+02 5.000000000000000000e+00
1.346584091245389061e+02 9.223785116206443035e+01 2.000000000000000000e+00
-1.284217785516882815e+00 8.347855250100904811e+01 2.000000000000000000e+00
-1.594406599360507926e+02 4.474550215135358400e+01 2.000000000000000000e+00
1.307363538408071122e+02 9.096445521907442355e+01 6.000000000000000000e+00
-7.221721831662917701e+00 1.163031529765461300e+02 1.600000000000000000e+01
1.346647509851258064e+02 1.286211570452863953e+02 3.000000000000000000e+00
1.507515115717836238e+02 7.486438021775063589e+01 3.000000000000000000e+00
-9.105324456508300557e+01 1.472451649200949646e+02 5.000000000000000000e+00
-9.000000000000000000e+01 5.899670110334426454e+01 2.000000000000000000e+00
1.375333069349504456e+02 9.105857134794457863e+01 3.000000000000000000e+00
-4.036705504237016129e+00 1.242335605749952379e+02 2.000000000000000000e+00
1.301990035434651247e+02 2.397430813710803932e+01 5.000000000000000000e+00
-1.110210015098237051e+02 1.044580364078628492e+02 3.000000000000000000e+00
1.593791966804459292e+01 1.228365213022967879e+02 2.000000000000000000e+00
7.031885619875272653e+01 4.318081449556121498e+01 1.090000000000000000e+02
1.405415690757826326e+02 8.529492009587940515e+01 1.000000000000000000e+01
8.783552692093005376e+00 8.621915880233240159e+01 4.000000000000000000e+00
-1.407696046280122459e+02 6.586646538345142687e+01 4.000000000000000000e+00
8.407040044228016029e+01 5.215056042445837647e+01 3.000000000000000000e+00
-3.644416049833647087e+00 8.886262366971297411e+01 1.100000000000000000e+02
-4.851546417120490418e+01 6.859420397221313692e+01 2.500000000000000000e+01
-6.623985515764131549e+01 9.029532532778338805e+01 3.000000000000000000e+00
-4.533241879423485443e+01 5.137156102914165245e+01 1.900000000000000000e+01
-6.612107716718740846e+01 9.029557126472282391e+01 9.000000000000000000e+00
-4.534967241214896916e+01 8.777915708484415802e+01 4.000000000000000000e+00
-4.533402279566697501e+01 5.137280475481559705e+01 2.000000000000000000e+00
1.760523359509132035e+02 5.579665859057646315e+01 3.000000000000000000e+00
-5.058290505809253546e+01 1.556347634366425723e+02 3.000000000000000000e+00
-6.935473069991739958e-01 9.118694157603502504e+01 7.200000000000000000e+01
-4.347222764253260863e+01 6.270987823405733508e+01 5.000000000000000000e+00
-9.590585539916857272e+01 1.278990156143582624e+02 2.000000000000000000e+00
1.763507771257241075e+02 9.113836907138929178e+01 3.000000000000000000e+00
-1.346613022736134155e+02 1.102099863325267108e+02 2.000000000000000000e+00
1.403896671758373600e+02 4.412877884205499157e+01 2.000000000000000000e+00
-4.434754184288836143e+01 5.440287360894974000e+01 2.000000000000000000e+00
-7.252149389200290841e+01 1.128152922412611190e+02 2.000000000000000000e+00
1.418236375231713566e+02 1.244941041553875465e+02 3.000000000000000000e+00
-1.723729405312423069e+02 6.731661311927834390e+01 2.000000000000000000e+00
-4.250756157826375414e+01 1.169208733582752018e+02 2.000000000000000000e+00
-6.607895059401664639e+01 9.029704960485024401e+01 1.200000000000000000e+01
-4.423054812945416359e+01 9.155632795558275916e+01 3.000000000000000000e+00
