# theta phi size
-1.624869607519185308e+02 1.093890202121691146e+02 2.000000000000000000e+00
1.751303924808147272e+01 7.061097978783088536e+01 4.000000000000000000e+00
-2.758340771905980304e+01 9.750092148161499495e+00 2.000000000000000000e+00
1.304952190202966165e+02 9.090272263246079376e+01 4.000000000000000000e+00
-2.759422244518261280e+01 9.755587884170372703e+00 4.000000000000000000e+00
1.524165922809401934e+02 1.702499078518385147e+02 4.000000000000000000e+00
-4.950478097970339064e+01 8.909727736753920624e+01 2.000000000000000000e+00
1.524057775548173765e+02 1.702444121158296184e+02 3.000000000000000000e+00
1.308242879315493497e+02 1.117702916168061051e+02 4.000000000000000000e+00
1.308242458802374983e+02 1.117633065408204089e+02 2.000000000000000000e+00
-1.290600966665216447e+02 6.988509553492283999e+01 3.000000000000000000e+00
-4.848703248681523803e+01 1.152279414002837257e+02 3.000000000000000000e+00
1.308327618975663427e+02 1.117621563423739417e+02 3.000000000000000000e+00
-4.917571206845063614e+01 6.822970838319390907e+01 3.000000000000000000e+00
-4.917575411976253008e+01 6.823669345917960527e+01 2.000000000000000000e+00
5.093990333347834110e+01 1.101149044650771458e+02 2.000000000000000000e+00
1.315129675131847762e+02 6.477205859971626012e+01 3.000000000000000000e+00
-4.916723810243367154e+01 6.823784365762607251e+01 5.000000000000000000e+00
1.220790083607665935e+02 9.933639944719932657e+01 2.000000000000000000e+00
-1.157696474711161585e+02 1.220002756173684446e+02 7.000000000000000000e+00
4.577785042073406885e+01 2.065325628668243496e+01 2.000000000000000000e+00
-1.600072042672447310e+02 2.019619109496054321e+01 2.000000000000000000e+00
-5.651050284542590951e+00 8.688486053391712005e+01 3.000000000000000000e+00
-1.410988158940676556e+02 6.518028083820433949e+01 7.000000000000000000e+00
1.267180174732117024e+02 4.772800627658568828e+01 2.000000000000000000e+00
-1.799232753512191252e+01 1.111454610770235831e+02 2.000000000000000000e+00
-8.186521257878074209e+01 7.127437707768898179e+01 2.000000000000000000e+00
-3.735083343161497993e+01 4.836569381618011931e+01 2.000000000000000000e+00
-5.792099163923340654e+01 8.066360055280068764e+01 2.000000000000000000e+00
6.423035252888385571e+01 5.799972438263156960e+01 3.000000000000000000e+00
-1.342221495792659312e+02 1.593467437133175792e+02 2.000000000000000000e+00
1.999279573275526900e+01 1.598038089050394603e+02 3.000000000000000000e+00
1.743489497154574224e+02 9.311513946608287995e+01 2.000000000000000000e+00
3.890118410593235154e+01 1.148197191617956747e+02 4.000000000000000000e+00
-5.328198252678830471e+01 1.322719937234143117e+02 3.000000000000000000e+00
1.620076724648781124e+02 6.885453892297641687e+01 3.000000000000000000e+00
9.813478742121924370e+01 1.087256229223110182e+02 2.000000000000000000e+00
1.426491665683850272e+02 1.316343061838198878e+02 7.000000000000000000e+00
-3.275242283259394327e+01 1.083898468650375833e+02 2.000000000000000000e+00
1.662960811668515930e+02 1.658664424620285445e+02 2.000000000000000000e+00
9.185984785555513099e+01 1.679011271459306158e+02 2.000000000000000000e+00
-1.264087270226114583e+02 1.274408866782725624e+01 2.000000000000000000e+00
-3.273568608335236263e+01 1.083889267471092523e+02 4.000000000000000000e+00
1.531486233981195824e+02 8.565396634566536704e+01 2.000000000000000000e+00
1.380853496791491750e+02 9.088753893733310463e+01 4.000000000000000000e+00
-1.789071797069580896e+02 8.862285551013265206e+01 7.000000000000000000e+00
-3.946180758505642761e+00 8.078944818695222807e+01 6.000000000000000000e+00
1.727183785466892232e+02 4.405804535905696895e+01 3.000000000000000000e+00
2.404030803005476002e+00 8.299497635360430081e+01 2.000000000000000000e+00
-4.580984503253043272e+01 4.478696456106192869e+01 8.000000000000000000e+00
1.340469101841224244e+02 6.135319668947794014e+01 2.000000000000000000e+00
3.891003991043265131e+01 1.404396665477521253e+02 5.000000000000000000e+00
-1.716321055582693589e+02 1.433721499532577184e+02 2.000000000000000000e+00
1.305556605094836300e+02 1.053348203648602066e+02 3.000000000000000000e+00
1.320981919415423818e+02 6.983650397407258481e+01 2.000000000000000000e+00
9.342429169253348675e+01 1.560625015976729344e+02 2.000000000000000000e+00
1.472475771674060638e+02 7.161015313496243095e+01 2.000000000000000000e+00
-1.370391883314841763e+01 1.413355753797147862e+01 2.000000000000000000e+00
-8.814015214444488322e+01 1.209887285406938595e+01 2.000000000000000000e+00
5.359127297738854168e+01 1.672559113321727295e+02 3.000000000000000000e+00
1.472643139166476374e+02 7.161107325289076186e+01 3.000000000000000000e+00
-2.685137660188041764e+01 9.434603365433463296e+01 6.000000000000000000e+00
-4.191465032085082498e+01 8.911246106266689537e+01 2.000000000000000000e+00
1.092820293041909308e+00 9.137714448986736215e+01 3.000000000000000000e+00
1.760538192414943524e+02 9.921055181304777193e+01 3.000000000000000000e+00
-7.281621453310777703e+00 1.359419546409430382e+02 2.000000000000000000e+00
-1.775959691969945311e+02 9.700502364639568498e+01 2.000000000000000000e+00
1.341901549674695673e+02 1.352130354389380784e+02 3.000000000000000000e+00
-4.595308981587756847e+01 1.186468033105220599e+02 2.000000000000000000e+00
-1.410899600895673700e+02 3.956033345224788889e+01 2.000000000000000000e+00
8.367894441730673094e+00 3.662785004674229583e+01 2.000000000000000000e+00
-4.944433949051637711e+01 7.466517963513980760e+01 2.000000000000000000e+00
-4.790180805845762535e+01 1.101634960259274436e+02 4.000000000000000000e+00
-8.657570830746652746e+01 2.393749840232707982e+01 6.000000000000000000e+00
-4.876380835649571566e+01 1.325240522769989013e+02 3.000000000000000000e+00
1.796783705896074537e+02 8.944853239079411367e+01 4.000000000000000000e+00
-1.796260527195214252e+02 1.268294800370706383e+02 5.000000000000000000e+00
1.532806079220585502e+02 3.216832214311422433e+01 5.000000000000000000e+00
1.275746836136665365e+02 1.101685791523599107e+02 2.000000000000000000e+00
1.093293498639276322e+02 1.538840223813169494e+01 2.000000000000000000e+00
-7.488682190586285969e+01 1.240486758850683344e+02 2.000000000000000000e+00
1.770444321126827845e+02 1.381704789619321616e+02 3.000000000000000000e+00
-4.870940373466176965e+01 1.324748197520871997e+02 4.000000000000000000e+00
1.291877283873681961e+02 6.513225206573400783e+01 2.000000000000000000e+00
1.352061859715491892e+02 6.169154210848558506e+01 2.000000000000000000e+00
-2.184121582902263370e+01 5.297847047995240644e+01 4.000000000000000000e+00
-6.408943833294070913e+00 1.190086750626870327e+02 2.000000000000000000e+00
-1.778196581071655089e+02 8.812928691977978701e+01 3.000000000000000000e+00
1.739533626338125885e+02 6.394101559928157741e+01 2.000000000000000000e+00
4.413214883649514064e+01 9.774945638160180295e+01 4.000000000000000000e+00
5.261623144657470874e+01 5.330118282302536414e+01 4.000000000000000000e+00
2.862827436325650066e-01 9.004553794562399105e+01 1.100000000000000000e+01
1.772133652041027005e+02 1.370865661015702699e+02 4.000000000000000000e+00
1.428954072683533525e+02 9.382551203047044908e+01 2.000000000000000000e+00
9.857080994803162355e+01 1.433654507407325696e+02 6.000000000000000000e+00
1.069074444093316316e+02 1.040714564289758357e+02 2.000000000000000000e+00
1.312361916435042701e+02 4.747594772300109867e+01 3.000000000000000000e+00
-3.216294103925564363e-01 9.055146760920588633e+01 6.000000000000000000e+00
3.739472804785702875e-01 5.317051996292936167e+01 2.000000000000000000e+00
-2.671939207794145688e+01 1.478316778568857899e+02 6.000000000000000000e+00
-5.242531638633344926e+01 6.983142084764011770e+01 3.000000000000000000e+00
-7.067065013607236779e+01 1.646115977618683246e+02 2.000000000000000000e+00
1.051131780941371545e+02 5.595132411493165847e+01 2.000000000000000000e+00
-2.955567887317229747e+00 4.182952103806784550e+01 5.000000000000000000e+00
1.312905962653382232e+02 4.752518024791280027e+01 2.000000000000000000e+00
-5.081227161263179681e+01 1.148677479342660206e+02 2.000000000000000000e+00
-4.479381402845079663e+01 1.183084578915144220e+02 2.000000000000000000e+00
1.581587841709773841e+02 1.270215295200476220e+02 2.000000000000000000e+00
1.735910561667059255e+02 6.099132493731298155e+01 5.000000000000000000e+00
2.180341892834486650e+00 9.187071308022021299e+01 2.000000000000000000e+00
-6.046637366187402662e+00 1.160589844007184297e+02 5.000000000000000000e+00
-1.358678511635048665e+02 8.225054361839821127e+01 2.000000000000000000e+00
-1.273837685534252842e+02 1.266988171769746572e+02 5.000000000000000000e+00
-1.797137172563674312e+02 8.995446205437600895e+01 2.000000000000000000e+00
-2.786634795897307448e+00 4.291343389842974432e+01 4.000000000000000000e+00
-3.710459273164664751e+01 8.617448796952956513e+01 2.000000000000000000e+00
-8.142919005196839066e+01 3.663454925926744465e+01 3.000000000000000000e+00
-7.309255559066836838e+01 7.592854357102415008e+01 2.000000000000000000e+00
2.096819339026431805e+01 1.008459856877578709e+01 2.000000000000000000e+00
-1.330478002917015488e+02 6.593545445392265947e+01 5.000000000000000000e+00
4.154561816008030917e+01 6.394552239893616985e+01 1.600000000000000000e+01
-9.537974057117684978e+00 1.413438069078927413e+02 4.000000000000000000e+00
-2.214489226250368858e+01 7.088511246883044237e+01 2.000000000000000000e+00
