# theta phi
-4.731841523368859015e+01 2.047989073374865576e+00
-1.270144803214196116e+02 6.006315826270290614e+01
-2.961876958152927486e+01 5.683168930935467245e+01
2.350132265127530573e+01 5.654546328714376102e+01
-4.989971113056491703e+01 5.794376048805493440e+01
-4.691638894163853735e+01 1.230922383823906614e+02
-1.264231505421108608e+02 1.209951412024358461e+02
3.383707697124578573e+01 6.169732502777169003e+01
-1.422845865067673685e+02 1.204721690041676538e+02
1.496384560756447115e+02 5.578543537135756480e+01
-3.335460553763056879e+01 1.208672545069905908e+02
3.376427371503010022e+01 1.223845158843776346e+02
1.388015885730696084e+02 1.222375761447617890e+02
1.467193801057552491e+02 1.223614526899377637e+02
4.816909434008825741e+01 1.225492677016956975e+02
-5.048741321677547234e+01 5.928906100614631214e+01
4.093603016455576693e+01 6.043382057808848629e+01
-1.475223801239325212e+02 1.181937773843341262e+02
-3.633944607081895128e+01 1.255219067770292867e+02
-1.239960879301610674e+02 1.226499266388947973e+02
-1.428708961804899786e+02 5.516510967478317440e+01
1.393928532041085475e+02 1.221782937466826837e+02
1.407470381956082974e+02 1.235032844599873272e+02
-5.798204464591631790e+01 1.236491894225374040e+02
-1.432008369448844007e+02 5.579513502495878186e+01
1.453639785177899455e+02 5.546139188573022238e+01
-5.781280663290877442e+01 1.210186904816996076e+02
-5.458108345522511229e+01 1.212209088571409836e+02
-1.276997680317548571e+02 6.040411077292517916e+01
-5.623241300287610045e+01 1.204576026998381764e+02
-6.005121421970414985e+01 1.220442902690225253e+02
3.671401222512920981e+01 5.745940044452575535e+01
-5.730520529247547046e+01 5.838716509359269935e+01
1.394134348273722424e+02 1.250785535542773346e+02
1.418366997533419465e+02 1.226003695840037722e+02
-4.065254849137662774e+01 5.613755613233453090e+01
-1.365632795303135936e+02 1.249437862515200521e+02
-7.983423779542023757e-01 9.150234919200805450e+01
-1.286753964078866659e+02 1.216202416101444612e+02
-3.149698935687649026e+01 5.645842858611210602e+01
4.490635771845484925e+01 5.804038347461002445e+01
-5.967213249056044333e+01 1.219905017217311070e+02
-5.558522829307150204e+01 1.237635808209193726e+02
1.293301213663787337e+02 1.231976083673391713e+02
1.310727759534482004e+02 1.248802258227338342e+02
-1.418148476441556909e+02 1.222413748672571927e+02
-1.505865074459794641e+02 1.212241195752674088e+02
5.756697877445933642e+01 5.574502283202136255e+01
3.967393120431377440e+01 5.656963627917780713e+01
-4.700471496113331682e+01 1.252293089866851403e+02
-1.276707713499876888e+02 5.294736241172642366e+01
-5.146184553616387092e+01 5.629186998104236750e+01
-3.732231675150896422e+01 1.237190715929049389e+02
-4.483938687394226008e+01 1.262929635523065883e+02
5.241240418089304143e+01 1.225054728244857642e+02
6.186072035695048754e+01 5.868595484085363978e+01
5.847685651827815434e+01 1.233071948221461014e+02
5.262132614546580811e+01 5.872469215155062017e+01
1.298622161976207678e+02 5.692142358237199318e+01
-1.380396945348794873e+02 5.891611580704709894e+01
1.133902023303499078e+02 1.237803089330476922e+02
4.814580245268733449e+01 5.637987502409018248e+01
-1.222918286030074313e+02 5.819961732124046705e+01
1.328360095983655071e+02 5.637779396100587093e+01
-2.747587204742025335e+01 1.227725953225349969e+02
-3.207750470982660573e+01 1.246307541599787641e+02
1.117146101760421999e+02 5.803422475161273297e+01
-1.379530030706745833e+02 1.243662505751803735e+02
1.212768510057019995e+02 5.785293927244473622e+01
1.312081663889039476e+02 1.242986795749277746e+02
1.370700163679307479e+02 1.226207558294277220e+02
1.326815847663114312e+02 1.779520109266251495e+02
5.298551967858037415e+01 1.199368417372971010e+02
1.503812304184707500e+02 1.231683106906453560e+02
-1.564986773487246978e+02 1.234545367128562532e+02
1.301002888694350759e+02 1.220562395119450656e+02
1.330836110583614698e+02 5.690776161760933860e+01
5.357684945788916764e+01 5.900485879756416807e+01
-1.461629230287542214e+02 1.183026749722283171e+02
3.771541349323263859e+01 5.952783099583235327e+01
-3.036154392435528493e+01 1.242145646286424494e+02
1.466453944623694383e+02 5.913274549300940919e+01
-1.462357262849699282e+02 5.761548411562237249e+01
-4.119841142693039160e+01 5.776242385523821810e+01
-3.328061989424475087e+01 5.763854731006223631e+01
-1.318309056599117355e+02 5.745073229830430250e+01
1.295125867832245490e+02 1.207109389938536879e+02
-1.390639698354442260e+02 1.195661794219115279e+02
3.247761987606747880e+01 6.180622261566586673e+01
1.436605539291810487e+02 5.447809322297071333e+01
5.600391206983892545e+01 5.735007336110522402e+01
3.712910381951002137e+01 1.248348903252168185e+02
-4.060714679589146670e+01 5.782170625331730918e+01
-3.925296180439171678e+01 5.649671554001268703e+01
1.220179553540836963e+02 5.635081057746261024e+01
3.679916305511560637e+01 1.242048649750412324e+02
-3.463602148221004740e+01 1.245386081142697776e+02
1.221871933670912256e+02 5.898130951830041369e+01
1.254189165447748877e+02 5.877909114285902348e+01
5.230023196824513576e+01 1.195958892270748208e+02
1.237675869971239280e+02 5.954239730016183074e+01
1.199487857802958501e+02 5.795570973097748180e+01
-1.432859877748707902e+02 1.225405995554742447e+02
1.226947947075245509e+02 1.216128349064073007e+02
-4.058656517262775765e+01 5.492144644572267254e+01
-3.816330024665806064e+01 5.739963041599622784e+01
1.393474515086233794e+02 1.238624438676654904e+02
4.343672046968642064e+01 5.505621374847996208e+01
1.792016576220457864e+02 8.849765080799195971e+01
5.132460359211332701e+01 5.837975838985555299e+01
1.485030106431235026e+02 1.235415714138878940e+02
-1.350936422815451579e+02 1.219596165253899755e+02
1.203278675094395567e+02 5.800949827826889305e+01
1.244147717069285193e+02 5.623641917908062027e+01
-5.066987863362126632e+01 5.680239163266083580e+01
-4.892722404655178536e+01 5.511977417726615869e+01
3.818515235584430911e+01 5.775862513274283572e+01
2.941349255402055007e+01 5.877588042473259833e+01
-1.224330212255406707e+02 1.242549771679786375e+02
-1.403260687956862398e+02 1.234303637208222000e+02
1.329952850388666832e+02 5.477069101331485967e+01
5.232922865001231116e+01 1.270526375882735977e+02
1.285381544638361504e+02 1.237081300189576325e+02
1.426776832484910358e+02 5.628092840709506817e+01
1.351606131260577399e+02 5.370703644769341878e+01
-1.275875958191069657e+02 5.749452717551424996e+01
-1.181392796430495054e+02 1.213140451591463602e+02
-1.215231434817218457e+02 5.669280517785389861e+01
-1.284848079243426469e+02 5.960275782957843660e+01
8.642454160999945145e+01 9.366558518371631692e+01
5.114545489919704835e+01 1.231022059780861611e+02
-1.272427688820267377e+02 1.196402758900426448e+02
1.281752576240413646e+02 5.818197950938267837e+01
1.316563614275558507e+02 5.596327664398132384e+01
-1.338510123869243671e+02 6.000878475342877039e+01
4.992415097402152924e+01 1.217234494729472232e+02
9.189128809689439947e+01 8.618495588743209623e+01
1.226295906412007639e+02 5.550003219972179380e+01
1.440932283458438121e+02 5.996141831783241827e+01
3.335787887680909591e+01 5.967065442706783074e+01
-1.551173052239059018e+02 5.748013891747071824e+01
1.326413256809734662e+02 1.249661697737761443e+02
-5.518145540830946771e+01 1.233813431888803223e+02
-4.407128603734778238e+01 5.829965778174604907e+01
-4.441901839092203375e+01 5.646104718634121866e+01
5.774487804445379169e+01 1.215931734000326827e+02
6.062130685483686676e+01 5.543379546849725870e+01
-1.247082665558353085e+02 1.233385117277506282e+02
1.775905731565318604e+02 8.757747409453328657e+01
-3.016678677278540732e+01 5.909382828945381050e+01
-1.596583967741684207e+00 9.153999319061155404e+01
9.610100771871710634e+00 1.761318133760030662e+02
-1.385182456748673019e+02 1.209435663487133610e+02
-3.400300889207570521e+01 1.233329322715245695e+02
1.570243881337480616e+02 5.850921298774045454e+01
-6.722597398830298232e+01 5.795815573092787787e+01
3.274882793189421903e+01 1.251014488582003850e+02
1.434569896472337405e+02 1.214512741751872795e+02
4.878948552640343905e+01 1.223878737935832532e+02
-5.215814758700808085e+01 1.228813441381732616e+02
9.422809045573592357e+01 8.947379312894480563e+01
5.190343607603148968e+01 1.289003574802922287e+02
-1.263633754922829695e+02 1.245499618924952898e+02
-1.490745581172642460e+02 1.256456162195559472e+02
1.375813413043901505e+02 1.226087399660571151e+02
1.320979254118014978e+02 1.226424624279336797e+02
-5.186871860062827011e+01 1.201683948457494040e+02
1.440714857092903287e+02 1.243188024917668599e+02
3.715353435783946878e+01 1.267051092019313359e+02
4.575005489016687221e+01 5.641238042433410271e+01
4.156284889457060672e+01 1.176885288964873695e+02
6.063615466370578844e+01 5.641925711264386933e+01
3.725221800969650587e+01 1.232565041008928972e+02
-1.308643819946910583e+02 1.261201869441610910e+02
1.210385135997270680e+02 5.695394243907249177e+01
1.364570021032305078e+02 6.014416824887594260e+01
-1.395270840474653653e+02 1.219077697297174723e+02
-5.135682875863493280e+01 1.247781509942223011e+02
5.011672265083115008e+01 1.245735646635698828e+02
-1.304442987545334063e+02 1.197171741387708863e+02
3.491733236566707177e+01 5.739407441595039217e+01
1.227258425262467085e+02 6.051475901252511846e+01
-3.497462316531256477e+01 1.164147325631938088e+02
5.464464380701146951e+01 5.782792581911434837e+01
-5.918676730730234681e+01 5.609688795205686063e+01
-6.359273404192428814e+01 5.904035379412611917e+01
-3.244096543015572109e+01 5.228857152422646948e+01
-2.289055743757581141e+01 1.275137345308329060e+02
9.270395136918999413e+01 8.943592502782169618e+01
-4.451350469231758034e+00 8.642435158026290765e+01
-3.816879735653539285e+01 5.606528517290217195e+01
-6.451812753327382666e+01 1.233644671674461222e+02
-5.834377096924690420e+01 5.529147131244118185e+01
1.074055151386089761e+02 1.181100490746903944e+02
-4.137182525054544868e+01 5.601588950736892514e+01
7.644889510625002549e-01 8.928054143567348433e+01
1.302557173796190284e+02 5.628511483937645465e+01
1.502685238297391379e+02 1.234996297462417516e+02
8.954433179032068324e+01 8.693318744548166421e+01
5.290506901723136224e+01 1.198219548741536471e+02
4.496170857195660631e+01 5.559289795027823544e+01
5.752876373463561777e+01 5.652330155421100955e+01
-3.633090311467566380e+01 1.228012608170092079e+02
1.772715596785693322e+02 8.745312821154300309e+01
-1.366482067039011383e+02 1.186619500140184016e+02
1.318228247793214791e+02 1.229668007433865853e+02
5.487709692397356065e+01 5.608076319680911581e+01
1.274647299341412179e+02 5.557305414826044654e+01
3.563729264647736272e+01 5.717708468095587193e+01
-3.823527040948727063e+01 5.474867807479907356e+01
-1.514357661825534933e+02 1.233455913052343931e+02
1.325453925785711249e+02 5.213667419979372397e+01
8.859824774308199480e+00 9.672004455210118579e+01
1.399807555974964259e+02 6.088188551507514745e+01
4.901232098639216161e+01 1.258690874326475324e+02
1.346377292761342233e+02 5.707450207323564939e+01
-5.068721400548317746e+01 1.279297086301164939e+02
-5.311974753443042374e+01 6.038130566636444030e+01
-1.366509326223260246e+02 5.972805113427727974e+01
4.907696573090542813e+01 1.267308795636428300e+02
5.151519207565735314e+01 1.203972421704215776e+02
-9.357545839000054855e+01 8.633441481628368308e+01
-1.288545451008029659e+02 5.689779402191386737e+01
5.275723111797325515e+01 6.035972410995736936e+01
-5.182474237595864963e+01 1.218180204906173145e+02
-4.834363857244415641e+01 1.240367233560186833e+02
4.614898761307562580e+01 1.199912152465712438e+02
-1.300758490259784992e+02 5.827655052705277683e+01
-8.810871190310562895e+01 9.381504411256790377e+01
-5.737040935879925740e+01 1.244999678002782133e+02
-3.590677165415618788e+01 1.200385816821675746e+02
-1.466421211231908899e+02 1.203293455729321977e+02
2.488269477609409819e+01 1.225198610825292747e+02
-4.735867431902652669e+01 5.503383022622388410e+01
1.248185445916905252e+02 5.661865681111969906e+01
1.359287139626522105e+02 1.217003422182539509e+02
1.355809816090779805e+02 1.235389528136587813e+02
-1.222551219555462012e+02 5.840682659996731729e+01
-1.193786931451631403e+02 1.245662045315027484e+02
5.529173344416470570e+01 5.666148827224938600e+01
-2.409426843468136070e+00 9.242252590546672764e+01
1.498332132272145998e+02 1.209061717105462179e+02
1.784034160322583205e+02 8.846000680938844596e+01
-1.703898992281282858e+02 3.868186623996924478e+00
4.148175432513268390e+01 5.905643365128666034e+01
1.459969911079243161e+02 5.666706772847543760e+01
-2.297561186625192420e+01 1.214907870122595455e+02
1.127740260116970177e+02 1.220418442690721292e+02
-1.472511720681057739e+02 5.489855114179964346e+01
-3.654301035276627374e+01 5.854872582481272758e+01
-1.312105144735965325e+02 5.761212620641675386e+01
1.278418524129919263e+02 5.711865586182675258e+01
-8.577190954426407643e+01 9.052620687105520858e+01
-1.280965639239685174e+02 5.109964251970775706e+01
5.363662450771705181e+01 5.545003810750472439e+01
3.092544188273575045e+01 5.435438378044406704e+01
-4.241865869560984947e+01 5.739126003394289199e+01
-4.790207458819850928e+01 5.735753757206632031e+01
1.281312813993717441e+02 5.983160515425061021e+01
-3.592851429070968550e+01 5.568119750823316849e+01
-1.428464656421605525e+02 5.329489079806867124e+01
-1.342499451098331349e+02 1.235876195756659257e+02
-1.384371511054293933e+02 6.231147110351263052e+01
-1.193638453362942187e+02 1.235807428873561236e+02
-1.427477819903035083e+02 5.674349589910709568e+01
4.913561800530894175e+01 5.387981305583892322e+01
-5.896148640027294618e+01 1.230460575609275224e+02
-4.354299789676952059e+01 1.198558317511240716e+02
4.047291595253463470e+01 5.809223027028254904e+01
1.286431712413650814e+02 5.522184900577770605e+01
-1.298832773491688499e+02 5.542643533643012432e+01
4.955570124546660082e+01 6.028282586122912079e+01
-1.450826676343329495e+02 1.226059255840496007e+02
-5.727415747375329858e+01 1.194852409874748815e+02
1.450253768346874494e+02 6.358526743680619120e+01
-1.253553561929885518e+02 1.221720741808856729e+02
1.208132326926976674e+02 1.239031120479431394e+02
1.164072659580757261e+02 1.209596462058738808e+02
1.475590345698442718e+02 1.277114284757735447e+02
1.571094425624242206e+02 5.248626546916708691e+01
-8.729604863081000587e+01 9.056407497217830382e+01
1.755486495307682446e+02 9.357564841973707814e+01
1.418312026434646214e+02 1.239347148270978494e+02
1.154818724667261876e+02 5.663553283255389204e+01
1.216562290307530958e+02 1.247085286875588395e+02
-7.259448486139105228e+01 6.188995092530961983e+01
1.386281747494545584e+02 1.239841104926310891e+02
-1.792355110489374965e+02 9.071945856432650146e+01
-4.974428262038096449e+01 1.237148851606235382e+02
-2.973147617026087275e+01 5.650037025375826261e+01
-9.045566820967933097e+01 9.306681255451833579e+01
-1.270949309827686307e+02 6.017804512584636711e+01
-1.350382914280433795e+02 1.244071020497217717e+02
-1.224712362653643822e+02 1.234766984457889833e+02
1.436690968853243646e+02 5.719873918299082050e+01
-2.728440321430666504e+00 9.254687178845699691e+01
4.335179329609885457e+01 6.133804998598159841e+01
-4.817717522067852798e+01 5.703319925661340761e+01
-1.251229030760264322e+02 1.239192368031908842e+02
-5.253527006585880343e+01 1.244269458517395606e+02
-1.443627073535226373e+02 1.228229153190441281e+02
1.417647295905127294e+02 1.252513219252009407e+02
2.856423381744652801e+01 5.665440869476563535e+01
-4.745460742142888932e+01 1.278633258002062831e+02
-1.711401752256918201e+02 8.327995544789881421e+01
-4.001924440250360249e+01 1.191181144849248739e+02
-1.309876790136078455e+02 5.413091256735247470e+01
-4.536227072386581227e+01 1.229254979267643364e+02
1.293127859945168439e+02 5.207029136988350615e+01
1.268802524655695976e+02 1.196186943336355597e+02
4.334906737767396834e+01 1.202719488657227345e+02
-1.309230342690945861e+02 5.326912043635717708e+01
4.880123221246251575e+01 1.238865907552511345e+02
-5.518988769382480086e+01 1.235586308536902180e+02
-2.968375496641372990e+01 1.210506474006755866e+02
-9.181156631420505221e+01 9.137307404347589568e+01
1.776598418050885186e+02 8.928691474530275229e+01
6.819626357026201902e+01 2.310398888434530285e-01
-4.020870572879214677e+01 1.207832830107115427e+02
1.743895913010151730e+02 9.560201498179354473e+01
-1.084647641808110841e+01 8.620757010327682934e+00
1.114450835203717673e+02 5.944050044880290784e+01
1.277094090908907305e+02 4.937611681786071927e+01
-8.036331601877408559e+01 9.327423978182697795e+01
4.477228442053519331e+01 6.029423682426904918e+01
1.769178613326290872e+02 2.248824946278801029e+00
4.453482137657354656e+01 5.725215356673927403e+01
3.492107396360329119e+01 5.853221931254780230e+01
3.936825731324790922e+01 5.747237070580882801e+01
1.490236971859327468e+02 5.467960702724551680e+01
-5.495749847140406530e+01 1.232514850944650249e+02
1.266215286726147440e+02 1.776569030527235213e+02
-4.598176255501795140e+01 5.502362795635472992e+01
3.064543891916373042e+01 1.217629896305986676e+02
5.483419038560575842e+01 5.326317941893883301e+01
5.745938055438809045e+01 5.915191666336684762e+01
-4.538819551159343746e+01 5.755595818440678357e+01
-3.360065241124573987e+01 5.899901022983948451e+01
-1.265303816751264208e+02 1.217033867565027947e+02
-2.942736444095677584e+00 9.050554124954935276e+01
1.537841504417336580e+02 1.211074970499026762e+02
1.183219359263016628e+02 5.730624959865846790e+01
1.493948389921284274e+02 1.197516751703961972e+02
-5.121195976832721186e+01 1.224524522116268201e+02
4.033880656264875597e+01 5.484586680928197922e+01
-2.749505200934143190e+00 9.301165376813050045e+01
1.472170799080258803e+02 5.645448103410981133e+01
3.516841998751928600e+01 1.209019071291340879e+02
-2.555381593886939484e+01 5.955712786324707508e+01
-1.418712670166800649e+02 1.230734024477762318e+02
1.584147130008109059e+02 6.080242297828961284e+01
1.196618058184208166e+02 5.593834187838679384e+01
4.027285774026272946e+01 6.026719194702425142e+01
-6.521007309398653717e+01 6.108884250634243784e+01
1.216799202912881270e+02 1.242575651789465212e+02
1.760943302437439968e+02 9.770902303025310687e+01
5.479818737008799445e+01 1.176833566985238093e+02
3.051772767927288399e+01 1.252730694269287142e+02
3.333692765487121790e+01 1.222765664756799850e+02
-1.498468352655822287e+02 1.282216965711213845e+02
-4.475770106663423320e+01 1.240927058870073552e+02
1.327025438534032844e+02 1.237445370281821937e+02
1.426600136820638056e+02 1.213306239499306400e+02
1.254262076358387503e+02 5.718917595990046721e+01
1.506088640911880532e+02 1.191594696791079002e+02
5.166313970375994558e+01 1.220093268877939607e+02
5.984675875481438112e+01 1.185437669975815425e+02
5.583525553948931019e+01 5.580720911255394157e+01
3.407223756398553149e+01 1.202841950861480740e+02
-4.151503042804208832e+01 1.169624150514614911e+02
2.432752679190387113e+01 5.790613472246716498e+01
-8.383371763069172289e+01 8.290727199252546598e+01
-1.504803621327137932e+02 5.679422906320217379e+01
3.770346261639131313e+01 1.217316908832335827e+02
-3.628389734002465872e+01 1.243132747588951190e+02
1.211071610521448321e+02 5.392842358009902881e+01
-4.742896482687093140e+01 1.245352845809341460e+02
-1.424111785468465712e+02 5.838401982781670085e+01
4.948611265095647838e+01 1.244393372861060527e+02
-3.914616335852791451e+01 1.196052966573814587e+02
-5.206444783334551829e+01 1.259479315214412622e+02
-1.278327525996786846e+02 1.214629534427095194e+02
4.878067237059042327e+01 5.641620502738154386e+01
3.412259781287325922e+01 5.328496168674301714e+01
-1.304546584070108679e+02 1.222580882977576238e+02
-4.897511976885432006e+01 1.234668983801700506e+02
5.557503178474967598e+01 5.602547703334167295e+01
1.496460523871589317e+02 1.243579819118398433e+02
1.422587229286275203e+02 1.251354223645624302e+02
-8.541548427437378166e+01 9.045326623526851506e+01
6.907144596403416870e+01 1.765390511435751080e+02
3.638949120601559173e+01 5.323858670024578288e+01
1.313477511246352378e+02 1.260345917406539513e+02
-1.222756543965639651e+02 5.673981614261730755e+01
1.777908192171642270e+02 9.288231861507583176e+01
-2.658994327620439790e+01 5.732779056723245503e+01
-6.792855572150095611e+01 6.190011122783184305e+01
-2.926055509148652689e+01 1.201115494576050509e+02
1.170736844139131136e+02 1.252619872980639002e+02
-3.654171081823100575e+00 8.884455258490876872e+01
-1.304996301386452728e+02 1.229217972285559597e+02
-3.640822384502421727e+01 1.226876878892112046e+02
4.655226692672164290e+01 5.766486580950283525e+01
5.947558274986436544e+01 5.744355887441392383e+01
1.460370174832987118e+02 5.469497326184749397e+01
1.738025457075355860e+02 9.101541043029075695e+01
8.463460497845271391e+01 9.219463534291152484e+01
