# theta phi size
1.497559792507179850e+02 1.275514699932963936e+02 1.400000000000000000e+01
1.234838305105924405e+02 1.229511157492551234e+02 1.500000000000000000e+01
-8.526988749237332854e+01 4.633943339858478616e+00 2.500000000000000000e+01
1.292288989157829917e+02 2.069427530795228876e+01 5.000000000000000000e+00
-1.020494911170249850e+02 2.079283594445752836e+00 5.500000000000000000e+01
-1.225789665958909040e+02 1.323307059051844021e+02 1.100000000000000000e+01
-6.737889628139581077e+01 1.171732206388630431e+02 1.200000000000000000e+01
-3.034167632000893633e+01 1.163228185718878649e+02 2.000000000000000000e+01
1.220083072478248880e+02 1.223896839183016425e+02 1.800000000000000000e+01
8.268982012349944455e+00 2.776384422366726668e+00 5.000000000000000000e+00
-8.905762765546992910e+01 7.475000708967178831e+00 2.500000000000000000e+01
-6.737588351757389660e+01 1.171743387083293300e+02 1.200000000000000000e+01
-1.536715952596862280e+02 1.619374131747110868e+00 4.400000000000000000e+01
-3.034173890696368048e+01 1.163171105321665237e+02 2.000000000000000000e+01
-2.897978976178874433e+01 1.192564780564475484e+02 3.000000000000000000e+00
1.526807592069292809e+02 1.171504562001641006e+02 4.000000000000000000e+00
-2.899395222458974786e+01 1.192118778946633029e+02 3.000000000000000000e+00
-6.740797641910721438e+01 1.171572021864798643e+02 1.200000000000000000e+01
1.479669908515606949e+02 6.220692957381050547e+01 7.000000000000000000e+00
-3.034014719826661732e+01 1.163247378022459060e+02 2.000000000000000000e+01
1.141591025379840545e+02 6.413780505133708232e+01 6.000000000000000000e+00
-8.122471372412394430e+01 1.737034736022904440e+02 2.000000000000000000e+00
1.497770991997911381e+02 1.275483872761368218e+02 1.400000000000000000e+01
1.386600802284952465e+02 1.247301745050425126e+02 1.800000000000000000e+01
1.174792036319770858e+02 7.706550475653467913e+01 3.000000000000000000e+00
-5.154197236381244807e+01 6.092977761147677285e+01 3.000000000000000000e+00
-5.742192643336574776e+01 1.230876632316207946e+02 1.300000000000000000e+01
-5.785283452527662007e+01 1.228816136392486982e+02 2.200000000000000000e+01
-5.799921831669745131e+01 5.767972005911119027e+01 1.700000000000000000e+01
8.272839300402100804e+00 2.776361879336870064e+00 5.000000000000000000e+00
-5.115917969706038804e+01 4.233522460099764118e+01 2.000000000000000000e+00
-8.905095761765703344e+01 7.476531110807970393e+00 2.500000000000000000e+01
-5.939645842850077173e+01 6.057217985861929321e+01 1.200000000000000000e+01
1.147554072241194802e+02 1.749248274215925107e+02 2.000000000000000000e+00
-5.809202240280888496e+00 7.869271121040526396e+01 2.000000000000000000e+00
1.161007429550681138e+02 1.230186574609806627e+02 6.000000000000000000e+00
-1.084947669251170339e+02 3.008345896621941762e+01 6.000000000000000000e+00
2.725237306228901346e+01 1.246746814827516658e+02 3.000000000000000000e+00
-6.740496636459100444e+01 1.171583222438890601e+02 1.200000000000000000e+01
9.620590743045573845e+01 7.315164050986814992e+00 4.000000000000000000e+00
3.872961311791425487e+01 6.066686939129792222e+01 3.000000000000000000e+00
-9.437505090762373428e+00 1.561260848554736924e+02 3.000000000000000000e+00
-3.014410810352157100e+01 1.258885061949540187e+02 4.000000000000000000e+00
1.480151045893193782e+02 1.037954957250823469e+02 4.000000000000000000e+00
-8.849390319160107765e+01 8.714798893943623170e+01 4.000000000000000000e+00
9.195791255779518281e+01 4.014664345064754336e+00 2.200000000000000000e+01
1.210340908254904377e+02 1.222892397507996520e+02 1.600000000000000000e+01
1.627769887226571939e+02 1.547283867465118874e+02 9.000000000000000000e+00
-1.537572525644068548e+02 1.618800588916798677e+00 4.400000000000000000e+01
-6.978504022056502265e+01 1.195298654839659207e+02 1.300000000000000000e+01
-3.025835178110221335e+01 1.206643805009308466e+02 1.300000000000000000e+01
1.479676122868474692e+02 6.220807182383225609e+01 7.000000000000000000e+00
-8.095792395295575261e+00 1.059454556791725679e+02 2.000000000000000000e+00
1.234910728980829759e+02 1.229475157444295945e+02 1.500000000000000000e+01
-3.202873571626092541e+01 1.183549860310743469e+02 1.100000000000000000e+01
-8.527359530047871772e+01 4.633867014752962810e+00 2.500000000000000000e+01
1.291479445880611081e+02 2.087330595737137884e+01 5.000000000000000000e+00
-1.020480291457065931e+02 2.079292848221171219e+00 5.500000000000000000e+01
1.507641783620616991e+02 1.216070373392019519e+02 3.000000000000000000e+00
9.471999641398214465e+01 1.452140469204839235e+02 2.000000000000000000e+00
-1.765902682513581112e+02 8.055519665928640904e+01 2.000000000000000000e+00
-3.034020883380019384e+01 1.163190274883174737e+02 2.000000000000000000e+01
1.635525434262132478e+02 5.627935480888871211e+01 9.000000000000000000e+00
-2.738354547064223610e+01 7.655052026726365000e+01 6.000000000000000000e+00
-2.902288781066467749e+01 1.192467324645289324e+02 3.000000000000000000e+00
9.800786859967806208e+01 4.579821079242483961e+01 4.000000000000000000e+00
1.526604696249074209e+02 1.171424853631109926e+02 4.000000000000000000e+00
-1.749405222723857776e+02 1.014828762442729300e+02 3.000000000000000000e+00
-3.639935279990336880e+01 1.086449113688875485e+02 2.000000000000000000e+00
1.192899123815947036e+02 1.196470165884809091e+02 1.100000000000000000e+01
-1.225687282720505209e+02 1.323318099498680169e+02 1.100000000000000000e+01
1.167037915286795027e+02 1.208660940988467871e+02 6.000000000000000000e+00
2.910733490472103213e+01 1.012489374109610196e+02 2.000000000000000000e+00
1.141103595429386388e+02 6.413090642561697052e+01 6.000000000000000000e+00
-3.024402074928202211e+01 5.244853000670361354e+01 7.100000000000000000e+01
-5.651616948940758078e+01 5.704888425074487657e+01 7.700000000000000000e+01
9.473011250762667146e+01 1.753660566601415383e+02 7.100000000000000000e+01
-5.077110108421700119e+01 1.593057246920477041e+02 8.000000000000000000e+00
7.795050888297501501e+01 1.779207164055542307e+02 1.100000000000000000e+01
5.742103340410910306e+01 4.766929409481561208e+01 7.700000000000000000e+01
1.126211037186041892e+02 6.282677936113698536e+01 2.300000000000000000e+01
1.496583236799910992e+02 6.367718142811212800e+01 2.000000000000000000e+00
-5.799169275217511910e+01 5.761031608169835749e+01 2.800000000000000000e+01
-1.717310179876500911e+02 1.772236155776332964e+02 1.900000000000000000e+01
9.094237234453007090e+01 1.725249992910328274e+02 7.000000000000000000e+00
1.126241164824261034e+02 6.282566129167067004e+01 1.600000000000000000e+01
2.632840474031378974e+01 1.783806258682528778e+02 2.800000000000000000e+01
1.496582610930363160e+02 6.368288946783347626e+01 3.000000000000000000e+00
1.510202102382112628e+02 6.074352194355245871e+01 8.000000000000000000e+00
-2.731924079307074393e+01 6.284954379983589945e+01 3.600000000000000000e+01
1.510060477754102521e+02 6.078812210533670424e+01 9.000000000000000000e+00
1.125920235808927998e+02 6.284279781352013572e+01 7.700000000000000000e+01
-3.203300914843929093e+01 1.177930704261895016e+02 7.000000000000000000e+00
1.496598528017333933e+02 6.367526219775409402e+01 7.100000000000000000e+01
-6.584089746201594551e+01 1.158621949486629177e+02 4.200000000000000000e+01
9.877528627587605570e+01 6.296526397709571121e+00 1.100000000000000000e+01
-3.022290080020885128e+01 5.245161272386317819e+01 6.100000000000000000e+01
-4.133991977150475350e+01 5.526982549495748032e+01 1.800000000000000000e+01
-6.252079636802292129e+01 1.029344952434653209e+02 9.000000000000000000e+00
1.284580276361875519e+02 1.190702223885232200e+02 2.200000000000000000e+01
1.225780735666342594e+02 5.691233676837920541e+01 3.800000000000000000e+01
1.221471654747233799e+02 5.711838636075130182e+01 8.000000000000000000e+00
1.220007816833025629e+02 1.223202799408888097e+02 9.000000000000000000e+00
-1.717271606995979312e+02 1.772236381206631393e+02 5.000000000000000000e+00
1.288408203029396191e+02 1.376647753990023659e+02 1.800000000000000000e+01
9.094904238234295235e+01 1.725234688891920030e+02 3.000000000000000000e+00
1.206035415714992212e+02 1.194278201413807068e+02 2.000000000000000000e+01
-6.524459277588051975e+01 5.075172578407513235e+00 2.500000000000000000e+01
1.741907977597191177e+02 1.013072887895947360e+02 7.100000000000000000e+01
-6.389925704493187908e+01 5.698134253901933732e+01 4.200000000000000000e+01
7.150523307488296609e+01 1.499165410337805611e+02 6.000000000000000000e+00
-1.527476269377110043e+02 5.532531851724833416e+01 1.000000000000000000e+01
1.125950336354089956e+02 6.284167775611094697e+01 1.800000000000000000e+01
-8.379409256954426155e+01 1.726848359490131486e+02 4.400000000000000000e+01
-1.412703868820857167e+02 1.193331306087020778e+02 1.200000000000000000e+01
1.705624949092376141e+02 2.387391514452630048e+01 7.000000000000000000e+00
1.498558918964784255e+02 5.411149380504600259e+01 3.800000000000000000e+01
-3.198489541068064312e+01 7.620450427491765311e+01 3.000000000000000000e+01
9.150609680839892235e+01 9.285201106056376830e+01 2.800000000000000000e+01
-8.804208744220481719e+01 1.759853356549352554e+02 7.100000000000000000e+01
-5.896590917450955516e+01 5.771076024920036929e+01 2.200000000000000000e+01
-1.722301127734281323e+01 2.527161325348811616e+01 1.100000000000000000e+01
2.624274743559314160e+01 1.783811994110832018e+02 6.800000000000000000e+01
1.102149597794349773e+02 6.047013451603406509e+01 2.700000000000000000e+01
1.497416482188977795e+02 5.933561949906913924e+01 7.700000000000000000e+01
-3.203238771315251654e+01 1.177919281761677581e+02 1.000000000000000000e+01
1.719042076047044247e+02 7.405454432082744631e+01 8.000000000000000000e+00
-5.650892710191705248e+01 5.705248425557041259e+01 4.500000000000000000e+01
1.479712642837390888e+02 6.164501396892565310e+01 1.100000000000000000e+01
9.472640469952128228e+01 1.753661329852470203e+02 5.600000000000000000e+01
-5.085205541193888479e+01 1.591266940426286283e+02 4.000000000000000000e+00
7.795197085429340689e+01 1.779207071517788279e+02 2.300000000000000000e+01
-2.923582163793827959e+01 5.839296266079805520e+01 2.300000000000000000e+01
-8.528000358601785535e+01 3.478595307951609072e+01 3.000000000000000000e+00
3.409731748641886995e+00 9.944480334071359096e+01 2.000000000000000000e+00
1.496597911661997955e+02 6.368097251168254047e+01 2.800000000000000000e+01
-1.644745657378675929e+01 1.237206451911113021e+02 1.500000000000000000e+01
1.526164545293577817e+02 1.034494797327363642e+02 2.600000000000000000e+01
1.509771121893353154e+02 6.075326753547106051e+01 6.000000000000000000e+00
-8.199213140032192371e+01 1.342017892075751604e+02 2.000000000000000000e+00
-2.733953037509257200e+01 6.285751463688900742e+01 2.000000000000000000e+00
5.059477727614227760e+00 7.851712375572707003e+01 2.000000000000000000e+00
1.436006472000966312e+02 7.135508863111246569e+01 2.300000000000000000e+01
-6.071008761840529644e+01 6.035298341151909085e+01 1.900000000000000000e+01
5.743127172794948621e+01 4.766819005013197597e+01 6.000000000000000000e+00
-6.329620847132050443e+01 5.913390590115319867e+01 6.100000000000000000e+01
-1.508926650952789714e+02 7.875106258903898038e+01 1.800000000000000000e+01
-6.588964045706137540e+01 1.158690935743830295e+02 1.600000000000000000e+01
