# size duration
1.000000000000000888e-03 3.643996213639800752e-01
1.999999999999779732e-04 1.591806498783777946e-02
1.500000000000001332e-03 3.531361290179722001e-01
5.599999999999993872e-03 1.555993125183360970e+00
6.000000000000171863e-04 6.729707081816330150e-02
1.099999999999989875e-03 1.386977364550157354e-01
7.000000000000061728e-04 7.228950755680246809e-02
8.000000000000229150e-04 9.114690979534875725e-02
9.000000000000119016e-04 1.020694281695832123e-01
1.500000000000001332e-03 4.002614025586835877e-01
4.700000000000037481e-03 1.512847443132375735e+00
6.000000000000449418e-04 7.493138090231596382e-02
2.900000000000013678e-03 4.010687758677580761e-01
2.400000000000013234e-03 1.122714401803082795e+00
3.000000000000224709e-04 2.604598476410451696e-02
5.999999999999894307e-04 8.433333810360611749e-02
5.599999999999993872e-03 7.631133354763263377e+00
1.099999999999989875e-03 1.938694279286641009e-01
5.000000000000004441e-04 4.975358196200478644e-02
2.199999999999979750e-03 2.851139530763935892e-01
2.099999999999990763e-03 7.562055796577941136e-01
9.999999999998898659e-05 7.468179768469322168e-03
5.600000000000049383e-03 3.761343397517336484e+00
7.000000000000339284e-04 8.369389611676149310e-02
9.000000000000119016e-04 1.572093880805439381e-01
2.000000000000001776e-03 6.209834324370473446e-01
3.999999999999559464e-04 3.747258860966709570e-02
5.000000000000559552e-04 4.691602808122342233e-02
6.000000000000449418e-04 6.033331853671094341e-02
1.599999999999934808e-03 2.672396692995465672e-01
2.999999999999669598e-04 2.326828556845828705e-02
7.000000000000339284e-04 5.987621439442074311e-02
3.999999999999892530e-03 9.398919601534569956e-01
1.299999999999967848e-03 2.345404330773827595e-01
2.999999999999669598e-04 2.668165628267522155e-02
9.000000000000119016e-04 9.339975303940975526e-02
5.800000000000027356e-03 2.475332656599551040e+00
1.999999999999779732e-04 1.584649738453889137e-02
1.299999999999967848e-03 1.303414283461652445e-01
2.999999999999669598e-04 2.634553501444425461e-02
1.400000000000067857e-03 1.449574444405853368e-01
6.000000000000449418e-04 5.939890030165653756e-02
1.400000000000067857e-03 1.976477384072326537e-01
2.700000000000035705e-03 3.862546348108586991e-01
1.299999999999967848e-03 2.174764282895703116e-01
2.099999999999990763e-03 5.716864083589289214e-01
1.699999999999923794e-03 2.816803814403301964e-01
4.000000000000669687e-04 3.174207695113538674e-02
4.000000000000669687e-04 3.278795379788038838e-02
9.000000000000119016e-04 9.899018613201121530e-02
5.999999999999339195e-04 6.210707987407047825e-02
5.000000000000559552e-04 4.114653814388141012e-02
1.199999999999978861e-03 2.272277883850130076e-01
9.000000000000119016e-04 8.730868667831243046e-02
