# drho_hcp drho_bcc avalancheSize
1.475450534411126835e-02 -3.551020562073475828e-02 1.206243549115204816e+00
2.560035802316229514e-03 -2.318090299490878359e-02 2.193054860807033823e-01
-1.390512295830448330e-02 -6.007142847444744971e-02 3.988678944303120311e+00
5.698426355510988195e-04 -5.622611276577260675e-04 3.848279767780595773e-01
6.725133993572551816e-04 3.579087615689785506e-04 3.978946707040129094e-02
-7.048237496622977716e-04 -9.793864675104527184e-04 4.453071376729631631e-02
-3.784409348962514130e-04 9.180166762850147655e-04 1.204861746709708636e-01
6.165600001077908843e-04 5.792232980274744647e-04 2.799975596363686314e-01
3.450482185191061646e-04 -4.467187059078378542e-04 5.255306483641350446e-02
4.924756992245038489e-04 1.153313692982861627e-03 1.216549412963480459e-01
9.097486400753695968e-04 5.726232734571748417e-04 1.286173644442845099e-01
4.037622410180130572e-05 -1.536463248069316889e-04 9.467617438895015169e-03
-4.439550264120906142e-04 -1.408715504869692547e-04 5.100834084955382930e-02
3.754611094997084564e-04 1.775750646734915172e-04 9.003513557251448252e-02
-1.451046673580091984e-04 -4.277186077233166572e-04 3.111889639996354498e-02
4.148993663432021251e-04 -2.344431664861902631e-04 6.447365439833672995e-02
-1.244960162596342457e-04 -7.135470388464418279e-05 2.468933722127004612e-02
-2.847685539182354120e-04 -2.301563014957611064e-04 1.046195491710665976e-01
-2.994902355951678530e-05 8.465858178042032223e-05 2.494978254522798797e-02
-1.125247439562326868e-04 -7.531179252634467858e-05 1.468488822710469280e-02
2.273386124705123468e-04 2.295073106149091158e-04 8.690993700335797323e-02
4.248772422456026376e-04 -2.100068380397595441e-04 1.459004987105929074e-01
-3.725001859262166981e-04 -1.695570626288854521e-04 4.234010927135832547e-02
6.778763211998800609e-04 -1.160395786635147475e-04 7.935168981407243749e-02
-1.127904851759287119e-04 -1.703830509968730367e-05 5.153062003943157526e-02
-1.832725646363497773e-04 2.377673106603202247e-04 3.101704965688465918e-02
4.051060770026426727e-04 1.050397465725601970e-04 6.993746718511648086e-02
-1.541364278703633017e-04 7.769255180173351150e-09 3.154081911765194146e-02
4.089424388614426586e-04 -1.059324308975463647e-05 9.221940952673972347e-02
-1.956841930685626618e-04 -1.746307288226075713e-04 1.037331370525418489e-01
