# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.126365387144977950e-04 5.413198543712685606e-14 7.442264068035523768e-14
1.499999999999999944e-02 1.262122312444061416e-04 -2.571237994831909826e-07 -2.538356818578351951e-06
2.999999999999999889e-02 -1.101367652631282201e-04 -4.041395259574140344e-07 -3.989713389149344900e-06
4.499999999999999833e-02 -3.037528971811113737e-04 -4.561456753405030090e-07 -4.503124167462947790e-06
5.999999999999999778e-02 -4.851578039312415681e-04 -4.330573678520513717e-07 -4.275194140032352084e-06
7.499999999999999722e-02 -4.601414160500515724e-04 -3.573724897127217444e-07 -3.528024016237006402e-06
8.999999999999999667e-02 -4.931806583274212950e-04 -2.518514300094873194e-07 -2.486308184667401251e-06
1.049999999999999961e-01 -5.556493111269417747e-04 -1.373903127686187745e-07 -1.356335051801108120e-06
1.199999999999999956e-01 -5.064896400180639866e-04 -3.123072739559714192e-08 -3.083136790293864225e-07
1.350000000000000089e-01 -6.049970784146316890e-04 5.432903919224361563e-08 5.363433348856273891e-07
1.499999999999999944e-01 -8.532667411530034298e-04 1.125050803092113490e-07 1.110662904764764151e-06
1.650000000000000078e-01 -9.097355078257658711e-04 1.417614583559776283e-07 1.399486141353061674e-06
1.799999999999999933e-01 -8.865634480502368204e-04 1.448252646481329680e-07 1.429733090883830617e-06
1.950000000000000067e-01 -8.251228739764718875e-04 1.273049552335451779e-07 1.256769927627862163e-06
2.099999999999999922e-01 -7.175112335428782823e-04 9.626518648564859866e-08 9.503411383773295377e-07
2.250000000000000056e-01 -8.570518819305018854e-04 5.898153232554935239e-08 5.822725608541500432e-07
2.399999999999999911e-01 -1.124486568896916833e-03 2.195790301047467346e-08 2.167705980811451477e-07
2.550000000000000044e-01 -1.183871404853413349e-03 -9.769175596541841800e-09 -9.644227669182708312e-08
2.700000000000000178e-01 -1.216622340253447915e-03 -3.301131341505591228e-08 -3.258914346630041628e-07
2.849999999999999756e-01 -1.082548391067203377e-03 -4.647655909432179216e-08 -4.588214130448784712e-07
2.999999999999999889e-01 -9.282930255719015408e-04 -5.052068134014585995e-08 -4.987453617702774647e-07
3.150000000000000022e-01 -7.567592772359443484e-04 -4.670960269729435520e-08 -4.611223040721947711e-07
3.300000000000000155e-01 -6.014469879477646677e-04 -3.732128046007259953e-08 -3.684407739759986176e-07
3.449999999999999734e-01 -6.234897937347277583e-04 -2.488287368101523513e-08 -2.456459680156128996e-07
3.599999999999999867e-01 -8.238915481105740617e-04 -1.178469071379467599e-08 -1.163402393137200147e-07
3.750000000000000000e-01 -9.711705077742422906e-04 9.967850399051702465e-12 9.687132903897563450e-11
3.900000000000000133e-01 -9.761383490543280687e-04 9.150473957723716829e-09 9.033481480364993953e-08
4.050000000000000266e-01 -7.746803429787554526e-04 1.496408570397295184e-08 1.477275715372990877e-07
4.199999999999999845e-01 -5.769145467966318302e-04 1.740039718747193721e-08 1.717791258570070209e-07
4.349999999999999978e-01 -4.578229846797852824e-04 1.689158892181939630e-08 1.667555195048584934e-07
4.500000000000000111e-01 -3.919895745217692740e-04 1.417389686810051119e-08 1.399268552228943209e-07
4.650000000000000244e-01 -1.820329040678517717e-04 1.011557578571599190e-08 9.986224925622599856e-08
4.799999999999999822e-01 -1.395488847826483782e-04 5.571465555170214066e-09 5.500155882125894219e-08
4.949999999999999956e-01 -2.253980301803069561e-04 1.273766128843130180e-09 1.257554883484474145e-08
5.100000000000000089e-01 3.806408160227092718e-05 -2.239584756887297788e-09 -2.211007210352181305e-08
5.250000000000000222e-01 2.521825566353047901e-04 -4.659259385446563326e-09 -4.599797998396633427e-08
5.400000000000000355e-01 1.506567393749847286e-04 -5.897036896728805888e-09 -5.821568734973177716e-08
5.550000000000000488e-01 -1.282698237717073975e-04 -6.047007233837264034e-09 -5.969658938088453758e-08
5.699999999999999512e-01 -3.630572262297310920e-05 -5.331243465395104800e-09 -5.263015318984162450e-08
5.849999999999999645e-01 3.177266134956700100e-04 -4.039689702145299167e-09 -3.987995199329035591e-08
5.999999999999999778e-01 4.410130918628676552e-04 -2.477623483091111253e-09 -2.445905574663033543e-08
6.149999999999999911e-01 5.511953450419862857e-04 -9.218580472299611993e-10 -9.100467606979772102e-09
6.300000000000000044e-01 6.602610747539665662e-04 4.115731500689451707e-10 4.063075045267415650e-09
6.450000000000000178e-01 8.406728800672688337e-04 1.385904885015208633e-09 1.368148489519400713e-08
6.600000000000000311e-01 6.434164019359697034e-04 1.946709458083491451e-09 1.921895369728053293e-08
6.750000000000000444e-01 4.645321134532634164e-04 2.111366954534009147e-09 2.084453741144819008e-08
6.899999999999999467e-01 5.987338502685991826e-04 1.948231459580769452e-09 1.923381789152018961e-08
7.049999999999999600e-01 6.310833216597172557e-04 1.554618906313475479e-09 1.534653942154241735e-08
7.199999999999999734e-01 6.422140893336779344e-04 1.035917035288769788e-09 1.022668895875829632e-08
7.349999999999999867e-01 6.108165305444062873e-04 4.907917688055955981e-10 4.845179792574033976e-09
7.500000000000000000e-01 7.273322441820615283e-04 -7.498230781647643346e-13 -8.121076675844592264e-12
7.650000000000000133e-01 8.681726340348909499e-04 -3.837258175032805549e-10 -3.788907312352180829e-09
7.800000000000000266e-01 9.841574295369609482e-04 -6.298567815413186830e-10 -6.217483777733690769e-09
7.950000000000000400e-01 8.762885467703176307e-04 -7.351777187719188752e-10 -7.258888864437655896e-09
8.100000000000000533e-01 6.183316022756049982e-04 -7.164433108817136522e-10 -7.072512971841441984e-09
8.249999999999999556e-01 5.277559145233931895e-04 -6.029137917067135562e-10 -5.950276930396390352e-09
8.399999999999999689e-01 4.376717026769467306e-04 -4.304714854253940818e-10 -4.250349669452791371e-09
8.549999999999999822e-01 3.661349142418095920e-04 -2.369029707480679467e-10 -2.337636063495940337e-09
8.699999999999999956e-01 4.175796487190753734e-04 -5.389862164445450378e-11 -5.315990323069006689e-10
8.850000000000000089e-01 6.122871584739088963e-05 9.455376509229941833e-11 9.331708138132642470e-10
9.000000000000000222e-01 4.310497164188107494e-05 1.949253717959120893e-10 1.925505832951579090e-09
9.150000000000000355e-01 5.481598199566072721e-05 2.447009191704974464e-10 2.416501873063153553e-09
