# size duration
7.999999999999951594e-04 3.191870477649920435e-02
2.000000000000001776e-03 1.214641689526028828e-01
2.000000000000001776e-03 1.005695377200986479e-01
6.519999999999998019e-02 1.655428931074011345e+01
5.599999999999993872e-03 6.736839287180833580e-01
7.999999999999674039e-04 1.073919024310928394e-01
2.399999999999957723e-03 2.253296382557587185e-01
4.000000000000114575e-04 2.267347885372575020e-02
2.000000000000001776e-03 2.172945589608498151e-01
3.999999999999559464e-04 3.462351152445390656e-02
2.000000000000001776e-03 1.547505139667969820e-01
8.000000000000229150e-04 4.025731629622066043e-02
2.000000000000001776e-03 1.933806971128829433e-01
8.000000000000229150e-04 7.303338139985125765e-02
8.000000000000229150e-04 4.726840541421542530e-02
2.800000000000024691e-03 1.762304069274126528e-01
1.200000000000034373e-03 6.082025200706003831e-02
7.999999999999674039e-04 4.873092252429945398e-02
4.000000000000114575e-04 1.611381862423996378e-02
2.000000000000001776e-03 1.702900592269345481e-01
2.000000000000001776e-03 2.142171745186894072e-01
4.000000000000114575e-04 2.016363041732532543e-02
4.000000000000114575e-04 1.564196004520462466e-02
1.599999999999990319e-03 1.731620194158836890e-01
1.599999999999990319e-03 1.055074756705870753e-01
1.599999999999990319e-03 9.888436473522993486e-02
7.999999999999674039e-04 6.590157300790047690e-02
4.000000000000114575e-04 3.017467490786016407e-02
1.200000000000034373e-03 7.625128176253201384e-02
7.999999999999674039e-04 6.381946269528715465e-02
1.599999999999990319e-03 8.220548117448063519e-02
3.199999999999980638e-03 2.105046726022559156e-01
1.199999999999978861e-03 8.972435178063507821e-02
4.000000000000114575e-04 2.502261147801981486e-02
7.999999999999674039e-04 9.904110820900632883e-02
1.199999999999978861e-03 1.122921779359564998e-01
8.000000000000229150e-04 4.828151442859445613e-02
8.000000000000229150e-04 3.719663063747681575e-02
8.000000000000229150e-04 4.363130591008209519e-02
7.999999999999674039e-04 4.593737557542205974e-02
1.199999999999978861e-03 1.516151237531194462e-01
1.199999999999978861e-03 9.790400281170923147e-02
4.000000000000114575e-04 1.679997537151987561e-02
1.599999999999990319e-03 1.661517344979974997e-01
4.000000000000114575e-04 1.559802597913993900e-02
3.999999999999559464e-04 2.021759848178330751e-02
8.000000000000229150e-04 6.653351225620982023e-02
3.999999999999559464e-04 2.060561614336320693e-02
1.599999999999990319e-03 1.021919027812273201e-01
7.999999999999674039e-04 4.032367891022080320e-02
2.399999999999957723e-03 1.800304786859729667e-01
3.999999999999559464e-04 1.605119501654958883e-02
1.200000000000089884e-03 6.759708896515735643e-02
8.000000000000229150e-04 3.921352370302491619e-02
1.200000000000089884e-03 6.810662549263500620e-02
8.000000000000229150e-04 5.197530249231558513e-02
3.999999999999559464e-04 1.830305734370575241e-02
1.599999999999934808e-03 1.103793394836932729e-01
3.999999999999559464e-04 1.579851099521882921e-02
1.600000000000045830e-03 9.483555160665273209e-02
1.199999999999978861e-03 6.690547315064587774e-02
8.000000000000229150e-04 3.742004533071977002e-02
1.199999999999978861e-03 8.870308156952795564e-02
4.000000000000669687e-04 2.776802283421958215e-02
3.999999999999559464e-04 1.888528631377276931e-02
1.200000000000089884e-03 8.985941399056462942e-02
1.199999999999978861e-03 1.190239473473330423e-01
8.000000000000229150e-04 4.893105719795719927e-02
1.599999999999934808e-03 9.083190842458213621e-02
8.000000000000229150e-04 3.801910672047101314e-02
2.400000000000068745e-03 1.560994739343512239e-01
1.200000000000089884e-03 8.601669243193170444e-02
2.399999999999957723e-03 1.772382670005964445e-01
4.000000000000669687e-04 1.739957844035780118e-02
1.199999999999978861e-03 5.945606342803242544e-02
4.000000000000669687e-04 2.097451618986802963e-02
1.600000000000045830e-03 1.178852241174878079e-01
1.600000000000045830e-03 1.277497864754138235e-01
1.600000000000045830e-03 1.539465231770872078e-01
1.199999999999978861e-03 7.080018304627608283e-02
1.200000000000089884e-03 6.886861424703284718e-02
2.000000000000001776e-03 1.226838357931117340e-01
2.400000000000068745e-03 1.791310705370823819e-01
2.400000000000068745e-03 1.828650108181471279e-01
8.000000000000229150e-04 4.740996574277579756e-02
4.000000000000669687e-04 1.609662255937779549e-02
1.600000000000045830e-03 1.435962860661024465e-01
8.000000000000229150e-04 3.357178877852227961e-02
8.000000000000229150e-04 3.317958931650566434e-02
1.199999999999978861e-03 6.051924572377309630e-02
3.999999999999559464e-04 1.650034946935011529e-02
1.600000000000045830e-03 8.435356148508214857e-02
1.600000000000045830e-03 1.077816020978928369e-01
7.999999999999118927e-04 4.538511351110582903e-02
8.000000000000229150e-04 3.863228554324316805e-02
4.000000000000669687e-04 2.367833290803424487e-02
8.000000000000229150e-04 4.580604436998805817e-02
4.000000000000669687e-04 1.567586628080724562e-02
3.600000000000047606e-03 2.650261175268809888e-01
