# rg size
8.350729241908709799e-01 2.000000000000000000e+00
7.326202307928322277e-01 2.000000000000000000e+00
1.368922642848369620e+01 3.000000000000000000e+00
7.831045050524084727e-01 2.000000000000000000e+00
7.117982225908625615e-01 2.000000000000000000e+00
8.629878631823448831e-01 3.000000000000000000e+00
7.249888992718709346e-01 2.000000000000000000e+00
7.656547472591705983e-01 2.000000000000000000e+00
8.030906141702597312e-01 2.000000000000000000e+00
1.673959563628547142e+00 6.000000000000000000e+00
6.918545482493988485e-01 2.000000000000000000e+00
8.508767983470919560e+00 7.000000000000000000e+00
1.214163423704019884e+01 2.000000000000000000e+00
7.380944197729794043e-01 2.000000000000000000e+00
7.178820938474989033e-01 2.000000000000000000e+00
1.173527219202203264e+00 4.000000000000000000e+00
6.916944795212679464e-01 2.000000000000000000e+00
1.513916250471604386e+01 2.000000000000000000e+00
1.419524070985530706e+01 3.000000000000000000e+00
1.249840431725220524e+00 4.000000000000000000e+00
1.100474840508733676e+00 3.000000000000000000e+00
1.231851718188274525e+01 2.000000000000000000e+00
7.840566128794570488e-01 2.000000000000000000e+00
7.388334845101482973e-01 2.000000000000000000e+00
1.281728483882200287e+00 6.000000000000000000e+00
1.145657356926453119e+01 3.000000000000000000e+00
8.404573095511451708e-01 3.000000000000000000e+00
1.216384026120120421e+00 4.000000000000000000e+00
6.998314772383739113e-01 2.000000000000000000e+00
7.248584766471701801e-01 2.000000000000000000e+00
8.027668934794633948e-01 2.000000000000000000e+00
9.282753003048609397e-01 3.000000000000000000e+00
7.339955931975943315e-01 2.000000000000000000e+00
1.461754242775588963e+00 7.000000000000000000e+00
8.627902696963897222e-01 3.000000000000000000e+00
7.116466634503653133e-01 2.000000000000000000e+00
1.444477858734554143e+00 7.000000000000000000e+00
7.056128946713108085e+00 1.100000000000000000e+01
7.051902622225699746e-01 2.000000000000000000e+00
1.216495374504930727e+00 4.000000000000000000e+00
1.542805818046283362e+00 5.000000000000000000e+00
1.147011535884679567e+01 6.000000000000000000e+00
1.219772712219439192e+01 2.000000000000000000e+00
7.056794647714924595e-01 2.000000000000000000e+00
9.913423594672889916e-01 3.000000000000000000e+00
1.233383118449235427e+00 4.000000000000000000e+00
1.206016768909749004e+01 2.000000000000000000e+00
7.052246361976531874e-01 2.000000000000000000e+00
1.044414668246687938e+01 4.000000000000000000e+00
8.607654154729491580e-01 3.000000000000000000e+00
7.227140912101011061e-01 2.000000000000000000e+00
7.247528960504281415e-01 2.000000000000000000e+00
9.016978367584581600e-01 3.000000000000000000e+00
1.230272267427207078e+00 3.000000000000000000e+00
6.609216567294406985e-01 2.000000000000000000e+00
1.150220996048326949e+00 4.000000000000000000e+00
7.905378841861540051e-01 2.000000000000000000e+00
1.018080449334721571e+01 4.000000000000000000e+00
7.594351287152077967e-01 2.000000000000000000e+00
1.008025239358422143e+00 4.000000000000000000e+00
6.787049459080233271e-01 2.000000000000000000e+00
1.554956157398873984e+01 2.000000000000000000e+00
6.882945752615474699e-01 2.000000000000000000e+00
1.111148658141215551e+00 3.000000000000000000e+00
1.204763623563811947e+00 4.000000000000000000e+00
2.019847491666358685e+00 8.000000000000000000e+00
1.695984188506208579e+00 6.000000000000000000e+00
1.320383994462747790e+00 4.000000000000000000e+00
1.152906365925121612e+01 3.000000000000000000e+00
1.223663549554748098e+00 4.000000000000000000e+00
1.350978956656896379e+01 4.000000000000000000e+00
9.884088450819863425e+00 9.000000000000000000e+00
1.086197372304017916e+00 3.000000000000000000e+00
8.269622940485024110e-01 3.000000000000000000e+00
7.919681931222813942e-01 2.000000000000000000e+00
1.223570067587059107e+01 2.000000000000000000e+00
8.169505437908614054e-01 2.000000000000000000e+00
1.193588092421604685e+00 3.000000000000000000e+00
6.783921464271579493e-01 2.000000000000000000e+00
1.256582929873297116e+00 6.000000000000000000e+00
7.191843221387752561e-01 2.000000000000000000e+00
8.981860898509115287e+00 6.000000000000000000e+00
1.033636215604260222e+00 4.000000000000000000e+00
8.240764111820381155e-01 2.000000000000000000e+00
1.142749481319901328e+01 6.000000000000000000e+00
7.680347748205116343e-01 2.000000000000000000e+00
7.450619722549213231e-01 2.000000000000000000e+00
7.103097652435013121e-01 2.000000000000000000e+00
7.151278086236426690e-01 2.000000000000000000e+00
1.091458100280019661e+00 3.000000000000000000e+00
7.529540232090361496e-01 2.000000000000000000e+00
7.328654304627720828e-01 2.000000000000000000e+00
1.022350494476178540e+00 3.000000000000000000e+00
7.995009417964648035e-01 2.000000000000000000e+00
8.066134438715800714e-01 2.000000000000000000e+00
