# rg size
8.293015362787303779e-01 3.000000000000000000e+00
6.883920491987552959e-01 2.000000000000000000e+00
6.678440541532632002e-01 2.000000000000000000e+00
6.704546541464754261e-01 2.000000000000000000e+00
1.410860302181808024e+00 7.000000000000000000e+00
7.442743954854047495e-01 2.000000000000000000e+00
6.712987534872227879e-01 2.000000000000000000e+00
7.285224427337076980e-01 2.000000000000000000e+00
1.511512875891848573e+00 7.000000000000000000e+00
1.257766181569773156e+00 4.000000000000000000e+00
7.510368543998164892e-01 2.000000000000000000e+00
6.897163551056425534e-01 2.000000000000000000e+00
7.284056095337453351e-01 2.000000000000000000e+00
7.125473430589822632e-01 2.000000000000000000e+00
7.368184549694087870e-01 2.000000000000000000e+00
1.148692809936642911e+00 4.000000000000000000e+00
6.852579305512834784e-01 2.000000000000000000e+00
8.257070745509117460e-01 3.000000000000000000e+00
1.218714443386725632e+00 3.000000000000000000e+00
7.131570618968914310e-01 2.000000000000000000e+00
1.547948548196221852e+00 7.000000000000000000e+00
8.207816196572256251e-01 2.000000000000000000e+00
7.795884394987218080e-01 2.000000000000000000e+00
6.976208412646311974e-01 2.000000000000000000e+00
1.360338429552323314e+00 4.000000000000000000e+00
7.037938836170083423e-01 2.000000000000000000e+00
7.177335543225331627e-01 2.000000000000000000e+00
1.410957702654811019e+00 7.000000000000000000e+00
1.809236357885954050e+00 1.600000000000000000e+01
1.875962759756998111e+00 8.000000000000000000e+00
7.472997209732967772e-01 2.000000000000000000e+00
8.497843643343427900e-01 3.000000000000000000e+00
7.328876712475589361e-01 2.000000000000000000e+00
7.823298594370371450e-01 2.000000000000000000e+00
7.270733171421936980e-01 2.000000000000000000e+00
7.266533864230216855e-01 2.000000000000000000e+00
7.447224920510151502e-01 2.000000000000000000e+00
1.106266458653103024e+00 3.000000000000000000e+00
1.365748840219317195e+00 5.000000000000000000e+00
8.320836135425342395e-01 3.000000000000000000e+00
1.809413163707582317e+00 1.600000000000000000e+01
7.545419464593620118e-01 2.000000000000000000e+00
1.180091072827357035e+00 4.000000000000000000e+00
1.156517109687829059e+00 4.000000000000000000e+00
1.109228885899113948e+00 4.000000000000000000e+00
1.189855137650360106e+00 3.000000000000000000e+00
1.243518867796948424e+00 4.000000000000000000e+00
7.043554663666399263e-01 2.000000000000000000e+00
1.894805317633145636e+00 1.100000000000000000e+01
1.529689819087849401e+00 1.200000000000000000e+01
7.595994739773679338e-01 2.000000000000000000e+00
7.061292829220897627e-01 2.000000000000000000e+00
7.203198895402646018e-01 2.000000000000000000e+00
8.478428836806550795e-01 3.000000000000000000e+00
2.815361897088668020e+00 7.000000000000000000e+00
6.958089269574596614e-01 2.000000000000000000e+00
7.905106157841261805e-01 2.000000000000000000e+00
1.876073616862115934e+00 8.000000000000000000e+00
7.056054928688338945e-01 2.000000000000000000e+00
8.617532138611564418e-01 3.000000000000000000e+00
7.148675275532814233e-01 2.000000000000000000e+00
1.365101915065297877e+00 5.000000000000000000e+00
1.911138026616079122e+00 6.000000000000000000e+00
1.827966082069024445e+00 1.500000000000000000e+01
1.862766937499132691e+00 8.000000000000000000e+00
7.343304849771469245e-01 2.000000000000000000e+00
7.594185678314906429e-01 2.000000000000000000e+00
9.564943920380267750e-01 3.000000000000000000e+00
7.881731916279328676e-01 2.000000000000000000e+00
7.570669253771780127e-01 2.000000000000000000e+00
6.763689407417360355e-01 2.000000000000000000e+00
7.273408319580455528e-01 2.000000000000000000e+00
7.591944085678962173e-01 2.000000000000000000e+00
7.251952616365033855e-01 2.000000000000000000e+00
6.647678652483557382e-01 2.000000000000000000e+00
6.868276114142944921e-01 2.000000000000000000e+00
7.475736342774739196e-01 2.000000000000000000e+00
8.411757763639453600e-01 3.000000000000000000e+00
8.490650082866377790e-01 3.000000000000000000e+00
1.113153543167779036e+00 3.000000000000000000e+00
1.156625304900776419e+00 6.000000000000000000e+00
1.212597419719355640e+00 5.000000000000000000e+00
1.291612710406519815e+00 7.000000000000000000e+00
2.550127618163681831e+00 2.700000000000000000e+01
1.983229640562648166e+00 1.100000000000000000e+01
1.461781481167520935e+00 7.000000000000000000e+00
1.428572988479058781e+00 6.000000000000000000e+00
8.071311252486493837e-01 2.000000000000000000e+00
1.428458164931244001e+00 6.000000000000000000e+00
1.762739066421072476e+00 5.000000000000000000e+00
1.289285333204036599e+00 6.000000000000000000e+00
8.239925911749417242e-01 3.000000000000000000e+00
1.281277631464796452e+00 4.000000000000000000e+00
7.514301744229781033e-01 2.000000000000000000e+00
1.120987447556518912e+00 3.000000000000000000e+00
1.248962061925088296e+00 5.000000000000000000e+00
7.274878400129526357e-01 2.000000000000000000e+00
2.156056935677153508e+00 6.000000000000000000e+00
1.258611587913982310e+00 5.000000000000000000e+00
1.527905847421159091e+00 4.000000000000000000e+00
1.292146024165174545e+00 7.000000000000000000e+00
