# rg size
7.539840273286282368e-01 2.000000000000000000e+00
8.186825808375457481e-01 2.000000000000000000e+00
1.371466602489679776e+00 6.000000000000000000e+00
3.601801013773292315e+00 3.100000000000000000e+01
8.574288245463730362e-01 3.000000000000000000e+00
1.560303830767828082e+00 1.000000000000000000e+01
7.492308584698699203e-01 2.000000000000000000e+00
1.044159522884043456e+00 5.000000000000000000e+00
1.501447474240797497e+00 5.000000000000000000e+00
8.352430941859737556e-01 3.000000000000000000e+00
8.582172344180085677e-01 3.000000000000000000e+00
7.446378169956434645e-01 2.000000000000000000e+00
1.371481793880318323e+00 6.000000000000000000e+00
7.850597621094650425e-01 2.000000000000000000e+00
1.560137910756033364e+00 1.000000000000000000e+01
3.601561698039821291e+00 3.100000000000000000e+01
7.882680584675423319e-01 2.000000000000000000e+00
1.095820524291568399e+00 4.000000000000000000e+00
6.828615406264249010e-01 2.000000000000000000e+00
6.845436684390914239e-01 2.000000000000000000e+00
9.526563752216253844e-01 4.000000000000000000e+00
1.030422339554315281e+00 3.000000000000000000e+00
7.490768104808953609e-01 2.000000000000000000e+00
7.050891756843111757e-01 2.000000000000000000e+00
8.630248109864385730e-01 3.000000000000000000e+00
7.654025784950093669e-01 2.000000000000000000e+00
1.812182799300235514e+00 1.200000000000000000e+01
4.463945560562661008e+00 8.100000000000000000e+01
9.921802212153318923e-01 4.000000000000000000e+00
2.248742630347244198e+00 2.500000000000000000e+01
1.541323461489693125e+00 9.000000000000000000e+00
1.420092574007181918e+00 7.000000000000000000e+00
7.334775593477427247e-01 2.000000000000000000e+00
1.587113788382704893e+00 6.000000000000000000e+00
7.040378459287551793e-01 2.000000000000000000e+00
1.241504747546685383e+00 7.000000000000000000e+00
1.812421178996759474e+00 1.200000000000000000e+01
7.844577581149213552e-01 2.000000000000000000e+00
4.463934601688079873e+00 8.100000000000000000e+01
1.392047845323108879e+00 6.000000000000000000e+00
7.122198581314034271e-01 2.000000000000000000e+00
1.327924383758229521e+00 6.000000000000000000e+00
1.817427420051243026e+00 1.400000000000000000e+01
6.992019767802019059e-01 2.000000000000000000e+00
2.132069431102200152e+00 1.000000000000000000e+01
1.006232274241570579e+00 4.000000000000000000e+00
7.514968341916135053e-01 2.000000000000000000e+00
9.924150240051770044e-01 4.000000000000000000e+00
1.032544119876776634e+00 4.000000000000000000e+00
1.705117369046456721e+00 1.300000000000000000e+01
1.912290458326212139e+00 1.600000000000000000e+01
6.929221007208558047e-01 2.000000000000000000e+00
7.275599797611803643e-01 2.000000000000000000e+00
7.080842677018703846e-01 2.000000000000000000e+00
1.548569147249421851e+00 7.000000000000000000e+00
1.541330018483075603e+00 9.000000000000000000e+00
1.420123883041354951e+00 7.000000000000000000e+00
7.223586463224220822e-01 2.000000000000000000e+00
7.323622353943172181e-01 2.000000000000000000e+00
7.640851209129538857e-01 2.000000000000000000e+00
7.792913334134765613e-01 2.000000000000000000e+00
8.230565849422256663e-01 3.000000000000000000e+00
1.242424962442443714e+00 4.000000000000000000e+00
1.098841134506584716e+00 4.000000000000000000e+00
1.587453911094355963e+00 6.000000000000000000e+00
1.680667325311117510e+00 7.000000000000000000e+00
1.048755143154174396e+00 4.000000000000000000e+00
7.170886759437715696e-01 2.000000000000000000e+00
6.846470488507361285e-01 2.000000000000000000e+00
1.041345673165715580e+00 4.000000000000000000e+00
1.451315681598416063e+00 5.000000000000000000e+00
8.779568368958101665e-01 3.000000000000000000e+00
2.248647150529143435e+00 2.500000000000000000e+01
6.971488475689943121e-01 2.000000000000000000e+00
3.091231291888413946e+00 3.800000000000000000e+01
2.105461786296174864e+00 1.800000000000000000e+01
2.105386119487626662e+00 1.800000000000000000e+01
4.718557161775123632e+00 7.200000000000000000e+01
1.782621177461235495e+00 1.300000000000000000e+01
2.105365611841236717e+00 1.800000000000000000e+01
2.575968633028517196e+00 3.000000000000000000e+01
1.368957134315570201e+00 1.000000000000000000e+01
2.261351514743782154e+00 1.500000000000000000e+01
2.575692044720854224e+00 3.000000000000000000e+01
1.951617181412244273e+00 1.000000000000000000e+01
1.086011100069053326e+00 5.000000000000000000e+00
1.377568181688737514e+00 5.000000000000000000e+00
1.194288916447002746e+00 3.000000000000000000e+00
1.491347637916162538e+00 9.000000000000000000e+00
7.614678575838544905e-01 2.000000000000000000e+00
4.718455674606528483e+00 7.200000000000000000e+01
1.552189821569035733e+00 7.000000000000000000e+00
1.233192321227188026e+00 4.000000000000000000e+00
1.220640311512328990e+00 3.000000000000000000e+00
1.075908863885569167e+00 4.000000000000000000e+00
7.481587869563544047e-01 2.000000000000000000e+00
7.436900955147452974e-01 2.000000000000000000e+00
1.553686586594540842e+00 7.000000000000000000e+00
7.238799038860721513e-01 2.000000000000000000e+00
9.354144500345605850e-01 3.000000000000000000e+00
1.422976994048990251e+00 6.000000000000000000e+00
1.521910472119250235e+00 1.000000000000000000e+01
1.690596875487828665e+00 1.600000000000000000e+01
1.368918004318433468e+00 1.000000000000000000e+01
1.218726628918286758e+00 7.000000000000000000e+00
2.261480908267207823e+00 1.500000000000000000e+01
1.250106718250604709e+00 6.000000000000000000e+00
2.575628797832691497e+00 3.000000000000000000e+01
1.193332778982059805e+00 3.000000000000000000e+00
7.138129910559414260e-01 2.000000000000000000e+00
1.951927471962144667e+00 1.000000000000000000e+01
1.387797400720202967e+00 5.000000000000000000e+00
1.061158188054514007e+00 4.000000000000000000e+00
1.209905996398332517e+00 5.000000000000000000e+00
7.066234932173386385e-01 2.000000000000000000e+00
1.085964624708529502e+00 5.000000000000000000e+00
9.923713270825009758e-01 3.000000000000000000e+00
1.591828723536303114e+00 7.000000000000000000e+00
1.027855951666045708e+00 4.000000000000000000e+00
7.336207987334738556e-01 2.000000000000000000e+00
1.697637802313511912e+00 9.000000000000000000e+00
1.317477237453702710e+00 8.000000000000000000e+00
6.828189611217609922e-01 2.000000000000000000e+00
8.941694575581162763e-01 3.000000000000000000e+00
1.782678457754027335e+00 1.300000000000000000e+01
1.140319990817995732e+00 4.000000000000000000e+00
1.288045236611458089e+00 6.000000000000000000e+00
7.360832233636975808e-01 2.000000000000000000e+00
6.259990718844732349e-01 2.000000000000000000e+00
7.528454082568722949e-01 2.000000000000000000e+00
2.412468972459982819e+00 2.200000000000000000e+01
1.265353786364580291e+00 4.000000000000000000e+00
6.783726340910137820e-01 2.000000000000000000e+00
6.915261712329966448e-01 2.000000000000000000e+00
7.626758652929924720e-01 2.000000000000000000e+00
2.105224254288006858e+00 1.800000000000000000e+01
2.665600275185729728e+00 9.000000000000000000e+00
1.795171233750830764e+00 8.000000000000000000e+00
3.822974170577921438e+00 6.100000000000000000e+01
7.328604103101906686e-01 2.000000000000000000e+00
2.665349392108776971e+00 9.000000000000000000e+00
2.063675220788715681e+00 1.500000000000000000e+01
1.583790590241644258e+00 5.000000000000000000e+00
2.193075229823531203e+00 2.000000000000000000e+01
2.428549687758605025e+00 3.000000000000000000e+01
2.696824439055685918e+00 2.800000000000000000e+01
2.436478805448297980e+00 2.800000000000000000e+01
1.800895907339151947e+00 6.000000000000000000e+00
2.665499561320952004e+00 9.000000000000000000e+00
1.832305818811376552e+00 6.000000000000000000e+00
1.376040684864797470e+00 5.000000000000000000e+00
2.353629606530734719e+00 1.700000000000000000e+01
1.832339452005163016e+00 6.000000000000000000e+00
7.307188883786579492e-01 2.000000000000000000e+00
1.700401168208768299e+00 9.000000000000000000e+00
1.095532010341423224e+00 5.000000000000000000e+00
1.567188883208015637e+00 5.000000000000000000e+00
3.823187710481295909e+00 6.100000000000000000e+01
1.294495917825490450e+00 4.000000000000000000e+00
1.267903645973972093e+00 3.000000000000000000e+00
2.272210472520332925e+00 1.000000000000000000e+01
2.154022775947590507e+00 9.000000000000000000e+00
6.739006707224767245e-01 2.000000000000000000e+00
7.244367399343505376e-01 2.000000000000000000e+00
1.353023681016324087e+00 6.000000000000000000e+00
7.686597414115143856e-01 2.000000000000000000e+00
2.696755331456789584e+00 2.800000000000000000e+01
7.411575232365278376e-01 2.000000000000000000e+00
7.146677531087840540e-01 2.000000000000000000e+00
1.075129385013103622e+00 3.000000000000000000e+00
3.692081738394944690e+00 3.700000000000000000e+01
