# drho_hcp drho_bcc avalancheSize
1.740833242859451957e-03 2.278958512588857843e-03 1.458383545901168615e-02
5.006067236379863061e-03 -1.436991382957888419e-01 5.107184639496203715e+00
-7.456434841692782811e-04 -2.466360976551840167e-03 2.951470524708242338e-01
-2.387073123117033902e-03 -7.945937693953908365e-04 1.735910916388876679e-01
-5.650676524435738202e-04 8.252775560810832189e-04 9.524018020674852869e-02
1.577913793653351604e-03 2.356408549708532973e-04 8.301011207669693748e-02
-3.152614068930859048e-04 -1.757175170681968268e-03 7.730548079718624344e-02
-6.349569447845482273e-04 1.287571972708512202e-03 8.136438801576799384e-02
-1.062142918909714240e-03 -9.729520006316327851e-04 6.897165952174762193e-02
-1.198126581396508072e-04 1.025616606210588699e-03 1.838106372279876000e-01
-1.684343792867082357e-04 5.008158020118891329e-04 1.440784691525437422e-01
-5.539386852220218316e-04 -2.544483752524584474e-04 5.198084584097797251e-02
9.774157917128434292e-04 -8.115571224225348601e-04 1.346896808339213547e-01
-6.085394290344936508e-04 2.381136919211712666e-04 9.260890358446038917e-02
2.043502321189549775e-04 -1.060716171412678932e-04 3.128807930288503986e-02
-2.484909962596759669e-04 8.699881558271727044e-05 4.578947372850983299e-02
4.761444885286181261e-04 -1.966971578379883567e-04 1.237016772167908590e-01
1.508051530052512135e-05 6.790336312079148229e-05 1.209934324478723205e-01
-9.454724685653559391e-05 1.298804939509068390e-04 7.182700920143111900e-02
2.384728688298309862e-05 -1.659682127623796077e-04 6.583148205138711351e-02
1.493523357716242117e-04 -6.354932900265453100e-05 3.567209737243350748e-02
1.463151046934285660e-04 1.524253584754831081e-04 4.119294971206049344e-02
3.068231714919988917e-05 2.771435707202840604e-04 4.891844138934864361e-02
