# size duration
3.500000000000000000e+01 7.272892788022371491e-01
3.300000000000000000e+01 7.330983932301138317e-01
4.500000000000000000e+01 1.532693110552840743e+00
2.450000000000000000e+01 2.634439594646535987e-01
4.100000000000000000e+01 4.723572732511969186e-01
1.350000000000000000e+01 1.074093646163016835e-01
3.750000000000000000e+01 7.791468861253960654e-01
3.500000000000000000e+01 7.179093782964998116e-01
4.550000000000000000e+01 8.240569024369504003e-01
8.550000000000000000e+01 1.266662658231956229e+00
1.900000000000000000e+01 1.464630567963796093e-01
2.495000000000000000e+02 6.675484887165566761e+00
5.700000000000000000e+01 9.213556886841455906e+00
2.050000000000000000e+01 1.708663372135283964e-01
1.230000000000000000e+02 3.849097642193951341e+00
2.550000000000000000e+01 2.905341716705240884e-01
1.000000000000000000e+01 7.226499444207989953e-02
2.600000000000000000e+01 2.404660799264215498e-01
4.100000000000000000e+01 1.398478230688807278e+00
1.800000000000000000e+01 1.685919677439504660e-01
5.650000000000000000e+01 4.746642545142472969e+00
7.050000000000000000e+01 1.447511662435022828e+00
4.400000000000000000e+01 2.939416216591246744e+00
1.000000000000000000e+01 7.114785494736342031e-02
5.800000000000000000e+01 2.920611249524083242e+00
6.300000000000000000e+01 1.239450247250933002e+00
9.000000000000000000e+01 5.278913868842040280e+00
1.300000000000000000e+01 9.358766352891656481e-02
3.300000000000000000e+01 3.319637987832679826e-01
9.650000000000000000e+01 3.953501092204431355e+00
3.500000000000000000e+01 3.202721053339094848e-01
3.250000000000000000e+01 5.804354939915465916e-01
1.700000000000000000e+01 1.365908883948385721e-01
