# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.393581872222941165e-03 -2.014497844380111480e-03 2.564400000000000013e-01 2.706000000000000072e-01 2.137000000000000000e+03 2.255000000000000000e+03 1.049125251789724045e+00
-8.417756526959196961e-03 1.333917357499443679e-03 3.056400000000000228e-01 3.129600000000000160e-01 2.547000000000000000e+03 2.608000000000000000e+03 5.000952421275890458e-01
-4.179700084917248315e-03 -5.816120520237000324e-05 3.176399999999999779e-01 3.242399999999999727e-01 2.647000000000000000e+03 2.702000000000000000e+03 4.242259441870973591e-01
-9.575543700509142608e-03 -4.574266299675992797e-04 3.518399999999999861e-01 3.663600000000000190e-01 2.932000000000000000e+03 3.053000000000000000e+03 1.203048577474633563e+00
7.353277268386249066e-04 -1.693168599391310994e-03 5.157599999999999962e-01 5.193600000000000438e-01 4.298000000000000000e+03 4.328000000000000000e+03 1.663056337643593896e-01
-1.853063041045127646e-03 -3.155732931074146236e-03 5.276399999999999979e-01 5.290799999999999947e-01 4.397000000000000000e+03 4.409000000000000000e+03 6.047961281870401634e-02
-6.571507069637605447e-04 -1.399949257174185752e-04 5.524799999999999711e-01 5.537999999999999590e-01 4.604000000000000000e+03 4.615000000000000000e+03 5.526461136934922996e-02
3.174202144995846853e-02 -1.628362164383822044e-03 5.793599999999999861e-01 5.897999999999999909e-01 4.828000000000000000e+03 4.915000000000000000e+03 1.060140855329323006e+00
-1.785083810296908546e-02 1.772173121508447552e-03 6.471599999999999575e-01 6.574799999999999534e-01 5.393000000000000000e+03 5.479000000000000000e+03 1.159036755408665353e+00
1.604649667542715208e-02 -6.698516797958185484e-04 6.650399999999999645e-01 6.751200000000000534e-01 5.542000000000000000e+03 5.626000000000000000e+03 7.762445299415732247e-01
-2.755354345995281173e-02 -1.518866340906076598e-04 7.657199999999999562e-01 7.997999999999999554e-01 6.381000000000000000e+03 6.665000000000000000e+03 4.178423557659812992e+00
