# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.467353106717252498e-04 -1.243867136418589162e-04 2.058000000000000107e-01 2.064000000000000001e-01 2.058000000000000000e+03 2.064000000000000000e+03 1.813608010328383591e-01
2.033116907203535995e-04 -9.991660855125606908e-04 2.074999999999999900e-01 2.083000000000000129e-01 2.075000000000000000e+03 2.083000000000000000e+03 2.830005519269824243e-01
1.514042978705276710e-04 2.491660968627455730e-04 2.089999999999999913e-01 2.094000000000000028e-01 2.090000000000000000e+03 2.094000000000000000e+03 8.942878205670218295e-02
1.558086888876111797e-02 -3.708511989740782659e-03 2.185999999999999888e-01 2.202999999999999958e-01 2.186000000000000000e+03 2.203000000000000000e+03 8.873675215773021430e-01
-5.587446581543115132e-03 1.128944803524179266e-03 2.205999999999999905e-01 2.214000000000000135e-01 2.206000000000000000e+03 2.214000000000000000e+03 2.019754803041168834e-01
4.397099120417302665e-04 -1.414331574188599019e-04 2.495999999999999885e-01 2.497999999999999943e-01 2.496000000000000000e+03 2.498000000000000000e+03 3.076181331035301308e-02
-2.439321322665333192e-04 1.849220549025609207e-04 2.515000000000000013e-01 2.523000000000000242e-01 2.515000000000000000e+03 2.523000000000000000e+03 1.577367096561158311e-01
-2.981220562999495338e-02 9.477567253815210278e-04 2.691000000000000059e-01 2.720000000000000195e-01 2.691000000000000000e+03 2.720000000000000000e+03 5.663230627142275431e+00
8.411491521647551650e-03 -1.792289970522171387e-03 2.726000000000000090e-01 2.741000000000000103e-01 2.726000000000000000e+03 2.741000000000000000e+03 4.178633180142500292e-01
-1.152094532796132942e-03 1.877913115839663968e-04 3.482000000000000095e-01 3.486000000000000210e-01 3.482000000000000000e+03 3.486000000000000000e+03 6.681905596587414675e-02
-3.188322684813116314e-04 -1.308198652414328724e-04 3.690999999999999837e-01 3.694000000000000061e-01 3.691000000000000000e+03 3.694000000000000000e+03 4.835638474394022418e-02
2.955075503906501311e-02 -3.753529715382532966e-04 4.079999999999999738e-01 4.139999999999999791e-01 4.080000000000000000e+03 4.140000000000000000e+03 1.065117172784826494e+01
3.559326470909895956e-03 -1.026414504044157773e-03 4.143999999999999906e-01 4.205999999999999739e-01 4.144000000000000000e+03 4.206000000000000000e+03 5.843908162566862963e+00
-1.656785077715772214e-04 -1.082097926552718845e-04 4.612999999999999878e-01 4.616000000000000103e-01 4.613000000000000000e+03 4.616000000000000000e+03 4.874701508113213344e-02
1.787391881176286779e-02 -1.804206714713218335e-04 4.948000000000000176e-01 4.981999999999999762e-01 4.948000000000000000e+03 4.982000000000000000e+03 2.127748479957590977e+00
-3.572496963708307605e-02 3.589924288962241701e-03 5.197000000000000508e-01 5.222999999999999865e-01 5.197000000000000000e+03 5.223000000000000000e+03 4.292324952195542664e+00
1.287122570213516948e-03 -1.552880782671639493e-03 5.230000000000000204e-01 5.233999999999999764e-01 5.230000000000000000e+03 5.234000000000000000e+03 8.442972557287992119e-02
3.454772151574636574e-03 4.314107508798696936e-04 5.620000000000000551e-01 5.627999999999999670e-01 5.620000000000000000e+03 5.628000000000000000e+03 2.204492092369012557e-01
-2.247031782538627676e-03 -1.656814438693874573e-03 5.669999999999999485e-01 5.706999999999999851e-01 5.670000000000000000e+03 5.707000000000000000e+03 3.078601649233632997e+00
1.313008766309897712e-02 2.412447725065698309e-04 5.768999999999999684e-01 5.786000000000000032e-01 5.769000000000000000e+03 5.786000000000000000e+03 5.273333744864945327e-01
3.909170218952595643e-03 2.901942476679629274e-04 5.814000000000000279e-01 5.824000000000000288e-01 5.814000000000000000e+03 5.824000000000000000e+03 2.715831660539654302e-01
1.257841162880474206e-02 4.109332402521308214e-03 6.168000000000000149e-01 6.235000000000000542e-01 6.168000000000000000e+03 6.235000000000000000e+03 3.270638051566231663e+00
-4.607391052026121869e-02 -2.442580718883336291e-03 6.237000000000000322e-01 6.253999999999999559e-01 6.237000000000000000e+03 6.254000000000000000e+03 2.318646921732128607e+00
9.870851794635010501e-03 -7.211980218469350029e-04 6.260000000000000009e-01 6.268000000000000238e-01 6.260000000000000000e+03 6.268000000000000000e+03 3.176348214529775560e-01
1.749808559968479837e-03 -1.926844963488550701e-04 6.301999999999999824e-01 6.310000000000000053e-01 6.302000000000000000e+03 6.310000000000000000e+03 1.913330178847341967e-01
-4.142308915411035963e-03 1.655375944761864823e-04 6.318000000000000282e-01 6.327000000000000401e-01 6.318000000000000000e+03 6.327000000000000000e+03 2.537136664956397003e-01
-7.945204616027767841e-04 2.522156965735636650e-04 6.673000000000000043e-01 6.680000000000000382e-01 6.673000000000000000e+03 6.680000000000000000e+03 1.264294307433564690e-01
-6.514246048390237576e-04 2.641716708689996994e-03 6.686999999999999611e-01 6.702000000000000179e-01 6.687000000000000000e+03 6.702000000000000000e+03 8.333042099548753079e-01
-3.153737504472953201e-04 1.240923416641524779e-03 6.709000000000000519e-01 6.721000000000000307e-01 6.709000000000000000e+03 6.721000000000000000e+03 8.474540030690825843e-01
1.016075345579639522e-02 -2.683581831002104789e-03 6.744999999999999885e-01 6.767999999999999572e-01 6.745000000000000000e+03 6.768000000000000000e+03 6.096532022183751565e-01
-3.132767742386244336e-03 -1.034166873518519228e-03 6.780000000000000471e-01 6.791000000000000369e-01 6.780000000000000000e+03 6.791000000000000000e+03 4.193696256095595376e-01
-3.160377333190300675e-03 4.158244069624250985e-04 6.795999999999999819e-01 6.802000000000000268e-01 6.796000000000000000e+03 6.802000000000000000e+03 1.237493918404396903e-01
-2.066060060286784017e-03 9.270828044499988818e-04 6.845999999999999863e-01 6.854000000000000092e-01 6.846000000000000000e+03 6.854000000000000000e+03 1.953947746244947825e-01
2.999977374175871736e-03 3.304454700327578986e-04 6.882000000000000339e-01 6.892000000000000348e-01 6.882000000000000000e+03 6.892000000000000000e+03 2.824385799257771446e-01
-4.012025325352941429e-03 4.455938132403277144e-04 7.060999999999999499e-01 7.076000000000000068e-01 7.061000000000000000e+03 7.076000000000000000e+03 4.351350428553568683e-01
-1.748254173789792754e-03 1.905795915682798741e-03 7.098999999999999755e-01 7.107999999999999874e-01 7.099000000000000000e+03 7.108000000000000000e+03 2.495517479910399627e-01
-6.225148482760123336e-03 1.388292291489885352e-03 7.158999999999999808e-01 7.175000000000000266e-01 7.159000000000000000e+03 7.175000000000000000e+03 5.463653284416928324e-01
-8.526776074601366551e-03 5.504616407542134958e-04 7.198999999999999844e-01 7.209999999999999742e-01 7.199000000000000000e+03 7.210000000000000000e+03 3.544435803488079628e-01
2.495943754772245171e-03 2.807337113494264361e-04 7.475000000000000533e-01 7.483999999999999542e-01 7.475000000000000000e+03 7.484000000000000000e+03 1.955446323295031985e-01
1.452198306396007554e-03 -3.409536103151059212e-04 7.607000000000000428e-01 7.620999999999999996e-01 7.607000000000000000e+03 7.621000000000000000e+03 5.323418580933144684e-01
2.488376003303066630e-03 -6.046067946506947927e-04 7.657000000000000473e-01 7.665999999999999481e-01 7.657000000000000000e+03 7.666000000000000000e+03 3.029603578794115570e-01
5.093121408095729885e-03 9.649242715677433697e-04 7.680000000000000160e-01 7.708000000000000407e-01 7.680000000000000000e+03 7.708000000000000000e+03 9.904511359653324076e-01
7.216017933423385378e-03 2.675523129310720082e-04 7.712999999999999856e-01 7.724999999999999645e-01 7.713000000000000000e+03 7.725000000000000000e+03 3.806447465399089292e-01
1.689855680516411107e-03 1.633895464245391921e-04 7.741000000000000103e-01 7.751000000000000112e-01 7.741000000000000000e+03 7.751000000000000000e+03 2.062075958981338386e-01
1.581804971341221888e-03 5.509649007863605744e-04 7.769000000000000350e-01 7.786999999999999478e-01 7.769000000000000000e+03 7.787000000000000000e+03 7.394204988698804826e-01
-2.853314604281370626e-03 5.772317928788343010e-04 7.794999999999999707e-01 7.809000000000000385e-01 7.795000000000000000e+03 7.809000000000000000e+03 8.955561879480038456e-01
