# rg size
9.049894894185817051e+00 2.770000000000000000e+02
8.658701951327357094e+00 2.640000000000000000e+02
3.449478040595085560e+00 4.100000000000000000e+01
9.049816420005404538e+00 2.770000000000000000e+02
8.658718740984479467e+00 2.640000000000000000e+02
5.112648161209268238e+00 1.330000000000000000e+02
3.449442485607668196e+00 4.100000000000000000e+01
9.050107404092463170e+00 2.770000000000000000e+02
9.049526046538380442e+00 2.770000000000000000e+02
8.658828418841331143e+00 2.640000000000000000e+02
4.009434251885926059e+00 7.300000000000000000e+01
9.049447569159427829e+00 2.770000000000000000e+02
2.383143362304063206e+00 2.300000000000000000e+01
8.658845208253231007e+00 2.640000000000000000e+02
5.116746832378441745e+00 1.320000000000000000e+02
7.115298502991207474e-01 2.000000000000000000e+00
8.624212450614823222e-01 3.000000000000000000e+00
4.009619769522079658e+00 7.300000000000000000e+01
1.851816233327924444e+00 9.000000000000000000e+00
1.448388920347986719e+00 5.000000000000000000e+00
7.301313123907187119e-01 2.000000000000000000e+00
1.413468178182879731e+00 7.000000000000000000e+00
1.049413021999179074e+00 3.000000000000000000e+00
1.773423507543387956e+00 1.600000000000000000e+01
3.449173234047314018e+00 4.100000000000000000e+01
9.049738565106469679e+00 2.770000000000000000e+02
2.383606291133300470e+00 2.300000000000000000e+01
2.883571383875149863e+01 2.501000000000000000e+03
2.976186469100486320e+01 2.435000000000000000e+03
2.439872890147708162e+01 1.927000000000000000e+03
2.574283553561468807e+01 1.295000000000000000e+03
2.633503767843217602e+01 1.325000000000000000e+03
1.972726061575712464e+01 1.578000000000000000e+03
2.883565263302474335e+01 2.501000000000000000e+03
2.494816674737185380e+01 2.103000000000000000e+03
2.077721272175253375e+01 1.574000000000000000e+03
2.976188504878820140e+01 2.435000000000000000e+03
2.439874145217896029e+01 1.927000000000000000e+03
2.574280360273214185e+01 1.295000000000000000e+03
2.633500053673756724e+01 1.325000000000000000e+03
1.972716283380095348e+01 1.578000000000000000e+03
7.257526834261096571e-01 2.000000000000000000e+00
1.484493686185778039e+00 5.000000000000000000e+00
3.002229940390027352e+01 1.112000000000000000e+03
2.652747249998735057e+01 1.159000000000000000e+03
2.498248773153675373e+01 1.093000000000000000e+03
2.092338576878241696e+01 7.640000000000000000e+02
2.058178869628364183e+01 8.780000000000000000e+02
2.997817299014168668e+01 1.305000000000000000e+03
2.597222235729627116e+01 2.226000000000000000e+03
2.568999650226984244e+01 2.196000000000000000e+03
2.099000364702490629e+01 9.010000000000000000e+02
2.038514236190157192e+01 7.440000000000000000e+02
2.517186501531915610e+01 9.560000000000000000e+02
3.002223567925709347e+01 1.112000000000000000e+03
2.626236691686774094e+01 9.980000000000000000e+02
2.652741137715784348e+01 1.159000000000000000e+03
2.498242838356280515e+01 1.093000000000000000e+03
2.091211182065851659e+01 7.650000000000000000e+02
3.209885136462967026e+00 8.000000000000000000e+00
1.197771691594519794e+00 3.000000000000000000e+00
3.209759941458568910e+00 8.000000000000000000e+00
7.274902643107827860e-01 2.000000000000000000e+00
2.991347323117755863e+01 1.672000000000000000e+03
2.508646809553631840e+01 8.460000000000000000e+02
2.526598724949196750e+01 8.570000000000000000e+02
2.615289896236481226e+01 8.810000000000000000e+02
2.056021329105978879e+01 1.139000000000000000e+03
2.992426435341655377e+01 1.677000000000000000e+03
2.508640951516674633e+01 8.460000000000000000e+02
2.026556308098610515e+01 1.183000000000000000e+03
2.990176325885660447e+01 1.775000000000000000e+03
2.594207640327833175e+01 1.767000000000000000e+03
2.533601444646597756e+01 1.728000000000000000e+03
2.079039993462060565e+01 1.216000000000000000e+03
2.606049389330047461e+01 8.860000000000000000e+02
2.526589145895681909e+01 8.570000000000000000e+02
2.019717091992927038e+01 1.120000000000000000e+03
2.615284205278960883e+01 8.810000000000000000e+02
2.056358652796768638e+01 1.143000000000000000e+03
3.993049839924143196e+00 5.100000000000000000e+01
7.435512623888361761e-01 2.000000000000000000e+00
1.238530877775298578e+00 5.000000000000000000e+00
2.934438813931478762e+00 2.800000000000000000e+01
1.175526043979504776e+00 3.000000000000000000e+00
7.197575316267856849e-01 2.000000000000000000e+00
2.924784091128382446e+00 3.300000000000000000e+01
1.405148588067148818e+00 5.000000000000000000e+00
7.438689444386908933e-01 2.000000000000000000e+00
1.051686884591824134e+00 6.000000000000000000e+00
6.928258187548937963e-01 2.000000000000000000e+00
7.554367604243531487e-01 2.000000000000000000e+00
8.289990455697707761e-01 3.000000000000000000e+00
1.238762264602432994e+00 5.000000000000000000e+00
3.993455380898507379e+00 5.100000000000000000e+01
2.934329454066516352e+00 2.800000000000000000e+01
8.948462465732225368e+00 4.390000000000000000e+02
3.029151928293388707e+01 1.748000000000000000e+03
2.042584413640588892e+01 1.164000000000000000e+03
5.763225759030822459e+00 1.940000000000000000e+02
8.948156373178072442e+00 4.390000000000000000e+02
2.088537545171565668e+01 1.192000000000000000e+03
9.020539516915487610e+00 1.540000000000000000e+02
3.681066583204857245e+00 4.100000000000000000e+01
3.001914420448946075e+00 3.300000000000000000e+01
2.593974546854906915e+00 3.700000000000000000e+01
4.424109164133790628e+00 1.080000000000000000e+02
5.762987103634199748e+00 1.940000000000000000e+02
3.680662268896242040e+00 4.100000000000000000e+01
8.947697643540703183e+00 4.390000000000000000e+02
8.948331740980624005e+00 4.390000000000000000e+02
4.468691368533170838e+00 5.200000000000000000e+01
2.740194503677934268e+00 4.300000000000000000e+01
4.984776929328663897e+00 1.490000000000000000e+02
4.487735566207601501e+00 1.960000000000000000e+02
8.948025643954659714e+00 4.390000000000000000e+02
4.437605032771403835e+00 5.300000000000000000e+01
2.239512831594255626e+00 2.400000000000000000e+01
2.616613002954244038e+00 3.300000000000000000e+01
2.815557262838082053e+00 3.100000000000000000e+01
9.020510955648363804e+00 1.540000000000000000e+02
2.959758857963635137e+00 6.000000000000000000e+01
3.681049761791199249e+00 4.100000000000000000e+01
8.945740095427440863e+00 4.390000000000000000e+02
3.001957685645548324e+00 3.300000000000000000e+01
3.199744361316942065e+00 3.100000000000000000e+01
2.959681335371033395e+00 6.000000000000000000e+01
2.594001643093333254e+00 3.700000000000000000e+01
2.991363698803893634e+00 6.500000000000000000e+01
1.113656358451096340e+00 3.000000000000000000e+00
2.740106071541446475e+00 4.300000000000000000e+01
1.533107022416714260e+00 4.000000000000000000e+00
4.424015888389501328e+00 1.080000000000000000e+02
4.985372436243353356e+00 1.500000000000000000e+02
7.594402605429304565e-01 2.000000000000000000e+00
4.487976931352323895e+00 1.960000000000000000e+02
8.842164542145510842e-01 3.000000000000000000e+00
5.763134879693621926e+00 1.940000000000000000e+02
2.221026353719713242e+00 1.700000000000000000e+01
3.680645445634772805e+00 4.100000000000000000e+01
8.941334147600334958e+00 4.400000000000000000e+02
4.437876580842370799e+00 5.300000000000000000e+01
2.979683153716182531e+00 3.400000000000000000e+01
1.668498820791590509e+00 8.000000000000000000e+00
2.239701384701686226e+00 2.400000000000000000e+01
2.616587495350086279e+00 3.300000000000000000e+01
3.114941124736714251e+00 2.200000000000000000e+01
7.599249191534049874e-01 2.000000000000000000e+00
2.815706368775341417e+00 3.100000000000000000e+01
2.235667177204326617e+00 1.900000000000000000e+01
9.020640551335629809e+00 1.540000000000000000e+02
3.200209537030754614e+00 3.100000000000000000e+01
8.764957970364197770e-01 3.000000000000000000e+00
6.156573661194793878e+00 4.710000000000000000e+02
4.849369423526590062e+00 3.380000000000000000e+02
7.218256044527729287e+00 1.240000000000000000e+02
4.849381056407289670e+00 3.390000000000000000e+02
5.141995280347954278e+00 1.930000000000000000e+02
6.390674711552859044e+00 3.110000000000000000e+02
6.156725854122854003e+00 4.720000000000000000e+02
7.222813276166419882e+00 1.250000000000000000e+02
5.116685651078396901e+00 1.910000000000000000e+02
1.204692699170486492e+00 5.000000000000000000e+00
3.112770951856039581e+00 4.500000000000000000e+01
2.449470550092898158e+00 1.300000000000000000e+01
2.061693234055166357e+00 1.300000000000000000e+01
4.389926830597544516e+00 6.900000000000000000e+01
5.319993217128102359e+00 4.160000000000000000e+02
5.714332137801793721e+00 1.180000000000000000e+02
3.415420164813212978e+00 6.300000000000000000e+01
4.849660072501420061e+00 3.390000000000000000e+02
7.218015849195891676e+00 1.240000000000000000e+02
4.883435272434917707e+00 8.600000000000000000e+01
3.306011411724652849e+00 5.600000000000000000e+01
1.204281970377440114e+00 5.000000000000000000e+00
3.415202642951700618e+00 6.300000000000000000e+01
4.849291756498614880e+00 3.390000000000000000e+02
3.518862758824031545e+00 3.000000000000000000e+01
3.677621196468373377e+00 1.000000000000000000e+02
3.752086019694534258e+00 1.090000000000000000e+02
5.713093504212162443e+00 1.180000000000000000e+02
3.147410414586044425e+00 4.700000000000000000e+01
3.311003268176454295e+00 3.600000000000000000e+01
5.227636043744254835e+00 5.400000000000000000e+01
2.473721303245727920e+00 1.200000000000000000e+01
5.138826712136745023e+00 1.920000000000000000e+02
3.349132363037458759e+00 2.900000000000000000e+01
1.885678754874767549e+00 1.200000000000000000e+01
1.204544781676603504e+00 5.000000000000000000e+00
3.113287414825841370e+00 4.500000000000000000e+01
3.518283368913436515e+00 3.000000000000000000e+01
3.677348178277485946e+00 1.000000000000000000e+02
3.751524963897190368e+00 1.090000000000000000e+02
2.449635724330444297e+00 1.300000000000000000e+01
9.964883267161188662e-01 3.000000000000000000e+00
2.366416539251768647e+00 2.100000000000000000e+01
7.087885893668830484e-01 2.000000000000000000e+00
2.061532946563305213e+00 1.300000000000000000e+01
6.390699135337703396e+00 3.110000000000000000e+02
4.390411671052523168e+00 6.900000000000000000e+01
6.156651268449923720e+00 4.720000000000000000e+02
5.320364578162513070e+00 4.160000000000000000e+02
5.713667539358941561e+00 1.180000000000000000e+02
1.527522153721822207e+00 1.100000000000000000e+01
3.147420149940779677e+00 4.700000000000000000e+01
8.662690139008002443e-01 3.000000000000000000e+00
3.311275636075324602e+00 3.600000000000000000e+01
5.227680114201592509e+00 5.400000000000000000e+01
7.463943710555885902e-01 2.000000000000000000e+00
3.415513461095863068e+00 6.300000000000000000e+01
4.850019054585414047e+00 3.390000000000000000e+02
7.206219556397275294e-01 2.000000000000000000e+00
7.222561863767013257e+00 1.250000000000000000e+02
7.143819978369253532e-01 2.000000000000000000e+00
4.883607233755625998e+00 8.600000000000000000e+01
1.195587143748489289e+00 3.000000000000000000e+00
1.912191127914610211e+00 1.600000000000000000e+01
3.306322262224313135e+00 5.600000000000000000e+01
2.473684549060124027e+00 1.200000000000000000e+01
5.113197636081519448e+00 1.900000000000000000e+02
3.348849762006706143e+00 2.900000000000000000e+01
1.885707943983185864e+00 1.200000000000000000e+01
6.127723937579327540e+00 1.820000000000000000e+02
1.149805056151452654e+01 1.150000000000000000e+03
1.180350651428310194e+01 1.205000000000000000e+03
1.180335864277071245e+01 1.204000000000000000e+03
6.142611148995359649e+00 1.830000000000000000e+02
6.544691759066870063e+00 4.390000000000000000e+02
6.127708038607840635e+00 1.820000000000000000e+02
9.636900973646879365e+00 6.320000000000000000e+02
5.115320407615723930e+00 5.800000000000000000e+01
4.553837902094518775e+00 9.300000000000000000e+01
