# theta phi size
1.775551925767677801e+02 8.728187069550102706e+01 2.000000000000000000e+00
-2.444807423232258525e+00 9.271812930449897294e+01 2.000000000000000000e+00
9.390894472566232309e+01 6.949427716705498881e+01 2.000000000000000000e+00
1.319688460797111134e+02 8.841290190848812358e+01 2.000000000000000000e+00
-8.609105527433767691e+01 1.105057228329450112e+02 2.000000000000000000e+00
-4.803115392028887953e+01 9.158709809151189063e+01 2.000000000000000000e+00
-1.382696251473817881e+02 1.339028597258498792e+02 3.000000000000000000e+00
-1.071122081512841078e+02 2.586083135691202628e+00 2.000000000000000000e+00
4.173037485261822610e+01 4.609714027415012794e+01 2.000000000000000000e+00
7.288779184871590644e+01 1.774139168643088169e+02 3.000000000000000000e+00
-5.135289505638981922e+01 1.158523109800142095e+02 4.000000000000000000e+00
1.286471049436101737e+02 6.414768901998579054e+01 3.000000000000000000e+00
4.648938735411775269e+01 3.838374582334204632e+01 4.000000000000000000e+00
8.307237134822454294e+00 7.737018785509003749e+01 3.000000000000000000e+00
-1.130537780600857047e+02 7.396126537388141742e+01 3.000000000000000000e+00
4.650985168132667269e+01 3.809157182505756367e+01 2.000000000000000000e+00
4.521272016404309113e+01 1.218601733623479930e+02 2.000000000000000000e+00
-1.335106126458822473e+02 1.416162541766579466e+02 2.000000000000000000e+00
-1.716927628651775422e+02 1.026298121449099625e+02 2.000000000000000000e+00
6.694622193991429526e+01 1.060387346261185968e+02 2.000000000000000000e+00
-1.334901483186733344e+02 1.419084281749424576e+02 2.000000000000000000e+00
-1.347872798359568947e+02 5.813982663765199987e+01 2.000000000000000000e+00
4.302467390482561171e+01 6.926320019580055032e+01 2.000000000000000000e+00
4.278041721983780121e+01 6.820230371853617157e+01 3.000000000000000000e+00
5.790327038904271362e+00 8.904177644224755284e+01 3.000000000000000000e+00
5.781375395644260173e+00 8.904306760176960722e+01 4.000000000000000000e+00
1.626086444111992648e+02 9.215719171366546902e+01 3.000000000000000000e+00
1.273009704915267832e+02 5.954908484806171742e+01 2.000000000000000000e+00
-1.521962773378590050e+01 1.604007849093528932e+02 2.000000000000000000e+00
-1.546802925692720976e+02 6.115766125059430180e+01 2.000000000000000000e+00
9.377943497351476765e+01 1.403426278524071336e+02 2.000000000000000000e+00
-1.643234841800638435e+02 1.775651002031049188e+02 7.000000000000000000e+00
-1.031183371511739608e+02 8.390716623796784290e+01 2.000000000000000000e+00
1.334648946922851849e+02 8.954473722384487644e+01 7.000000000000000000e+00
5.784729787789647304e+00 8.904373369106615144e+01 7.000000000000000000e+00
4.307946802861436453e+01 6.934866572384149208e+01 3.000000000000000000e+00
4.285400683918830111e+01 6.814879956238324610e+01 2.000000000000000000e+00
-1.346056372636297169e+02 6.656619727320553181e+01 2.000000000000000000e+00
-1.512717718683322516e+02 6.763879551183957517e+01 3.000000000000000000e+00
1.461332620936125579e+02 1.157969702957912546e+02 3.000000000000000000e+00
-9.768008775294049428e+01 4.361328134330239692e+01 2.000000000000000000e+00
-1.369753260951744096e+02 1.107367998041994497e+02 2.000000000000000000e+00
-1.372195827801621988e+02 1.117976962814638426e+02 2.000000000000000000e+00
-1.742096729610957198e+02 9.095822355775244716e+01 2.000000000000000000e+00
-1.742186246043557389e+02 9.095693239823040699e+01 2.000000000000000000e+00
-1.739135558880071741e+01 8.784280828633453098e+01 2.000000000000000000e+00
-5.269902950847323098e+01 1.204509151519382897e+02 2.000000000000000000e+00
1.647803722662141013e+02 1.959921509064711032e+01 2.000000000000000000e+00
2.531970743072789531e+01 1.188423387494056840e+02 2.000000000000000000e+00
-8.622056502648524656e+01 3.965737214759288065e+01 2.000000000000000000e+00
1.567651581993616894e+01 2.434899796895070967e+00 2.000000000000000000e+00
7.688166284882605339e+01 9.609283376203215710e+01 2.000000000000000000e+00
-4.653510530771482223e+01 9.045526277615512356e+01 2.000000000000000000e+00
-1.742152702122103278e+02 9.095626630893387699e+01 3.000000000000000000e+00
-1.369205319713856284e+02 1.106513342761585221e+02 5.000000000000000000e+00
-1.371459931608117131e+02 1.118512004376167681e+02 2.000000000000000000e+00
4.539436273637029018e+01 1.134338027267944824e+02 3.000000000000000000e+00
2.872822813166776257e+01 1.123612044881604248e+02 5.000000000000000000e+00
-3.386673790638744208e+01 6.420302970420874544e+01 5.000000000000000000e+00
8.231991224705950572e+01 1.363867186566976102e+02 3.000000000000000000e+00
1.336783585332065627e+02 5.438243278976084838e+01 2.000000000000000000e+00
-5.177944863793956642e+01 1.919330155968103568e+01 2.000000000000000000e+00
1.786191750818293542e+02 9.029817042777388281e+01 3.000000000000000000e+00
4.795909704483200642e+01 1.136870775639899023e+02 2.000000000000000000e+00
-5.166946187455761930e+01 1.922558738584840654e+01 6.000000000000000000e+00
4.089730754828722326e+01 5.926904626225385897e+01 3.000000000000000000e+00
1.050415177072278965e+02 1.674281229063740852e+02 2.000000000000000000e+00
-1.009217926118171533e+02 4.785903731988827303e+01 2.000000000000000000e+00
-4.106259742770591004e+01 5.856693772863891922e+01 2.000000000000000000e+00
-3.152916308852726957e+01 5.439276865802990102e+01 1.400000000000000000e+01
1.283334121196940600e+02 1.214389132624937275e+02 2.000000000000000000e+00
1.241688957519192513e+02 1.273263577249538230e+02 3.000000000000000000e+00
-2.993155967410812224e+01 5.900082356259058258e+01 2.000000000000000000e+00
9.678867570429143541e+01 9.003360424152033659e+01 3.000000000000000000e+00
-9.571083205072835653e+01 3.742623391438402081e+01 5.000000000000000000e+00
1.293256869248706664e+02 9.184259232880535251e+01 5.000000000000000000e+00
-9.211921728080218941e+01 5.089860782172993936e+01 2.000000000000000000e+00
1.752992470962037999e+02 4.202857643142449717e+01 4.000000000000000000e+00
1.792991347214155553e+02 8.590904033724699218e+01 4.000000000000000000e+00
1.785908501351843540e+02 9.020820884285839725e+01 3.000000000000000000e+00
2.748316788927370879e+01 4.512484736676644559e+01 2.000000000000000000e+00
1.491771483444626369e+02 9.980716508188912428e+01 2.000000000000000000e+00
1.491997268423025957e+02 1.392851184302245144e+02 4.000000000000000000e+00
-3.513030124061588566e+01 6.660189191600497338e+01 4.000000000000000000e+00
-4.632164146679344441e+01 1.256175672102391729e+02 3.000000000000000000e+00
1.282205513620604336e+02 1.608066984403189679e+02 2.000000000000000000e+00
-1.380824918170667104e+00 8.970182957222611719e+01 3.000000000000000000e+00
