# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.039674840950806117e-04 -3.930189507173054153e-14 -8.482103908136195969e-14
1.499999999999999944e-02 3.462556582864838198e-04 -1.721387488107239960e-08 -5.516390189086450846e-08
2.999999999999999889e-02 1.881562756961388571e-04 -2.703676560411594210e-08 -8.670631024276787002e-08
4.499999999999999833e-02 -2.253997648985629873e-04 -3.048859953391769295e-08 -9.786648241805195880e-08
5.999999999999999778e-02 -8.081228753186908871e-04 -2.891226325019147225e-08 -9.291604141647979986e-08
7.499999999999999722e-02 -1.134136522782910276e-03 -2.382409247658756613e-08 -7.668119955672736410e-08
8.999999999999999667e-02 -1.037048706219546000e-03 -1.675760719077601379e-08 -5.404405334363815427e-08
1.049999999999999961e-01 -9.025890866348122536e-04 -9.119824118108965649e-09 -2.948769045607591011e-08
1.199999999999999956e-01 -9.623460934175318395e-04 -2.068574089797436955e-09 -6.710869637771565976e-09
1.350000000000000089e-01 -1.048704172302061420e-03 3.574586404653246063e-09 1.164723328894723409e-08
1.499999999999999944e-01 -8.530327748132477284e-04 7.364742260485002134e-09 2.413143379564886004e-08
1.650000000000000078e-01 -6.872179293589599641e-04 9.214844665095256460e-09 3.041140067550074377e-08
1.799999999999999933e-01 -7.882981477006342688e-04 9.328263717023332902e-09 3.107213786268658851e-08
1.950000000000000067e-01 -9.829597482817308950e-04 8.103354320887490303e-09 2.731630299734888467e-08
2.099999999999999922e-01 -9.380351921084765197e-04 6.034363009277399215e-09 2.065933440986711389e-08
2.250000000000000056e-01 -9.562919216849203978e-04 3.624304301119707361e-09 1.266176163916554742e-08
2.399999999999999911e-01 -1.209057813629155946e-03 1.315140885083110334e-09 4.718575474793595959e-09
2.550000000000000044e-01 -1.441088036217292711e-03 -5.622219356737900853e-10 -2.089513395642228488e-09
2.700000000000000178e-01 -1.439594666139365660e-03 -1.816145567268279137e-09 -7.078277297623003506e-09
2.849999999999999756e-01 -1.268608769092416984e-03 -2.397611553739409374e-09 -9.969826353373179018e-09
2.999999999999999889e-01 -1.065893871062487380e-03 -2.381658203987058187e-09 -1.084013551144735743e-08
3.150000000000000022e-01 -9.237038428688620559e-04 -1.933497695283392659e-09 -1.002457378218579720e-08
3.300000000000000155e-01 -7.638325706553058744e-04 -1.267306815044833002e-09 -8.011529217810675618e-09
3.449999999999999734e-01 -4.420776635790089372e-04 -6.054200474281401512e-10 -5.343152864600853036e-09
3.599999999999999867e-01 -1.659872907421948950e-04 -1.400229932002616806e-10 -2.532595244630897469e-09
3.750000000000000000e-01 -4.575362528045378609e-04 5.917488721252084360e-14 -1.535049864997972691e-12
3.900000000000000133e-01 -6.471299111510081352e-04 -2.282234401462801543e-10 1.960424766966895049e-09
4.050000000000000266e-01 -5.756565242551600278e-04 -7.732463558340896270e-10 3.208336929461097498e-09
4.199999999999999845e-01 -2.649573512222809860e-04 -1.497745261147542806e-09 3.731866815570583640e-09
4.349999999999999978e-01 2.129656917555355217e-05 -2.201376969601653855e-09 3.623466415803022755e-09
4.500000000000000111e-01 8.723483483826389301e-05 -2.654016673098169576e-09 3.041334684095176044e-09
