# size duration
3.440000000000000000e+02 1.519020044795842672e+01
1.340000000000000000e+02 1.360210258049886267e+00
4.600000000000000000e+01 1.650321745266145612e-01
6.000000000000000000e+01 2.226734190166981264e-01
1.540000000000000000e+02 2.380167864062213923e+00
6.200000000000000000e+01 2.591374763311082852e-01
1.220000000000000000e+02 1.820234320905373959e+00
6.800000000000000000e+01 2.256634490876434640e-01
1.120000000000000000e+02 6.311486144075555416e-01
2.380000000000000000e+02 1.380672694797449473e+00
5.200000000000000000e+01 1.929009256075389089e-01
1.980000000000000000e+02 1.336512410070760826e+00
1.280000000000000000e+02 7.555920304514134322e-01
4.800000000000000000e+01 1.625194694850486954e-01
1.280000000000000000e+02 8.890869467988431474e-01
5.600000000000000000e+01 2.051468018599664767e-01
1.360000000000000000e+02 6.665599811022560051e-01
6.200000000000000000e+01 2.727321702629978972e-01
5.200000000000000000e+01 1.804734979444169163e-01
4.000000000000000000e+00 1.102801850701018438e-02
5.800000000000000000e+01 2.134256744715261611e-01
2.080000000000000000e+02 1.265734879349891262e+00
1.260000000000000000e+02 8.507287838448500672e-01
4.000000000000000000e+01 1.313877724360967836e-01
1.600000000000000000e+02 1.115862209442524344e+00
