# size duration
7.199999999999984190e-03 3.123063815668970511e-01
2.000000000000001776e-03 6.204892150125027039e-02
7.200000000000011946e-03 4.209670564611000532e-01
6.399999999999989031e-03 3.766705693803032995e-01
1.479999999999997984e-02 9.047277143641215824e-01
7.599999999999995648e-03 5.334827831419219901e-01
1.200000000000034373e-03 3.695770258560693300e-02
3.200000000000036149e-03 1.830116601201614013e-01
3.200000000000036149e-03 1.972990806865747015e-01
7.599999999999995648e-03 3.846659157609055302e-01
2.799999999999969180e-03 1.354088638913041320e-01
2.400000000000013234e-03 8.600162251023071858e-02
3.599999999999992095e-03 2.423723638098932431e-01
2.799999999999969180e-03 1.187913309503494663e-01
1.599999999999990319e-03 8.545089316949552871e-02
2.000000000000001776e-03 1.025489420253758582e-01
2.400000000000013234e-03 1.104883914122505029e-01
2.000000000000001776e-03 7.063211747094562398e-02
2.399999999999957723e-03 9.207935793953479775e-02
1.199999999999978861e-03 3.996131006993439150e-02
2.799999999999969180e-03 1.557561124223359739e-01
2.400000000000013234e-03 8.350250368624016761e-02
3.599999999999992095e-03 1.759023670882302881e-01
2.800000000000024691e-03 1.111423629596994811e-01
5.599999999999993872e-03 3.049603417143973427e-01
4.000000000000114575e-04 1.199088441952005958e-02
1.599999999999990319e-03 5.882525480859122913e-02
4.000000000000003553e-03 2.209962004165892391e-01
1.200000000000034373e-03 3.669772038159022087e-02
8.000000000000229150e-04 2.774806826819992481e-02
2.400000000000013234e-03 1.011510551746056530e-01
8.000000000000229150e-04 2.299181144087517753e-02
7.999999999999674039e-04 2.848004603574841309e-02
4.000000000000003553e-03 1.764912200358644268e-01
2.400000000000013234e-03 1.342058697888090235e-01
2.000000000000001776e-03 6.919243162913960021e-02
3.199999999999980638e-03 1.668213433856794992e-01
3.199999999999980638e-03 1.536822522628399634e-01
3.999999999999559464e-04 1.153245807090006944e-02
2.399999999999957723e-03 1.183792306903440755e-01
4.000000000000669687e-04 1.319830001091652771e-02
4.000000000000669687e-04 1.271541279217666687e-02
1.599999999999934808e-03 6.541500069834760289e-02
2.800000000000024691e-03 1.297346762024786104e-01
3.199999999999980638e-03 1.527045721011427992e-01
1.199999999999978861e-03 3.398519444234875120e-02
3.600000000000047606e-03 1.330808739943798724e-01
8.000000000000229150e-04 2.699297732993082011e-02
5.600000000000049383e-03 2.047056471613730722e-01
8.000000000000229150e-04 2.574901645983897203e-02
2.799999999999913669e-03 1.106338134775229215e-01
1.199999999999978861e-03 4.184151895627911955e-02
2.800000000000024691e-03 1.280300851436519394e-01
8.000000000000229150e-04 2.328209137657704514e-02
1.599999999999934808e-03 6.576653337966541224e-02
1.199999999999978861e-03 3.431783372894497280e-02
4.399999999999959499e-03 2.013206701622958228e-01
1.199999999999978861e-03 5.941454169291356113e-02
4.399999999999959499e-03 1.729810736847103292e-01
1.199999999999978861e-03 4.241174208108577232e-02
2.399999999999957723e-03 1.017721794978640737e-01
2.000000000000001776e-03 8.302849816173776820e-02
1.199999999999978861e-03 3.682936344639690940e-02
4.000000000000669687e-04 1.097553859704641574e-02
3.599999999999936584e-03 1.485903686657229217e-01
4.000000000000669687e-04 1.088063109570612357e-02
8.000000000000229150e-04 2.306368401344601610e-02
7.999999999999118927e-04 2.887933180353366436e-02
