# size duration
7.199999999999984190e-04 5.437192608085587853e-02
9.599999999999886402e-04 1.173739411375814279e-01
3.971999999999997755e-02 1.714054125580039312e+01
9.600000000000163958e-04 1.435196479468253128e-01
8.399999999999518963e-04 7.934983639824612356e-02
3.599999999999714539e-04 2.139228501236428021e-02
3.000000000000002665e-03 3.056605438905989902e-01
7.199999999999984190e-04 5.910113577671313734e-02
7.199999999999984190e-04 6.041863307901670921e-02
6.000000000000449418e-04 4.825160569094584517e-02
8.400000000000074074e-04 8.164012976173740110e-02
3.599999999999714539e-04 2.292770487128482568e-02
1.800000000000023803e-03 1.308605190674176355e-01
3.600000000000269651e-04 2.264847210070025998e-02
4.800000000000359535e-04 2.876351926173982554e-02
3.599999999999714539e-04 1.994786463155427333e-02
4.800000000000359535e-04 3.243045304922309580e-02
8.400000000000074074e-04 8.491888750554872634e-02
1.200000000000089884e-04 6.297778916643181901e-03
3.599999999999714539e-04 2.405178739094994758e-02
4.800000000000359535e-04 3.883374766820706786e-02
5.999999999999894307e-04 5.924656873321444694e-02
1.200000000000034373e-03 1.253451690873338686e-01
9.600000000000163958e-04 1.068106770139985034e-01
7.199999999999984190e-04 5.349472631414330104e-02
1.080000000000025384e-03 1.023927263437668794e-01
5.999999999999894307e-04 3.419913397536573918e-02
4.799999999999804423e-04 3.240457641351608686e-02
5.999999999999894307e-04 3.945675115845410919e-02
9.600000000000163958e-04 7.664159889644200918e-02
4.800000000000359535e-04 3.389735873228934965e-02
1.439999999999996838e-03 1.933829503398694361e-01
2.400000000000179767e-04 1.359936021165776728e-02
1.679999999999959304e-03 1.511092373606854333e-01
5.999999999999894307e-04 4.077410038488053085e-02
7.199999999999984190e-04 4.196103154797536233e-02
1.680000000000014815e-03 1.775860148770942726e-01
7.199999999999984190e-04 4.574264974585559584e-02
2.400000000000179767e-04 1.392549877222426166e-02
1.200000000000034373e-03 1.118004386976282627e-01
8.400000000000074074e-04 7.189628668430127212e-02
8.400000000000074074e-04 6.851336453560918915e-02
1.199999999999978861e-03 1.486470363273912076e-01
1.200000000000089884e-04 6.229549706476857941e-03
4.800000000000359535e-04 3.215743057971449936e-02
9.600000000000163958e-04 1.051218949903068300e-01
7.199999999999984190e-04 5.039960192326439770e-02
1.080000000000025384e-03 1.064896334227079105e-01
8.400000000000074074e-04 5.972520476578522391e-02
8.400000000000074074e-04 6.693443739098914325e-02
4.799999999999804423e-04 3.239046178722840286e-02
3.599999999999714539e-04 1.986162317102402319e-02
4.800000000000359535e-04 3.438144600437527398e-02
1.680000000000014815e-03 1.330258725806995335e-01
9.600000000000163958e-04 1.041603772292257202e-01
1.560000000000005826e-03 1.666395214966938931e-01
8.400000000000074074e-04 8.259773488830818300e-02
7.199999999999984190e-04 7.081908720281647474e-02
5.999999999999894307e-04 3.622735130005001747e-02
1.080000000000025384e-03 9.019091350838565058e-02
7.199999999999984190e-04 5.340448574677543470e-02
4.800000000000359535e-04 3.263033459911003631e-02
2.400000000000179767e-04 1.298213302582483172e-02
7.199999999999984190e-04 5.407768307660676399e-02
1.680000000000014815e-03 1.175653038060592570e-01
4.799999999999804423e-04 3.150133974755597172e-02
9.599999999999608846e-04 1.176253251779806192e-01
1.560000000000005826e-03 1.145900029272610421e-01
8.400000000000074074e-04 8.024170472078016869e-02
6.000000000000449418e-04 5.170561777409727472e-02
3.599999999999714539e-04 2.050994025604345808e-02
1.200000000000089884e-04 6.429967737036103997e-03
3.600000000000269651e-04 2.186297516763155771e-02
9.599999999999608846e-04 6.761701772307647518e-02
2.400000000000179767e-04 1.321956889574806004e-02
1.079999999999969873e-03 6.488310912062912605e-02
4.800000000000359535e-04 2.856461638248084314e-02
5.999999999999339195e-04 4.835799427739078532e-02
1.919999999999921769e-03 1.374617897807159372e-01
9.599999999999608846e-04 8.453888449215297973e-02
1.079999999999969873e-03 8.103688280961410251e-02
8.399999999999518963e-04 7.416330993596732812e-02
1.920000000000032792e-03 1.877147512967975995e-01
6.000000000000449418e-04 3.775106959823525121e-02
5.999999999999339195e-04 4.318634225873945603e-02
1.079999999999969873e-03 1.418728037909888773e-01
9.600000000000719069e-04 1.098711377895871533e-01
2.759999999999984688e-03 2.549180023763418235e-01
1.439999999999996838e-03 1.782587154062003076e-01
8.399999999999518963e-04 9.122606573761034288e-02
4.799999999999249312e-04 2.904138417190762003e-02
3.599999999999159428e-04 1.923187362212504942e-02
8.399999999999518963e-04 6.224894760974607200e-02
3.600000000000269651e-04 2.103353892156895402e-02
4.799999999999249312e-04 3.724794478755798915e-02
5.999999999999339195e-04 4.256547045028708648e-02
1.080000000000080895e-03 1.063195165800407543e-01
5.999999999999339195e-04 4.661417009207331763e-02
8.400000000000629186e-04 6.628282880991058501e-02
3.600000000000269651e-04 2.520591443371653084e-02
4.800000000000359535e-04 2.951281096620138322e-02
9.600000000000719069e-04 9.410935032170927861e-02
6.000000000000449418e-04 4.122684606918995687e-02
2.400000000000179767e-04 1.258911292891607206e-02
1.199999999999978861e-03 7.197753504969085780e-02
4.800000000000359535e-04 3.074984043567569741e-02
8.399999999999518963e-04 8.057394772558341967e-02
1.200000000000089884e-04 6.271413770571850239e-03
4.800000000000359535e-04 3.443011768771462450e-02
9.599999999999608846e-04 1.058449550060395483e-01
2.400000000000179767e-04 1.342637233224652435e-02
8.399999999999518963e-04 5.140308192944447602e-02
9.599999999999608846e-04 9.281595382411436668e-02
6.000000000000449418e-04 4.568982308695638400e-02
8.399999999999518963e-04 5.590358231795775762e-02
9.599999999999608846e-04 8.621338949893928016e-02
1.199999999999978861e-03 1.215847713105834005e-01
3.599999999999159428e-04 2.398246605552987673e-02
8.399999999999518963e-04 7.169750655541147488e-02
6.000000000000449418e-04 4.371879242458853732e-02
4.800000000000359535e-04 3.097303353816400692e-02
4.800000000000359535e-04 3.160773265680112687e-02
6.000000000000449418e-04 4.585770400689138243e-02
3.600000000000269651e-04 2.020464331051616963e-02
8.400000000000629186e-04 7.525445710204566041e-02
4.800000000000359535e-04 2.749357698125431959e-02
6.000000000000449418e-04 3.806495521485668554e-02
7.200000000000539302e-04 4.521085523267891204e-02
1.680000000000014815e-03 1.108106393198523276e-01
1.680000000000014815e-03 1.607049407868628432e-01
1.439999999999996838e-03 1.404048871721308156e-01
1.079999999999969873e-03 1.057850215533783500e-01
9.600000000000719069e-04 6.777485287044632267e-02
1.200000000000089884e-04 6.513831010907794074e-03
1.199999999999978861e-03 1.529388596195538352e-01
4.800000000000359535e-04 3.346554733747503230e-02
9.600000000000719069e-04 9.383941642344598155e-02
6.000000000000449418e-04 3.646267171851079458e-02
2.880000000000104698e-03 2.596164627123115354e-01
2.400000000000179767e-04 1.392723224230971515e-02
7.200000000000539302e-04 5.434349475024340126e-02
1.439999999999996838e-03 1.204670234387442557e-01
7.200000000000539302e-04 7.279478133738107037e-02
1.560000000000005826e-03 1.237382993708349699e-01
7.200000000000539302e-04 6.490408826554126820e-02
8.399999999999518963e-04 8.377882672029539346e-02
8.399999999999518963e-04 1.107999783080123035e-01
4.799999999999249312e-04 4.017203499764340074e-02
