# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.473020952038515462e-04 1.117137796386209188e-14 1.277974574722341683e-13
2.000000000000000000e+00 1.130766955918323971e-04 -1.466488995957666943e-07 -3.033097391366065386e-06
4.000000000000000000e+00 3.649620696512321356e-04 -2.418822457842538665e-07 -5.002779824900872331e-06
6.000000000000000000e+00 -4.161918855057759642e-04 -2.909151906004305104e-07 -6.016915176493189102e-06
8.000000000000000000e+00 -3.577266697206703564e-05 -3.007138737094065752e-07 -6.219578775587620115e-06
1.000000000000000000e+01 6.759497267381305192e-06 -2.794380186746765950e-07 -5.779535492707029302e-06
1.200000000000000000e+01 -1.715354913200536555e-04 -2.358192858122623544e-07 -4.877380904214375847e-06
1.400000000000000000e+01 3.797466828398341886e-04 -1.785504204537362622e-07 -3.692907848053451936e-06
1.600000000000000000e+01 -2.608456992739912510e-04 -1.157259741534487386e-07 -2.393526783504506266e-06
1.800000000000000000e+01 8.861136272174028033e-05 -5.435503260299520096e-08 -1.124208326340335398e-06
2.000000000000000000e+01 7.054015417631408907e-05 2.203330419940310339e-11 4.567641518548988727e-10
2.200000000000000000e+01 -2.486620339324399458e-04 4.357437421731249363e-08 9.012378545459809600e-07
2.400000000000000000e+01 -2.717423304708325039e-04 7.424160156140318623e-08 1.535518469244825695e-06
2.600000000000000000e+01 -4.827101928712171711e-04 9.160611474804246636e-08 1.894662897971068879e-06
2.800000000000000000e+01 -1.959717275831990638e-05 9.661326287721781709e-08 1.998225221209976604e-06
3.000000000000000000e+01 -3.264779355908193747e-04 9.120366544033038505e-08 1.886338539275575800e-06
3.200000000000000000e+01 1.094539166683816331e-04 7.792606847579722743e-08 1.611721487663593222e-06
3.400000000000000000e+01 -1.276489159203074344e-04 5.958093324453347966e-08 1.232295916096329509e-06
3.600000000000000000e+01 -2.302685201009458706e-04 3.891752763864697649e-08 8.049202513377392416e-07
3.800000000000000000e+01 -2.828499724919291639e-04 1.839108234356525745e-08 3.803778353638796931e-07
4.000000000000000000e+01 -5.574340637647576778e-04 -1.502938113177028527e-11 -3.107908154004647390e-10
4.200000000000000000e+01 8.522371952922411925e-06 -1.489835228857149756e-08 -3.081393394298489874e-07
4.400000000000000000e+01 -1.080670553497984146e-04 -2.547183971251856949e-08 -5.268255822012597145e-07
4.600000000000000000e+01 -1.797645347741535712e-04 -3.152613692954055809e-08 -6.520460642939311081e-07
4.800000000000000000e+01 -2.247707877699161444e-04 -3.333737567526066072e-08 -6.895062183631922994e-07
5.000000000000000000e+01 -1.565113976044244480e-04 -3.154078074368033657e-08 -6.523480710788382057e-07
5.200000000000000000e+01 -2.894694036767019724e-05 -2.699772177707948559e-08 -5.583852698868877036e-07
5.400000000000000000e+01 -4.518882614329595981e-05 -2.067043016496317759e-08 -4.275197195323328830e-07
5.600000000000000000e+01 -1.815977795587963434e-04 -1.351400324188543064e-08 -2.795066112758023792e-07
5.800000000000000000e+01 -9.127386615275607726e-05 -6.388439096762087559e-09 -1.321316818243706494e-07
6.000000000000000000e+01 -7.072852543824493382e-06 7.833876523391745765e-12 1.621780304030125688e-10
6.200000000000000000e+01 -2.261323818754856427e-05 5.179894858456771447e-09 1.071345145547574758e-07
6.400000000000000000e+01 1.646173899580495072e-04 8.850027603114112032e-09 1.830423215934964302e-07
6.600000000000000000e+01 1.683337631628841272e-05 1.094552268411315188e-08 2.263827172359263917e-07
6.800000000000000000e+01 3.049380489587860676e-04 1.156510290916039931e-08 2.391976307743653588e-07
7.000000000000000000e+01 -1.507146828881741028e-04 1.093334200355212120e-08 2.261318504102001774e-07
7.200000000000000000e+01 -6.218479352211505468e-04 9.352505464732771403e-09 1.934348571606769839e-07
7.400000000000000000e+01 -4.528182546457044932e-04 7.157506787666729872e-09 1.480363728945631579e-07
7.600000000000000000e+01 -4.214492748455967580e-06 4.678656591578901633e-09 9.676795523823948336e-08
7.800000000000000000e+01 1.678640677474406775e-05 2.211824459871722417e-09 4.574743274945183147e-08
8.000000000000000000e+01 1.477657663017249885e-04 -3.571614988338409364e-12 -7.492673603630064951e-11
8.200000000000000000e+01 1.679676317213173870e-04 -1.797911488772733702e-09 -3.718614495005928434e-08
8.400000000000000000e+01 -4.492796612747046101e-04 -3.075015890884941486e-09 -6.359812269767663746e-08
8.600000000000000000e+01 -2.016764964709143182e-04 -3.808118676468878659e-09 -7.876203676978724725e-08
8.800000000000000000e+01 -4.927705605727375482e-05 -4.029343482608259970e-09 -8.333675923440675929e-08
9.000000000000000000e+01 -2.060649336665925507e-04 -3.814008045177690413e-09 -7.888457523578933062e-08
9.200000000000000000e+01 -1.021367728317856133e-05 -3.265758409506356241e-09 -6.754495489188316204e-08
9.400000000000000000e+01 -3.700777103129992973e-05 -2.500719810203739761e-09 -5.172073008305581267e-08
9.600000000000000000e+01 -1.095621256740324928e-04 -1.634560675688088742e-09 -3.380733684238570180e-08
9.800000000000000000e+01 -1.821157787756889565e-04 -7.721573196416284487e-10 -1.596994161456471960e-08
1.000000000000000000e+02 -1.119210866223985593e-04 1.587300555631940612e-12 3.249222689456145408e-11
1.020000000000000000e+02 2.528948145577580853e-06 6.263485184057294520e-10 1.295469714557586365e-08
1.040000000000000000e+02 -1.388997170754732724e-04 1.068630731692828644e-09 2.210198785873008925e-08
1.060000000000000000e+02 -6.747632272658034974e-04 1.320064364641779711e-09 2.730309700618079034e-08
