# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.115922561432383386e-01
4.711021581016439086e-05 -5.903776857829612368e-06 3.928076751955350554e-02
9.029470914878601207e-05 7.897645612109371882e-05 6.146526539921667170e-02
1.582574608907894032e-02 1.027057154975952180e-02 1.706302140208502038e+01
-1.523185466023591061e-05 -6.780926265803621789e-05 5.553902900842381390e-02
3.583608285753214773e-04 -3.572757139242987989e-04 2.814482253722290217e-01
1.764764964957699078e-03 -6.631391780236306488e-04 4.570373518983544270e-01
2.571904724257834118e-04 -3.526362236705438136e-05 6.830675178647543921e-02
-6.641923900829738159e-05 1.626521608399933427e-04 9.200885004676898071e-02
-2.315270768491473063e-04 2.625299938225911234e-04 2.197023680619833996e-01
1.210471796534662303e-03 -8.043796163137439947e-04 3.541137626533049643e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.190456846376317990e-02
7.791725028294393951e-05 -8.462879965076552935e-05 4.197124388675040063e-02
2.089643592695367147e-04 -1.048923485642561104e-04 1.086001678467565790e-01
2.096046161899067783e-04 7.725011914638812982e-05 1.087768509749339058e-01
1.192290825944297694e-04 1.813255498084309636e-04 8.174491636763092650e-02
2.094305890931735803e-05 1.887552757136035098e-04 8.972219477190886139e-02
-3.103523174514677407e-04 -1.038053421020812550e-04 1.328726638950656624e-01
-8.613048976702231130e-05 -6.721465855252795052e-05 4.275864580872204557e-02
3.363572906600609258e-05 -1.727808131530839120e-04 6.868368348871588258e-02
1.257953794908672762e-04 -1.147550861126944710e-04 8.912390669883397953e-02
-1.792570502558987755e-04 1.435296554288534310e-04 1.016731847523194981e-01
-4.565777982810104163e-04 2.736963937712832973e-04 1.726694584723514614e-01
-1.594926918024874851e-04 2.137706488436474928e-04 1.435684742757048493e-01
5.781734640257774061e-04 -3.761496851728551860e-04 2.626806984311338411e-01
5.495158875934436082e-04 -2.977089886753159220e-04 1.474084016529335350e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.061386922902011531e-02
1.026989782104692495e-08 2.770580156903346136e-04 1.604957329814270528e-01
-2.688615376733594076e-04 2.968779292735757025e-04 2.230835387571045159e-01
1.838198117773970353e-04 -1.126056169939992913e-04 1.508334113111889918e-01
-1.646803642585403793e-04 -4.334588166399200304e-05 7.820780647530685414e-02
-2.166948049606709503e-04 1.517353902791285236e-05 6.265882027648776720e-02
4.903034722225640962e-05 2.212122781577452457e-04 1.029700535303476883e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.027994403006135385e-02
1.222955071344955513e-05 -7.466522894716831615e-05 3.731694943254724312e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.884848037117127853e-02
-6.941544466476656794e-05 6.251003562307566597e-05 5.272217080116628485e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.994773572742094409e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.904536038114974447e-02
3.654111669950665942e-04 -3.332306916914440365e-05 9.102378057106344511e-02
8.718393410966918111e-05 -9.504013678496292528e-06 4.438564608517080179e-02
-2.034330496620828654e-04 -2.254081662766971306e-05 1.956639642415058389e-01
-1.397802503182443701e-04 1.532723579611428022e-06 6.978138542409204059e-02
-4.945824002755561111e-05 7.261172772610180459e-06 3.945029944699546265e-02
1.538806799000758119e-04 4.909849575573943525e-06 7.440640652745188210e-02
2.571863689713183021e-04 -7.345074126474671061e-06 1.427629137162785555e-01
1.704532109632062031e-04 -1.224725141151239427e-04 1.834061372995791916e-01
-1.256903777931972499e-04 -1.844628492886357662e-05 7.177568295433509049e-02
-6.032189636462348403e-06 4.685276904670132581e-06 4.806036296239321604e-02
1.423378525351737256e-04 5.278096941463417124e-05 1.112949453267786104e-01
1.217677023992516649e-04 5.068698597376908310e-05 7.448536569371008720e-02
6.144544210326396971e-05 3.086864085988239026e-05 1.655932766283841617e-01
-3.742960386374782900e-04 2.329037306036951804e-05 1.221750068761081054e-01
-5.099857898506199305e-04 -5.795735012803504560e-06 9.764668041697346923e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.980294444263563589e-02
-3.238984686952939285e-04 1.552459768179303978e-04 2.662229956731300140e-01
9.280043091086653817e-06 1.458057101380028087e-04 1.246322688778353366e-01
-5.074743798605396705e-05 -1.506219888680604413e-05 6.897153600499206227e-02
2.071686832540997614e-04 -6.782387202042272634e-05 1.662806931760024698e-01
-2.545126821962284680e-05 4.712787366356607777e-05 6.591773062475625444e-02
3.169719846640717265e-05 -2.647951543766069449e-05 4.467455469851234345e-02
2.124592479464393335e-04 -1.477224778678731809e-04 1.165920808710119855e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.860373622356257736e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.214952852583548293e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.428777982005404734e-01
