# theta phi size
-1.375596949636181137e+02 1.227225628873914189e+02 1.109000000000000000e+03
-1.375555003826609379e+02 5.668711367188952011e+01 1.093000000000000000e+03
-1.375597027462005144e+02 1.227269148236523506e+02 1.109000000000000000e+03
-1.375492887047205386e+02 5.723939424286992050e+01 1.393000000000000000e+03
-1.375483460513468970e+02 1.228602682360618985e+02 1.335000000000000000e+03
4.251828293425518268e+01 6.916522263618617217e+01 2.300000000000000000e+01
-1.375683153676376378e+02 1.228178075395175313e+02 1.427000000000000000e+03
-1.375581794132909579e+02 5.673988226670956436e+01 1.371000000000000000e+03
-1.375470307667866621e+02 5.717816562480063425e+01 1.172000000000000000e+03
-1.375659635424251519e+02 1.226897262805012474e+02 1.113000000000000000e+03
-1.375682947768633539e+02 1.228224551142814533e+02 1.427000000000000000e+03
4.250927885178457188e+01 6.915656135789924974e+01 2.300000000000000000e+01
4.251340617911886000e+01 6.915823680068432111e+01 2.300000000000000000e+01
4.244030503638191476e+01 5.727743711260858817e+01 1.079000000000000000e+03
4.244449961733905496e+01 1.233128863281104799e+02 1.088000000000000000e+03
4.244029725379946427e+01 5.727308517634763518e+01 1.079000000000000000e+03
4.245071129527946852e+01 1.227606057571300937e+02 1.372000000000000000e+03
4.245165394865311015e+01 5.713973176393811571e+01 1.330000000000000000e+03
-1.374817170657448173e+02 1.108347773638138563e+02 7.000000000000000000e+00
4.243168463236235510e+01 5.718219246048246873e+01 1.388000000000000000e+03
4.244182058670903501e+01 1.232601177332904427e+02 1.370000000000000000e+03
4.245296923321333793e+01 1.228218343751993586e+02 1.166000000000000000e+03
4.243403645757484099e+01 5.731027371949875970e+01 1.096000000000000000e+03
4.243170522313663895e+01 5.717754488571856086e+01 1.388000000000000000e+03
-1.374907211482154423e+02 1.108434386421007503e+02 7.000000000000000000e+00
-1.374865938208811542e+02 1.108417631993157073e+02 9.000000000000000000e+00
-1.377051883517432316e+02 1.226597049840975728e+02 7.000000000000000000e+00
-1.376939728548273933e+02 5.709861619801435495e+01 6.061000000000000000e+03
-1.377051895612999033e+02 1.226614511681535475e+02 7.654000000000000000e+03
-1.377101645846809106e+02 5.744997231675844063e+01 6.040000000000000000e+02
-1.377091186443051072e+02 1.222934923078929472e+02 6.040000000000000000e+02
4.148895450982628574e+01 6.846204268197554654e+01 1.580000000000000000e+02
-1.377261723062069905e+02 1.227643002710020710e+02 1.310000000000000000e+02
-1.377062109683896836e+02 5.717226258767721703e+01 1.260000000000000000e+02
-1.377148620112377841e+02 5.736413011966529041e+01 6.861000000000000000e+03
-1.377171591924851555e+02 1.221489593060906458e+02 7.760000000000000000e+02
-1.377261638869822207e+02 1.227663401595236792e+02 7.760000000000000000e+02
4.148567339123422926e+01 6.849061359615103584e+01 1.880000000000000000e+02
4.150414474172617219e+01 6.787698328471779519e+01 1.310000000000000000e+02
4.147997944703187301e+01 6.847693966230544049e+01 2.000000000000000000e+00
4.229481164825677553e+01 5.734029501590243427e+01 1.580000000000000000e+02
4.230602714517262086e+01 1.229013838019856451e+02 1.880000000000000000e+02
4.229481043870011092e+01 5.733854883184646667e+01 1.310000000000000000e+02
4.228983541531909651e+01 1.225500276832415665e+02 1.260000000000000000e+02
4.229088135569489992e+01 5.770650769210706699e+01 2.000000000000000000e+00
-1.385110454901737285e+02 1.115379573180244392e+02 5.847000000000000000e+03
4.227382769379300242e+01 5.723569972899793612e+01 7.357000000000000000e+03
4.229378903161030223e+01 1.228277374123227901e+02 6.100000000000000000e+02
4.228513798876220875e+01 1.226358698803347096e+02 6.100000000000000000e+02
4.228284080751483742e+01 5.785104069390935422e+01 1.700000000000000000e+02
4.227383611301779354e+01 5.723365984047633503e+01 1.300000000000000000e+02
-1.385143266087657707e+02 1.115093864038489784e+02 1.430000000000000000e+02
-1.384958552582738491e+02 1.121230167152822190e+02 6.567000000000000000e+03
-1.385200205529681057e+02 1.115230603376945737e+02 7.750000000000000000e+02
-1.392346019522889833e+02 1.212664688108595072e+02 7.750000000000000000e+02
-1.392575756101009290e+02 1.212376598804248573e+02 1.870000000000000000e+02
4.071397295873772748e+01 5.845625212906564627e+01 1.300000000000000000e+02
4.071389145462005388e+01 5.845600961605823898e+01 1.700000000000000000e+02
-1.341116923460010639e+02 5.489894918648538891e+01 1.870000000000000000e+02
4.512320446250708983e+01 1.261994975284494700e+02 1.300000000000000000e+02
-1.342446677448981802e+02 5.392350050658072291e+01 1.420000000000000000e+02
-1.392768437883323429e+02 1.212327318372093998e+02 6.230000000000000000e+02
4.072800627600881285e+01 5.845039942714693382e+01 6.230000000000000000e+02
4.072799409149451577e+01 5.845011805315134268e+01 2.850000000000000000e+03
-1.344296245524922426e+02 5.531742978348545137e+01 2.160000000000000000e+02
4.511126025728670186e+01 1.261936179353728704e+02 2.852000000000000000e+03
4.196484660291820745e+01 8.283572776200401222e+01 1.590000000000000000e+02
-1.341211995455687997e+02 5.490426229798502789e+01 7.930000000000000000e+02
-1.344262735597219205e+02 5.531807024086669600e+01 1.620000000000000000e+02
4.511230368789463085e+01 1.261951687650404921e+02 7.930000000000000000e+02
4.570881893811456109e+01 1.257938629132810036e+02 2.635000000000000000e+03
-1.418340791283666533e+02 1.368870295446478735e+02 2.160000000000000000e+02
4.076539804771104514e+01 5.873353118914049986e+01 2.637000000000000000e+03
4.074242438989909942e+01 5.876234011957514269e+01 1.490000000000000000e+02
-1.392860270412622867e+02 1.215437478709343537e+02 1.590000000000000000e+02
-1.392861085453799603e+02 1.215439903839417894e+02 2.160000000000000000e+02
4.588830765399895029e+01 1.251010508135146324e+02 1.490000000000000000e+02
-1.348767955374929102e+02 5.380050247155053711e+01 1.590000000000000000e+02
4.575533225510180557e+01 1.260764994934192913e+02 4.960000000000000000e+02
4.072315621166767130e+01 5.876726816279060728e+01 3.000000000000000000e+00
-1.392719937239911872e+02 1.215496005728530804e+02 1.620000000000000000e+02
-1.392720059085054629e+02 1.215498819468486715e+02 6.020000000000000000e+02
4.557037544750777869e+01 1.246825702165145628e+02 6.020000000000000000e+02
-1.348887397427133124e+02 5.380638206462712958e+01 2.707000000000000000e+03
-1.380351533970818139e+02 9.716427223799597357e+01 2.310000000000000000e+02
4.587880045443119315e+01 1.250957377020149721e+02 2.708000000000000000e+03
4.557372644027808661e+01 1.246819297591333111e+02 1.590000000000000000e+02
-1.348876963121053620e+02 5.380483123495951503e+01 7.550000000000000000e+02
-1.342911810618854531e+02 5.420613708671901776e+01 1.510000000000000000e+02
3.816592087163336089e+01 4.311297045535214068e+01 7.550000000000000000e+02
-1.391902271777704811e+02 1.209306636624251752e+02 2.512000000000000000e+03
-1.391986001400616715e+02 1.209120325710134836e+02 2.310000000000000000e+02
4.080470265634571092e+01 5.870361293114842027e+01 2.513000000000000000e+03
4.080463448321558673e+01 5.870479943041695492e+01 1.330000000000000000e+02
-1.343474721373478928e+02 5.590369831596391492e+01 1.590000000000000000e+02
-1.346089527133516128e+02 5.419099682556451825e+01 2.310000000000000000e+02
4.532687673905518722e+01 1.257350386748783819e+02 1.330000000000000000e+02
-1.392118204255098419e+02 1.209129776855981220e+02 2.000000000000000000e+00
4.081179621510178634e+01 5.866818976624035997e+01 1.590000000000000000e+02
4.081177464597845983e+01 5.866943076338198892e+01 4.700000000000000000e+02
-1.341150421902227379e+02 5.521252788222865604e+01 1.510000000000000000e+02
-1.346062111804908454e+02 5.418877463853255705e+01 5.760000000000000000e+02
-1.343436268584832192e+02 5.590150904915688557e+01 5.760000000000000000e+02
-1.341117540391027774e+02 5.521376567066154450e+01 5.332000000000000000e+03
-1.346038275014258829e+02 5.418917530936365523e+01 1.510000000000000000e+02
4.519037928535373538e+01 1.258568799041082968e+02 5.332000000000000000e+03
4.080977282222950464e+01 5.906933633757484614e+01 1.200000000000000000e+02
4.080139985993833562e+01 5.908796742898652354e+01 7.290000000000000000e+02
-1.391952973436542891e+02 1.212963870688515726e+02 1.370000000000000000e+02
-1.391953655167844204e+02 1.212952005695830593e+02 7.290000000000000000e+02
4.565252786265211427e+01 1.240963016840360922e+02 5.049000000000000000e+03
4.539104728664839428e+01 1.258090031744354889e+02 5.049000000000000000e+03
-1.346731232609448057e+02 5.426496132512163939e+01 1.120000000000000000e+02
4.078817957449017229e+01 5.908702231440188513e+01 1.200000000000000000e+02
-1.391882037848982065e+02 1.213318102337596400e+02 1.510000000000000000e+02
-1.391882253540215686e+02 1.213305692366180182e+02 1.120000000000000000e+02
4.588495780977728344e+01 1.247874721177713582e+02 3.000000000000000000e+00
4.539378881950914746e+01 1.258112253614674643e+02 1.200000000000000000e+02
4.565637314151678794e+01 1.240984909508431429e+02 4.550000000000000000e+02
4.588824596089723684e+01 1.247862343293384555e+02 1.300000000000000000e+01
4.539617249857415260e+01 1.258108246906363377e+02 3.000000000000000000e+00
-1.348096207146462575e+02 5.414312009589172447e+01 1.370000000000000000e+02
4.086215192883386749e+01 5.904918406776244666e+01 5.810000000000000000e+02
4.086212086612736272e+01 5.905120839321984505e+01 5.159000000000000000e+03
4.085134996453920309e+01 6.451217243748696717e+01 5.810000000000000000e+02
-1.342778016408504129e+02 5.651031901228242305e+01 1.510000000000000000e+02
4.085197536693521414e+01 6.451377992427217123e+01 5.159000000000000000e+03
4.532598427247430806e+01 1.252640609322745604e+02 1.210000000000000000e+02
4.086257060484823000e+01 5.904261904879412981e+01 1.370000000000000000e+02
4.584814602534512318e+01 1.250005601252550917e+02 7.320000000000000000e+02
4.086257395465634090e+01 5.904483284557990430e+01 4.904000000000000000e+03
4.084924144071029417e+01 6.443400330283095911e+01 7.320000000000000000e+02
-1.342763593690658865e+02 5.651155989880861341e+01 4.904000000000000000e+03
4.084921134379787588e+01 6.443525530852794247e+01 1.180000000000000000e+02
-1.338126574358263383e+02 5.645998618632771127e+01 1.210000000000000000e+02
4.532616634408491763e+01 1.252642639903797885e+02 1.510000000000000000e+02
-1.342766579077832034e+02 5.651010837113639695e+01 1.180000000000000000e+02
-1.338161707349951541e+02 5.645817183064739453e+01 2.000000000000000000e+00
4.532637447860064839e+01 1.252642295486825930e+02 1.210000000000000000e+02
4.085532312072190564e+01 5.903991528618330165e+01 5.000000000000000000e+00
4.590951903486007524e+01 2.473218365440053290e+01 2.000000000000000000e+00
4.584785654709860125e+01 1.250004929143538277e+02 1.370000000000000000e+02
-1.391378480711661609e+02 1.209508159322375604e+02 5.680000000000000000e+02
-1.391378791338726728e+02 1.209487916067801621e+02 4.876000000000000000e+03
-1.391486500354607756e+02 1.154878275625130613e+02 5.680000000000000000e+02
4.572219835914962260e+01 1.234896809877175770e+02 1.360000000000000000e+02
-1.391480246330648072e+02 1.154862200757278430e+02 1.360000000000000000e+02
-1.346740157275256990e+02 5.473593906772546092e+01 4.877000000000000000e+03
-1.391374293951517700e+02 1.209573809512058773e+02 1.190000000000000000e+02
-1.341518539746548697e+02 5.499943987474490825e+01 7.120000000000000000e+02
-1.391374260453436591e+02 1.209551671544201099e+02 4.611000000000000000e+03
-1.391507585592897271e+02 1.155659966971690409e+02 7.120000000000000000e+02
4.572364063093412767e+01 1.234884401011914008e+02 4.610000000000000000e+03
-1.391507886562021383e+02 1.155647446914720717e+02 1.170000000000000000e+02
4.618734256417367590e+01 1.235400138136722887e+02 1.190000000000000000e+02
-1.346738336559151037e+02 5.473573600962021857e+01 2.000000000000000000e+00
4.572334209221678947e+01 1.234898916288636030e+02 3.000000000000000000e+00
4.618382926500484587e+01 1.235418281693525984e+02 1.360000000000000000e+02
-1.346736255213993445e+02 5.473577045131739993e+01 1.160000000000000000e+02
-1.391446768792781086e+02 1.209600847138167126e+02 1.360000000000000000e+02
-1.340904809651399319e+02 1.552678163455994707e+02 2.000000000000000000e+00
-1.341521434529013845e+02 5.499950708564617230e+01 2.000000000000000000e+00
4.089305027009563531e+01 5.929751426070287579e+01 1.190000000000000000e+02
4.089310862596803986e+01 5.930060561400213714e+01 1.000000000000000000e+01
4.088516524242431416e+01 6.472627414062303330e+01 9.091000000000000000e+03
-1.338399799273724966e+02 5.628014763767323814e+01 1.059600000000000000e+04
4.088497898955525045e+01 6.472599064843402061e+01 6.690000000000000000e+02
-1.347680422102762350e+02 5.498644126093806506e+01 6.690000000000000000e+02
4.089680232647302915e+01 5.925981712856825823e+01 4.600000000000000000e+01
4.525115174752931324e+01 1.238374799143140734e+02 1.540000000000000000e+02
4.089680314909660552e+01 5.926308920222840015e+01 5.000000000000000000e+01
4.088429175361599732e+01 6.465153177308638988e+01 1.000000000000000000e+01
-1.338450750007551164e+02 5.627737016596849884e+01 8.739000000000000000e+03
4.088323635318393912e+01 6.465091869639165623e+01 8.270000000000000000e+02
4.606104974280103193e+01 1.242080527770175706e+02 8.270000000000000000e+02
-1.347563618248544799e+02 5.498417566193668904e+01 1.140000000000000000e+02
-1.338347371853026004e+02 5.627648702226007060e+01 2.000000000000000000e+01
4.606877059678163988e+01 1.242058295439592115e+02 6.200000000000000000e+01
1.041704852249093136e+02 1.699388707875145883e+02 4.700000000000000000e+01
-1.347595420713209649e+02 5.498341989586170797e+01 1.530000000000000000e+02
4.088967408257389735e+01 5.924409193030420084e+01 5.000000000000000000e+01
4.524329749736471484e+01 1.238349131794496429e+02 1.000000000000000000e+01
-1.391069497299043576e+02 1.207024857392971455e+02 2.500000000000000000e+01
-1.391068913740319601e+02 1.206993943859978629e+02 6.100000000000000000e+01
-1.391148347575756929e+02 1.152737258593769809e+02 5.000000000000000000e+00
4.616002007262751050e+01 1.237198523623267761e+02 1.600000000000000000e+01
-1.391150210104447638e+02 1.152740093515659936e+02 6.000000000000000000e+00
4.523195778972377212e+01 1.250135587390619492e+02 1.140000000000000000e+02
-1.391031976735269780e+02 1.207401828714317560e+02 2.000000000000000000e+01
-1.347488482524706797e+02 5.616252008568594078e+01 6.200000000000000000e+01
-1.391031968509034016e+02 1.207369107977715998e+02 4.700000000000000000e+01
-1.391157082463840027e+02 1.153484682269136101e+02 1.240000000000000000e+02
4.615492499924487646e+01 1.237226298340315225e+02 1.540000000000000000e+02
-1.391167636468160822e+02 1.153490813036083438e+02 5.000000000000000000e+01
-1.339389502571989681e+02 5.579194722298244358e+01 1.000000000000000000e+01
4.524363817514554142e+01 1.250158243380633252e+02 6.330000000000000000e+02
4.616526281469740667e+01 1.237235129777399578e+02 4.025000000000000000e+03
-1.339312294032183672e+02 5.579417045604079561e+01 6.330000000000000000e+02
-7.582951477509068638e+01 1.006112921248542946e+01 4.025000000000000000e+03
4.524045792867906357e+01 1.250165801041383133e+02 1.520000000000000000e+02
-1.391103259174261098e+02 1.207559080696958063e+02 9.900000000000000000e+01
-1.347567025026353065e+02 5.616508682055037127e+01 3.300000000000000000e+01
3.974201994300718610e+01 5.989816148599678769e+01 2.000000000000000000e+00
3.974197284665275731e+01 5.990198347914529364e+01 7.790000000000000000e+02
3.970134659453430714e+01 6.536567860903937799e+01 3.987000000000000000e+03
-1.353609016225548771e+02 5.647077163198719063e+01 7.790000000000000000e+02
3.970134945380187474e+01 6.536468935071201258e+01 3.987000000000000000e+03
4.484884305051306086e+01 1.250343609962222047e+02 1.160000000000000000e+02
3.974345893133686047e+01 5.987337947344152411e+01 5.900000000000000000e+01
-1.344417733699674500e+02 5.473116908345249243e+01 1.520000000000000000e+02
3.974345333099765298e+01 5.987743078927073981e+01 9.900000000000000000e+01
3.968658208031639134e+01 6.522383255726151674e+01 3.300000000000000000e+01
3.968659412116969065e+01 6.522310325733191405e+01 4.300000000000000000e+01
4.538591297129480751e+01 1.247664170321246928e+02 3.200000000000000000e+01
4.486087596102095887e+01 1.250356100233395580e+02 1.700000000000000000e+01
-1.353541829356612993e+02 5.646626836910559888e+01 6.300000000000000000e+01
4.539327161043298275e+01 1.247651154467909294e+02 7.000000000000000000e+00
-1.300792305555883672e+02 3.971791711363965049e+01 6.000000000000000000e+00
4.485759660042516828e+01 1.250393504730623988e+02 1.600000000000000000e+01
3.974182570097781309e+01 5.986137161485426361e+01 4.000000000000000000e+00
4.309263358558199286e+01 1.180357307293114957e+02 1.160000000000000000e+02
4.531880714008084254e+01 1.204501922361370845e+02 3.000000000000000000e+00
-1.344500285581595733e+02 5.473413136396538192e+01 5.900000000000000000e+01
-1.402579800569928352e+02 1.201018385140032194e+02 2.000000000000000000e+00
-1.402580271533472569e+02 1.200980165208547135e+02 1.150000000000000000e+02
-1.402986534054657000e+02 1.146343213909606362e+02 1.520000000000000000e+02
4.463909837744513709e+01 1.235292283680128094e+02 9.900000000000000000e+01
-1.402986505461981324e+02 1.146353106492880016e+02 3.300000000000000000e+01
-1.351511569494869605e+02 5.496563900377779532e+01 2.000000000000000000e+00
-1.402565410686631537e+02 1.201266205265584972e+02 6.360000000000000000e+02
4.555822663003257844e+01 1.252688309165475147e+02 4.021000000000000000e+03
-1.402565466690023470e+02 1.201225692107292673e+02 6.350000000000000000e+02
-1.403134179196836158e+02 1.147761674427384975e+02 1.800000000000000000e+02
-1.403134058788303093e+02 1.147768967426681002e+02 4.022000000000000000e+03
-1.346140870287051996e+02 5.523358296787530719e+01 1.190000000000000000e+02
-1.351391240389790198e+02 5.496438997666046333e+01 1.090000000000000000e+02
4.464581706433871489e+01 1.235337316308944224e+02 2.000000000000000000e+00
-1.346067283895670244e+02 5.523488455320907065e+01 7.860000000000000000e+02
4.992076944441164699e+01 1.402820828863603424e+02 3.946000000000000000e+03
-1.351424033995748459e+02 5.496064952693760119e+01 7.830000000000000000e+02
-1.402581742990222153e+02 1.201386283851457364e+02 3.948000000000000000e+03
-1.369073664144180213e+02 6.196426927068851143e+01 9.500000000000000000e+01
-1.346811928599191504e+02 5.954980776386292263e+01 6.300000000000000000e+01
4.554997144184046221e+01 1.252658686360346252e+02 1.190000000000000000e+02
3.975308365675729760e+01 5.999198539465511715e+01 1.090000000000000000e+02
3.971814688450695030e+01 6.568543712937729140e+01 1.300000000000000000e+01
3.975299267667592318e+01 5.999644620418995089e+01 5.200000000000000000e+01
-1.355441806400857843e+02 5.719795313288407357e+01 1.800000000000000000e+02
3.971816310767518132e+01 6.568404262233501356e+01 1.700000000000000000e+01
4.391980278477350907e+01 1.252597643068684192e+02 6.200000000000000000e+01
-1.344918336890767989e+02 5.500854694113362342e+01 8.000000000000000000e+00
3.974869138724588424e+01 5.996945882502118508e+01 3.000000000000000000e+00
3.971952423662850862e+01 6.559060720801511479e+01 3.000000000000000000e+00
3.974865877460938890e+01 5.997413905843140469e+01 2.200000000000000000e+01
3.971953401450029020e+01 6.558956081622667966e+01 9.500000000000000000e+01
-1.346421745118788351e+02 5.517104628492862162e+01 6.300000000000000000e+01
4.392087497504049765e+01 1.252580838621481121e+02 1.190000000000000000e+02
-1.355436186119408433e+02 5.719631869265151636e+01 1.090000000000000000e+02
-1.346398741850348699e+02 5.517154085305819677e+01 1.300000000000000000e+01
4.148091107747939787e+01 8.422906098970292987e+01 5.000000000000000000e+00
4.392058730857399951e+01 1.252600326014895273e+02 9.500000000000000000e+01
4.515763793416865468e+01 1.214784373020302866e+02 2.000000000000000000e+00
5.804029248315634959e+01 1.654415322273494553e+02 6.350000000000000000e+02
-1.344934327836220689e+02 5.500947479342356417e+01 3.872000000000000000e+03
-1.402469163432427024e+02 1.200080146053448971e+02 6.330000000000000000e+02
-1.402818531154930781e+02 1.143145628706227228e+02 1.900000000000000000e+02
-1.402470073233241123e+02 1.200035537958100775e+02 3.872000000000000000e+03
4.445581935991422284e+01 1.228020468671159335e+02 1.310000000000000000e+02
-1.402818368923248329e+02 1.143159573776649864e+02 1.230000000000000000e+02
-1.360801972152265193e+02 5.474023569313159499e+01 2.000000000000000000e+00
4.550816631092319398e+01 1.249914530588663837e+02 7.890000000000000000e+02
-1.402513086127541158e+02 1.200305411749788220e+02 3.780000000000000000e+03
-1.402804757633714985e+02 1.144093927919848852e+02 7.860000000000000000e+02
-1.402513412253906040e+02 1.200258609415685953e+02 3.781000000000000000e+03
-1.402804659854997169e+02 1.144104391837733345e+02 8.800000000000000000e+01
4.535782548812117909e+01 1.248289537150713926e+02 5.500000000000000000e+01
-1.360791250249594952e+02 5.474191613785188792e+01 5.300000000000000000e+01
4.445638138805918516e+01 1.228036813073484836e+02 1.310000000000000000e+02
4.536012581496513008e+01 1.248284591469418103e+02 1.230000000000000000e+02
-1.385190889225206092e+02 9.577093901029707013e+01 1.000000000000000000e+01
-1.360794126914260005e+02 5.473996739851048687e+01 4.400000000000000000e+01
-1.348423620658313666e+02 5.852156269796973476e+01 1.900000000000000000e+02
-1.219597075168436504e+02 1.455846777265054115e+01 3.000000000000000000e+00
4.550656721637793822e+01 1.249905252065764500e+02 5.700000000000000000e+01
3.964252220382621772e+01 6.041863654399870143e+01 6.000000000000000000e+00
3.961794795169979722e+01 6.574870784485867148e+01 4.000000000000000000e+00
3.964252617503035481e+01 6.041579740721723368e+01 8.800000000000000000e+01
-1.353991854203133869e+02 5.668902652892077043e+01 5.500000000000000000e+01
4.491661196651168808e+01 1.235301424223677884e+02 3.000000000000000000e+00
3.961819917217411557e+01 6.575133216469299668e+01 3.000000000000000000e+00
4.454749040501017276e+01 1.255099597553679871e+02 5.300000000000000000e+01
3.964908273045622167e+01 6.037030133374653218e+01 1.310000000000000000e+02
3.958663878171929440e+01 6.571232318044216925e+01 1.230000000000000000e+02
3.964910300778603869e+01 6.036698108405116159e+01 1.000000000000000000e+01
3.958551299035255511e+01 6.571305599999082858e+01 3.000000000000000000e+00
-1.352812222347833426e+02 5.621699864246917855e+01 5.000000000000000000e+00
4.454365555937946652e+01 1.255047327977799654e+02 9.400000000000000000e+01
9.331065451643412700e+01 9.547933741258084694e+01 2.000000000000000000e+00
-1.034165008873594047e+02 1.025723107671498866e+02 2.000000000000000000e+00
-1.354032186029684794e+02 5.669327274494195024e+01 4.139000000000000000e+03
-1.351080041512657317e+02 5.624501790431977355e+01 4.140000000000000000e+03
4.492530959086783326e+01 1.235301221806263641e+02 6.820000000000000000e+02
8.879164740967289049e+01 1.693396038862241255e+02 6.820000000000000000e+02
8.381545474677756147e+01 9.978064949438606845e+01 1.720000000000000000e+02
4.454301367201406237e+01 1.255057065714485702e+02 1.720000000000000000e+02
2.927698319244616698e+01 1.213663555975992949e+02 3.957000000000000000e+03
-1.403574777961737823e+02 1.195813634560013128e+02 3.958000000000000000e+03
-1.403820520483001815e+02 1.142512921551413427e+02 8.230000000000000000e+02
-1.403574738249696452e+02 1.195842025927827734e+02 8.230000000000000000e+02
4.460081457968660601e+01 1.233109734710792367e+02 8.200000000000000000e+01
-1.350833880334883190e+02 5.646985757763220448e+01 4.700000000000000000e+01
