# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -7.925585256869380549e-04 -1.132427485117659671e-14 1.787459069646502030e-14
1.499999999999999944e-02 -6.404027568794484239e-04 1.638716273788531907e-08 -3.749631849458978650e-08
2.999999999999999889e-02 -6.557243635327710506e-04 2.575811630656232865e-08 -5.893719612348746750e-08
4.499999999999999833e-02 -6.884565602780796240e-04 2.907429874632327937e-08 -6.652384088035034893e-08
5.999999999999999778e-02 -7.433660632143524512e-04 2.760445516614140615e-08 -6.315998524186738905e-08
7.499999999999999722e-02 -7.777185756849374883e-04 2.278194943805544881e-08 -5.212559373024561182e-08
8.999999999999999667e-02 -1.052552084600750452e-03 1.605810751037495265e-08 -3.673924930946981249e-08
1.049999999999999961e-01 -1.435982974996121309e-03 8.762952141694313468e-09 -2.004769505958847731e-08
1.199999999999999956e-01 -1.700838048266397045e-03 1.995664078435765987e-09 -4.565321565230817669e-09
1.350000000000000089e-01 -1.753488032665938409e-03 -3.459885933310147266e-09 7.914162769573351852e-09
1.499999999999999944e-01 -1.758797304348508296e-03 -7.171630844737819643e-09 1.640105740108310783e-08
1.650000000000000078e-01 -1.719415696081456977e-03 -9.039924142584254696e-09 2.067105098202404179e-08
1.799999999999999933e-01 -1.469552776692417901e-03 -9.238365628050360101e-09 2.112130859099892177e-08
1.950000000000000067e-01 -1.393763080661902408e-03 -8.122511108155094917e-09 1.856945153200229015e-08
2.099999999999999922e-01 -1.590500407687717253e-03 -6.143697106608669856e-09 1.404505634017283455e-08
2.250000000000000056e-01 -1.543147319989746427e-03 -3.765595391058695895e-09 8.609240653711935920e-09
2.399999999999999911e-01 -1.458748096660668131e-03 -1.403674509958818817e-09 3.209939314352538986e-09
2.550000000000000044e-01 -1.673563653064769671e-03 6.198768165432966271e-10 -1.418153705579072721e-09
2.700000000000000178e-01 -1.843779841184759686e-03 2.102525931135801329e-09 -4.809895481905357428e-09
2.849999999999999756e-01 -1.762537182983612422e-03 2.960997003143006623e-09 -6.776288863363788550e-09
2.999999999999999889e-01 -1.636536528818545010e-03 3.219277955324173490e-09 -7.368606835811419842e-09
3.150000000000000022e-01 -1.591611113247947632e-03 2.976844770685715957e-09 -6.814890651796190468e-09
3.300000000000000155e-01 -1.514471328499019526e-03 2.379841879118771431e-09 -5.446949780107956940e-09
3.449999999999999734e-01 -1.482603130322458860e-03 1.588340126090770354e-09 -3.633378153899968765e-09
3.599999999999999867e-01 -1.393683611379097683e-03 7.539413537926975550e-10 -1.722974207751803988e-09
3.750000000000000000e-01 -1.286267193967385349e-03 9.621192731401606579e-13 -2.214339822614874720e-12
3.900000000000000133e-01 -1.179950576824051554e-03 -5.843665551452659201e-10 1.331597720977129029e-09
4.050000000000000266e-01 -1.075216671023252087e-03 -9.587866056648408630e-10 2.180371660998048355e-09
4.199999999999999845e-01 -8.854712144059006737e-04 -1.117466119637811062e-09 2.536483245663134767e-09
4.349999999999999978e-01 -5.990349695011863880e-04 -1.087860468373946787e-09 2.463199533231374971e-09
4.500000000000000111e-01 -5.334225923638701711e-04 -9.146490231870529897e-10 2.067762405744133503e-09
4.650000000000000244e-01 -4.601026945523795791e-04 -6.541061026155148284e-10 1.476606170669469975e-09
4.799999999999999822e-01 -1.941821711340017097e-04 -3.609728072007101218e-10 8.143026253293328409e-10
4.949999999999999956e-01 -1.783039532242142872e-04 -8.339462453932355857e-11 1.876397925926198695e-10
5.100000000000000089e-01 -5.765579102538515716e-05 1.445219499629502025e-10 -3.252016433918925031e-10
5.250000000000000222e-01 1.170362624221092662e-04 3.021998207231035849e-10 -6.788887230158024977e-10
5.400000000000000355e-01 3.811539628090646406e-04 3.842386409047549023e-10 -8.604756907004684763e-10
