# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199998683535596911e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399997367071193821e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599996050606812936e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799994734142409847e-02 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999993417678006757e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199992101213603668e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399990784749200579e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599989468284819694e-02 4.779244424214838804e-03 9.951069640418752638e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.700000000000000000e+02 1.079998815182041660e-01 6.030951297223486815e-03 9.938552571688666903e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.199998683535601351e-01 1.069640418752844727e-02 9.893035958124715146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319998551889161043e-01 2.162039144287665124e-02 9.782658170232134687e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.600000000000000000e+02 1.439998420242722954e-01 3.402366863905325473e-02 9.657487482931269573e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559998288596282645e-01 5.188893946290396020e-02 9.479972690031861493e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679998156949842336e-01 9.296768320436959998e-02 9.068047337278106745e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
4.500000000000000000e+02 1.799998025303402027e-01 1.508875739644970349e-01 8.491124260355029651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919997893656961718e-01 2.093764223941738667e-01 7.905097860719162428e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.100000000000000000e+02 2.039997762010523630e-01 2.878925807919890945e-01 7.121074192080109055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159997630364083321e-01 3.938324988620846567e-01 6.058261265361857273e-01 2.275830678197542133e-04 1.137915339098771066e-04 0.000000000000000000e+00
5.700000000000000000e+02 2.279997498717643012e-01 4.977241693218024676e-01 5.015930814747382449e-01 5.689576695493854790e-04 1.137915339098771066e-04 0.000000000000000000e+00
6.000000000000000000e+02 2.399997367071202703e-01 6.010468821119708815e-01 3.978152025489303800e-01 9.103322712790168532e-04 2.275830678197542133e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.519997235424762394e-01 7.002730996813837372e-01 2.982476103777879084e-01 9.103322712790168532e-04 5.689576695493854790e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.639997103778324306e-01 7.621756941283568398e-01 2.356622667273554905e-01 1.137915339098770958e-03 1.024123805188893906e-03 0.000000000000000000e+00
6.900000000000000000e+02 2.759996972131883997e-01 8.101957214383249672e-01 1.842284934000910368e-01 3.072371415566681717e-03 2.503413746017296455e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879996840485443688e-01 8.479745106964041712e-01 1.403049613108784677e-01 5.689576695493855224e-03 6.030951297223486815e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999996708839003379e-01 8.598088302230314506e-01 1.150432407828857473e-01 1.126536185707783383e-02 1.388256713700500647e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119996577192563070e-01 8.588984979517524376e-01 1.084433318161128756e-01 1.319981793354574502e-02 1.945835229858898507e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239996445546124981e-01 8.536640873918980299e-01 1.045744196631770567e-01 2.287209831588529751e-02 1.888939462903959851e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359996313899684672e-01 8.423987255348202030e-01 1.118570778334091881e-01 2.719617660446062984e-02 1.854802002730996865e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479996182253244363e-01 8.355712335002275504e-01 1.085571233500227523e-01 3.368229403732362487e-02 2.218934911242603433e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.599996050606804054e-01 8.363677742375966728e-01 1.106053709604005453e-01 3.709604005461993731e-02 1.593081474738279601e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.719995918960365966e-01 8.306781975421028141e-01 1.112881201638598050e-01 4.130632680928538608e-02 1.672735548475193582e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.839995787313923437e-01 8.365953573054164538e-01 1.057123350022758368e-01 4.016841147018661989e-02 1.752389622212107562e-02 0.000000000000000000e+00
9.900000000000000000e+02 3.959995655667485348e-01 8.295402822030041312e-01 1.098088302230314089e-01 4.517523896222121194e-02 1.547564861174328607e-02 0.000000000000000000e+00
1.020000000000000000e+03 4.079995524021047260e-01 8.304506144742831442e-01 1.065088757396449731e-01 5.040964952207555722e-02 1.263086026399635846e-02 0.000000000000000000e+00
1.050000000000000000e+03 4.199995392374604730e-01 8.312471552116522666e-01 1.081019572143832458e-01 5.018206645425580398e-02 1.046882111970869403e-02 0.000000000000000000e+00
1.080000000000000000e+03 4.319995260728164421e-01 8.233955393718707105e-01 1.134501593081474746e-01 5.063723258989531045e-02 1.251706873008648184e-02 0.000000000000000000e+00
1.110000000000000000e+03 4.439995129081726333e-01 8.289713245334546787e-01 1.088984979517523960e-01 5.279927173418298009e-02 9.330905780609922637e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.559994997435288244e-01 8.258989531178880794e-01 1.093536640873919025e-01 5.348202093764223980e-02 1.126536185707783383e-02 0.000000000000000000e+00
1.170000000000000000e+03 4.679994865788845715e-01 8.256713700500682984e-01 1.104915794264906687e-01 5.211652253072371344e-02 1.160673645880746542e-02 1.137915339098771066e-04
1.200000000000000000e+03 4.799994734142405406e-01 8.290851160673645692e-01 1.117432862994993115e-01 5.018206645425580398e-02 8.989531178880291046e-03 0.000000000000000000e+00
1.230000000000000000e+03 4.919994602495967317e-01 8.139508420573509095e-01 1.161811561219845274e-01 5.871643149749658508e-02 1.115157032316795548e-02 0.000000000000000000e+00
1.260000000000000000e+03 5.039994470849529229e-01 8.159990896677287164e-01 1.170914883932635403e-01 5.871643149749658508e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.290000000000000000e+03 5.159994339203086700e-01 8.149749658625398130e-01 1.165225307237141572e-01 5.871643149749658508e-02 9.786071916249430847e-03 0.000000000000000000e+00
1.320000000000000000e+03 5.279994207556646391e-01 8.153163404642694845e-01 1.147018661811561174e-01 6.019572143832498806e-02 9.786071916249430847e-03 0.000000000000000000e+00
1.350000000000000000e+03 5.399994075910206082e-01 8.171370050068275104e-01 1.118570778334091881e-01 6.178880291306326766e-02 9.103322712790167665e-03 1.137915339098771066e-04
1.380000000000000000e+03 5.519993944263767993e-01 8.172507965407374009e-01 1.141329085116067343e-01 6.042330450614474130e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.410000000000000000e+03 5.639993812617327684e-01 8.161128812016386069e-01 1.142467000455166110e-01 6.144742831133363781e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.440000000000000000e+03 5.759993680970885155e-01 8.137232589895311285e-01 1.158397815202548975e-01 6.019572143832498806e-02 1.024123805188893906e-02 0.000000000000000000e+00
1.470000000000000000e+03 5.879993549324447066e-01 8.133818843878015681e-01 1.139053254437869811e-01 6.281292671825215723e-02 9.899863450159307465e-03 0.000000000000000000e+00
1.500000000000000000e+03 5.999993417678008978e-01 8.026854802002730827e-01 1.213017751479289891e-01 6.554392353208920996e-02 1.046882111970869403e-02 0.000000000000000000e+00
1.530000000000000000e+03 6.119993286031568669e-01 8.059854346836595740e-01 1.192535275375512099e-01 6.508875739644970349e-02 9.672280382339554228e-03 0.000000000000000000e+00
1.560000000000000000e+03 6.239993154385126140e-01 8.042785616750113276e-01 1.197086936731907164e-01 6.827492034592626269e-02 7.737824305871643035e-03 0.000000000000000000e+00
1.590000000000000000e+03 6.359993022738688051e-01 7.980200273099681274e-01 1.242603550295857950e-01 6.964041875284478211e-02 7.965407373691398007e-03 1.137915339098771066e-04
1.620000000000000000e+03 6.479992891092249963e-01 7.917614929449249273e-01 1.276741010468821214e-01 7.203004096495220498e-02 8.534365043240782836e-03 0.000000000000000000e+00
1.650000000000000000e+03 6.599992759445809654e-01 7.872098315885298625e-01 1.283568502503413811e-01 7.567137005006827066e-02 8.761948111060537808e-03 0.000000000000000000e+00
1.680000000000000000e+03 6.719992627799367124e-01 7.849340009103322746e-01 1.302913063268092975e-01 7.635411925352754425e-02 8.192990441511151245e-03 2.275830678197542133e-04
1.710000000000000000e+03 6.839992496152929036e-01 7.833409194355940297e-01 1.333636777423759801e-01 7.510241238051888757e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.740000000000000000e+03 6.959992364506490947e-01 7.786754665452890745e-01 1.391670459717797015e-01 7.532999544833864081e-02 6.713700500682749130e-03 1.137915339098771066e-04
1.770000000000000000e+03 7.079992232860048418e-01 7.760582612653618151e-01 1.399635867091488517e-01 7.726445152480655720e-02 6.599908966772872511e-03 1.137915339098771066e-04
1.800000000000000000e+03 7.199992101213608109e-01 7.782203004096495125e-01 1.396222121074192080e-01 7.624032771961765376e-02 5.803368229403732710e-03 1.137915339098771066e-04
1.830000000000000000e+03 7.319991969567170020e-01 7.700273099681383959e-01 1.391670459717797015e-01 8.284023668639053928e-02 7.965407373691398007e-03 0.000000000000000000e+00
1.860000000000000000e+03 7.439991837920731932e-01 7.668411470186617951e-01 1.422394173873463841e-01 8.238507055075101893e-02 8.420573509330906217e-03 1.137915339098771066e-04
1.890000000000000000e+03 7.559991706274289403e-01 7.685480200273099305e-01 1.436049157942649035e-01 7.965407373691398007e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.920000000000000000e+03 7.679991574627849094e-01 7.668411470186617951e-01 1.450842057350933134e-01 7.942649066909421296e-02 8.648156577150659455e-03 0.000000000000000000e+00
1.950000000000000000e+03 7.799991442981411005e-01 7.636549840691853053e-01 1.445152480655439164e-01 8.272644515248064878e-02 8.989531178880291046e-03 1.137915339098771066e-04
1.980000000000000000e+03 7.919991311334972917e-01 7.618343195266271684e-01 1.497496586253982687e-01 8.192990441511151245e-02 6.486117432862995025e-03 0.000000000000000000e+00
2.010000000000000000e+03 8.039991179688530387e-01 7.649066909421938787e-01 1.475876194811105990e-01 8.033682294037323979e-02 7.168866636322257339e-03 0.000000000000000000e+00
2.040000000000000000e+03 8.159991048042090078e-01 7.627446517979061813e-01 1.499772416932180219e-01 7.931269913518433634e-02 7.965407373691398007e-03 0.000000000000000000e+00
2.070000000000000000e+03 8.279990916395651990e-01 7.613791533909877174e-01 1.507737824305871721e-01 8.113336367774237612e-02 6.713700500682749130e-03 0.000000000000000000e+00
2.100000000000000000e+03 8.399990784749211681e-01 7.601274465179790329e-01 1.503186162949476656e-01 8.181611288120163583e-02 7.737824305871643035e-03 0.000000000000000000e+00
2.130000000000000000e+03 8.519990653102771372e-01 7.556895766954938587e-01 1.507737824305871721e-01 8.386436049157942885e-02 9.558488848429677609e-03 1.137915339098771066e-04
2.160000000000000000e+03 8.639990521456328842e-01 7.551206190259445172e-01 1.502048247610377751e-01 8.500227583067819503e-02 9.672280382339554228e-03 0.000000000000000000e+00
2.190000000000000000e+03 8.759990389809890754e-01 7.507965407373691225e-01 1.522530723714155543e-01 8.670914883932635819e-02 1.012744651797906244e-02 1.137915339098771066e-04
2.220000000000000000e+03 8.879990258163452665e-01 7.501137915339098905e-01 1.540737369139736079e-01 8.807464724624487762e-02 7.737824305871643035e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999990126517012357e-01 7.488620846609012061e-01 1.550978607191624836e-01 8.921256258534364381e-02 6.827492034592626616e-03 0.000000000000000000e+00
2.280000000000000000e+03 9.119989994870569827e-01 7.462448793809740577e-01 1.544151115157032239e-01 9.171597633136094330e-02 7.624032771961766417e-03 0.000000000000000000e+00
2.310000000000000000e+03 9.239989863224131739e-01 7.461310878470641672e-01 1.553254437869822369e-01 9.103322712790168358e-02 7.510241238051888930e-03 0.000000000000000000e+00
2.340000000000000000e+03 9.359989731577693650e-01 7.448793809740554828e-01 1.556668183887118806e-01 9.160218479745106668e-02 7.851615839781519654e-03 0.000000000000000000e+00
2.370000000000000000e+03 9.479989599931253341e-01 7.401001365498406370e-01 1.571461083295402905e-01 9.433318161128811941e-02 8.420573509330906217e-03 0.000000000000000000e+00
2.400000000000000000e+03 9.599989468284810812e-01 7.436276741010469093e-01 1.557806099226217433e-01 9.057806099226217711e-02 1.001365498406918582e-02 0.000000000000000000e+00
2.430000000000000000e+03 9.719989336638372723e-01 7.418070095584888834e-01 1.585116067364588099e-01 9.251251706873007963e-02 7.168866636322257339e-03 0.000000000000000000e+00
2.460000000000000000e+03 9.839989204991934635e-01 7.398725534820209671e-01 1.569185252617205373e-01 9.433318161128811941e-02 8.875739644970414427e-03 0.000000000000000000e+00
