# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.588103177738787508e-02 -1.324409201927778668e-02 2.266799999999999926e-01 2.371199999999999974e-01 1.889000000000000000e+03 1.976000000000000000e+03 2.385200508704108102e-01
1.437147878000644141e-04 -3.772888462094670103e-04 2.611200000000000188e-01 2.661600000000000077e-01 2.176000000000000000e+03 2.218000000000000000e+03 7.107661593609786166e-02
-1.511660485253862873e-04 3.265411146770702544e-03 3.844799999999999884e-01 3.873599999999999821e-01 3.204000000000000000e+03 3.228000000000000000e+03 3.706214587301531749e-02
-4.170718956524410714e-02 -3.601240995578791626e-04 3.971999999999999975e-01 4.455600000000000116e-01 3.310000000000000000e+03 3.713000000000000000e+03 1.018980815381088867e+00
-4.998654148521630702e-03 6.803319475920943660e-04 4.554000000000000270e-01 4.596000000000000085e-01 3.795000000000000000e+03 3.830000000000000000e+03 5.391741070673967268e-02
-5.496771132030175977e-03 -9.225491827749010554e-04 5.200799999999999867e-01 5.271599999999999620e-01 4.334000000000000000e+03 4.393000000000000000e+03 1.097743858722421278e-01
-4.661394634197790765e-03 -3.921789096239081118e-03 5.697600000000000442e-01 5.848799999999999555e-01 4.748000000000000000e+03 4.874000000000000000e+03 3.209699252074957876e-01
-2.556922174306919260e-03 -1.776542235319311658e-03 6.452400000000000357e-01 6.573600000000000554e-01 5.377000000000000000e+03 5.478000000000000000e+03 2.283301911294400577e-01
2.897409788943150488e-03 1.124942048136290396e-03 7.187999999999999945e-01 7.215599999999999792e-01 5.990000000000000000e+03 6.013000000000000000e+03 3.575333076687764455e-02
-3.996843086326862249e-03 -2.589976101546653808e-03 7.541999999999999815e-01 7.759200000000000541e-01 6.285000000000000000e+03 6.466000000000000000e+03 5.525952595754886065e-01
