# theta phi
5.860287698590395422e+01 5.779538674582087765e+01
1.254977927151013404e+02 5.761071460549748480e+01
1.232461256012729365e+02 5.976869932971863619e+01
5.943311132513167649e+01 1.224919534889201458e+02
-5.387934970286321601e+01 1.218214789338816075e+02
-1.213971230140960387e+02 1.222046132541791224e+02
-5.450220728489868094e+01 1.223892853945025081e+02
-5.675387439872707773e+01 1.202313006702813567e+02
-1.205668886748683235e+02 5.750804651107988263e+01
1.261206502971368053e+02 5.817852106611839247e+01
5.297676849961069223e+01 5.941742011664477019e+01
5.700577537074541823e+01 1.210509460924809417e+02
-1.219460547080448833e+02 1.157732390170319263e+02
-1.227017624827972782e+02 1.245832621934760880e+02
1.287489676283557571e+02 6.017121941854020406e+01
1.189606765573806513e+02 5.946640729426515293e+01
-1.439702749774597237e+02 1.214895590711797837e+02
-1.410416593874689397e+02 5.674706091989509105e+01
3.212478266559335083e+01 1.198108981130882285e+02
-1.270232315003893149e+02 1.205825798833552369e+02
-1.229942246292545889e+02 5.894905390751907248e+01
5.805394529195510955e+01 6.422676098296807368e+01
5.729823751720272895e+01 5.541673780652391912e+01
-5.125103237164423575e+01 1.198287805814597959e+02
-6.103932344261934162e+01 1.205335927057348471e+02
3.602972502254029763e+01 5.851044092882023051e+01
3.895834061253107450e+01 1.232529390801049374e+02
-1.478752173344066421e+02 6.018910188691177865e+01
-1.244652420546035358e+02 1.241978689175307835e+02
-5.649020794015660840e+01 5.635061795156040176e+01
-5.544974017543894007e+01 5.656271449814462215e+01
-3.884201389618664280e+01 5.573181775539877947e+01
-1.480165386401555168e+02 5.977891595536953417e+01
-5.186237955513729503e+01 5.666089691139043083e+01
-5.175208601165740419e+01 5.621846539224987538e+01
4.981625160110792194e+01 6.041945179109657715e+01
-1.285847153804622280e+02 5.546863030778933279e+01
1.478766486584200379e+02 1.259974240376249099e+02
5.186118487971442903e+01 5.790762220579116359e+01
-1.238137387737965440e+02 1.244837227082345805e+02
-5.362926485977659041e+01 1.221989988372532707e+02
1.236344177958443282e+02 1.217328486980565430e+02
-2.935891630903235594e+01 5.986818874483959263e+01
-1.227166212334801401e+02 6.209096586731189404e+01
-2.840977310098695341e+01 6.038948965588869555e+01
-5.527003004992676694e+01 1.214085110490680250e+02
-1.450339682061049018e+02 5.914537366689553721e+01
3.708753366237147020e+01 5.819578094823603465e+01
4.951928378747241766e+01 5.814749275318335009e+01
-3.667623521601650793e+01 5.632284681718030583e+01
-1.275154776090890323e+02 5.958420749246997872e+01
-1.406873717238121912e+02 1.240239257902128287e+02
-1.425127700196761680e+02 1.236141867689406553e+02
1.501769064245983998e+02 1.222687415335909833e+02
3.802053269279208081e+01 1.230442498275212841e+02
-5.231777096993972265e+01 1.253688098241665898e+02
-1.406953176371071379e+02 5.605721751166636579e+01
-1.434025479080515879e+02 1.197084860587638673e+02
5.106755969743353063e+01 5.805055277088276711e+01
-3.149835133379204066e+01 1.241445168068763962e+02
-1.264086429825377422e+02 5.611005792218342236e+01
1.267142611809880037e+02 1.227446259155039030e+02
5.553475794539647126e+01 5.580213108246923071e+01
1.235097920598434058e+02 1.236493820484396053e+02
1.245502598245610670e+02 1.234372855018553850e+02
1.411579861038133572e+02 1.242681822446012347e+02
3.198346135984449035e+01 1.202210840446304729e+02
1.281376204448627050e+02 1.233391030886095763e+02
1.282479139883425887e+02 1.237815346077501175e+02
-1.301837483988920496e+02 1.195805482089034371e+02
5.141528461953776485e+01 1.245313696922106601e+02
-3.212335134157995498e+01 5.400257596237510427e+01
-1.281388151202855852e+02 1.220923777942088435e+02
5.618626122620347019e+01 5.551627729176544790e+01
1.263707351402234167e+02 5.780100116274672928e+01
-5.636558220415568599e+01 5.826715130194345704e+01
1.506410836909676334e+02 1.201318112551604003e+02
5.728337876651985994e+01 1.179090341326881060e+02
1.515902268990130608e+02 1.196105103441113187e+02
1.247299699500732402e+02 5.859148895093198917e+01
3.496603179389513372e+01 1.208546263331044628e+02
-1.429124663376285582e+02 1.218042190517639796e+02
-1.304807162125275681e+02 1.218525072468166570e+02
1.433237647839834779e+02 1.236771531828197084e+02
5.248452239091098903e+01 1.204157925075300284e+02
3.931262827618779454e+01 5.597607420978718551e+01
3.748722998032383913e+01 5.638581323105934473e+01
-2.982309357540158956e+01 5.773125846640903092e+01
-1.419794673072079263e+02 5.695575017247873717e+01
1.276822290300602845e+02 5.463119017583341019e+01
3.930468236289286921e+01 1.239427824883336484e+02
3.659745209194841919e+01 6.029151394123616114e+01
-1.289324403025664765e+02 1.219494472291172258e+02
1.485016486662079558e+02 5.585548319312360377e+01
5.359135701746227198e+01 1.238899420778165990e+02
-5.328573881901200338e+01 5.725537408449609700e+01
-1.229570332236861958e+02 1.229512733584773656e+02
-5.279417729918572633e+01 1.199707262027177990e+02
3.416089137490346417e+01 1.230378415090012396e+02
1.760867880163721964e+02 8.899135916848899797e+01
-1.401311634952165548e+02 1.252397730403448151e+02
-1.453930388818632196e+02 6.120251849793532983e+01
-5.384960472137552046e+01 5.420377590246071975e+01
1.457208913975577786e+02 1.206045323001886658e+02
-4.875419212937057978e+01 5.923791811354988823e+01
-1.233345735157536893e+02 5.777465635609814143e+01
1.245903382274769911e+02 1.232348157189384210e+02
3.348549545735262001e+01 1.211783544910593520e+02
-1.395067418810693596e+02 5.879018781674065508e+01
-3.624807865044614630e+01 1.197942044515204429e+02
-5.518362600412437047e+01 5.616618770500922153e+01
-1.377238215099768297e+02 5.699871447505596223e+01
4.862635296522970663e+01 5.932650791796339007e+01
5.045356979259180719e+01 1.206393100944942489e+02
1.496444905499189133e+02 1.209858215203111627e+02
5.971206976433057179e+01 6.536870216998947569e+01
5.892658412540519208e+01 5.682446175457264559e+01
-5.516037508231396913e+01 1.231905793263772040e+02
-1.427489050020291756e+02 5.699768413189356409e+01
4.706998184738934299e+01 1.228387808871277684e+02
-6.087330854785043499e+01 5.968659430949493583e+01
-1.401409391710758996e+02 5.613624414743418356e+01
5.902733887331296359e+01 1.211165750119445192e+02
4.064192858995103563e+01 5.584585808301223153e+01
-1.273587946646541837e+02 1.245319294382439779e+02
4.990124463553983958e+01 1.234211386094230818e+02
3.616481469648945080e+01 1.207429546830095859e+02
5.243933738910813958e+01 5.704797864005323049e+01
5.356406882552998638e+01 1.210087704198932386e+02
3.880695436253688513e+01 1.215160690044020839e+02
-1.592173264338556464e+02 5.940903386774467521e+01
-5.315624217559534515e+01 1.231427196566084916e+02
-1.400000124668531498e+02 5.689795980168445055e+01
1.250222410447060355e+02 5.513555434754627527e+01
5.275818989254342739e+01 5.845961563695794894e+01
-1.229380800302782575e+02 5.862507903453905556e+01
-3.136855369289827777e+01 1.245692291091420714e+02
1.240300258455735047e+02 1.265281545429928656e+02
-1.258026108667005474e+02 1.230765982709539230e+02
1.198496994262740998e+02 5.599262578989455363e+01
-1.304797932272636274e+02 5.611208048501296020e+01
-1.451112220985166630e+02 5.827112426235657949e+01
-1.345428936835280638e+02 5.718061120007637754e+01
3.765176990785448652e+01 5.871865088879314243e+01
3.464417834502035731e+01 5.933765343601989173e+01
-6.034306073586250818e+01 5.898607073919696830e+01
1.240084492717464428e+02 1.241405031642001831e+02
3.105918019127549101e+01 5.627854612453087668e+01
5.704296677631381840e+01 5.704872664152263440e+01
1.272058227008142666e+02 6.002927379728220814e+01
-1.458391086250965429e+02 5.696215849099877460e+01
-3.913211983627800095e+00 9.100864083151100203e+01
3.986883650478343100e+01 5.476022695965519205e+01
3.460696111813678044e+01 1.187974815020646844e+02
1.261503952786244724e+02 1.257962240975392803e+02
-3.427910860244223556e+01 5.939546769981134844e+01
1.312458078706294202e+02 1.207620818864501047e+02
5.666542648424631778e+01 1.222253436439018515e+02
-5.540966177252302316e+01 5.676518428106160030e+01
-1.465145045426473871e+02 5.882164550894066934e+01
4.049325811893064042e+01 1.212098121832593733e+02
1.437519213495538679e+02 6.020579554847957127e+01
1.248163739958756224e+02 1.238338122949907785e+02
4.227617849002317740e+01 1.230012855249440378e+02
-1.313736470347703005e+02 1.206734920820366312e+02
-1.295464302074082070e+02 5.936068990550574398e+01
-3.035550945008109736e+01 5.901417847968885866e+01
-1.202879302356694353e+02 1.146312978300105385e+02
-1.210734158745948150e+02 1.231755382454273615e+02
1.248396249176860380e+02 5.680942067362281023e+01
3.725109499797084567e+01 1.230023158681064501e+02
-1.329300181526106712e+02 5.716121911287223156e+01
1.191266914521495863e+02 1.203134056905050642e+02
3.985906082892411462e+01 1.238637558525658164e+02
-1.209726611266870293e+02 5.888342498805546654e+01
-1.393580714100489786e+02 1.241541419169877827e+02
5.264120533534581625e+01 5.546807056175601502e+01
-1.300987553644601746e+02 5.657886139057693242e+01
-1.438351853035105705e+02 5.925704531699042121e+01
-1.275606626108918533e+02 1.229520213599467695e+02
-1.264359311744700420e+02 5.899122958010676854e+01
-1.411930456374631433e+02 5.848393099559790187e+01
2.078267356614437844e+01 1.205909661322553319e+02
1.268437578244046762e+02 5.685728034339151549e+01
3.999998753314687150e+01 1.231020401983155494e+02
-5.497775895529396450e+01 1.248644456524537247e+02
-1.272418101074565726e+02 1.215403843630420653e+02
5.706191996972176383e+01 1.213749209654609587e+02
1.486314463071017258e+02 5.543077089085794285e+01
-5.596997415442650237e+01 5.347184545700714153e+01
5.419738913329947394e+01 5.692340172904607698e+01
-6.015030057372590022e+01 1.240073742101054393e+02
4.952020677273635840e+01 1.238879195149870611e+02
3.488877790148334412e+01 1.217288757376434205e+02
4.545710631647194333e+01 1.228193887999236296e+02
-1.423482300921455135e+02 1.212813491112068505e+02
-1.453558216549796498e+02 1.206623465639801083e+02
1.196569392641375060e+02 1.210139292608030388e+02
-5.599155072825356427e+01 5.585949683579983827e+01
-1.489408198087244841e+02 1.237214538754691375e+02
-1.246516534714267834e+02 1.230614936356724485e+02
-6.137106232221811553e+01 5.725878295369656001e+01
-1.470666682016039317e+02 1.202379363626997986e+02
-1.375894949915448819e+02 1.218866205216844634e+02
-1.213867044110210855e+02 5.826449773583925129e+00
-1.201039039271928317e+02 5.942172089156564851e+01
1.254490254766904513e+02 1.260231400007345854e+02
-1.486530879571137120e+02 1.214219391726377353e+02
5.919044506706833175e+01 1.209252933585580934e+02
-5.450569783362464449e+01 5.849815171838736205e+01
4.272676645337349299e+01 5.900764398234534980e+01
3.690498672933067326e+01 1.223961077307146184e+02
1.525372263597606093e+02 1.254314397463917317e+02
-3.238713638438565567e+01 5.890420324480012226e+01
3.845765378850101968e+01 1.266828748550068298e+02
-1.383571157961476672e+02 1.256240161367537951e+02
1.248545995595650879e+02 1.223061192860249662e+02
1.382353340731501703e+02 5.740240097672907638e+01
-2.610188952434612730e+01 1.230993995649138242e+02
1.212860757093956181e+02 1.229568284689784718e+02
5.235486611603317897e+01 5.810998257065348582e+01
-2.662055893667239914e+01 5.562544761418520523e+01
1.545785796251238935e+02 5.490849240714864266e+01
4.494808089586233280e+01 6.038475246493650417e+01
-1.372016276320363772e+02 5.659341119739004711e+01
6.129185232862166544e+01 6.312591851467656312e+01
-4.256062459176315826e+01 1.200159546468118208e+02
-1.485754777719297124e+02 5.434850883831229140e+01
3.531448025503054566e+01 1.249573606602273799e+02
-1.469628796055662008e+02 5.749264999581428981e+01
6.020817691663642535e+01 1.201436467728352682e+02
-1.338185279486982040e+02 5.847849136633749367e+01
-1.251573164050631135e+02 5.945514252184666049e+01
1.268371951854358883e+02 5.539625461852511989e+01
1.213747416144973954e+02 1.240910582359755523e+02
1.468373039936668647e+02 1.245331463624789450e+02
-1.365085795147776935e+02 6.305334880328045699e+01
-5.446316447978064446e+01 5.699221632872921361e+01
3.776147790317439501e+01 1.222506215265352125e+02
1.275510242570470183e+02 5.645966563438094710e+01
-3.649303277551473457e+01 1.190896178378982597e+02
6.514867776299307423e+01 1.219350816238869726e+02
-1.441450449768802571e+02 1.277740300488937066e+02
-5.842999399373077551e+01 1.214421733602945750e+02
5.025202218932444964e+01 5.405808991131340235e+01
5.092172432095155443e+01 5.731009269911896808e+01
-1.276457036178281186e+02 5.779851740930963899e+01
9.516007678654160884e+01 8.985946688980973818e+01
-1.483567639161216789e+02 6.011235495394240047e+01
-2.414712402794988222e+01 1.188171190581640957e+02
-1.277879715941039507e+02 5.398983682960313502e+01
-5.969734640266396752e+01 5.598369229301312799e+01
3.256016548564634405e+01 6.047544081151508522e+01
4.023912890491425998e+01 5.381949990137675854e+01
-5.040268763382172779e+01 5.637505625463340664e+01
-4.887221262824400725e+01 5.780040650116187351e+01
4.439847235966142591e+01 1.226393930922200610e+02
-5.778152426654930451e+01 1.236054711241724675e+02
1.190341796799930592e+02 1.193293067823159106e+02
-5.018351720465080490e+01 1.227232802768220097e+02
3.321309741150340500e+01 1.219915990266737396e+02
1.162699762723595001e+02 1.235671270979789824e+02
-1.408985238874467143e+02 6.014311959842844857e+01
-2.967797915964602495e+01 1.190051635734843245e+02
-5.804752126705064086e+01 1.246203936411023108e+02
-5.306787200494877510e+01 1.257151355840173039e+02
-1.261620960533175975e+02 1.243173806137848629e+02
-1.370082905071319317e+02 1.177625973327928648e+02
3.670603180877007077e+01 1.204630327961640717e+02
1.203081600127995046e+02 1.240656366982391887e+02
5.468469243188000917e+01 5.563289692294041089e+01
-6.171895501039177390e+01 1.217683173627749795e+02
-1.377873173508910440e+02 1.257305248778481968e+02
