# theta phi size
-1.796362831202384882e+02 9.485442623199996603e+01 2.000000000000000000e+00
3.637168797614905857e-01 8.514557376800004818e+01 2.000000000000000000e+00
1.550507443830390173e+02 5.272597418474599351e+01 4.000000000000000000e+00
1.407861856637823905e+02 5.405764784237105403e+01 2.000000000000000000e+00
1.799608826515724900e+02 9.256917889073740469e+01 3.000000000000000000e+00
-2.494925561696098626e+01 1.272740258152540065e+02 2.000000000000000000e+00
-3.921381433621762369e+01 1.259423521576289460e+02 2.000000000000000000e+00
-3.911734842752148666e-02 8.743082110926259531e+01 2.000000000000000000e+00
4.523648585328153615e+01 1.183597535650911965e+02 2.000000000000000000e+00
-1.786275796163721452e+02 9.289308320300212074e+01 4.000000000000000000e+00
-7.385954708196307195e+01 1.668995673525148504e+02 2.000000000000000000e+00
-8.787458912647899467e+01 1.790327318085085722e+02 3.000000000000000000e+00
-1.731881134723652167e+02 1.620274224760499635e+02 3.000000000000000000e+00
2.440201832632861212e+01 8.238474328023016824e+01 2.000000000000000000e+00
-1.347635141467184781e+02 6.164024643490880351e+01 2.000000000000000000e+00
1.372420383627833251e+00 8.710691679699786505e+01 3.000000000000000000e+00
1.061404529180369281e+02 1.310043264748517267e+01 2.000000000000000000e+00
9.212541087352100533e+01 9.672681914914292856e-01 3.000000000000000000e+00
6.811886527634788635e+00 1.797257752395004360e+01 4.000000000000000000e+00
-1.555979816736713985e+02 9.761525671976981755e+01 2.000000000000000000e+00
-7.317985801757734832e-01 8.847039519821166209e+01 2.000000000000000000e+00
-1.508495855586058667e+02 9.529471018905596225e+00 1.300000000000000000e+01
-1.297977251602685556e+02 5.988223829499759177e+01 2.000000000000000000e+00
-9.670234175924157682e+01 8.662236723413123229e+01 5.000000000000000000e+00
1.440038813498794070e+02 1.576586283368234263e+02 1.300000000000000000e+01
1.417216319265620541e+02 5.560579323152356324e+01 8.000000000000000000e+00
-1.400086014526518952e+01 1.361245294748317747e+02 2.000000000000000000e+00
-1.779974093946009077e+02 1.614718647842237829e+02 2.000000000000000000e+00
7.854927375005384249e+01 6.615964500869863230e+01 3.000000000000000000e+00
1.792682014198242371e+02 9.152960480178833791e+01 2.000000000000000000e+00
2.915041444139412263e+01 1.704705289810943896e+02 6.000000000000000000e+00
5.020227483973144444e+01 1.201177617050024224e+02 2.000000000000000000e+00
8.329765824075842318e+01 9.337763276586878192e+01 3.000000000000000000e+00
-3.599611865012059297e+01 2.234137166317657375e+01 3.000000000000000000e+00
-3.827836807343794590e+01 1.243942067684764226e+02 3.000000000000000000e+00
1.659991398547348354e+02 4.387547052516821822e+01 2.000000000000000000e+00
2.002590605399082957e+00 1.852813521577621003e+01 2.000000000000000000e+00
-1.014507262499461433e+02 1.138403549913013961e+02 2.000000000000000000e+00
-7.997059948550920616e+00 8.253434587167942027e+01 2.000000000000000000e+00
4.318963762116189287e+01 1.072084444757291806e+02 2.000000000000000000e+00
3.213844391901751862e+01 1.085638248512564275e+02 3.000000000000000000e+00
-8.972053323681319625e+01 5.342490718254580884e+01 2.000000000000000000e+00
-4.952065164864102798e+01 1.293435802965324513e+02 2.000000000000000000e+00
3.214073510144615398e+01 1.085644619337585368e+02 2.000000000000000000e+00
7.807482927905598835e+00 7.062582578100322905e+01 2.000000000000000000e+00
