# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999983585682770126e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999996717136554025e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999995075704853242e-02 5.120619025944469528e-03 9.948793809740554828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999993434273130255e-02 7.282658170232134826e-03 9.923759672280382249e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999991792841407268e-02 1.069640418752844727e-02 9.886208466090122826e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999990151409684280e-02 2.218934911242603433e-02 9.769003186162948937e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.750000000000000000e+03 6.999988509977961293e-02 4.187528447883477611e-02 9.564178425125170468e-01 0.000000000000000000e+00 1.706873008648156654e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999986868546260510e-02 8.249886208466089554e-02 9.111288120163859583e-01 0.000000000000000000e+00 6.372325898953117539e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999985227114537523e-02 1.560081929904415243e-01 8.203231679563040002e-01 0.000000000000000000e+00 2.366863905325443732e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999983585682814535e-02 3.379608557123350288e-01 5.366408739189804100e-01 7.851615839781519654e-03 1.175466545289030468e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099998194425109155e-01 3.862084660901228816e-01 2.585343650432407880e-01 3.129267182521620200e-02 3.239644970414201075e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.199998030281936856e-01 4.131770596267637652e-01 1.890077378243058825e-01 6.190259444697314428e-02 3.359126081019572219e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.299997866138766778e-01 4.594902139280837572e-01 1.521392808375056915e-01 7.851615839781520001e-02 3.098543468365953513e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.399997701995594479e-01 4.866863905325443662e-01 1.216431497496586189e-01 8.716431497496586467e-02 3.045061447428311086e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.499997537852422180e-01 5.225307237141556538e-01 1.002503413746017313e-01 1.000227583067819781e-01 2.771961766044606090e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.599997373709249882e-01 5.702093764223942207e-01 7.646791078743742087e-02 1.070778334091943562e-01 2.462448793809740577e-01 0.000000000000000000e+00
4.250000000000000000e+03 1.699997209566077583e-01 6.010468821119708815e-01 6.417842512517069054e-02 1.310878470641784199e-01 2.036868456986800080e-01 0.000000000000000000e+00
4.500000000000000000e+03 1.799997045422907505e-01 6.132225762403277214e-01 6.850250341374601593e-02 1.456531634046426826e-01 1.726217569412835662e-01 0.000000000000000000e+00
4.750000000000000000e+03 1.899996881279735206e-01 6.516841147018661573e-01 6.827492034592626269e-02 1.594219390077378229e-01 1.206190259444697294e-01 0.000000000000000000e+00
5.000000000000000000e+03 1.999996717136562907e-01 6.564633591260810030e-01 7.624032771961765376e-02 1.672735548475193512e-01 1.000227583067819781e-01 0.000000000000000000e+00
5.250000000000000000e+03 2.099996552993390608e-01 6.610150204824760678e-01 8.284023668639053928e-02 1.694355939918070209e-01 8.670914883932635819e-02 0.000000000000000000e+00
5.500000000000000000e+03 2.199996388850218310e-01 6.709148839326354308e-01 8.443331816112881194e-02 1.796768320436959443e-01 6.497496586253982687e-02 0.000000000000000000e+00
5.750000000000000000e+03 2.299996224707048231e-01 6.779699590350477534e-01 8.249886208466089554e-02 1.808147473827947105e-01 5.871643149749658508e-02 0.000000000000000000e+00
6.000000000000000000e+03 2.399996060563875933e-01 6.719390077378243342e-01 9.217114246700044977e-02 1.869594902139280757e-01 4.893035958124715423e-02 0.000000000000000000e+00
6.250000000000000000e+03 2.499995896420703634e-01 6.735320892125625791e-01 9.080564406008193035e-02 1.973145197997268896e-01 3.823395539371871044e-02 1.137915339098771066e-04
6.500000000000000000e+03 2.599995732277531335e-01 6.818388711879835862e-01 9.126081019572143682e-02 1.890077378243058825e-01 3.789258079198907364e-02 0.000000000000000000e+00
6.750000000000000000e+03 2.699995568134361257e-01 6.984524351388257113e-01 9.604005461993628257e-02 1.738734638142922229e-01 3.152025489303595523e-02 1.137915339098771066e-04
7.000000000000000000e+03 2.799995403991188958e-01 6.948111060537096595e-01 1.036640873918980438e-01 1.689804278561675144e-01 3.254437869822485174e-02 0.000000000000000000e+00
7.250000000000000000e+03 2.899995239848016659e-01 7.016385980883022011e-01 1.092398725534820259e-01 1.595357305416477134e-01 2.947200728265816916e-02 1.137915339098771066e-04
7.500000000000000000e+03 2.999995075704844361e-01 6.982248520710059303e-01 1.118570778334091881e-01 1.620391442876649990e-01 2.787892580791988956e-02 0.000000000000000000e+00
7.750000000000000000e+03 3.099994911561672062e-01 7.133591260810195900e-01 1.081019572143832458e-01 1.533909877105143482e-01 2.503413746017296368e-02 1.137915339098771066e-04
8.000000000000000000e+03 3.199994747418501984e-01 7.168866636322257513e-01 1.054847519344560697e-01 1.514565316340464318e-01 2.605826126536185672e-02 1.137915339098771066e-04
8.250000000000000000e+03 3.299994583275329685e-01 7.380518889394629412e-01 9.660901228948566566e-02 1.411015020482476179e-01 2.423759672280382388e-02 0.000000000000000000e+00
8.500000000000000000e+03 3.399994419132157386e-01 7.375967228038233792e-01 9.217114246700044977e-02 1.456531634046426826e-01 2.412380518889394726e-02 4.551661356395084266e-04
8.750000000000000000e+03 3.499994254988985087e-01 7.498862084660901095e-01 8.875739644970413733e-02 1.390532544378698110e-01 2.230314064633591095e-02 0.000000000000000000e+00
