# theta phi size
9.517634350018128941e+01 9.376427625825446910e+01 4.000000000000000000e+00
9.521097706071540756e+01 9.377460544538398324e+01 4.000000000000000000e+00
6.118804926002825795e+01 1.099200007942703365e+02 3.000000000000000000e+00
9.612748617112112015e+01 8.144710707232741242e+01 4.000000000000000000e+00
7.354657893848253636e+00 8.298868271617473624e+01 3.000000000000000000e+00
7.604717076743089876e+01 1.617384453868866387e+02 2.000000000000000000e+00
-8.482365649981871059e+01 8.623572374174555932e+01 6.000000000000000000e+00
-8.478902293928459244e+01 8.622539455461601676e+01 2.000000000000000000e+00
-1.188119507399717492e+02 7.007999920572966346e+01 2.000000000000000000e+00
-8.387251382887887985e+01 9.855289292767258758e+01 6.000000000000000000e+00
-1.726453421061517304e+02 9.701131728382529218e+01 6.000000000000000000e+00
-1.039528292325691154e+02 1.826155461311335770e+01 2.000000000000000000e+00
1.613442315003166243e+02 3.563738871880978110e+01 3.000000000000000000e+00
1.362722069571537418e+02 6.103445803399144154e+01 6.000000000000000000e+00
-8.155434768528775180e+01 1.207377550868432650e+02 2.000000000000000000e+00
1.111509181431972735e+02 1.232452321633812744e+02 2.000000000000000000e+00
1.313862484406283500e+02 1.905688154861521255e+01 3.000000000000000000e+00
-1.616375831238003400e+02 1.276576288539390873e+02 2.000000000000000000e+00
1.638758093353696665e+02 1.350530568712329966e+02 3.000000000000000000e+00
1.612692078116321852e+02 3.564582506270282636e+01 5.000000000000000000e+00
-1.508967549333397358e+02 1.531873734206051552e+02 3.000000000000000000e+00
1.710759881608536546e+02 4.820584649852656156e+01 6.000000000000000000e+00
1.511839579015684762e+02 1.280558499520554392e+02 1.000000000000000000e+01
6.628713921054090008e+01 1.672796359181632226e+02 8.000000000000000000e+00
1.998310797136157291e+01 6.452111308251109456e+00 1.000000000000000000e+01
-4.931504195711683280e+01 1.198606037605924257e+02 2.000000000000000000e+00
1.348909811808425445e+02 1.125605367524314886e+02 2.000000000000000000e+00
1.111505540521170587e+02 1.232154515945820208e+02 2.000000000000000000e+00
-1.865576849968338280e+01 1.443626112811902260e+02 4.000000000000000000e+00
-4.372779304284623692e+01 1.189655419660085585e+02 5.000000000000000000e+00
9.844565231471227662e+01 5.926224491315673504e+01 1.000000000000000000e+01
-6.884908185680271231e+01 5.675476783661872560e+01 2.000000000000000000e+00
-4.861375155937166426e+01 1.609431184513847768e+02 2.000000000000000000e+00
1.836241687619967067e+01 5.234237114606091978e+01 2.000000000000000000e+00
-1.612419066463036188e+01 4.494694312876700337e+01 2.000000000000000000e+00
-1.873079218836781834e+01 1.443541749372971879e+02 4.000000000000000000e+00
2.910324506666028910e+01 2.681262657939484484e+01 9.000000000000000000e+00
-8.924011839146372083e+00 1.317941535014734598e+02 8.000000000000000000e+00
-2.881604209843151665e+01 5.194415004794456792e+01 2.000000000000000000e+00
-1.137128607894591283e+02 1.272036408183676492e+01 9.000000000000000000e+00
-1.600168920286384378e+02 1.735478886917489092e+02 2.000000000000000000e+00
1.306849580428831530e+02 6.013939623940759560e+01 1.400000000000000000e+01
-4.510901881915746969e+01 6.743946324756851141e+01 2.000000000000000000e+00
-6.884944594788295547e+01 5.678454840541796500e+01 2.000000000000000000e+00
1.304484081385251955e+02 8.338904534910561495e+01 9.000000000000000000e+00
1.295930885949003368e+02 7.247934993730005715e+01 2.000000000000000000e+00
1.399016655812904730e+02 1.205701495793100548e+02 4.000000000000000000e+00
-8.893103736990114783e+01 1.316184966620700436e+02 2.000000000000000000e+00
1.829899834882451515e+01 8.536768190222034036e+01 3.000000000000000000e+00
-1.330629023122999115e+02 8.197554030600483088e+01 4.000000000000000000e+00
2.287422952337681892e+01 9.275942501849931432e+01 2.000000000000000000e+00
-1.031582088057526221e+02 2.453686703665091784e+01 2.000000000000000000e+00
1.304675170129584387e+02 8.336701269086719890e+01 9.000000000000000000e+00
1.318779117385521147e+02 4.303528042475434745e+01 5.000000000000000000e+00
4.105735689079461537e+01 9.370349977613298620e+01 2.000000000000000000e+00
1.100378724252582874e+00 9.247987912692282464e+01 4.000000000000000000e+00
5.714980868881204401e+01 9.162111867542083132e+01 3.000000000000000000e+00
5.947835289867101949e+01 5.691813779162356468e+01 2.000000000000000000e+00
1.418004898893986478e+02 1.101782705945178833e+02 2.000000000000000000e+00
1.295909453125346715e+02 7.244052476191475876e+01 8.000000000000000000e+00
1.496822550060168169e+02 5.830282274498399175e+01 2.000000000000000000e+00
-4.955159186147481165e+01 9.661095465089438505e+01 2.000000000000000000e+00
-5.040691140509966317e+01 1.075206500626999429e+02 4.000000000000000000e+00
-4.009833441870951276e+01 5.942985042068995227e+01 4.000000000000000000e+00
9.106896263009886638e+01 4.838150333792997060e+01 5.000000000000000000e+00
-1.617010016511754884e+02 9.463231809777965964e+01 6.000000000000000000e+00
4.693709768770010271e+01 9.802445969399519754e+01 4.000000000000000000e+00
-1.571257704766231882e+02 8.724057498150068568e+01 3.000000000000000000e+00
7.684179119424740634e+01 1.554631329633490964e+02 1.400000000000000000e+01
-4.953248298704156838e+01 9.663298730913280110e+01 2.000000000000000000e+00
-4.812208826144789953e+01 1.369647195752456525e+02 1.300000000000000000e+01
-1.389426431092053917e+02 8.629650022386701380e+01 7.000000000000000000e+00
-1.788996212757474495e+02 8.752012087307718957e+01 3.000000000000000000e+00
-1.228501913111879560e+02 8.837888132457916868e+01 2.000000000000000000e+00
-1.205216471013289805e+02 1.230818622083764353e+02 6.000000000000000000e+00
-3.819951011060134505e+01 6.982172940548211670e+01 2.000000000000000000e+00
-5.040905468746534268e+01 1.075594752380852555e+02 2.000000000000000000e+00
-3.031774499398316891e+01 1.216971772550160011e+02 3.000000000000000000e+00
1.570578034806338223e+02 5.406241333550412520e+01 2.000000000000000000e+00
-1.402811654588329588e+02 1.131861502604053271e+02 4.000000000000000000e+00
1.351356810186978237e+02 1.339453847037033825e+02 3.000000000000000000e+00
1.774747988330010173e+02 9.215493531515248549e+01 3.000000000000000000e+00
1.351963380864411306e+02 1.361482926184675080e+02 2.000000000000000000e+00
1.486699614865871695e+02 1.106132259518866192e+02 2.000000000000000000e+00
1.458342290916245645e+02 1.203786665277492460e+02 2.000000000000000000e+00
2.436807695256911899e+01 1.424860079013581071e+02 2.000000000000000000e+00
-1.764724054687258104e+02 5.096669794360350636e+01 3.000000000000000000e+00
8.743034265000789063e+00 9.213565024327103004e+01 2.000000000000000000e+00
-1.341075120620608345e+02 5.813222764881824389e+01 4.000000000000000000e+00
1.342166575412475424e+02 9.147927655367588784e+01 2.000000000000000000e+00
-1.501859654649867366e+02 5.357678727387970952e+01 2.000000000000000000e+00
1.570579411456997434e+02 5.406439740763618573e+01 2.000000000000000000e+00
4.315778072015653777e+01 7.050677505119020338e+01 1.300000000000000000e+01
-1.402963837016579021e+02 1.132156298905106837e+02 2.000000000000000000e+00
-7.257511486384491661e+01 8.893847193725202160e+00 4.000000000000000000e+00
1.217999628255640374e+02 1.428767522427827075e+01 6.000000000000000000e+00
5.070006837588739046e+01 5.914159364406570774e+01 2.000000000000000000e+00
4.309008828751559328e+00 1.683663997769386071e+02 5.000000000000000000e+00
-5.609806525214333561e+01 1.495052466807411236e+02 2.000000000000000000e+00
9.518370401397841363e+01 1.148162895700726125e+02 7.000000000000000000e+00
1.163880983542254199e+02 9.804266742385259192e+01 2.000000000000000000e+00
1.106300321363598442e+02 8.452085821453175640e+01 5.000000000000000000e+00
1.154012796906197593e+02 1.081120170630524768e+02 2.000000000000000000e+00
1.357946467005005218e+02 9.674234114470404222e+01 3.000000000000000000e+00
1.356858307686939042e+02 5.873406027830022680e+01 2.000000000000000000e+00
4.648302124770404475e+01 6.154497083484496756e+01 6.000000000000000000e+00
-1.445869915896329019e+02 1.173830600907921564e+02 4.000000000000000000e+00
1.351501140655466884e+02 1.339759363560743282e+02 6.000000000000000000e+00
-8.967182343105281461e+01 1.254051744106711936e+02 6.000000000000000000e+00
-2.294219651936617055e+01 1.259375866644958819e+02 2.000000000000000000e+00
3.971883454116705536e+01 6.681384973959467288e+01 2.000000000000000000e+00
-4.486431898130221185e+01 4.605461529629661754e+01 3.000000000000000000e+00
-2.525201166998989777e+00 8.784506468484754294e+01 2.000000000000000000e+00
-4.480366191355889072e+01 4.385170738153249204e+01 4.000000000000000000e+00
-3.133003851341284829e+01 6.938677404811339500e+01 2.000000000000000000e+00
-3.416577090837542130e+01 5.962133347225076818e+01 2.000000000000000000e+00
-1.556319230474308881e+02 3.751399209864190709e+01 2.000000000000000000e+00
3.527594531274207856e+00 1.290333020563964794e+02 3.000000000000000000e+00
-1.712569657349992269e+02 8.786434975672896996e+01 5.000000000000000000e+00
4.589248793793917969e+01 1.218677723511817561e+02 2.000000000000000000e+00
-4.578334245875245756e+01 8.852072344632412637e+01 6.000000000000000000e+00
2.981403453501325629e+01 1.264232127261202834e+02 2.000000000000000000e+00
-2.294205885430027791e+01 1.259356025923638214e+02 4.000000000000000000e+00
-1.368422192798434764e+02 1.094932249488098108e+02 5.000000000000000000e+00
3.970361629834209793e+01 6.678437010948933050e+01 2.000000000000000000e+00
1.074248851361550834e+02 1.711061528062748209e+02 4.000000000000000000e+00
-5.820003717443595548e+01 1.657123247757217257e+02 3.000000000000000000e+00
-1.292999316241126166e+02 1.208584063559342923e+02 2.000000000000000000e+00
-1.756909911712484700e+02 1.163360022306139285e+01 4.000000000000000000e+00
1.239019347478566715e+02 3.049475331925888355e+01 3.000000000000000000e+00
-8.481629598602158637e+01 6.518371042992738751e+01 2.000000000000000000e+00
-6.361190164577459427e+01 8.195733257614743650e+01 2.000000000000000000e+00
-6.936996786364015577e+01 9.547914178546822939e+01 2.000000000000000000e+00
-6.459872030938025489e+01 7.188798293694755159e+01 2.000000000000000000e+00
-4.420535329949948533e+01 8.325765885529597199e+01 4.000000000000000000e+00
-4.431416923130612417e+01 1.212659397216997803e+02 3.000000000000000000e+00
-1.335169787522959837e+02 1.184550291651550680e+02 2.000000000000000000e+00
3.541300841036709102e+01 6.261693990920785780e+01 2.000000000000000000e+00
-4.484988593445331873e+01 4.602406364392567895e+01 6.000000000000000000e+00
9.032817656894719960e+01 5.459482558932881346e+01 4.000000000000000000e+00
1.493505940376631145e+02 6.961991768128754643e+01 4.000000000000000000e+00
-9.580164072692700472e+01 7.798960518041890566e+01 6.000000000000000000e+00
1.924770833173979412e+01 1.107477900877988475e+02 1.400000000000000000e+01
-9.562791550677013674e+01 1.774860131053233943e+02 2.000000000000000000e+00
1.750040562469482097e+02 2.008184421005748277e+01 4.000000000000000000e+00
-8.689342568865242811e+01 1.684494899792614433e+02 9.000000000000000000e+00
4.144871222826230195e+01 9.286482659135526774e+01 4.000000000000000000e+00
1.286294088107571838e+02 1.220102717087912367e+02 2.000000000000000000e+00
-1.673433510503875254e+02 9.126703753714959078e+01 2.000000000000000000e+00
4.907886549427377076e+01 2.264238244147581014e+01 3.000000000000000000e+00
4.578076706752431591e+01 6.719878367219300230e+01 3.000000000000000000e+00
1.262746298359846691e+02 1.298716143252242361e+01 2.000000000000000000e+00
-1.723587569118749343e+02 1.768719906782301337e+02 2.000000000000000000e+00
2.863638383733206538e+01 8.945594384816868683e+01 3.000000000000000000e+00
1.511489411035995829e+02 1.774145579529040049e+02 5.000000000000000000e+00
1.347844338489763913e+02 1.059427390910287414e+02 2.000000000000000000e+00
1.768849852867268879e+01 1.309739680480481354e+02 3.000000000000000000e+00
-7.684257704615416174e+01 1.424532928213034779e+02 4.000000000000000000e+00
1.575255596965108680e+02 4.270324569115306446e+01 1.400000000000000000e+01
1.507526383010436177e+02 1.060027381980956136e+02 2.000000000000000000e+00
-1.735175293138356380e+02 1.737666357165339264e+02 5.000000000000000000e+00
-1.357924032918455453e+02 1.177109028000339919e+02 5.000000000000000000e+00
1.493501223898463763e+02 6.961371369921539554e+01 4.000000000000000000e+00
1.680147755935406053e+02 1.755273039741326215e+02 3.000000000000000000e+00
-6.714405238264954789e+01 7.138780224922813034e+01 2.000000000000000000e+00
8.085102494069475654e+01 4.117543246789045241e+01 2.000000000000000000e+00
-1.258866575790791558e+02 1.719707806724779857e+02 7.000000000000000000e+00
1.350459318825105868e+02 6.213031171014541343e+01 2.000000000000000000e+00
9.994436529551512649e+01 8.772473856101076706e+01 4.000000000000000000e+00
-9.580969400337092168e+01 7.797983373730401979e+01 2.000000000000000000e+00
1.068642628157327152e+02 8.571345809337898913e+00 2.000000000000000000e+00
3.812244763829882288e+01 6.405188377180262194e+01 2.000000000000000000e+00
6.987932367066464678e+01 7.728376177962425686e+01 2.000000000000000000e+00
1.924770118159836230e+01 1.107477849747401422e+02 2.000000000000000000e+00
8.567439653905583441e+01 1.308602641138625415e+02 3.000000000000000000e+00
-3.064940596233688908e+01 1.103800823187124536e+02 2.000000000000000000e+00
8.419835927307299528e+01 1.020103948195811085e+02 3.000000000000000000e+00
-1.607522916682601988e+02 6.925220991220116673e+01 3.000000000000000000e+00
8.437208449322987747e+01 2.513986894676611961e+00 2.000000000000000000e+00
-4.995943753051811598e+00 1.599181557899425172e+02 9.000000000000000000e+00
9.310657431134760031e+01 1.155051002073853894e+01 1.300000000000000000e+01
-1.385512877717377194e+02 8.713517340864473226e+01 4.000000000000000000e+00
-5.137059118924281620e+01 5.798972829120877748e+01 2.000000000000000000e+00
1.265664894961247633e+01 8.873296246285039501e+01 9.000000000000000000e+00
-1.309211345057262292e+02 1.573576175585241970e+02 7.000000000000000000e+00
-1.342192329324756770e+02 1.128012163278069835e+02 4.000000000000000000e+00
-5.372537016401533094e+01 1.670128385674775870e+02 5.000000000000000000e+00
7.641243088125073690e+00 3.128009321769871232e+00 8.000000000000000000e+00
-1.513636161626679382e+02 9.054405615183131317e+01 5.000000000000000000e+00
-2.885105889640041710e+01 2.585442047096001783e+00 2.000000000000000000e+00
-4.521556615102361576e+01 7.405726090897124436e+01 4.000000000000000000e+00
-1.623115014713273183e+02 4.902603195195186458e+01 4.000000000000000000e+00
1.031574229538458241e+02 3.754670717869652208e+01 2.000000000000000000e+00
-2.247444030348912136e+01 1.372967543088469426e+02 3.000000000000000000e+00
-2.924736169895636095e+01 7.399726180190440061e+01 2.000000000000000000e+00
6.482470686164377049e+00 6.233364283466075406e+00 3.000000000000000000e+00
4.420759670815447606e+01 6.228909719996602234e+01 2.000000000000000000e+00
-3.064987761015362011e+01 1.103862863007846187e+02 2.000000000000000000e+00
-1.198522440645937515e+01 4.472696025867398895e+00 9.000000000000000000e+00
1.128559476173504663e+02 1.086121977507718555e+02 2.000000000000000000e+00
-9.914897505930524346e+01 1.388245675321095689e+02 5.000000000000000000e+00
5.411334242092085844e+01 8.029219327522003624e+00 2.000000000000000000e+00
-4.495406811748942744e+01 1.178696882898545937e+02 2.000000000000000000e+00
-8.005563470448487351e+01 9.227526143898923294e+01 2.000000000000000000e+00
8.419030599662909253e+01 1.020201662626959802e+02 2.000000000000000000e+00
-7.313573718426728476e+01 1.714286541906621153e+02 2.000000000000000000e+00
-1.418775523617011913e+02 1.159481162281973923e+02 2.000000000000000000e+00
-1.101206763293353674e+02 1.027162382203757431e+02 2.000000000000000000e+00
-1.607522988184016697e+02 6.925221502525985784e+01 5.000000000000000000e+00
-9.432560346094415138e+01 4.913973588613746557e+01 2.000000000000000000e+00
9.138804769393520644e+01 5.812936644923497909e+01 2.000000000000000000e+00
1.270206640743928546e+02 6.352100375255291453e+01 5.000000000000000000e+00
1.365762986505589538e+02 9.694299580405213135e+01 2.000000000000000000e+00
-1.364629838038240734e+02 1.433560871990381145e+02 7.000000000000000000e+00
1.768714055089509998e+02 9.021265116995856204e+01 4.000000000000000000e+00
1.386099284976543800e+02 1.098742428104129374e+02 5.000000000000000000e+00
-1.102746188883058380e+02 5.437523954320379005e+01 2.000000000000000000e+00
-1.310889765352597749e+02 1.340124852033769685e+02 8.000000000000000000e+00
-6.202293292920131762e+01 5.852012527936092567e+01 2.000000000000000000e+00
5.818178269314119433e+01 6.847547911049092306e+01 4.000000000000000000e+00
-3.785369796628859973e+01 3.956656584753251593e+01 8.000000000000000000e+00
-1.294735688252425803e+02 8.225636220229645801e+01 2.000000000000000000e+00
-1.990105301573973762e+01 1.242072516812464897e+02 3.000000000000000000e+00
1.318162917838479018e+02 9.164830296695159007e+01 3.000000000000000000e+00
-3.517769379649330119e+01 1.201121749487006127e+02 3.000000000000000000e+00
9.138860409258056450e+01 5.812915402183201508e+01 2.000000000000000000e+00
9.008850021614068737e+01 1.711493962218661977e+02 2.000000000000000000e+00
1.270206494165452682e+02 6.348412683075689955e+01 4.000000000000000000e+00
7.996568693911554249e+01 9.616543137575068556e+01 3.000000000000000000e+00
-3.562974568344638726e+01 8.629839168602498489e+01 4.000000000000000000e+00
-1.299174027319923255e+02 3.085910877790515983e+01 2.000000000000000000e+00
1.123307310853781331e+02 1.084115604283898051e+02 5.000000000000000000e+00
1.004624343594172871e+02 2.362389400573218623e+01 3.000000000000000000e+00
1.620397313978562011e+02 4.251253933656124673e+01 2.000000000000000000e+00
1.438207576256011180e+02 5.864707509310907341e+01 4.000000000000000000e+00
6.948084751516987012e+01 7.554529833765188584e+01 4.000000000000000000e+00
1.795250727919128053e+02 8.877246256075451925e+01 3.000000000000000000e+00
-7.356355106602222804e+01 1.546064075025159070e+02 2.000000000000000000e+00
1.383558522036229874e+02 1.000918400323791104e+02 2.000000000000000000e+00
8.719216923150484888e+01 7.658839435968667431e+01 4.000000000000000000e+00
1.383456824151055287e+02 9.563359683141349876e+01 3.000000000000000000e+00
-1.374877775202170938e+02 1.095704724762154854e+02 3.000000000000000000e+00
-1.089270607374618560e+00 8.745954434478203154e+01 3.000000000000000000e+00
1.365803036851492038e+02 9.693704192902220029e+01 3.000000000000000000e+00
4.421601285059801967e+01 6.218483820640070547e+01 2.000000000000000000e+00
-5.458196252341163301e+01 8.989863166776684622e+00 3.000000000000000000e+00
-1.365725704885014693e+02 1.433498236581201013e+02 4.000000000000000000e+00
-8.861195230606477935e+01 1.218706335507650351e+02 5.000000000000000000e+00
-5.297933592560715255e+01 1.164789962474470855e+02 4.000000000000000000e+00
-4.342370134944103910e+01 8.305700419594786865e+01 2.000000000000000000e+00
4.353701619617591945e+01 3.664391280096189973e+01 2.000000000000000000e+00
-3.128594491049024651e+00 8.978734883004143796e+01 2.000000000000000000e+00
-4.139007150234560584e+01 7.012575718958707682e+01 4.000000000000000000e+00
6.972538111169417618e+01 1.256247604567962242e+02 4.000000000000000000e+00
4.891102346474021800e+01 4.598751479662303865e+01 3.000000000000000000e+00
1.179770670707987108e+02 1.214798747206390885e+02 2.000000000000000000e+00
-1.218182173068588270e+02 1.115245208895090769e+02 5.000000000000000000e+00
1.421463020337114074e+02 1.404334341524674983e+02 2.000000000000000000e+00
5.052643117475742685e+01 9.774363779770352778e+01 8.000000000000000000e+00
1.600989469842602659e+02 5.579274831875351737e+01 2.000000000000000000e+00
-4.818370821615211241e+01 8.835169703304842415e+01 3.000000000000000000e+00
1.448223062035067130e+02 5.988782505129940148e+01 3.000000000000000000e+00
-8.861139590741944971e+01 1.218708459781680062e+02 3.000000000000000000e+00
-8.991149978385931263e+01 8.850603778133793398e+00 5.000000000000000000e+00
-5.297935058345473180e+01 1.165158731692431218e+02 3.000000000000000000e+00
-1.000343130608844717e+02 8.383456862424934286e+01 9.000000000000000000e+00
1.443702543165536269e+02 9.370160831397502932e+01 2.000000000000000000e+00
5.008259726800766742e+01 1.491408912220948366e+02 3.000000000000000000e+00
-6.766926891462188109e+01 7.158843957161020910e+01 5.000000000000000000e+00
-7.953756564058272716e+01 1.563761059942678173e+02 2.000000000000000000e+00
