# size duration
1.299999999999995604e-03 7.429570400772191885e-01
2.000000000000057288e-04 1.685983659613132790e-02
9.999999999998898659e-05 7.925561919648899806e-03
5.099999999999993427e-03 3.453239388320438863e+00
6.000000000000171863e-04 7.859930713042223571e-02
1.500000000000001332e-03 3.416543973893390040e-01
6.000000000000449418e-04 1.180746699560776963e-01
4.000000000000114575e-04 3.658659711294132838e-02
9.000000000000119016e-04 1.545501966914536174e-01
8.000000000000229150e-04 1.368652237080790202e-01
2.000000000000001776e-03 6.123734209017070995e-01
1.200000000000034373e-03 3.884448326145838459e-01
1.999999999999779732e-04 1.632714856876739049e-02
2.000000000000334843e-04 1.643956703645900463e-02
3.100000000000047162e-03 1.208033747712940809e+00
4.000000000000114575e-04 4.084381527060518963e-02
1.200000000000034373e-03 2.728839202137865461e-01
9.000000000000119016e-04 1.485683696454165037e-01
2.400000000000013234e-03 9.892554216148087276e-01
8.000000000000229150e-04 1.821353322268035591e-01
1.000000000000000888e-03 2.897465547574502587e-01
2.000000000000334843e-04 1.667969307694230213e-02
2.999999999999669598e-04 2.503416042540499917e-02
3.000000000000224709e-04 2.974833611918344112e-02
4.199999999999981526e-03 3.439648299469320047e+00
1.700000000000034817e-03 2.958818014288109310e-01
1.000000000000000888e-03 3.284438992311133898e-01
4.000000000000114575e-04 4.193654877898420064e-02
8.000000000000229150e-04 9.160622993658457114e-02
9.000000000000119016e-04 1.925352096264962842e-01
1.999999999999779732e-04 1.742593179096028205e-02
2.000000000000001776e-03 8.194606314738763775e-01
6.999999999999784173e-04 1.115850447255237188e-01
6.999999999999784173e-04 1.212978421071967683e-01
1.099999999999989875e-03 2.141892262709838846e-01
1.999999999999779732e-04 1.701549973975628738e-02
2.599999999999991207e-03 6.973716334358530666e-01
9.000000000000119016e-04 1.534252274648434389e-01
1.199999999999978861e-03 3.367533422873069116e-01
1.400000000000012346e-03 3.943808947535896725e-01
9.000000000000119016e-04 2.360280939436270597e-01
5.999999999999894307e-04 6.104711326883931199e-02
1.500000000000056843e-03 2.375706947802951607e-01
9.000000000000119016e-04 2.296336129063797082e-01
7.999999999999118927e-04 1.650179042090658410e-01
1.500000000000056843e-03 5.374868523355518235e-01
5.000000000000559552e-04 5.033420936513487848e-02
1.099999999999989875e-03 2.285549240829522211e-01
5.999999999999339195e-04 6.780041226031116586e-02
2.499999999999946709e-03 6.392687227437452435e-01
4.999999999999449329e-04 4.752900659277933121e-02
5.000000000000559552e-04 4.975530217627729263e-02
1.200000000000089884e-03 1.762503723321690585e-01
5.000000000000559552e-04 4.587938242409865530e-02
1.199999999999978861e-03 2.594296424973912552e-01
1.199999999999978861e-03 2.417988772391551633e-01
1.600000000000045830e-03 1.719643690075377263e-01
2.900000000000013678e-03 6.448049244640637889e-01
1.999999999999779732e-04 1.617028672073978976e-02
4.999999999999449329e-04 5.004720979731278052e-02
1.599999999999934808e-03 2.437755384621456689e-01
2.200000000000090772e-03 4.853881731537091349e-01
6.999999999999229061e-04 8.968622807545428843e-02
4.000000000000669687e-04 3.797303846366173463e-02
1.900000000000012790e-03 6.619243986292620008e-01
1.000000000000000888e-03 3.085116182593943823e-01
9.999999999998898659e-05 8.110031247298518653e-03
1.099999999999989875e-03 2.071619151588957597e-01
1.700000000000034817e-03 4.098743579966644957e-01
2.999999999999669598e-04 2.759469032355433074e-02
2.000000000000001776e-03 6.848548553197594257e-01
5.000000000000559552e-04 5.499171107568912725e-02
2.600000000000046718e-03 1.143190926407786634e+00
2.000000000000001776e-03 3.800238844576474539e-01
7.000000000000339284e-04 1.174693966940730805e-01
2.599999999999935696e-03 6.272816207529791077e-01
9.999999999998898659e-05 7.941833176432771743e-03
1.999999999999779732e-04 1.930509403971596843e-02
1.200000000000089884e-03 3.964752213517114821e-01
7.000000000000339284e-04 8.678482714482381455e-02
1.999999999999779732e-04 1.683110339711707884e-02
5.000000000000559552e-04 5.255563871328123443e-02
1.900000000000012790e-03 7.390577984294156577e-01
9.999999999998898659e-05 7.789938500360091625e-03
