# rg size
7.314223803773362009e-01 2.000000000000000000e+00
1.143325215196384192e+00 3.000000000000000000e+00
8.064781287043999436e-01 2.000000000000000000e+00
8.002135122371034637e-01 2.000000000000000000e+00
7.312454705216333561e-01 2.000000000000000000e+00
7.099835302087175171e-01 2.000000000000000000e+00
1.417163183946750227e+00 5.000000000000000000e+00
7.353062280438349418e-01 2.000000000000000000e+00
9.715624519261376602e-01 3.000000000000000000e+00
6.783682748576722599e-01 2.000000000000000000e+00
1.132886231666141219e+00 4.000000000000000000e+00
6.967787692904204855e-01 2.000000000000000000e+00
7.316768150307380036e-01 2.000000000000000000e+00
1.055665622214791544e+00 3.000000000000000000e+00
7.236378143335011615e-01 2.000000000000000000e+00
1.531687875579294200e+00 6.000000000000000000e+00
7.194931473385333121e-01 2.000000000000000000e+00
7.122312141786637518e-01 2.000000000000000000e+00
7.719124819348522903e-01 2.000000000000000000e+00
1.352519548259290660e+00 6.000000000000000000e+00
7.614802314134323513e-01 2.000000000000000000e+00
1.106271347398186000e+00 3.000000000000000000e+00
1.069390327971259103e+00 4.000000000000000000e+00
7.022616071533935855e-01 2.000000000000000000e+00
6.844647615717539546e-01 2.000000000000000000e+00
7.794335388602894321e-01 2.000000000000000000e+00
7.156708999370881008e-01 2.000000000000000000e+00
7.988193932923802754e-01 2.000000000000000000e+00
1.332519948448772418e+00 5.000000000000000000e+00
7.054316002753174830e-01 2.000000000000000000e+00
1.106857525911442819e+00 3.000000000000000000e+00
1.352133133162928491e+00 6.000000000000000000e+00
7.608495551030337589e-01 2.000000000000000000e+00
8.723001920296152845e-01 3.000000000000000000e+00
6.821193176661553004e-01 2.000000000000000000e+00
6.895287770161447893e-01 2.000000000000000000e+00
7.378901711863931068e-01 2.000000000000000000e+00
7.276998999590084116e-01 2.000000000000000000e+00
7.613691659330410477e-01 2.000000000000000000e+00
8.262278620336165336e-01 3.000000000000000000e+00
7.750836165753687279e-01 2.000000000000000000e+00
6.895106844713524419e-01 2.000000000000000000e+00
1.097320072283967551e+00 3.000000000000000000e+00
7.699023682694251525e-01 2.000000000000000000e+00
7.854775793533467221e-01 2.000000000000000000e+00
7.533536923872333757e-01 2.000000000000000000e+00
7.783478795935702133e-01 2.000000000000000000e+00
9.864625113486964469e-01 3.000000000000000000e+00
6.983993926450023926e-01 2.000000000000000000e+00
8.243130439981113389e-01 3.000000000000000000e+00
1.318566954776233757e+00 6.000000000000000000e+00
1.352620394574421292e+00 6.000000000000000000e+00
1.254979376363976495e+00 5.000000000000000000e+00
1.201707749954134430e+00 4.000000000000000000e+00
1.229668533734209701e+00 5.000000000000000000e+00
1.325974985284487762e+00 7.000000000000000000e+00
1.117408550239670451e+00 3.000000000000000000e+00
1.236067084922879422e+00 3.000000000000000000e+00
7.403889199828250778e-01 2.000000000000000000e+00
7.794161135640848004e-01 2.000000000000000000e+00
7.085846944790926694e-01 2.000000000000000000e+00
6.958226546328289963e-01 2.000000000000000000e+00
1.003382242061048979e+00 4.000000000000000000e+00
1.123746904416316861e+00 3.000000000000000000e+00
7.040181195585700769e-01 2.000000000000000000e+00
7.189701579574350188e-01 2.000000000000000000e+00
7.485390830477848256e-01 2.000000000000000000e+00
7.214533600079339193e-01 2.000000000000000000e+00
7.896107400169033452e-01 2.000000000000000000e+00
1.352497381171132496e+00 6.000000000000000000e+00
1.524817375294619026e+00 6.000000000000000000e+00
7.172769214305272367e-01 2.000000000000000000e+00
1.147866219792135656e+00 4.000000000000000000e+00
6.879588835825556359e-01 2.000000000000000000e+00
7.559044931956797608e-01 2.000000000000000000e+00
9.568091969601202340e-01 3.000000000000000000e+00
7.262869826501530124e-01 2.000000000000000000e+00
8.190402439237586263e-01 2.000000000000000000e+00
1.220013295434621226e+00 3.000000000000000000e+00
1.151594159348042101e+00 3.000000000000000000e+00
7.307075789947006239e-01 2.000000000000000000e+00
1.149470364624667118e+00 4.000000000000000000e+00
1.216427171554454345e+00 4.000000000000000000e+00
1.444749703394689888e+00 4.000000000000000000e+00
9.864412049459014842e-01 3.000000000000000000e+00
6.980634152190959840e-01 2.000000000000000000e+00
7.491606631201958022e-01 2.000000000000000000e+00
6.738633542246179609e-01 2.000000000000000000e+00
8.236730186815484078e-01 3.000000000000000000e+00
7.591056258300215021e-01 2.000000000000000000e+00
7.622661945368340852e-01 2.000000000000000000e+00
1.318506724684324949e+00 6.000000000000000000e+00
1.198186202349328822e+00 4.000000000000000000e+00
7.568899039277561247e-01 2.000000000000000000e+00
8.719303073581197161e-01 3.000000000000000000e+00
7.439807631832116019e-01 2.000000000000000000e+00
9.139763970370373691e-01 3.000000000000000000e+00
1.448650520832014399e+00 5.000000000000000000e+00
8.675270965265218237e-01 3.000000000000000000e+00
7.099364424134545493e-01 2.000000000000000000e+00
6.979685622936391276e-01 2.000000000000000000e+00
1.258178775081943757e+00 4.000000000000000000e+00
7.182966612062225975e-01 2.000000000000000000e+00
1.017847106462173690e+00 5.000000000000000000e+00
7.993246245744288769e-01 2.000000000000000000e+00
1.323030677977998559e+00 4.000000000000000000e+00
9.150270673875934291e-01 3.000000000000000000e+00
1.005637703998686794e+00 3.000000000000000000e+00
1.166455138570015260e+00 3.000000000000000000e+00
1.188783251607042013e+00 5.000000000000000000e+00
1.291135096841698360e+00 3.000000000000000000e+00
7.811206355831160630e-01 2.000000000000000000e+00
8.664019229831749769e-01 3.000000000000000000e+00
7.207813073672911797e-01 2.000000000000000000e+00
8.716131986581374669e-01 3.000000000000000000e+00
1.771526582094075541e+00 1.300000000000000000e+01
1.174972641571714993e+00 4.000000000000000000e+00
9.143505463199904648e-01 3.000000000000000000e+00
1.448241832669446172e+00 5.000000000000000000e+00
9.850179663020096621e-01 4.000000000000000000e+00
1.108597464647989916e+00 3.000000000000000000e+00
8.204525651990713930e-01 3.000000000000000000e+00
9.720973120089062558e-01 3.000000000000000000e+00
7.109007993267291159e-01 2.000000000000000000e+00
7.295563965292231057e-01 2.000000000000000000e+00
7.672747152533512249e-01 2.000000000000000000e+00
7.441884850851623323e-01 2.000000000000000000e+00
1.298260793309587768e+00 6.000000000000000000e+00
7.066820185440471080e-01 2.000000000000000000e+00
7.866650186074454210e-01 2.000000000000000000e+00
7.926801075045508682e-01 2.000000000000000000e+00
6.544978726731857099e-01 2.000000000000000000e+00
1.027434474544058673e+00 3.000000000000000000e+00
6.782823554146838463e-01 2.000000000000000000e+00
9.346363511092530274e-01 3.000000000000000000e+00
7.542316447993095974e-01 2.000000000000000000e+00
8.812029347726837436e-01 3.000000000000000000e+00
1.342682980295457851e+00 4.000000000000000000e+00
1.805066253392679787e+00 6.000000000000000000e+00
1.033475577047784810e+00 4.000000000000000000e+00
8.811144814846734175e-01 3.000000000000000000e+00
1.176623470649109215e+00 3.000000000000000000e+00
1.261027568508595209e+00 5.000000000000000000e+00
