# rg size
1.215990074041455538e+00 4.000000000000000000e+00
1.018380227171498564e+00 5.000000000000000000e+00
4.008827744704422713e+00 1.600000000000000000e+01
2.382965842268102818e+00 3.100000000000000000e+01
3.828300871350447832e+00 7.400000000000000000e+01
7.526867522194741200e-01 2.000000000000000000e+00
4.683826250095379784e+00 6.400000000000000000e+01
2.014451919045127326e+00 9.000000000000000000e+00
3.897285067878846210e+00 3.100000000000000000e+01
4.102072469274127720e+00 5.000000000000000000e+01
2.820737150171991114e+00 1.300000000000000000e+01
3.174518838640172813e+00 1.700000000000000000e+01
4.361993288632774579e+00 4.400000000000000000e+01
2.383109112860155587e+00 3.100000000000000000e+01
1.896383660713934161e+00 1.000000000000000000e+01
4.005124523600802178e+00 1.700000000000000000e+01
2.726477188199739388e+00 3.000000000000000000e+01
4.005430569979600008e+00 1.700000000000000000e+01
2.016981250773231427e+00 2.300000000000000000e+01
4.305276222972048039e+00 3.100000000000000000e+01
3.150151244718241816e+00 1.200000000000000000e+01
4.651554802308284664e+00 2.600000000000000000e+01
3.895983433154232678e+00 6.800000000000000000e+01
3.379659918347545755e+00 3.500000000000000000e+01
1.871667362086093300e+00 9.000000000000000000e+00
2.351553239199764889e+00 2.200000000000000000e+01
7.092606907195787569e-01 2.000000000000000000e+00
4.684025797421025317e+00 6.400000000000000000e+01
7.004952338881901275e-01 2.000000000000000000e+00
3.975922241786035816e+00 2.600000000000000000e+01
4.251348226020938093e+00 6.700000000000000000e+01
3.129064529105883175e+00 1.800000000000000000e+01
4.392711738728213966e+00 8.500000000000000000e+01
4.213824732282777319e+00 6.400000000000000000e+01
2.166414780726309885e+00 2.400000000000000000e+01
2.016931409298121647e+00 2.300000000000000000e+01
2.388944527072387469e+00 2.300000000000000000e+01
2.167678234071127807e+00 1.600000000000000000e+01
8.453461743093082514e-01 3.000000000000000000e+00
2.036179776024735766e+00 9.000000000000000000e+00
2.302866763327807931e+00 9.000000000000000000e+00
7.166148645193101130e-01 2.000000000000000000e+00
1.235495462872827188e+00 4.000000000000000000e+00
4.029859726413193677e+00 4.800000000000000000e+01
4.161776622887794375e+00 2.700000000000000000e+01
3.941290659437629795e+00 4.000000000000000000e+01
4.478692796478298099e+00 9.800000000000000000e+01
2.786870150419291647e+00 3.000000000000000000e+01
4.151563252229848011e+00 4.200000000000000000e+01
1.465363171282171084e+00 4.000000000000000000e+00
7.021790668460248241e-01 2.000000000000000000e+00
3.828262607039951693e+00 7.400000000000000000e+01
7.526298251024203800e-01 2.000000000000000000e+00
4.305173524924576611e+00 3.100000000000000000e+01
1.200948249261707401e+00 4.000000000000000000e+00
7.660329254897717544e-01 2.000000000000000000e+00
7.099299594327759255e-01 2.000000000000000000e+00
4.684059762488721468e+00 6.400000000000000000e+01
7.007140986165947272e-01 2.000000000000000000e+00
1.407621298888146022e+00 4.000000000000000000e+00
3.975798867297244854e+00 2.600000000000000000e+01
7.741073856600453329e-01 2.000000000000000000e+00
2.004775425729786509e+00 6.000000000000000000e+00
3.259437267624472501e+00 1.400000000000000000e+01
1.256645023364521663e+00 5.000000000000000000e+00
2.014672608523225605e+00 9.000000000000000000e+00
1.200595470135088938e+00 4.000000000000000000e+00
7.468292343635444253e-01 2.000000000000000000e+00
3.150156766646019513e+00 1.200000000000000000e+01
1.610152763628023953e+00 5.000000000000000000e+00
7.333049981648881444e-01 2.000000000000000000e+00
4.651362360184720934e+00 2.600000000000000000e+01
2.283542420805895645e+00 1.600000000000000000e+01
1.143234465301071534e+00 3.000000000000000000e+00
3.896059522365868055e+00 6.800000000000000000e+01
3.897264565662885705e+00 3.100000000000000000e+01
4.102068361345676983e+00 5.000000000000000000e+01
1.561866211088878797e+00 6.000000000000000000e+00
1.199250545740618623e+00 4.000000000000000000e+00
4.251499888716470110e+00 6.700000000000000000e+01
7.546381197413747355e-01 2.000000000000000000e+00
2.484508969240199594e+00 9.000000000000000000e+00
2.820750972713701898e+00 1.300000000000000000e+01
1.000344437293985145e+00 4.000000000000000000e+00
2.155969421849590617e+00 8.000000000000000000e+00
6.981251465771821652e-01 2.000000000000000000e+00
3.174468164858449182e+00 1.700000000000000000e+01
4.361890564442501450e+00 4.400000000000000000e+01
2.598279980267494071e+00 2.100000000000000000e+01
7.960852973038677893e-01 2.000000000000000000e+00
3.379791286215438451e+00 3.500000000000000000e+01
7.766167366640883696e-01 2.000000000000000000e+00
1.261650219355970659e+00 4.000000000000000000e+00
7.496695022141884879e-01 2.000000000000000000e+00
2.024049162121217549e+00 9.000000000000000000e+00
7.371684679688114139e-01 2.000000000000000000e+00
6.963688562587361242e-01 2.000000000000000000e+00
3.128938338719865708e+00 1.800000000000000000e+01
2.383161865093640142e+00 3.100000000000000000e+01
8.246482857123630383e-01 3.000000000000000000e+00
7.159235966592584210e-01 2.000000000000000000e+00
1.075174551122602740e+00 3.000000000000000000e+00
1.896491271598673922e+00 1.000000000000000000e+01
1.871742130881770771e+00 9.000000000000000000e+00
4.004966197691678609e+00 1.700000000000000000e+01
4.017724015864118314e+00 2.900000000000000000e+01
2.726362080358592177e+00 3.000000000000000000e+01
4.108183890673018368e+00 5.700000000000000000e+01
1.820539409011355803e+00 1.500000000000000000e+01
7.419793092354594055e-01 2.000000000000000000e+00
2.343929541319142107e+00 2.600000000000000000e+01
6.951080555089195201e-01 2.000000000000000000e+00
1.081832377240246501e+00 3.000000000000000000e+00
4.392799376611636220e+00 8.500000000000000000e+01
4.213863991316446622e+00 6.400000000000000000e+01
2.166622333006607892e+00 2.400000000000000000e+01
1.096965093844266770e+00 3.000000000000000000e+00
2.016686211339387746e+00 2.300000000000000000e+01
2.571690439812515105e+00 2.500000000000000000e+01
3.994331564260561240e+00 1.600000000000000000e+01
4.443202580824036296e+00 1.900000000000000000e+01
4.765361143828028112e+00 9.500000000000000000e+01
4.196832197077507765e+00 1.020000000000000000e+02
4.485101962401072839e+00 8.900000000000000000e+01
4.765236946974103383e+00 9.500000000000000000e+01
3.786012236609642923e+00 3.200000000000000000e+01
3.994120757567274360e+00 1.600000000000000000e+01
4.403359437939728060e+00 7.000000000000000000e+01
4.566976300627424656e+00 3.800000000000000000e+01
5.210940128808712046e+00 5.600000000000000000e+01
3.962669912615491619e+00 2.800000000000000000e+01
3.166536420391867335e+00 2.600000000000000000e+01
