# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.438150864934605510e-04 -4.744284196506008141e-05 2.042400000000000049e-01 2.047200000000000131e-01 1.702000000000000000e+03 1.706000000000000000e+03 3.034105704156258784e-02
2.242285147529683134e-04 4.011447204012300776e-04 2.062799999999999911e-01 2.074799999999999978e-01 1.719000000000000000e+03 1.729000000000000000e+03 1.086184020798492550e-01
8.117632300762545050e-02 1.364041079931363476e-02 2.081999999999999962e-01 2.443200000000000094e-01 1.735000000000000000e+03 2.036000000000000000e+03 1.583175432057946708e+01
2.623382672763005519e-03 -9.182611864203358426e-04 2.445599999999999996e-01 2.464800000000000046e-01 2.038000000000000000e+03 2.054000000000000000e+03 3.024112402123402266e-01
-2.669553260450027721e-03 8.825248655967166816e-04 2.476800000000000113e-01 2.489999999999999991e-01 2.064000000000000000e+03 2.075000000000000000e+03 2.028174527338487132e-01
-2.045522391294352094e-04 2.001610087304737245e-04 2.495999999999999885e-01 2.511599999999999944e-01 2.080000000000000000e+03 2.093000000000000000e+03 1.741262567959432628e-01
6.704346606428157607e-04 8.819432666512354302e-04 2.524799999999999822e-01 2.534399999999999986e-01 2.104000000000000000e+03 2.112000000000000000e+03 1.032174075749730663e-01
1.111518638680655813e-03 -5.707749016410357257e-04 2.541599999999999970e-01 2.550000000000000044e-01 2.118000000000000000e+03 2.125000000000000000e+03 8.464334417133259625e-02
7.885299380083476972e-04 -1.034069344668309826e-03 2.560799999999999743e-01 2.571599999999999997e-01 2.134000000000000000e+03 2.143000000000000000e+03 1.343010686331212455e-01
-9.447274482960593689e-04 1.284224621043794992e-03 2.676000000000000045e-01 2.683200000000000029e-01 2.230000000000000000e+03 2.236000000000000000e+03 6.454734336988902921e-02
-2.067410830811772238e-04 -1.578011487978134286e-04 2.745600000000000263e-01 2.747999999999999887e-01 2.288000000000000000e+03 2.290000000000000000e+03 1.312782487054107300e-02
8.814845204746374341e-04 1.567352087647170059e-03 2.757600000000000051e-01 2.764800000000000035e-01 2.298000000000000000e+03 2.304000000000000000e+03 7.271281608354471238e-02
4.480718617459328312e-04 -4.203052589807840245e-04 2.773200000000000109e-01 2.780400000000000094e-01 2.311000000000000000e+03 2.317000000000000000e+03 6.343684497656859600e-02
-6.473658103330476310e-04 -1.595515515261158868e-03 2.791199999999999792e-01 2.809200000000000030e-01 2.326000000000000000e+03 2.341000000000000000e+03 2.062550951006098532e-01
6.528439019311688130e-04 4.784051490087700559e-04 2.854800000000000115e-01 2.860800000000000010e-01 2.379000000000000000e+03 2.384000000000000000e+03 6.400241280098004082e-02
1.264170870570041627e-04 6.091821828070487915e-04 2.884800000000000142e-01 2.888399999999999856e-01 2.404000000000000000e+03 2.407000000000000000e+03 2.369789313391810689e-02
-1.177614535839560661e-04 -1.070659615757071914e-03 2.916000000000000258e-01 2.920800000000000063e-01 2.430000000000000000e+03 2.434000000000000000e+03 2.769226908709992649e-02
4.394000116179908044e-05 -3.486290217277546177e-04 2.938799999999999746e-01 2.944800000000000195e-01 2.449000000000000000e+03 2.454000000000000000e+03 4.504632460500858360e-02
-9.989665448946055681e-04 -2.434582864094137628e-03 2.990399999999999725e-01 3.001199999999999979e-01 2.492000000000000000e+03 2.501000000000000000e+03 1.044339532328872749e-01
1.324558583135709844e-03 5.480497647349855117e-04 3.012000000000000233e-01 3.016800000000000037e-01 2.510000000000000000e+03 2.514000000000000000e+03 3.242024309011824756e-02
-1.333002818530285016e-03 -7.217525444997499595e-04 3.026400000000000201e-01 3.035999999999999810e-01 2.522000000000000000e+03 2.530000000000000000e+03 9.194942800976943498e-02
1.595669082826670082e-03 8.792020255737366397e-05 3.057599999999999763e-01 3.065999999999999837e-01 2.548000000000000000e+03 2.555000000000000000e+03 7.903944032659726560e-02
9.217845660292461885e-04 -5.206221244197853371e-04 3.073199999999999821e-01 3.078000000000000180e-01 2.561000000000000000e+03 2.565000000000000000e+03 3.039421431210891089e-02
-3.831706491231545719e-03 -2.230913398123916813e-04 3.097199999999999953e-01 3.106800000000000117e-01 2.581000000000000000e+03 2.589000000000000000e+03 7.273509330317670663e-02
-3.113556520599469746e-04 8.350013634930760625e-04 3.183599999999999763e-01 3.188400000000000123e-01 2.653000000000000000e+03 2.657000000000000000e+03 3.578812315403431810e-02
3.207431714310204907e-04 -1.480508376757581901e-03 3.271200000000000219e-01 3.281999999999999917e-01 2.726000000000000000e+03 2.735000000000000000e+03 7.240674814303872664e-02
1.353063102228491132e-04 3.233251675726321606e-05 3.306000000000000050e-01 3.311999999999999944e-01 2.755000000000000000e+03 2.760000000000000000e+03 5.329516940648261480e-02
-1.274610257312708272e-03 3.057082237212273290e-04 3.374400000000000177e-01 3.407999999999999918e-01 2.812000000000000000e+03 2.840000000000000000e+03 4.064165920152278400e-01
-9.849693947153875806e-04 5.002178890684810114e-04 3.483600000000000030e-01 3.496799999999999908e-01 2.903000000000000000e+03 2.914000000000000000e+03 2.337495204214258548e-01
7.369603553060988244e-04 -6.485556695748073697e-04 3.508800000000000252e-01 3.516000000000000236e-01 2.924000000000000000e+03 2.930000000000000000e+03 6.826848755595767149e-02
-3.919308616318575855e-03 2.402222055460076500e-03 3.562799999999999856e-01 3.573600000000000110e-01 2.969000000000000000e+03 2.978000000000000000e+03 1.469423414358829727e-01
-8.336132616400399042e-04 -3.438988618352152929e-03 3.658799999999999830e-01 3.673199999999999799e-01 3.049000000000000000e+03 3.061000000000000000e+03 1.359213550562525519e-01
3.585900317982185226e-03 -1.552090667509284719e-03 3.727199999999999958e-01 3.742800000000000016e-01 3.106000000000000000e+03 3.119000000000000000e+03 1.996508669941064185e-01
-7.365248470540819437e-05 -6.981628918001012152e-05 3.763199999999999878e-01 3.766800000000000148e-01 3.136000000000000000e+03 3.139000000000000000e+03 2.184703349961670052e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.790799999999999725e-01 3.791999999999999815e-01 3.159000000000000000e+03 3.160000000000000000e+03 6.477127050237371612e-03
2.096536412564672935e-03 -9.757521901343664539e-04 3.805200000000000249e-01 3.814799999999999858e-01 3.171000000000000000e+03 3.179000000000000000e+03 1.023909488221387831e-01
-2.010416698725397966e-03 -1.129334098364577835e-03 3.904799999999999938e-01 3.924000000000000266e-01 3.254000000000000000e+03 3.270000000000000000e+03 1.663653986100804283e-01
-1.393562858185148912e-04 -1.874928106926580101e-04 3.946799999999999753e-01 3.950400000000000023e-01 3.289000000000000000e+03 3.292000000000000000e+03 2.035332210620886817e-02
-1.030585837857089793e-03 -1.258138488615027570e-03 3.963599999999999901e-01 3.969599999999999795e-01 3.303000000000000000e+03 3.308000000000000000e+03 5.067775811818988480e-02
1.210488108341248314e-03 -8.782443623406820110e-05 3.979199999999999959e-01 3.986399999999999944e-01 3.316000000000000000e+03 3.322000000000000000e+03 5.623562760345783562e-02
-1.969065749209950034e-03 1.174964199616183522e-03 3.993599999999999928e-01 4.005600000000000271e-01 3.328000000000000000e+03 3.338000000000000000e+03 1.152244609894722271e-01
1.199586480766040575e-03 -5.184547753007140436e-04 4.023599999999999954e-01 4.027200000000000224e-01 3.353000000000000000e+03 3.356000000000000000e+03 2.145294275359120248e-02
-3.171363002515414919e-04 3.191576816499591684e-04 4.037999999999999923e-01 4.040400000000000102e-01 3.365000000000000000e+03 3.367000000000000000e+03 1.335406564209943095e-02
-2.631218906970017590e-03 1.123890653681873172e-03 4.079999999999999738e-01 4.090799999999999992e-01 3.400000000000000000e+03 3.409000000000000000e+03 9.756715456665494834e-02
-7.049680345806302872e-04 -2.582060881593900917e-03 4.129200000000000093e-01 4.142399999999999971e-01 3.441000000000000000e+03 3.452000000000000000e+03 1.040357862801618294e-01
1.076315176898517967e-03 1.364279064116138973e-05 4.196400000000000130e-01 4.203600000000000114e-01 3.497000000000000000e+03 3.503000000000000000e+03 5.690814710997849080e-02
2.503024433903530688e-03 4.610041799967771331e-04 4.214399999999999813e-01 4.222799999999999887e-01 3.512000000000000000e+03 3.519000000000000000e+03 9.105377154114641103e-02
1.206976714011043228e-04 -4.249361042838062201e-03 4.233600000000000141e-01 4.242000000000000215e-01 3.528000000000000000e+03 3.535000000000000000e+03 8.146688780158629906e-02
2.259099635135153328e-04 1.800879660610443106e-04 4.267199999999999882e-01 4.272000000000000242e-01 3.556000000000000000e+03 3.560000000000000000e+03 3.340015759971126652e-02
-4.111673376177987782e-04 5.615123259712483800e-04 4.285200000000000120e-01 4.297199999999999909e-01 3.571000000000000000e+03 3.581000000000000000e+03 7.543957950138178992e-02
2.153782893801831078e-03 -2.997673888367850814e-04 4.357199999999999962e-01 4.378799999999999915e-01 3.631000000000000000e+03 3.649000000000000000e+03 2.183876765280325649e-01
-1.612009384345525209e-05 -1.950516340327446141e-04 4.389600000000000168e-01 4.393199999999999883e-01 3.658000000000000000e+03 3.661000000000000000e+03 2.400105391953310380e-02
5.996486605285844540e-04 1.859469571296040735e-04 4.459199999999999831e-01 4.466399999999999815e-01 3.716000000000000000e+03 3.722000000000000000e+03 7.203864253658241734e-02
6.807323723620195555e-04 2.718492530998650736e-04 4.507200000000000095e-01 4.510799999999999810e-01 3.756000000000000000e+03 3.759000000000000000e+03 2.186147322006086816e-02
-1.319110585578556205e-03 2.876535180116511492e-03 4.527599999999999958e-01 4.537200000000000122e-01 3.773000000000000000e+03 3.781000000000000000e+03 8.017470160802181445e-02
6.806677959851903381e-04 1.933161382021778008e-05 4.550400000000000000e-01 4.552800000000000180e-01 3.792000000000000000e+03 3.794000000000000000e+03 1.448465506291431171e-02
-1.504533646403585778e-03 9.220801489092933512e-04 4.588800000000000101e-01 4.610400000000000054e-01 3.824000000000000000e+03 3.842000000000000000e+03 1.981708384019316982e-01
2.468352742270391031e-03 1.376634171767058754e-03 4.650000000000000244e-01 4.659599999999999853e-01 3.875000000000000000e+03 3.883000000000000000e+03 1.363743755359937415e-01
2.503367585907356752e-04 1.764902794808792183e-03 4.730400000000000160e-01 4.739999999999999769e-01 3.942000000000000000e+03 3.950000000000000000e+03 9.233874702183635097e-02
2.873282343090158286e-03 1.082795418148613936e-04 4.750800000000000023e-01 4.759200000000000097e-01 3.959000000000000000e+03 3.966000000000000000e+03 6.397955720961603920e-02
-1.120996190343906407e-03 4.519008472901944740e-05 4.766400000000000081e-01 4.772399999999999975e-01 3.972000000000000000e+03 3.977000000000000000e+03 3.999423083624274733e-02
-4.097432957331226255e-04 -2.353247123633077018e-03 4.808399999999999896e-01 4.821599999999999775e-01 4.007000000000000000e+03 4.018000000000000000e+03 1.641274349122788245e-01
8.353276055912406406e-04 5.290509002724933657e-04 4.876800000000000024e-01 4.886400000000000188e-01 4.064000000000000000e+03 4.072000000000000000e+03 9.714236242630952534e-02
-1.778750222973662920e-03 3.793855327241663078e-04 4.894800000000000262e-01 4.903199999999999781e-01 4.079000000000000000e+03 4.086000000000000000e+03 7.425275294609542942e-02
3.682113366390987741e-04 3.074202012897844088e-04 4.942799999999999971e-01 4.949999999999999956e-01 4.119000000000000000e+03 4.125000000000000000e+03 8.027004106176005571e-02
1.204637356224530498e-04 3.235897532968025347e-04 4.985999999999999877e-01 4.988400000000000056e-01 4.155000000000000000e+03 4.157000000000000000e+03 1.375121483722222676e-02
2.308310616709940977e-03 -8.035433833234947865e-05 4.998000000000000220e-01 5.007599999999999829e-01 4.165000000000000000e+03 4.173000000000000000e+03 7.415463458292154142e-02
-1.276251884949286541e-03 5.782753567016400698e-04 5.044800000000000395e-01 5.053199999999999914e-01 4.204000000000000000e+03 4.211000000000000000e+03 9.960169518531784838e-02
-2.518753191079317610e-03 2.557769802156995009e-05 5.062799999999999523e-01 5.077199999999999491e-01 4.219000000000000000e+03 4.231000000000000000e+03 1.935969738981121457e-01
1.555317384205293085e-03 4.030074971370107423e-04 5.093999999999999639e-01 5.101200000000000179e-01 4.245000000000000000e+03 4.251000000000000000e+03 7.573208271227588329e-02
7.399124699992987164e-05 1.961366379794743375e-04 5.115600000000000147e-01 5.122799999999999576e-01 4.263000000000000000e+03 4.269000000000000000e+03 5.109796536826681501e-02
