# theta phi
1.399954255001880483e+02 1.243779690222257273e+02
-1.360703213962653706e+02 1.251684333832298677e+02
4.421268836740962627e+01 1.249548891656684049e+02
-3.882535826729133532e+01 5.715627626893144253e+01
4.487312868937981136e+01 1.251751071807756688e+02
4.489862182113873956e+01 5.511736604709561504e+01
-4.048603399662011526e+01 1.238472129455625605e+02
1.412225961717541054e+02 5.731715231855812220e+01
-2.246676493256645202e+01 1.763748195198842268e+02
-4.076847306502164514e+01 5.529443244296223980e+01
-1.350679550015724431e+02 1.255387930263929661e+02
-4.280122972509033730e+01 1.246963673271143875e+02
-4.291035908182188763e+01 1.242348982179298957e+02
4.547219690382029711e+01 1.255348821893826425e+02
1.385995982766814620e+02 1.242689382604296782e+02
-1.347309803544678459e+02 5.450117416144069438e+01
1.426988701807139819e+02 1.206269925554546347e+02
4.546647479508865786e+01 5.474075231336362179e+01
-1.355529487249410749e+02 5.442709640925949799e+01
1.372259804424864740e+02 5.525019712946932771e+01
1.369764271969800689e+02 5.502858248111143524e+01
-1.345114224474037599e+02 1.255576794881803124e+02
-1.351768899379500510e+02 5.425045382489031454e+01
1.438067411715961441e+02 2.144836843031987517e+00
-3.713412280358932804e+01 1.221363971222959464e+02
-3.735580460080129228e+01 5.574773802572783410e+01
-5.595413132435301407e+01 1.781290456383395906e+02
-4.384986763625457229e+01 6.027616261819462551e+01
-4.029727793191680973e+01 1.255175972641936966e+02
1.416778346673230260e+02 1.259012771058841906e+02
-4.044008907866592040e+01 5.469221671190810952e+01
-1.345888176516463091e+02 1.252235081419350138e+02
4.493992067133434887e+01 5.419117085309856918e+01
-4.153375962901981922e+01 1.262329199704917073e+02
4.469841165597373589e+01 1.255594106367395995e+02
1.402086666680746703e+02 1.248712317219984271e+02
-4.000880408668061250e+01 5.449076863872468834e+01
-3.936815068842361853e+01 1.276445822297441453e+02
1.391526715235437734e+02 5.303726073558714660e+01
4.540552122153060566e+01 5.417675904160757483e+01
-4.108342175827949205e+01 1.270932476838596585e+02
1.414555148646782072e+02 6.037843668426512522e+01
1.389726067988722207e+02 5.877375931500263562e+01
3.839445285311069966e+01 5.974244781839598772e+01
-4.240000236857945026e+01 1.260707263684715400e+02
1.391812206843354147e+02 1.247072170137734730e+02
-1.346155071555634493e+02 1.262611205076781715e+02
1.600168686424495093e+02 3.420012131993176219e+00
4.480347310207137213e+01 1.238122590343676563e+02
9.142402135244610406e+01 9.287240392582533843e+01
8.133481319425114009e+01 8.675692720263624835e+01
1.464450613709186939e+02 1.210424100765882685e+02
-3.630176992927946600e+01 5.501005327018776114e+01
1.404270164898001099e+02 5.385345840015542507e+01
-1.365484783102111237e+02 1.251758771740338716e+02
1.465095787452273726e+02 1.240387428588831682e+02
-3.857752240647205610e+01 1.271211458163202792e+02
1.434142220196765720e+02 1.241387780594310186e+02
3.995981359502318497e+01 5.606978051828890131e+01
-9.165097685228852242e+01 8.440074184194662621e+01
1.453258784727057105e+02 1.257844500255774705e+02
1.406066873955664107e+02 5.317172402971722533e+01
-2.974443389287025497e+01 1.199171101334416676e+02
4.473495957629531006e+01 5.075499898013755740e+01
4.519509256921400464e+01 5.401134064453857064e+01
-1.365881373615892471e+02 5.554541040460521373e+01
4.599499634427152017e+01 5.406316035596570657e+01
-1.343518927072981910e+02 1.256301520253189068e+02
-1.368291622565590444e+02 5.607964555236655002e+01
4.530613443664351081e+01 5.438105918919392678e+01
4.385900659577922056e+01 1.179722120126937028e+02
-9.115498220448924371e+01 1.763996876765569937e+02
-7.327353292588271927e+01 1.715894479916154296e+02
3.953865417584138697e+01 1.165588066054652927e+02
9.883754157164361231e+01 4.098462752934635134e+00
-1.382020285903647334e+02 6.111663405225861112e+01
-1.417676536878653906e+02 6.282826657637935597e+01
4.915952415980124357e+01 7.203847594470726534e+00
-1.226498151969035177e+01 1.779388226547579279e+02
4.654923661121206635e+01 5.398949655562516625e+01
-1.368750266423966480e+02 5.597723055254873969e+01
4.554937598081283312e+01 5.358279845231884764e+01
-1.360557184729143216e+02 5.508787013525159892e+01
-1.368292208826002536e+02 5.486183172169511835e+01
-1.343682312121086682e+02 1.260738512237927154e+02
4.632841282504697489e+01 5.387423836337261918e+01
3.803284793491238958e+01 1.175256569286210890e+02
3.849842527919052060e+01 1.169214736552053324e+02
-8.658903262254470690e+01 1.750551701922815653e+02
-1.379218426338386223e+02 6.103810049702784823e+01
1.183211839388984856e+02 8.296219427246757760e+00
-1.341151876462568282e+02 6.295679422287629023e+01
4.260832418329305682e+01 1.182466929956311930e+02
-9.988840695805126302e+01 1.767317237364316327e+02
-9.877503417646137507e+01 1.736183643103528027e+02
1.532993122984335912e+02 6.698681167275815085e+01
-1.388979807001840072e+02 5.716690533727341972e+01
-1.343591769192005643e+02 1.266584444242525223e+02
-1.391333940260290660e+02 5.679777198059570509e+01
-1.341564657220214940e+02 1.269501311352275650e+02
4.618962162055881038e+01 5.361283672009744805e+01
-1.396136530748860878e+02 6.342707049212041426e+01
-5.955133726287566986e+01 1.691336312067672338e+02
1.036447106022030908e+02 2.710054519858660971e+00
-7.773541734684926041e+01 1.769075686866447086e+02
3.876467138535883805e+01 1.160803141746668814e+02
1.129221972009367221e+02 5.245135688042937616e+00
-7.198282381940128971e+01 1.762657877641992172e+02
-1.391016973702532198e+02 6.368158476522246048e+01
-1.424799241956984588e+02 6.534857024627163469e+01
-1.352538005103376690e+02 1.266747409500650292e+02
-8.622696967243945210e+01 1.755319917544292423e+02
-2.678887468785236337e+01 1.107506705375841136e+02
-1.387637698806730668e+02 5.689488208817883930e+01
-1.333403818915143404e+02 1.268366430094398964e+02
4.150180858515930282e+01 1.234824150475698445e+02
4.640561208956486894e+01 5.311476858050810534e+01
-1.344612932571050408e+02 1.267365390108114696e+02
4.657124444137655672e+01 5.393998486606954401e+01
-1.390291541826127570e+02 6.171893760027030851e+01
1.025313823772216182e+02 5.110792412900886816e+00
-1.378587459432939397e+02 6.389011428515718194e+01
-1.384362993333393206e+02 6.360404088884471463e+01
8.746362533541184803e+01 4.319430593994646017e+00
-1.374852474235147781e+02 6.153534863834639879e+01
7.217807705172012334e+01 1.772806473431212737e+02
-1.387478771282423224e+02 5.683150382300529202e+01
4.658901317460770741e+01 5.316351604678617093e+01
4.131067953413876381e+01 1.240062406089986524e+02
-7.991308229572473465e+01 8.716181905483624348e+01
-1.339729711902499787e+02 1.271269059070280605e+02
4.660379920038705848e+01 5.314033419306309014e+01
3.963388067983380125e+01 1.198949667014435931e+02
-7.556648119242844075e+01 1.757956699534573772e+02
-3.961628578515700383e+01 1.682026860262255639e+02
-1.308474591528334372e+02 1.248593513459525752e+02
4.338997814799790831e+01 1.147040321030924446e+02
3.988249210172507020e+01 1.201209775542581752e+02
4.137914477426522097e+01 1.171039826386552676e+02
1.000025110774664370e+02 6.084803248071200876e+00
4.633365373447854552e+01 5.254334386211110086e+01
-7.862084548116438043e+01 8.790488611463085533e+01
1.481094166395065486e+02 1.795437099894346318e+02
1.531880986182579818e+02 6.598528424690228178e+01
-1.427146827551958381e+02 1.221920101635524674e+02
4.117007667354003786e+01 1.238916391099448475e+02
-1.320138146451827197e+02 1.275286482728237019e+02
4.112864838317609895e+01 1.242933367877992055e+02
-1.331603389444350967e+02 1.281203885624596239e+02
-1.390634894210283790e+02 5.554904805649327670e+01
4.135494938981818791e+01 1.236175984539350736e+02
4.582898030616491525e+01 5.257141275575234829e+01
1.005640323984989948e+02 9.167477371001113795e+01
9.974358815959001845e+01 9.118347470309842606e+01
-7.663700536661278306e+01 8.648574038776990847e+01
-1.343798341060548864e+02 1.273310600766700418e+02
1.061190816203188092e+02 5.417088703302637143e+00
-1.316991703068956951e+02 1.276797801430343071e+02
-1.259571471310785569e+02 1.223284958728205680e+02
-1.377503966280095824e+02 6.509393696187377998e+01
-1.402727995661698799e+02 6.461779961529501293e+01
-1.416153032102747886e+02 6.188019757694786449e+01
3.795106053745551833e+01 5.789732697433748143e+01
1.000129771854478520e+02 8.951789251061845221e+01
-7.902859740517907028e+01 1.748663460332222144e+02
-7.740669545729046774e+01 8.529339579883753686e+01
4.166966350114881124e+01 1.191441582781645820e+02
3.817123098506577605e+01 5.561224063427752640e+01
-2.794112081645083734e+01 1.120347545441019150e+02
1.018910223312718699e+02 9.072463742693018673e+01
-1.337090463829936766e+02 1.268823169211025146e+02
4.211815016886842500e+01 5.693254186330116084e+01
-8.293651062841816213e+01 9.092836704289385352e+01
-8.073963940902767433e+01 8.920672075971822323e+01
4.351684168871501157e+01 5.256595870158715655e+01
-1.413214963782297673e+02 5.866555168038559032e+01
4.136163670829954242e+01 5.465901251554455342e+01
-1.416023934264213437e+02 5.971426716505365562e+01
-1.372835163265571907e+02 1.263532276903362543e+02
-1.457270613508069061e+02 5.699400075912463137e+01
3.633691640292193625e+01 1.225563117112638878e+02
9.996806021887604743e+01 8.937874342463464927e+01
3.881605338658110327e+01 1.224631460722491312e+02
3.854643511322714033e+01 1.215089584489588077e+02
-8.238312656375592269e+01 9.214911889194843297e+01
3.360397435172691871e+01 1.200895747938655092e+02
9.798670960342390401e+01 8.918192598542572114e+01
1.478704960860840742e+02 6.137655738326498067e+01
9.066911555089329511e+01 3.230820005558515007e+00
-1.602273232198987216e+02 1.787003830249301757e+02
9.753446594467558839e+01 9.356962907032279020e+01
-1.424532789936546067e+02 5.950442881161404785e+01
-1.407439496533241083e+02 1.266887704126906868e+02
4.155979993962240826e+01 1.202049490197357215e+02
9.814530353318822620e+01 8.973012596561980558e+01
-1.448617945615880842e+02 6.266045843793842351e+01
3.088981168726373028e+01 1.178944672769371067e+02
4.238857130826380626e+01 1.229366782323913014e+02
9.775004837275528757e+01 9.078219281954226005e+01
-3.165074819426989094e+01 1.145948982551269069e+02
1.456898275016681055e+02 6.469650610775980226e+01
1.027075065109872867e+02 8.833498385709945921e+01
9.538061192725588455e+01 9.498954986571661152e+01
-1.359076999307914377e+02 5.631831456278137438e+01
9.942278142910393512e+01 9.067479983757128537e+01
-1.478660263960549628e+02 6.047703131630265716e+01
3.838098029816570289e+01 1.209326171143269733e+02
3.131860055904066442e+01 1.220558665028103036e+02
-8.397275193547508820e+01 9.207864234194315145e+01
-3.526678530561333247e+01 1.174579857303128421e+02
-8.517255891248305488e+01 9.287622111653979573e+01
1.437990332906661308e+02 6.251719832210114447e+01
1.447319284195048965e+02 6.261862025227583217e+01
-1.435374183072516132e+02 6.214268912458584282e+01
-1.442067343075981398e+02 6.258179857758096176e+01
-1.421152478193355932e+02 6.544278346538676772e+01
-1.433223992483457039e+02 6.184524980683452355e+01
1.437583121455597563e+02 6.114125452797732407e+01
-8.463624834227613292e+01 9.425737553326480622e+01
-8.354886118836468256e+01 9.305676211292613687e+01
3.951526158547650880e+01 1.166851031752819807e+02
-1.404849129117393147e+02 6.380711015038975376e+01
-1.429904646947141202e+02 6.164577563836546403e+01
-8.561158571166083675e+01 9.281610011687672568e+01
-8.840143716491647297e+01 1.750983568199121407e+02
3.444782784348792148e+01 1.203895269621720985e+02
-1.451082692580820606e+02 5.866749578393422127e+01
1.440012030028168795e+02 6.194584292752512766e+01
3.550394568634893488e+01 1.197413431345831754e+02
-1.446351249976390534e+02 6.478847427963151517e+01
3.627036424346272270e+01 1.179471682855369039e+02
-1.459260999649122823e+02 6.454478454773069984e+01
1.426786396772027388e+02 6.132564420517552861e+01
-1.425845416737464859e+02 6.027706702182431542e+01
-3.586556377536239637e+01 1.129375274742192232e+02
-8.389263062419443884e+01 9.231830966684393047e+01
1.448532205329166516e+02 6.241471466231202214e+01
-3.667079417673429020e+01 1.174642228831731785e+02
-8.516549233032920085e+01 9.263200480922724012e+01
3.664691127526415926e+01 1.183671177090345168e+02
-1.435563982670094845e+02 6.172711597548128282e+01
-8.350838035818887306e+01 9.278183934038091252e+01
-3.551326431745502532e+01 1.190720032482391844e+02
-1.423027381430109415e+02 6.157448912054496049e+01
9.510384518246054597e+01 8.560596358540642825e+01
4.047598458953972766e+01 1.180691093948465777e+02
