# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841539497655269952e+04
0.000000000000000000e+00 -3.840002584043580282e+04
0.000000000000000000e+00 -3.837613469575389900e+04
0.000000000000000000e+00 -3.833462577934929868e+04
0.000000000000000000e+00 -3.828538332118080143e+04
0.000000000000000000e+00 -3.822435298643040005e+04
0.000000000000000000e+00 -3.814881434681989776e+04
0.000000000000000000e+00 -3.806507028514520061e+04
0.000000000000000000e+00 -3.797757616463219892e+04
0.000000000000000000e+00 -3.787715120512199792e+04
0.000000000000000000e+00 -3.776690777293330029e+04
0.000000000000000000e+00 -3.764771902784440317e+04
0.000000000000000000e+00 -3.753317393686580181e+04
3.100000000000000000e+01 -3.754044835552690347e+04
1.898000000000000000e+03 -3.757016520729719923e+04
3.057000000000000000e+03 -3.759209974557929672e+04
2.902000000000000000e+03 -3.760184385909779667e+04
2.866000000000000000e+03 -3.762535259884870175e+04
2.904000000000000000e+03 -3.764234351761650032e+04
3.526000000000000000e+03 -3.770507334726869885e+04
6.119000000000000000e+03 -3.776760417371719814e+04
5.478000000000000000e+03 -3.780683364625919785e+04
5.962000000000000000e+03 -3.783719790621710126e+04
1.032000000000000000e+04 -3.784468461960930290e+04
1.647100000000000000e+04 -3.784527696252860187e+04
9.235000000000000000e+03 -3.785954429448350129e+04
5.546000000000000000e+03 -3.787878870333100349e+04
9.736000000000000000e+03 -3.790342535596009839e+04
2.354000000000000000e+04 -3.792528334674479993e+04
7.515000000000000000e+03 -3.793933179537569958e+04
6.208000000000000000e+03 -3.795141746347919980e+04
7.008000000000000000e+03 -3.796127411049159855e+04
1.019300000000000000e+04 -3.797473849472230359e+04
1.054900000000000000e+04 -3.797147309344299720e+04
1.048800000000000000e+04 -3.795826098574080243e+04
1.127600000000000000e+04 -3.794423221541500243e+04
6.042000000000000000e+03 -3.795046854920029728e+04
1.697600000000000000e+04 -3.797701461933489918e+04
1.694700000000000000e+04 -3.797576667694449861e+04
1.718800000000000000e+04 -3.795830245942230249e+04
1.671800000000000000e+04 -3.792970916785630106e+04
2.247000000000000000e+04 -3.790044999177419959e+04
2.459300000000000000e+04 -3.786607311449819827e+04
2.426200000000000000e+04 -3.782362220730740228e+04
2.215400000000000000e+04 -3.779166541374549706e+04
1.904300000000000000e+04 -3.780196764726060064e+04
6.985000000000000000e+03 -3.781770660031260195e+04
6.047000000000000000e+03 -3.782761733092700160e+04
7.763000000000000000e+03 -3.782745182756530266e+04
7.140000000000000000e+03 -3.784226055809069658e+04
6.970000000000000000e+03 -3.785527152984670101e+04
8.259000000000000000e+03 -3.788117404285420344e+04
2.334600000000000000e+04 -3.790510771798469796e+04
6.703000000000000000e+03 -3.791799123211410188e+04
9.838000000000000000e+03 -3.791568842998689797e+04
4.230000000000000000e+03 -3.792808987712230009e+04
4.316000000000000000e+03 -3.791519389485719876e+04
6.107000000000000000e+03 -3.791209627768510109e+04
6.105000000000000000e+03 -3.792455947132089932e+04
9.256000000000000000e+03 -3.792820743562749703e+04
9.585000000000000000e+03 -3.791416979999720206e+04
9.483000000000000000e+03 -3.788956889407020208e+04
6.417000000000000000e+03 -3.787318222721340135e+04
4.769000000000000000e+03 -3.784897456196750136e+04
5.428000000000000000e+03 -3.785096708475559717e+04
7.114000000000000000e+03 -3.784500314419250208e+04
7.658000000000000000e+03 -3.784547789646439924e+04
7.676000000000000000e+03 -3.786052915537289664e+04
9.022000000000000000e+03 -3.785864423144800094e+04
8.445000000000000000e+03 -3.785756152402429871e+04
7.507000000000000000e+03 -3.784672002520669776e+04
4.627000000000000000e+03 -3.787835727638100070e+04
3.408000000000000000e+03 -3.788854344174740254e+04
2.153000000000000000e+03 -3.790537936814880231e+04
2.277000000000000000e+03 -3.790126077108739992e+04
2.210000000000000000e+03 -3.789564953436340147e+04
2.192000000000000000e+03 -3.787765886087239778e+04
2.882000000000000000e+03 -3.786390564361099678e+04
3.556000000000000000e+03 -3.787405631017190171e+04
4.373000000000000000e+03 -3.787707756115640223e+04
4.967000000000000000e+03 -3.787794837933230156e+04
4.474000000000000000e+03 -3.786599768511370348e+04
4.623000000000000000e+03 -3.785996047142390307e+04
3.837000000000000000e+03 -3.785953766804670158e+04
4.298000000000000000e+03 -3.785513828033910249e+04
4.330000000000000000e+03 -3.785419344047219784e+04
6.013000000000000000e+03 -3.784585084101310349e+04
7.350000000000000000e+03 -3.783380861239880323e+04
9.025000000000000000e+03 -3.781781184739909804e+04
9.246000000000000000e+03 -3.779488124980720022e+04
1.211500000000000000e+04 -3.778747553031359712e+04
9.686000000000000000e+03 -3.778014297672479734e+04
9.599000000000000000e+03 -3.776670158127420291e+04
1.165200000000000000e+04 -3.775627323927579710e+04
1.043300000000000000e+04 -3.775610574193439970e+04
1.277000000000000000e+04 -3.776498168305170111e+04
1.112600000000000000e+04 -3.777443431713760219e+04
1.010500000000000000e+04 -3.778790427340110182e+04
7.880000000000000000e+03 -3.779044520162529807e+04
8.223000000000000000e+03 -3.780084931555369985e+04
8.458000000000000000e+03 -3.780225399397579895e+04
