# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527107271025959926e+04
0.000000000000000000e+00 -3.526973614958370308e+04
0.000000000000000000e+00 -3.526039620245039987e+04
0.000000000000000000e+00 -3.524720481220250076e+04
0.000000000000000000e+00 -3.522128910247360182e+04
0.000000000000000000e+00 -3.519792938639630302e+04
0.000000000000000000e+00 -3.516377400945979753e+04
0.000000000000000000e+00 -3.512659427388980112e+04
0.000000000000000000e+00 -3.508840551324799890e+04
0.000000000000000000e+00 -3.503354362464800215e+04
8.700000000000000000e+01 -3.499339640899700316e+04
6.090000000000000000e+02 -3.496738890690560220e+04
1.479000000000000000e+03 -3.495416234049510240e+04
2.089000000000000000e+03 -3.494126810995270353e+04
3.634000000000000000e+03 -3.492576544705319975e+04
4.111000000000000000e+03 -3.490748529258229973e+04
3.536000000000000000e+03 -3.488643286559230182e+04
4.213000000000000000e+03 -3.486623955275640037e+04
4.757000000000000000e+03 -3.485218659489000129e+04
4.517000000000000000e+03 -3.483094894866410323e+04
4.219000000000000000e+03 -3.481385873286880087e+04
4.020000000000000000e+03 -3.479512690762800048e+04
4.115000000000000000e+03 -3.478103643261999969e+04
3.942000000000000000e+03 -3.477543199587499839e+04
3.665000000000000000e+03 -3.476767494338130200e+04
3.691000000000000000e+03 -3.476174941101839795e+04
3.250000000000000000e+03 -3.475119461470650276e+04
3.431000000000000000e+03 -3.474637830129770009e+04
3.351000000000000000e+03 -3.473379814342380268e+04
2.735000000000000000e+03 -3.472150857681690104e+04
2.362000000000000000e+03 -3.471391215482889675e+04
2.145000000000000000e+03 -3.470093203320330213e+04
1.995000000000000000e+03 -3.469045459219199984e+04
1.775000000000000000e+03 -3.469057630155789957e+04
1.837000000000000000e+03 -3.467864697423340112e+04
1.638000000000000000e+03 -3.467589661960530066e+04
1.566000000000000000e+03 -3.467021103712230251e+04
1.474000000000000000e+03 -3.466470868689990311e+04
1.408000000000000000e+03 -3.465841206090070045e+04
1.147000000000000000e+03 -3.465716523624789988e+04
1.255000000000000000e+03 -3.464817944847799663e+04
1.195000000000000000e+03 -3.464852207267800259e+04
1.041000000000000000e+03 -3.464721064053130249e+04
9.510000000000000000e+02 -3.463979609070040169e+04
8.360000000000000000e+02 -3.464005345449489687e+04
9.250000000000000000e+02 -3.464003294172500318e+04
9.300000000000000000e+02 -3.463342836818689830e+04
8.320000000000000000e+02 -3.463096258329319971e+04
7.640000000000000000e+02 -3.463503569023789896e+04
8.190000000000000000e+02 -3.463655751524730294e+04
6.990000000000000000e+02 -3.463470294564840151e+04
6.350000000000000000e+02 -3.463719980890540319e+04
5.120000000000000000e+02 -3.463106292407179717e+04
5.160000000000000000e+02 -3.462786701594779879e+04
4.400000000000000000e+02 -3.462881557824109768e+04
4.010000000000000000e+02 -3.462155746974539943e+04
4.190000000000000000e+02 -3.461807814497409709e+04
3.350000000000000000e+02 -3.461719900994370255e+04
3.240000000000000000e+02 -3.461361166254220007e+04
3.110000000000000000e+02 -3.460664947607109934e+04
2.910000000000000000e+02 -3.460894939455870190e+04
2.660000000000000000e+02 -3.460937610203809891e+04
1.920000000000000000e+02 -3.461766960821959947e+04
1.660000000000000000e+02 -3.461774159388559929e+04
1.730000000000000000e+02 -3.461751931403749768e+04
2.360000000000000000e+02 -3.461695526508540206e+04
2.000000000000000000e+02 -3.462134189684149896e+04
1.700000000000000000e+02 -3.462160760683550325e+04
1.330000000000000000e+02 -3.461528253802219842e+04
1.480000000000000000e+02 -3.461901295344039681e+04
9.400000000000000000e+01 -3.461851406205900275e+04
7.100000000000000000e+01 -3.462477818663800281e+04
8.500000000000000000e+01 -3.462243640284299909e+04
9.200000000000000000e+01 -3.461771811982850340e+04
5.500000000000000000e+01 -3.461851466410860303e+04
6.000000000000000000e+01 -3.462315368524839869e+04
4.500000000000000000e+01 -3.462034875858059968e+04
3.600000000000000000e+01 -3.462975207639489963e+04
4.500000000000000000e+01 -3.463431977779830049e+04
2.100000000000000000e+01 -3.463463002556910214e+04
3.000000000000000000e+01 -3.463177010477199656e+04
1.800000000000000000e+01 -3.463523327840000275e+04
1.200000000000000000e+01 -3.463896938587819750e+04
3.000000000000000000e+01 -3.463748725243059744e+04
2.000000000000000000e+01 -3.463619499641859875e+04
1.300000000000000000e+01 -3.463395724494889873e+04
7.000000000000000000e+00 -3.463321954002529674e+04
7.000000000000000000e+00 -3.462964735488499718e+04
6.000000000000000000e+00 -3.462732463016339898e+04
8.000000000000000000e+00 -3.463153611530819762e+04
1.200000000000000000e+01 -3.462941136674550216e+04
4.000000000000000000e+00 -3.463401775825230288e+04
8.000000000000000000e+00 -3.463613431821059930e+04
2.000000000000000000e+00 -3.463867770525909873e+04
2.000000000000000000e+00 -3.464150495776910248e+04
2.000000000000000000e+00 -3.464280859865390084e+04
2.000000000000000000e+00 -3.465330505757289939e+04
2.000000000000000000e+00 -3.465469578118620120e+04
2.000000000000000000e+00 -3.465510308138999972e+04
2.000000000000000000e+00 -3.464912861738049833e+04
0.000000000000000000e+00 -3.465081779991270014e+04
