# theta phi size
-1.427328429886735250e+02 6.923809876394690832e+01 3.500000000000000000e+01
4.848043692407996019e+01 1.198162184200332234e+02 4.000000000000000000e+00
-1.427337127601448117e+02 6.924072346538578415e+01 3.500000000000000000e+01
-9.681292473232527129e+01 1.543042791578419681e+01 1.300000000000000000e+01
3.726715701132648206e+01 1.107619012360530917e+02 2.700000000000000000e+01
-1.315195630759200469e+02 6.018378157996679079e+01 7.500000000000000000e+01
3.726628723985520253e+01 1.107592765346142301e+02 5.000000000000000000e+00
8.318707526767471450e+01 1.645695720842157925e+02 1.200000000000000000e+01
1.309461629782086902e+02 1.297406759755436383e+02 7.500000000000000000e+01
4.393291370326321754e+01 1.222950149660926940e+02 2.700000000000000000e+01
-1.282192732267266706e+02 1.189644342853658117e+02 5.000000000000000000e+00
-7.859231445562889462e+01 4.689244050053221002e+01 3.500000000000000000e+01
4.393413101317686653e+01 1.222947748197058360e+02 9.000000000000000000e+00
1.309490380661775930e+02 1.297364103423276163e+02 2.700000000000000000e+01
-1.043884461853975409e+01 4.654328356661092414e+01 7.500000000000000000e+01
4.329101593875681431e+01 6.653555947085341415e+01 5.000000000000000000e+00
-2.315611669427234887e+01 1.341160954187167249e+02 2.000000000000000000e+00
1.309499963353392786e+02 1.297324967278223369e+02 5.000000000000000000e+00
4.393999509718710783e+01 1.222927273706343811e+02 1.200000000000000000e+01
-1.181320919587864040e+02 2.596460283703527949e+01 5.000000000000000000e+00
1.580649631293769897e+00 1.012564340403137635e+02 3.000000000000000000e+00
-1.281100977542335215e+02 1.189678138818083397e+02 2.000000000000000000e+00
-7.829723048372500216e+01 4.703368250438245468e+01 3.000000000000000000e+00
4.230314010932936952e+01 4.590239451519344271e+01 2.000000000000000000e+00
1.362150746041099865e+02 5.755127647610058972e+01 3.500000000000000000e+01
-9.042254562054350231e+01 1.305958383237302201e+02 7.000000000000000000e+00
-2.641868279453755353e+00 9.401442274307665059e+01 3.000000000000000000e+00
-7.824705305887201234e+01 1.648482334679238193e+02 3.000000000000000000e+00
4.328959340775745801e+01 6.653905032723555735e+01 7.500000000000000000e+01
5.690473202526811747e+01 8.864168619324175324e+01 2.700000000000000000e+01
-5.038144506873157979e+01 1.392563397611170330e+02 9.000000000000000000e+00
-1.360776462260942026e+02 1.707446982064680583e+02 2.000000000000000000e+00
4.394121160464737841e+01 1.222924894690719242e+02 2.700000000000000000e+01
4.515184685284673805e+01 1.203489377652102803e+02 5.000000000000000000e+00
-2.312466878306342366e+01 1.341131702835330657e+02 5.000000000000000000e+00
1.393226998351820214e+02 6.815133325236193684e+01 7.500000000000000000e+01
1.309528717639984450e+02 1.297282291070530675e+02 1.020000000000000000e+02
-1.054050976872962408e+01 4.652492664039902337e+01 1.000000000000000000e+01
5.874085910299749713e+01 7.723812118429295026e+01 8.000000000000000000e+00
-4.905383702179130978e+01 5.025932402445636882e+01 2.200000000000000000e+01
-1.360670862967367896e+02 5.770498503390731315e+01 1.100000000000000000e+01
5.178072677327334361e+01 6.103556571463418834e+01 5.000000000000000000e+00
1.014076855443711196e+02 1.331075594994678113e+02 3.600000000000000000e+01
-1.360658689868231193e+02 5.770522518029417824e+01 1.020000000000000000e+02
-4.905096193382240699e+01 5.026358965767241926e+01 4.000000000000000000e+00
1.695611553814602530e+02 1.334567164333890901e+02 1.300000000000000000e+01
-1.367089840612431999e+02 1.134644405291466001e+02 7.500000000000000000e+01
1.568438833057276725e+02 4.588390458128326799e+01 2.000000000000000000e+00
-4.905000366466072137e+01 5.026750327217767023e+01 3.100000000000000000e+01
-1.360600049028128922e+02 5.770727262936562596e+01 3.300000000000000000e+01
6.186790804121361020e+01 1.540353971629647276e+02 1.200000000000000000e+01
-1.784193503687062332e+02 7.874356595968623651e+01 3.000000000000000000e+00
5.188990224576648558e+01 6.103218611819168160e+01 7.500000000000000000e+01
1.017027695162749978e+02 1.329663174956175737e+02 1.600000000000000000e+01
-1.376968598906706234e+02 1.340976054848065644e+02 3.300000000000000000e+01
-4.378492539589002064e+01 1.224487235238994174e+02 5.400000000000000000e+01
8.957745437945651190e+01 4.940416167626978705e+01 1.300000000000000000e+01
1.773581317205462540e+02 8.598557725692336362e+01 2.000000000000000000e+00
1.017529469411279877e+02 1.515176653207620738e+01 4.500000000000000000e+01
-1.367104065922425491e+02 1.134609496727644427e+02 2.000000000000000000e+00
-1.230952679747318825e+02 9.135831380675824676e+01 1.200000000000000000e+01
1.296185549312684486e+02 4.074366023888298116e+01 1.000000000000000000e+01
4.392235377390579032e+01 9.255301793531966581e+00 1.000000000000000000e+01
-1.360587883953526216e+02 5.770751053092810423e+01 8.000000000000000000e+00
