# theta phi size
-1.367637323795883901e+02 5.907722072297914906e+01 1.664000000000000000e+03
-1.361215607777804735e+02 5.843809080923345789e+01 1.446000000000000000e+03
1.407111880904390091e+02 5.194795454166117565e+01 2.120000000000000000e+02
1.339518474129617402e+02 1.212758338529300914e+02 1.453000000000000000e+03
1.339402194123626657e+02 1.212560034934716384e+02 1.182000000000000000e+03
1.407105362627776799e+02 5.194406490625149075e+01 2.120000000000000000e+02
-1.367630027234555712e+02 5.907743958704617171e+01 1.664000000000000000e+03
-1.376138238284915474e+02 6.001093560373750080e+01 9.230000000000000000e+02
-1.361212850924901261e+02 5.843802567130548198e+01 1.446000000000000000e+03
4.783527584835101720e+01 1.208747826840290998e+02 2.930000000000000000e+02
1.407097886684455545e+02 5.194791390028957068e+01 2.120000000000000000e+02
1.407091369022593312e+02 5.194402421764343103e+01 2.120000000000000000e+02
1.392916487031015436e+02 5.298260618228008667e+01 1.970000000000000000e+02
1.407227189100785836e+02 5.194279181450234262e+01 2.120000000000000000e+02
9.568273578216820852e+01 8.137191011157862874e+01 4.400000000000000000e+01
7.673008366437953498e+01 9.886032963469996560e+01 2.000000000000000000e+00
1.392928201574731304e+02 5.297884808236263154e+01 1.970000000000000000e+02
1.407220668273574802e+02 5.193890190421693376e+01 2.120000000000000000e+02
9.569070390173217788e+01 8.136331634895738318e+01 4.400000000000000000e+01
4.783430180070634208e+01 1.208748786401123851e+02 2.930000000000000000e+02
4.870083279597343306e+01 1.191589317133339279e+02 1.900000000000000000e+01
4.323626762041161697e+01 1.209227792770208509e+02 1.771000000000000000e+03
4.387843922221952653e+01 1.215619091907665137e+02 1.354000000000000000e+03
-3.928881190956100511e+01 1.280520454583388528e+02 2.020000000000000000e+02
-4.604815258703823844e+01 5.872416614706990856e+01 2.020000000000000000e+02
-4.605978058763734140e+01 5.874399650652835447e+01 5.270000000000000000e+02
-3.928946373722233432e+01 1.280559350937485021e+02 1.771000000000000000e+03
4.323699727654441460e+01 1.209225604129538141e+02 1.104000000000000000e+03
4.238617617150848105e+01 1.199890643962624921e+02 1.354000000000000000e+03
4.387871490750988102e+01 1.215619743286945180e+02 1.010000000000000000e+02
-1.321647241516490112e+02 5.912521731597090735e+01 5.270000000000000000e+02
-3.929021133155444545e+01 1.280520860997104080e+02 1.010000000000000000e+02
-3.929086309774069008e+01 1.280559757823565690e+02 2.020000000000000000e+02
-4.070835129689846354e+01 1.270173938177199062e+02 2.020000000000000000e+02
-3.927728108992143063e+01 1.280572081854976716e+02 4.800000000000000000e+01
