# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528038096325800143e+04
0.000000000000000000e+00 -3.526918447690890025e+04
0.000000000000000000e+00 -3.525677606098009710e+04
0.000000000000000000e+00 -3.524217802246270003e+04
0.000000000000000000e+00 -3.522108848844269960e+04
0.000000000000000000e+00 -3.519847097770009714e+04
0.000000000000000000e+00 -3.516384547690099862e+04
0.000000000000000000e+00 -3.512796075290039880e+04
0.000000000000000000e+00 -3.508208741402110172e+04
2.248400000000000000e+04 -3.521525691878770158e+04
2.234600000000000000e+04 -3.519143181551190355e+04
2.242300000000000000e+04 -3.516652619838790270e+04
2.212400000000000000e+04 -3.513130363941810356e+04
0.000000000000000000e+00 -3.519594483798679721e+04
0.000000000000000000e+00 -3.516457868223830155e+04
0.000000000000000000e+00 -3.513239384087960207e+04
2.847400000000000000e+04 -3.515079302645279677e+04
2.868600000000000000e+04 -3.520525745446539804e+04
2.864600000000000000e+04 -3.519204487495159992e+04
3.000600000000000000e+04 -3.517741120293729909e+04
3.082800000000000000e+04 -3.515548213555289840e+04
3.320100000000000000e+04 -3.513397106935670308e+04
3.803500000000000000e+04 -3.517488015124730009e+04
3.831000000000000000e+04 -3.517676015490550344e+04
3.859100000000000000e+04 -3.515785840116909822e+04
4.164600000000000000e+04 -3.513914171347489901e+04
3.957600000000000000e+04 -3.513027328568149824e+04
4.311200000000000000e+04 -3.511472776113390137e+04
4.693400000000000000e+04 -3.510603978280750016e+04
5.018900000000000000e+04 -3.512018151956370275e+04
5.217400000000000000e+04 -3.511126438768389926e+04
5.231000000000000000e+04 -3.509898007085890276e+04
5.479600000000000000e+04 -3.508694467068149970e+04
5.779700000000000000e+04 -3.509685496702600358e+04
6.136800000000000000e+04 -3.511775298077170009e+04
7.042100000000000000e+04 -3.515472270683220268e+04
7.225500000000000000e+04 -3.515550235695709853e+04
7.217300000000000000e+04 -3.514298304169809853e+04
6.923600000000000000e+04 -3.513414005033000285e+04
6.941400000000000000e+04 -3.512122322564110073e+04
6.754400000000000000e+04 -3.510090978072120197e+04
6.545200000000000000e+04 -3.509214153620570141e+04
7.386400000000000000e+04 -3.510773408738629951e+04
6.945000000000000000e+04 -3.510540864528859674e+04
6.896900000000000000e+04 -3.508337995102260174e+04
6.867200000000000000e+04 -3.510146649077290203e+04
7.210800000000000000e+04 -3.511676325045659905e+04
7.284500000000000000e+04 -3.510242844587690342e+04
7.440300000000000000e+04 -3.511009866756029805e+04
7.981700000000000000e+04 -3.511791991066739865e+04
7.807200000000000000e+04 -3.510280790256169712e+04
7.549000000000000000e+04 -3.509306173501130252e+04
7.319500000000000000e+04 -3.508581698852509726e+04
7.833300000000000000e+04 -3.510249195257989777e+04
8.181900000000000000e+04 -3.510391591796980356e+04
7.925500000000000000e+04 -3.508946416185000271e+04
7.902200000000000000e+04 -3.508041902536810085e+04
8.292000000000000000e+04 -3.507701835523040063e+04
8.275200000000000000e+04 -3.507068951684250351e+04
8.041900000000000000e+04 -3.505746488593950198e+04
8.007500000000000000e+04 -3.505093930289750278e+04
7.959800000000000000e+04 -3.504286221379160270e+04
5.072600000000000000e+04 -3.503906052338959853e+04
4.965300000000000000e+04 -3.502498372404940164e+04
5.313300000000000000e+04 -3.501750812277920340e+04
4.546400000000000000e+04 -3.502747988960830116e+04
4.489200000000000000e+04 -3.504004484021390090e+04
5.204000000000000000e+04 -3.503756636320139660e+04
4.673500000000000000e+04 -3.502285584121270222e+04
4.950200000000000000e+04 -3.501176196076689666e+04
4.383900000000000000e+04 -3.499728924840110267e+04
4.556500000000000000e+04 -3.499352343583900074e+04
4.353100000000000000e+04 -3.500213592392350256e+04
4.858400000000000000e+04 -3.498935782862969791e+04
4.204900000000000000e+04 -3.498102921297500143e+04
3.976000000000000000e+04 -3.497524973231249896e+04
4.684600000000000000e+04 -3.503624485493519751e+04
4.801600000000000000e+04 -3.503254180667139735e+04
4.704800000000000000e+04 -3.503216509047950240e+04
4.656100000000000000e+04 -3.503404616570720100e+04
4.630000000000000000e+04 -3.502504774262440333e+04
4.079100000000000000e+04 -3.501882771532829793e+04
4.941500000000000000e+04 -3.506347036079379905e+04
5.001400000000000000e+04 -3.505030849496750307e+04
4.928500000000000000e+04 -3.503960932845670322e+04
4.807400000000000000e+04 -3.502402085363189690e+04
4.771000000000000000e+04 -3.501241826100790058e+04
4.661400000000000000e+04 -3.498997540614949685e+04
4.666500000000000000e+04 -3.497682184679689817e+04
4.180900000000000000e+04 -3.496610979866039997e+04
3.951700000000000000e+04 -3.495014128243899904e+04
4.565400000000000000e+04 -3.497757753525739827e+04
4.525000000000000000e+04 -3.499183656280380092e+04
4.348900000000000000e+04 -3.500557439005439664e+04
4.348000000000000000e+04 -3.499780461552610359e+04
4.389200000000000000e+04 -3.499444765555010235e+04
4.319200000000000000e+04 -3.499683177769689792e+04
3.749400000000000000e+04 -3.499249034512379876e+04
3.459600000000000000e+04 -3.498898458666900115e+04
3.562900000000000000e+04 -3.498161458701839729e+04
3.870800000000000000e+04 -3.498349904729209811e+04
