# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.342910912081954799e-04 -1.213903004404158199e-05 2.054400000000000115e-01 2.062799999999999911e-01 1.712000000000000000e+03 1.719000000000000000e+03 6.768278634023115747e-02
5.375194194609154291e-02 1.074374747966076044e-02 2.069999999999999896e-01 2.348399999999999932e-01 1.725000000000000000e+03 1.957000000000000000e+03 1.379635811381651855e+01
1.324823766286718774e-02 4.826591462466500726e-04 2.350800000000000112e-01 2.391600000000000115e-01 1.959000000000000000e+03 1.993000000000000000e+03 5.855043026546201679e-01
2.307830608862110333e-04 1.683191915260536312e-03 2.399999999999999911e-01 2.431200000000000028e-01 2.000000000000000000e+03 2.026000000000000000e+03 4.074102378707878946e-01
8.640216307769926773e-04 -7.574102481107090890e-04 2.445599999999999996e-01 2.455199999999999882e-01 2.038000000000000000e+03 2.046000000000000000e+03 1.076694350978877890e-01
2.512915321694647597e-03 -3.340548112402808023e-03 2.466000000000000136e-01 2.518799999999999928e-01 2.055000000000000000e+03 2.099000000000000000e+03 9.784560223009634017e-01
4.767739104756127388e-03 1.672166803792266357e-03 2.553599999999999759e-01 2.588400000000000145e-01 2.128000000000000000e+03 2.157000000000000000e+03 6.061066071973901792e-01
-7.768829696973289511e-05 -6.718397956356602502e-04 2.600399999999999934e-01 2.610000000000000098e-01 2.167000000000000000e+03 2.175000000000000000e+03 1.010544270445316861e-01
6.615267222910684031e-03 -9.803338496701570481e-05 2.634000000000000230e-01 2.650799999999999823e-01 2.195000000000000000e+03 2.209000000000000000e+03 2.177486162358048816e-01
-1.847359581639923531e-03 2.318905553168099445e-03 2.653200000000000003e-01 2.670000000000000151e-01 2.211000000000000000e+03 2.225000000000000000e+03 2.310911782037977646e-01
1.606935547437557399e-03 -2.665343897956858749e-04 2.683200000000000029e-01 2.687999999999999834e-01 2.236000000000000000e+03 2.240000000000000000e+03 3.387774349523658968e-02
1.031984315102180139e-03 3.199921490720711997e-03 2.698800000000000088e-01 2.710799999999999876e-01 2.249000000000000000e+03 2.259000000000000000e+03 1.359894518264672392e-01
2.188590650694599571e-03 1.165349649290790823e-05 2.732399999999999829e-01 2.739599999999999813e-01 2.277000000000000000e+03 2.283000000000000000e+03 6.921378324101061519e-02
