# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.519007673100332578e-02 1.587662053581584062e-02 2.018399999999999916e-01 2.365200000000000080e-01 1.682000000000000000e+03 1.971000000000000000e+03 1.673602395999048298e+01
8.005358949925434064e-04 -2.842496955800084824e-03 2.389199999999999935e-01 2.401200000000000001e-01 1.991000000000000000e+03 2.001000000000000000e+03 1.243416780085226103e-01
3.177153830816792368e-03 -1.035310973733084838e-03 2.416800000000000059e-01 2.424000000000000044e-01 2.014000000000000000e+03 2.020000000000000000e+03 5.516862272947939405e-02
6.473118801604699213e-04 -2.621931064796072242e-04 2.442000000000000004e-01 2.444399999999999906e-01 2.035000000000000000e+03 2.037000000000000000e+03 1.220453837340773444e-02
2.344475007505231190e-03 -2.431600014046870345e-03 2.461200000000000054e-01 2.472000000000000031e-01 2.051000000000000000e+03 2.060000000000000000e+03 9.468679059394340125e-02
2.815604436236615604e-03 -2.997005847635221196e-03 2.481599999999999917e-01 2.489999999999999991e-01 2.068000000000000000e+03 2.075000000000000000e+03 5.751406512909261470e-02
1.183737159541231598e-03 -7.086257377665987345e-04 2.501999999999999780e-01 2.509199999999999764e-01 2.085000000000000000e+03 2.091000000000000000e+03 4.688894117171477083e-02
-4.948722088970181066e-04 -3.515233707871920354e-04 2.657999999999999807e-01 2.664000000000000257e-01 2.215000000000000000e+03 2.220000000000000000e+03 4.304787364224191976e-02
2.657567091224610767e-04 -1.773572617530604079e-03 2.721600000000000130e-01 2.731199999999999739e-01 2.268000000000000000e+03 2.276000000000000000e+03 1.131451479683122235e-01
-1.038063959934165670e-04 -5.634371176592035263e-04 2.822399999999999909e-01 2.824800000000000089e-01 2.352000000000000000e+03 2.354000000000000000e+03 1.208606203851278656e-02
-1.513784920546240587e-03 -4.632858634625626471e-05 2.933999999999999941e-01 2.942400000000000015e-01 2.445000000000000000e+03 2.452000000000000000e+03 8.901695812962578946e-02
1.223216499648543953e-03 1.034081738867452527e-03 2.954399999999999804e-01 2.959200000000000164e-01 2.462000000000000000e+03 2.466000000000000000e+03 3.120941243372334778e-02
1.330819278125283667e-04 -7.762517176091218024e-04 2.977199999999999847e-01 2.982000000000000206e-01 2.481000000000000000e+03 2.485000000000000000e+03 2.699178019481127469e-02
-9.227850851012964206e-04 1.189179021394790731e-03 3.002400000000000069e-01 3.010800000000000143e-01 2.502000000000000000e+03 2.509000000000000000e+03 9.141671109280356811e-02
3.146196454532762532e-04 -1.786848830810412389e-03 3.079200000000000270e-01 3.087599999999999789e-01 2.566000000000000000e+03 2.573000000000000000e+03 5.217529224291132112e-02
4.690481295143433815e-04 -1.350183836666152618e-03 3.098400000000000043e-01 3.117599999999999816e-01 2.582000000000000000e+03 2.598000000000000000e+03 2.098232169510239054e-01
