# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.062455189594054411e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.878522958320314254e-02
2.518301343248374735e-04 3.289090980229669725e-05 2.178296980542298589e-01
1.530601071737613950e-02 1.946040894218059591e-02 1.604857356110177591e+01
4.414829623478944143e-03 -5.054687709168503851e-03 1.362939815388923170e+00
6.274830364580985531e-04 -2.264357181879894654e-03 5.285982073814278204e-01
2.839656387525479886e-04 5.395719674963217471e-04 1.662513037804914662e-01
6.003254344477682025e-04 8.755979207902830908e-04 2.245958368614743572e-01
2.758795796933277700e-04 1.526912072360442352e-04 9.398205375280388463e-02
1.794377148076620188e-04 -2.767091557187573159e-05 7.158080227962498876e-02
1.288478388938862906e-04 -1.283544495314092870e-04 7.574181124525491970e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.042053386392493966e-02
7.247649913111331443e-05 -8.118723422656515254e-05 1.346644762979307131e-01
1.119858361047221251e-04 -1.467761161536573766e-04 5.928318403932401892e-02
5.762580552248763865e-05 -8.129601522899321253e-05 6.306936428560580565e-02
-7.458702888296642186e-05 8.943505758918224302e-05 2.374398897916242812e-01
-3.899687611199631476e-04 4.259242351470349242e-04 1.642952279094388179e-01
3.676417267812759349e-04 -8.638479881329375054e-04 2.115978586392115446e-01
2.347206486228436972e-04 -3.476773657580811694e-04 6.641111118789384815e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.894087683137749695e-02
4.575750875090989211e-04 -1.346171497826342822e-04 9.917644178504894659e-02
4.180124409192131907e-05 7.744715774989086032e-05 4.605284113693983161e-02
1.252956653896575290e-05 1.997645041003776045e-04 1.062362116638074921e-01
-2.370464580314646241e-05 -2.158579095806745229e-05 3.835086508098396740e-02
6.639314839729237860e-05 -2.315886477470274762e-04 2.246135642691113876e-01
1.725118447386542186e-04 -1.163691566511970699e-04 1.410360311640081743e-01
1.366640739508540037e-04 -3.156974178675220344e-05 6.820936715909878267e-02
7.074882092306111758e-05 3.928777664102822698e-05 3.976219751895301163e-02
2.537017310180189611e-04 -1.603483633649815943e-06 1.047173487700412409e-01
4.592684291320203727e-04 -3.409494657956591013e-04 1.443316633613387912e-01
2.262085584847639552e-05 -8.547096465272296939e-05 5.539655804232401781e-02
-2.208768510594261159e-04 -6.404745756116714261e-05 1.021145888171403060e-01
2.271879251569686176e-04 1.705417408515152999e-06 7.114615605202491422e-02
-7.555666907768099350e-04 5.785383013732214863e-04 1.805879254648090904e-01
5.009958389630142506e-04 -2.017661366492395913e-04 1.207969735454878929e-01
-1.939042597876028395e-04 3.579587069824086143e-05 8.253781516209944547e-02
3.328508218858328149e-04 -1.556276561711644746e-04 1.045528235821043955e-01
1.393098459683272949e-04 -9.835100743815772262e-05 4.293241376534163295e-02
3.811729874232394621e-04 -3.208885151930740420e-04 8.796507039219235435e-02
-1.301889366689401584e-05 1.131123414619406020e-04 4.633624630248962817e-02
-7.136159012532949930e-05 1.367271953738313783e-04 5.899241224659750038e-02
-1.220920267883673915e-04 -3.646126608611854891e-04 1.519734180013087854e-01
2.976549945277184861e-05 -1.205765452059193166e-04 2.222306013988181728e-01
1.827822032640646910e-05 -8.323643425622861969e-07 6.023261597395591915e-02
-1.148491027661568964e-04 -1.284235492913232690e-04 1.155145787916000144e-01
-1.155465422291168665e-04 1.609573975103195664e-05 5.728524839219671649e-02
9.721752828700802596e-05 8.926337975845299866e-05 6.301519642783617869e-02
-5.507058124631925011e-06 -6.303914195049387104e-05 4.127033192067624395e-02
-4.182457743678869022e-04 3.639747475887578076e-04 1.622305973306464866e-01
-6.284906504583354092e-05 -5.011585916769867310e-05 3.798523819804466850e-02
3.436168884046741923e-05 2.384480105632746927e-05 3.706556169230990766e-02
4.502074078754914055e-05 7.013180771320293161e-05 4.144733670709630641e-02
-1.116914364281962335e-04 -1.073448849087110801e-04 1.545871151932382559e-01
4.784870322427359213e-05 -5.582529572345507063e-05 3.889486499984967649e-02
1.176755772047677340e-05 -1.081307429728894931e-05 7.236128658067898789e-02
-2.992743845156020654e-04 5.114377429271677045e-05 9.606585870101311264e-02
1.012975447007846697e-04 -2.483634376744259242e-04 1.207633478294545953e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.900500993615359888e-02
-4.813875940734568815e-05 4.663697683993106580e-05 3.856844375812595871e-02
-5.978399300321513010e-05 1.627952579217328832e-04 1.150296114418242616e-01
-1.762528945896679744e-04 9.734393886295933385e-05 1.303769484142934532e-01
-8.440922217101132219e-05 -2.198516089180202471e-07 7.091600284738047710e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.419518767985104291e-01
