# drho_hcp drho_bcc ei ef ti tf avalancheSize
8.519694083918560867e-04 1.489752658087473841e-04 2.106999999999999984e-01 2.112999999999999878e-01 2.107000000000000000e+03 2.113000000000000000e+03 1.183655787605897847e-01
4.276151708668157747e-03 1.834733590443632205e-03 2.121999999999999997e-01 2.132999999999999896e-01 2.122000000000000000e+03 2.133000000000000000e+03 2.910165298324867145e-01
-1.333382084560902348e-02 -3.340030122101047064e-03 2.398000000000000131e-01 2.431000000000000105e-01 2.398000000000000000e+03 2.431000000000000000e+03 4.663196686500531207e+00
2.023851014003774651e-02 2.274737336247805407e-03 2.434999999999999942e-01 2.454000000000000070e-01 2.435000000000000000e+03 2.454000000000000000e+03 8.259042348335705608e-01
9.277859208989103212e-03 -2.552254036344251721e-03 2.459999999999999964e-01 2.469999999999999973e-01 2.460000000000000000e+03 2.470000000000000000e+03 2.852249102728962593e-01
1.568633681330700025e-03 -2.980413668664601452e-03 2.479999999999999982e-01 2.503000000000000225e-01 2.480000000000000000e+03 2.503000000000000000e+03 8.898077931212555747e-01
-2.696654468120246451e-02 1.007408496592011220e-03 2.627999999999999781e-01 2.640000000000000124e-01 2.628000000000000000e+03 2.640000000000000000e+03 4.938648062666176064e-01
-8.245448668107724366e-03 -3.519628076504316243e-03 2.949999999999999845e-01 2.987000000000000210e-01 2.950000000000000000e+03 2.987000000000000000e+03 1.948027607853726417e+00
-9.012234625739995453e-03 3.778186272674045020e-04 3.037000000000000255e-01 3.049999999999999933e-01 3.037000000000000000e+03 3.050000000000000000e+03 3.919171993824299149e-01
-5.482078736259055063e-03 4.761832757212312514e-04 3.054000000000000048e-01 3.063000000000000167e-01 3.054000000000000000e+03 3.063000000000000000e+03 2.444680322449318544e-01
-4.216447184311161722e-03 -8.094888528302614066e-04 3.090999999999999859e-01 3.096999999999999753e-01 3.091000000000000000e+03 3.097000000000000000e+03 1.147933950032967443e-01
-7.912207554580191760e-03 1.444838803395103854e-03 3.316000000000000059e-01 3.326999999999999957e-01 3.316000000000000000e+03 3.327000000000000000e+03 3.168967766304843781e-01
-2.616221964586912252e-02 -7.278826619393414556e-04 3.479999999999999760e-01 3.542000000000000148e-01 3.480000000000000000e+03 3.542000000000000000e+03 7.033806346428025158e+00
-9.331788601018056739e-02 1.862262021718569596e-03 3.744999999999999996e-01 3.773000000000000242e-01 3.745000000000000000e+03 3.773000000000000000e+03 3.146363031389769471e+00
1.513569301925596911e-01 2.236296328067003715e-03 4.420000000000000040e-01 4.464000000000000190e-01 4.420000000000000000e+03 4.464000000000000000e+03 3.827742601242548837e+00
6.406880033033524047e-03 -2.436619138877853773e-04 4.497999999999999776e-01 4.505000000000000115e-01 4.498000000000000000e+03 4.505000000000000000e+03 1.550527938887267254e-01
1.829819022663548012e-03 -4.277406382328869175e-04 4.530000000000000138e-01 4.534000000000000252e-01 4.530000000000000000e+03 4.534000000000000000e+03 6.555856116753788765e-02
1.018579149033396747e-02 -3.654917343344204345e-04 4.541999999999999926e-01 4.566999999999999948e-01 4.542000000000000000e+03 4.567000000000000000e+03 8.392101684126609396e-01
5.892000102498795577e-03 -8.315581007733267860e-04 4.570000000000000173e-01 4.580000000000000182e-01 4.570000000000000000e+03 4.580000000000000000e+03 2.298715170753047321e-01
-1.894041168773658024e-02 -2.636801350061898554e-03 4.626000000000000112e-01 4.642000000000000015e-01 4.626000000000000000e+03 4.642000000000000000e+03 9.751805950355645347e-01
1.196857349527458148e-03 5.929226375329540132e-04 4.706000000000000183e-01 4.713999999999999857e-01 4.706000000000000000e+03 4.714000000000000000e+03 1.632606485167530375e-01
