# drho_hcp drho_bcc avalancheSize
7.463531285317313857e-03 2.465588642128408170e-01 9.516364610712267691e+00
8.649994981124350946e-02 -1.474177067629925952e-01 3.794979482578720642e+00
1.397540646130554509e-02 -3.631784946008688453e-02 1.202594677602099704e+00
2.596207862358423935e-03 -2.278039663347580790e-03 6.145255338488958552e-02
6.459057733272738355e-03 -6.759245246865934476e-03 4.683036324190092969e-01
7.958741854222906031e-04 -4.062444623479717631e-03 6.859382660569616208e-01
-4.213683071318405360e-02 -2.701631199195524830e-02 2.548108352946318433e+00
5.017895693417179226e-03 -3.318236723630447679e-04 1.933580730166250261e-01
-3.315531574720753660e-03 1.110520054847031861e-02 3.618031503594067999e+00
-5.021547342715093620e-05 1.987189467042998342e-03 2.413647628785757504e-02
-5.049502903388680686e-04 -4.725554325023251234e-05 2.424458288727025096e-02
1.333722356146033183e-02 6.884951037812656049e-04 1.473714519498679376e+00
3.877163616715362249e-04 -2.011570316382571902e-03 9.290177857993366928e-01
-4.006311838767318001e-04 -6.111983366954114316e-04 4.046644411682518983e-01
1.031091281131657489e-03 2.466446535812384655e-04 2.369086226836984721e-01
-1.352116502752354066e-03 -3.243709328833496025e-04 7.610468847597910702e-02
2.813426359766418861e-03 -9.116156306461821457e-04 1.064693393266397559e+00
-6.384728256145139058e-03 -7.576039805198440599e-04 9.410472682858863624e-01
-1.722004227911036467e-02 1.989831336105607820e-03 4.546191526065720412e-01
3.839490936679818001e-03 -3.132059319457206753e-05 2.878634248653461070e-01
4.322292684849654565e-03 6.913799824193591834e-04 1.150165697537337411e-01
9.721825854330512495e-04 -5.866355699571564053e-05 8.517917918647153197e-01
3.139708280897302028e-02 7.853111036417378954e-04 1.145809265066369376e+00
-1.478885502209284497e-02 -6.740803653170202026e-04 8.192546725046897516e-01
1.535420179353599868e-02 -5.758544836887546231e-04 2.952208642839229125e-01
4.121938653407902775e-03 -2.567100025522566810e-03 1.242638677338650854e+00
-4.010678776718790139e-03 3.343041761829106465e-03 2.594338060632578324e-01
-1.636072452528911092e-02 -2.697699862498967663e-03 1.175526593420122667e+00
