# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.122920870432880663e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.796282756916698156e-02
1.891509176383809887e-04 8.131735557359576205e-05 2.163749792073084710e-01
1.745704129000480442e-02 1.344886712530923845e-02 1.612934403847538789e+01
2.111599972179689644e-03 1.176232277115829561e-04 2.148064380596578005e+00
3.421709670006212178e-04 -1.876470383423978205e-04 1.215139934652945397e-01
9.844088798176553468e-04 -8.160599794004852470e-04 3.306071318622169075e-01
1.756006286578459807e-04 -3.315542908173263470e-04 9.715874415047759394e-02
2.379407864472327105e-04 -3.575915538025498108e-04 1.478880173898817485e-01
3.700602519521867251e-04 1.059409097878827311e-04 1.001947755715508759e-01
3.284468093220915819e-04 1.630208710370339986e-04 8.262780829773491709e-02
1.845150900559033857e-04 1.004441371783570958e-04 4.622941326336790779e-02
4.896882535643243273e-04 -1.216813337552302698e-04 1.990129767383748138e-01
1.127408845402744220e-05 -1.973713753793404635e-04 6.155027885720991410e-02
7.401190876721308598e-05 -3.837031825781878069e-05 6.550078758832761361e-02
5.730336407205882665e-05 -6.328752519380032027e-06 3.949453956187538861e-02
7.818814559323872260e-05 -4.255455033685962007e-06 3.533757688813267406e-02
3.390928599005249566e-04 -1.639898801117922744e-04 1.680103677389132300e-01
9.987786233189854812e-05 -6.384910156143064341e-05 3.834781157747020608e-02
4.665142095316987536e-05 -4.490586744010371945e-05 5.058368197288400092e-02
-3.254772234830838329e-04 1.748757272834744469e-04 2.212347616016260288e-01
-5.847807459719023271e-05 1.278941240030473381e-04 8.135514473325974882e-02
2.309149718117131656e-04 5.049186047090259422e-05 1.445963385559805026e-01
4.756033594430775224e-04 -1.065865039644453560e-04 1.613340433569905030e-01
-1.598314163225311724e-04 -2.509691732561769584e-04 6.782147719004145980e-02
-1.219828757396124175e-04 -3.848089104874219402e-05 3.492703210160352789e-02
-2.130979792075438084e-05 3.518144744183437922e-04 1.846838248339382760e-01
2.656839214041917252e-04 4.511450292628005343e-04 1.138958409912395053e-01
-1.439946908050604435e-04 -2.195492755989736366e-04 1.039265109770929896e-01
9.659376320475532296e-05 2.874114155226870082e-05 1.017200964395260782e-01
1.617281503712986179e-05 2.268700812368962261e-05 3.470603313099844545e-02
3.325921137805609717e-04 2.646691527685707257e-05 1.051762789618752997e-01
2.025949947875305135e-04 -1.205348505550762894e-05 6.847800209897747514e-02
-5.812435474884525277e-04 6.352055011393797912e-05 1.362521665186740560e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.670925192773818277e-02
5.020526991406093487e-05 5.105738857458241853e-05 4.560388423791643386e-02
1.880684135935339896e-05 1.654850949128761073e-05 1.054075813062105571e-01
-2.763970809149807195e-05 -2.212933350209667083e-05 4.720900445805690376e-02
-2.267603218503166929e-04 -1.550110806749493975e-04 1.430261884988584531e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.678802686634768906e-02
7.307161988845400913e-05 2.415150841894586620e-05 1.240690162403546154e-01
-1.583727938949675007e-04 6.090332110342266958e-05 7.683901556785834031e-02
-3.171307927662958548e-04 6.697274739825287426e-05 1.341800951179995538e-01
-6.183279327598434350e-05 -2.653004933375613383e-05 1.001146646914535115e-01
3.184348601235065246e-04 7.074067249004944991e-05 2.001919994571786376e-01
3.345991569509987329e-04 8.457848748366636471e-06 1.291050907497424682e-01
1.447822439624157909e-04 -1.780162337569335396e-04 9.507800594615331558e-02
1.608961696748512082e-04 -1.359245659369040515e-04 1.041616901145940716e-01
1.649878721257103109e-04 2.195912787555376333e-04 3.008722035012484919e-01
-6.426214477484037957e-05 9.142800925024396896e-05 4.340302672659619027e-02
-3.237131926132619242e-04 1.018148153681536217e-05 1.398171596167386843e-01
6.819675526781310282e-05 -9.058054886268429584e-06 3.452569118176049279e-02
-2.566192306563408465e-05 -7.390862480952109514e-05 6.459637178933835822e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.816453896339790056e-02
1.040649504959745286e-04 -5.308702564071898777e-05 6.409661412573416928e-02
2.266622390312278412e-04 5.086257208367639393e-04 1.687980530065541773e-01
3.604026035652907467e-05 -6.256262664550149566e-05 4.946938628347198608e-02
1.912493682931781791e-04 -3.507161585094564771e-04 1.298684948080487123e-01
2.503292767919162998e-05 -2.615234117631093369e-05 3.919777231526318240e-02
-2.967645396010354375e-04 5.478999596009170858e-05 9.798329680603475034e-02
1.154278557584653697e-04 -2.204340688727324249e-05 1.601126452581444759e-01
-5.367109211551479575e-05 1.891515063134896479e-05 4.501449248330877118e-02
2.126328795077903067e-04 1.064123779916936741e-04 1.030561899466430203e-01
-5.465198516407809848e-05 7.054396995398448666e-05 1.096933354359821422e-01
-3.919745771874261209e-05 1.999760554349805375e-05 4.238005857540481924e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.944914776601769063e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.558534826278318297e-01
