# theta phi
-6.187508886583097478e+01 6.072196983784792224e+01
-1.303069438825043447e+00 9.351832871997432051e+01
-8.995223174560798896e+01 8.666075954503232026e+01
5.379970676826405906e+01 5.435902674602859719e+01
4.337423267922407177e+01 5.768088808146178081e+01
5.360886420399386054e+01 5.959582287586802352e+01
1.426657314769393281e+02 1.216626235237654043e+02
4.704914581598711010e+01 1.237075740536263595e+02
-2.602126745777124128e+01 5.720799249125833086e+01
1.425326050981857122e+02 1.253999085816257519e+02
-3.455477722424184606e+01 5.575951074209265812e+01
-1.336778348673869061e+02 5.769722020240147486e+01
1.139261070902062727e+02 5.592513350749374013e+01
-5.250828692545201193e+01 5.748201764121064627e+01
-1.186066142358515663e+02 1.207767424926303335e+02
3.998293610965886558e+01 1.215000804245994743e+02
-1.462360806255811667e+02 5.556870967358823066e+01
3.356927829650769013e+01 1.225046924341185530e+02
1.268753223224419600e+02 1.232580973955908519e+02
-1.538337579341824153e+02 5.888099831192619149e+01
-1.305028459243114014e+02 5.950545215227762696e+01
3.253504278321248933e+01 1.228226202858863019e+02
1.469714798548785666e+02 5.750169353769749847e+01
-1.518933896296349815e+02 5.872035316684551276e+01
1.579643710105506216e+02 1.244781968375573200e+02
2.986234214924434749e+00 9.083738530119197208e+01
1.256406714953445771e+02 5.634989697413887910e+01
-3.475628491178891011e+01 1.249170222169556439e+02
-6.132649260886357467e+01 5.957268065375811261e+01
1.269390564617829256e+02 5.826192632179470365e+01
1.408437830354504570e+02 5.709404853343714592e+01
-4.777793794265919303e+01 5.752869347228497787e+01
6.458645806185528215e+01 5.789724466357223065e+01
-1.197125762217010418e+02 6.120770787368202548e+01
3.170964508053094022e+01 5.959078687962453103e+01
-1.162909974999072915e+02 5.760618820769855830e+01
-1.295112180152051167e+02 1.219500484406013072e+02
1.347656441384442303e+02 1.233459721886767255e+02
-1.153855399056647997e+02 6.015126193953088318e+01
-1.525236617048621213e+02 5.729935454917800541e+01
5.442482833604147174e+01 5.772747875489461933e+01
1.238326314698618376e+02 6.278879357581762832e+01
-1.247290062241175548e+02 1.274606074385497010e+02
5.761101495637440451e+01 5.654920525951398247e+01
-1.203522072864591195e+02 6.152151309726970396e+01
1.378793582175394761e+02 6.034179687779930390e+01
-5.556719038316872172e+01 1.250097633334159326e+02
-1.467070989120228148e+02 6.066931270545732957e+01
3.741242366354173754e+01 5.683840292120098781e+01
-5.147683759221347799e+01 1.240299823143825080e+02
-2.649015290800714695e+01 1.228977561300224153e+02
-1.212198500706839894e+02 1.256465116323878561e+02
4.050887671470789542e+01 1.173372294962209992e+02
-1.324244588463000696e+02 5.715926140922159249e+01
1.539290985680447363e+02 1.233584806013174671e+02
-1.413489270988274598e+02 5.635115738333451674e+01
2.827724818531716977e+01 1.220111460199145341e+02
1.136264184043703267e+02 1.170621952624051971e+02
-1.462970478093983502e+02 1.183295761361183907e+02
-6.335749040861808368e+01 1.272641173656379578e+02
1.269831113494492314e+02 5.640835622931264481e+01
-1.528660480521625118e+02 1.282033548991668965e+02
1.466781174661535658e+02 1.173938171432503594e+02
3.511631739987956990e+01 5.711748783771775351e+01
4.680293387419442297e+01 5.686742672901326046e+01
-1.316838429146308727e+02 1.236661220888971542e+02
1.227734583397378998e+02 1.221719306953950763e+02
1.250036618130877031e+02 1.224428406259052764e+02
-5.154038181901332649e+01 1.259001555641722518e+02
-4.619451631584688300e+01 1.232638235108934310e+02
-5.071695340458050083e+01 1.198658847722903573e+02
4.946257412903130302e+01 1.222309793264435314e+02
-4.328507318584028241e+01 1.237706246590065575e+02
1.735721587986891166e+02 9.281269732970314124e+01
1.592834215062146654e+02 1.238035712674930835e+02
1.462625360771299370e+02 5.898355393927037937e+01
1.685480270629673205e+00 9.162173981343477180e+01
-1.541741720935821434e+02 1.225618212037345245e+02
-1.143995474977244982e+02 1.221127019997742309e+02
-6.524998071778958320e+01 5.923498449958538714e+01
-1.563580096550183214e+02 5.746323097429696958e+01
1.269397499120404973e+02 1.229259717543120871e+02
-1.441215553738593655e+02 1.254536258054764488e+02
-4.124862715648890088e+01 1.201505889287480358e+02
4.778601439034521547e+01 1.216226169293340149e+02
-1.294699727699610037e+02 1.224760915298880661e+02
-5.731744420078938163e+01 1.223195323194453294e+02
1.291095185601867286e+02 5.728401176823915364e+01
-8.871862672448953901e+01 9.514496130527011530e+01
3.473602513158510874e+01 6.068481667812698532e+01
-1.214037277704574080e+02 1.238934648920490815e+02
-1.176919361091884184e+02 5.624010473670129784e+01
6.018844688785135233e+00 9.231735867462903400e+01
1.906846314332804715e+00 9.089737207301602950e+01
1.497317208100988921e+02 5.470648939179122294e+01
1.183765502173486794e+02 1.206841629345455686e+02
1.394347935324776984e+02 1.219158615499482039e+02
5.419176831737674860e+01 5.573678898261778869e+01
-2.212748943697340209e+01 1.231481511626969763e+02
5.819089799948008590e+01 1.209583076838905953e+02
-8.932894120430987073e+01 8.726994811282834519e+01
-1.514463475872442473e+02 6.178682491509038499e+01
-8.626248725875089463e+01 8.901352504736154003e+01
1.462175676039378232e+02 5.752554442854638239e+01
1.254916609056698462e+02 5.776814988395893380e+01
-1.213986654344467979e+02 1.218953841843164980e+02
4.335687402062561091e+01 5.763636518445137824e+01
-5.363872769521387340e+01 5.819527225547037830e+01
1.120132145532263763e+02 5.919396527449664802e+01
2.785899109507253613e+01 5.783515109505493967e+01
1.200236217736801194e+02 5.401509515556394803e+01
-5.359442803495318230e+01 1.206259694060516949e+02
-1.361911098404310962e+02 5.657466155419362508e+01
1.406100523606436070e+02 1.252968482482156105e+02
4.679235346044198707e+01 1.223026331561725755e+02
1.189017619552607243e+02 5.504550682822473817e+01
-3.285570216000907351e+01 5.496934804604705960e+01
1.764438490943772138e+02 8.586103856480315244e+01
5.810813648817003951e+01 6.003070254972693931e+01
1.245469815528535946e+02 1.239231183769654621e+02
3.801512284186936341e+01 5.714204573894232908e+01
-2.421734763793774547e+01 1.245271691123363524e+02
-1.453439393397690935e+02 5.345397827066064167e+01
3.993832602990604386e+01 1.218406158895442672e+02
-5.162300732488104416e+01 5.797397818527781510e+01
5.422133907692011690e+01 5.804835558148479180e+01
1.267213093239110151e+02 1.238775350856674464e+02
-1.426085239428595912e+02 5.644989465059863676e+01
1.287783168013619672e+02 1.226779958878417602e+02
-5.544872411218288022e+01 5.832655348992395261e+01
-1.755398854340986645e+02 8.986345857713466501e+01
9.610943093498256484e-01 8.903904412351288045e+01
1.536795716658499487e+02 1.190069625490095575e+02
5.796805865665484703e+01 6.009269808727739104e+01
2.406468760580301591e+01 1.237347503370742601e+02
-1.548333107147012697e+02 5.765898470211702431e+01
-1.280527352627542541e+02 5.724295503090387172e+01
2.613107692687985928e+00 8.890774921523464513e+01
1.483019192209943071e+02 5.595960662999260649e+01
1.303874874706112621e+02 5.570880350828871030e+01
-2.203562898944938553e+01 5.552180316244267999e+01
-1.770137657850756057e+02 8.916261469880802792e+01
-5.435932850465542288e+01 1.236501030258611280e+02
1.452437150882110757e+02 5.508297778304437742e+01
1.186735073911364537e+02 1.204273193462419016e+02
-5.306094353821706733e+01 1.217380736782052963e+02
-3.915621696454953593e+01 1.229059514665628683e+02
1.322220620573408212e+02 1.224713065277150292e+02
-1.154135419381447321e+02 1.221027553364277765e+02
6.028742377829897237e+01 1.187922921263179887e+02
-1.482903549194690527e+02 1.204092131203754832e+02
6.370900250009272270e+01 1.223938117923014488e+02
5.048878198479489754e+01 5.804995155939869989e+01
-4.523435586155579102e+01 5.665402781132326737e+01
6.461446009433521454e+01 1.198487380604691452e+02
2.747633829513788228e+01 1.227006454508220088e+02
-1.255751716639585425e+02 1.222725212451054091e+02
-5.616736853013815534e+01 1.172112064241823788e+02
5.527099377588247364e+01 5.253939256145029901e+01
-1.223889850436256097e+02 1.234507947404860317e+02
5.964779271354089474e+01 1.184784869027302960e+02
-4.212064178246051682e+01 1.196582031222007174e+02
1.244328096168312925e+02 5.499023666658408160e+01
3.329290108797720649e+01 1.193306872945426704e+02
-1.425875763364582554e+02 1.231615970787990335e+02
1.285231624077865149e+02 5.597001768561749913e+01
1.535098470919928673e+02 5.710224386997759893e+01
5.878014992931601057e+01 5.435348836761214386e+01
-1.394911232852921046e+02 6.266277050377900082e+01
4.757554115369992331e+01 1.228407385907783862e+02
-2.607090143195526721e+01 5.664151939868255425e+01
3.865107290117255445e+01 1.236488426166654762e+02
-1.517227518146828515e+02 5.798885398008545877e+01
-6.637358159562970172e+01 6.293780473759483129e+01
3.370295219060164271e+01 6.167042386388159514e+01
1.166425095913819234e+02 5.273588263436205636e+01
-5.301688865055078992e+01 1.235916437706873552e+02
2.713395194783750952e+01 5.179664510083310347e+01
-3.332188253384642707e+01 6.260618285674964767e+01
-1.448836826001204372e+02 1.228825121622822678e+02
-1.331970661258055770e+02 1.231325732709867395e+02
4.831615708536914156e+01 5.633387791110286003e+01
-5.722654166026211442e+01 5.782806930460492367e+01
-5.499633818691229692e+01 5.755715937409472360e+01
1.284596181809866664e+02 5.409984443582775526e+01
1.338054836841531312e+02 5.673617648910658318e+01
1.292830465954194779e+02 6.013411522770963558e+01
-1.305374258709686899e+02 5.776902067355645443e+01
1.367149268141597247e+02 5.622937534099344958e+01
-6.427841201310878105e+00 8.718730267029687298e+01
-2.071657849378534166e+01 5.619642873250694493e+01
-3.373746392287006302e+01 1.210164460607296490e+02
-1.783145197293703461e+02 8.837826018656521398e+01
2.582582790641786019e+01 5.743817879626546130e+01
6.560045250227550184e+01 5.788729800022579752e+01
1.147500192822104310e+02 1.207650155004146058e+02
2.364199034498167151e+01 1.225367690257030375e+02
-5.306025008795950271e+01 5.707402824568792710e+01
3.587844462614062735e+01 5.454637419452353697e+01
1.387513728435110920e+02 5.984941107125195714e+01
-1.322139856096547987e+02 5.837738307066598509e+01
5.053002723003901053e+01 5.752390847011193387e+01
1.226825557992106184e+02 5.768046768055469187e+01
-5.089048143981329275e+01 1.227159882317608464e+02
9.128137327551044677e+01 8.485503869472989891e+01
-1.452639748684148913e+02 1.193151833218730076e+02
5.859627222954262038e+01 5.610653510795092558e+01
6.230806389081158159e+01 1.237598952632987164e+02
-1.739811553112148772e+02 8.768264132537098021e+01
-1.780931536856672039e+02 8.910262792698397050e+01
-3.026827918990108657e+01 1.252935106082087771e+02
-6.162344978265132767e+01 5.931583706545445978e+01
-4.056520646752229453e+01 5.808413845005179610e+01
-1.258082316826232585e+02 1.242632110173822184e+02
1.578725105630265944e+02 5.685184883730304506e+01
-1.218091020005199141e+02 5.904169231610941182e+01
9.067105879569012927e+01 9.273005188717165481e+01
2.855365241275575983e+01 1.182131750849096363e+02
9.373751274124909116e+01 9.098647495263845997e+01
-3.378243239606218395e+01 1.224744555714536176e+02
-5.450833909433016089e+01 1.222318501160410733e+02
5.860133456555322340e+01 5.810461581568351619e+01
-1.366431259793743891e+02 1.223636348155486218e+02
1.263612723047861408e+02 1.218047277445296288e+02
-6.798678544677363789e+01 1.208060347255033662e+02
-1.521410089049274745e+02 1.221648489049450887e+02
-5.997637822631989479e+01 1.259849048444360449e+02
1.264055719650468177e+02 5.937403059394830507e+01
4.380889015956889665e+01 1.234253384458063891e+02
-3.938994763935639298e+01 5.470315175178438949e+01
-1.332076465395579987e+02 5.769736684382743164e+01
-6.109823804473928277e+01 1.249544931717752547e+02
1.471442978399909407e+02 1.250306519539529262e+02
-3.556150905622802672e+00 9.413896143519684756e+01
-1.218918635118299534e+02 1.199692974502730749e+02
-5.545301844714641248e+01 5.607688162303453794e+01
-1.419848771581306437e+02 1.228579542610576709e+02
1.557826523620622652e+02 5.547283088766367598e+01
3.465606066023091358e+01 1.265460217293393725e+02
-1.400616739700939490e+02 5.815938411045573275e+01
1.283769926751189701e+02 1.220260218147221849e+02
-1.257786609230798973e+02 1.219516444185152011e+02
-5.327869067608899911e+01 5.612246491433256068e+01
3.739147605714039457e+01 1.235501053494013632e+02
-5.122168319863804697e+01 5.732200411215825397e+01
1.245512758878171269e+02 1.216734465100760474e+02
4.460114565901332817e+00 9.013654142286534920e+01
-1.790389056906501821e+02 9.096095587648711955e+01
-2.632042833415006200e+01 6.099303745099044960e+01
-1.220319413433451672e+02 1.199073019127226161e+02
-1.559353123941969841e+02 5.626524966292573282e+01
2.516668928529874805e+01 1.223410152978829757e+02
5.194726473724574589e+01 1.227570449690961425e+02
-1.773868923073120243e+02 9.109225078476536908e+01
-3.169808077900571774e+01 1.240403933700074077e+02
-4.961251252938874501e+01 1.242911964917112897e+02
1.260101485624158499e+02 5.499100161167661582e+01
-9.081657748038890077e+01 8.817291169878905066e+01
5.723922247310697742e+01 1.214530781317955643e+02
-1.317434038614894165e+00 9.066316121276656759e+01
-3.478141892110068056e+01 1.243501456353093033e+02
-1.121559349984811433e+02 1.277708273153910312e+02
-1.253826897191710685e+02 1.207628965562033727e+02
-6.573398972286697983e+01 1.210209232841586271e+02
-1.136539474364037829e+02 5.820021302457870149e+01
1.239169812855506052e+02 6.022854587587236352e+01
-4.751043407589900625e+01 5.121848424296106117e+01
1.411311851150544214e+02 5.433444207180866670e+01
6.418980053163046762e+01 5.711693312613608242e+01
1.326378963934116655e+02 1.772270785844213776e+02
4.561471180108474499e+01 1.255534240714773802e+02
5.905851351482426281e+01 1.223744222840530256e+02
-8.667546452645281363e+01 9.107703605403338543e+01
6.652841048364338539e-01 8.649570403614988834e+01
-1.286681309254295797e+02 1.219360892246049133e+02
1.730372530422593229e+02 8.908247329956255101e+01
-5.594346956860775322e+01 1.190093393937525406e+02
-5.522433196690122337e+00 3.143596326356355330e+00
1.409590882334163666e+02 6.173601028746490726e+01
2.246875767668613477e+01 5.873812222348695400e+01
5.752708364070109326e+01 5.440979433579743585e+01
-8.944850477787196041e+01 8.768152939872371121e+01
1.280614867900987974e+02 5.489017037356624940e+01
-1.329883810910135935e+02 1.219244758443043679e+02
-5.404463642953030700e+01 1.246164825194886134e+02
-2.462519468045082860e+01 1.215962328866571909e+02
1.754771633700914890e+02 8.755135653320625977e+01
-5.760153095425354586e+00 8.913975858613797243e+01
3.805834084300244058e+01 1.231811661226870029e+02
4.306941015065636691e+01 1.175999345594066767e+02
1.382969376300615352e+02 1.254702996254313661e+02
-8.142331758018522692e+01 9.343234011824155516e+01
1.287121004896563932e+02 1.243189771745995955e+02
1.336028175240928135e+02 1.175686899427442711e+02
9.344403042175225949e+01 8.814012914535628340e+01
3.545904484742656848e+01 5.821734179885325489e+01
-1.377812724198891203e+02 5.982996588735792187e+01
-1.304381928983831074e+02 5.609652157061431410e+01
-4.872369029740325885e+01 5.333912741174118111e+01
1.437493135495899139e+02 1.271810562179069564e+02
-3.943551830355314536e+01 1.219641595180731315e+02
-6.555144001713472335e+01 5.597197198811132779e+01
4.228491213119291814e+01 1.238567054606705113e+02
-1.503312531474390710e+02 1.261717177328649768e+02
-2.985430386709555250e+01 5.900630047907754516e+01
3.845002685426366895e+01 5.760056794164326988e+01
4.111120245556436004e+01 1.242506524758431965e+02
-1.344458500246834660e+02 1.251244988531169469e+02
-5.443109102882745987e+01 5.419057844792865097e+01
2.943119885902275357e+01 1.251536026990154795e+02
-5.554072361134886648e+01 5.743024209609048114e+01
1.185218278452435072e+02 5.774224260149727428e+01
1.263051941019559763e+02 6.017220439023827083e+01
1.466654151944541695e+02 5.621118846191770047e+01
1.367191195760514688e+02 5.686384806197284547e+01
-4.311682642041349567e+01 1.219975409432188940e+02
-6.476693875127979894e+00 8.594975593025009175e+01
-4.397901035069970987e+01 1.239377409531537779e+02
-4.082652672832873009e+01 1.242850805441002251e+02
1.505521836475818134e+02 1.270659404674806296e+02
2.722015136721612905e+01 1.191813705986676410e+02
1.174516299605544845e+02 1.256812811718228033e+02
