# size duration
5.125000000000000000e+00 1.358585876478770516e+01
1.125000000000000000e+00 1.734433535429467099e-01
4.750000000000000000e+00 4.021821045512881554e+00
2.250000000000000000e+00 6.655667026780296425e-01
2.375000000000000000e+00 4.704578390071247895e-01
5.000000000000000000e-01 7.508305374520407582e-02
5.000000000000000000e-01 6.147734003264648805e-02
2.125000000000000000e+00 4.826134420342498288e-01
8.750000000000000000e-01 9.394908321955330877e-02
1.500000000000000000e+00 2.732572973946654216e-01
1.250000000000000000e+00 3.791751499967137562e-01
3.625000000000000000e+00 3.627941660719138373e+00
1.125000000000000000e+00 2.454812662467018569e-01
7.500000000000000000e-01 1.290412614839233640e-01
2.750000000000000000e+00 1.441651970434747021e+00
8.750000000000000000e-01 1.763148723573491061e-01
8.750000000000000000e-01 1.604973264001747779e-01
3.250000000000000000e+00 6.862601480536176801e-01
1.125000000000000000e+00 1.539997850423784342e-01
1.875000000000000000e+00 2.953297700667381065e-01
5.500000000000000000e+00 2.617292503199697418e+00
1.000000000000000000e+00 1.909589705953964600e-01
7.500000000000000000e-01 1.147590015007877717e-01
2.000000000000000000e+00 6.427725514403919149e-01
2.250000000000000000e+00 4.801544391490581987e-01
3.625000000000000000e+00 1.013229261373827628e+00
2.625000000000000000e+00 1.013951198129777076e+00
1.375000000000000000e+00 3.592223294621839091e-01
2.250000000000000000e+00 8.857670159651309660e-01
3.750000000000000000e-01 4.346546550575114409e-02
1.125000000000000000e+00 1.854003714194436547e-01
3.375000000000000000e+00 1.103721004428109609e+00
2.000000000000000000e+00 4.854954683643288860e-01
1.375000000000000000e+00 2.679882393052630540e-01
3.125000000000000000e+00 1.217483649113731525e+00
2.500000000000000000e-01 2.670258871407460433e-02
7.500000000000000000e-01 1.182453609608342671e-01
3.125000000000000000e+00 6.736524206020617633e-01
3.750000000000000000e-01 4.195786012141677901e-02
1.125000000000000000e+00 1.717782444459561297e-01
5.000000000000000000e-01 6.070280889881063402e-02
1.500000000000000000e+00 2.545494411717861283e-01
3.125000000000000000e+00 7.993379468704939761e-01
1.750000000000000000e+00 8.472275616419260302e-01
5.250000000000000000e+00 2.310945550924139447e+00
8.750000000000000000e-01 1.452827579211695141e-01
2.625000000000000000e+00 6.205668648071942517e-01
6.250000000000000000e-01 1.161144183129110274e-01
5.000000000000000000e-01 6.416202175028251631e-02
8.750000000000000000e-01 1.319336673717534936e-01
3.750000000000000000e-01 4.115427202576782406e-02
6.500000000000000000e+00 3.861289026452527473e+00
1.125000000000000000e+00 3.405011057846851763e-01
3.250000000000000000e+00 4.461443688516231187e-01
1.125000000000000000e+00 2.401697455765392508e-01
2.375000000000000000e+00 6.183661184535953481e-01
7.125000000000000000e+00 2.999647539391987028e+00
7.500000000000000000e-01 1.280017614940924808e-01
7.500000000000000000e-01 1.289608181482297944e-01
2.000000000000000000e+00 8.145846556825111495e-01
1.250000000000000000e-01 1.351973325131394787e-02
1.000000000000000000e+00 1.459000191969654914e-01
5.000000000000000000e-01 6.794815152677324832e-02
6.250000000000000000e-01 7.865731714181967149e-02
1.375000000000000000e+00 2.011762642508174714e-01
2.875000000000000000e+00 1.072514146527791645e+00
8.750000000000000000e-01 1.337376392998379515e-01
3.750000000000000000e-01 4.809474162606042213e-02
7.500000000000000000e-01 8.405356639136263297e-02
1.375000000000000000e+00 2.899839728833519814e-01
7.500000000000000000e-01 1.115612060171180531e-01
5.875000000000000000e+00 3.360078212950621257e+00
1.250000000000000000e+00 4.411986786964297025e-01
6.125000000000000000e+00 1.589641969631436780e+00
1.000000000000000000e+00 1.211767924506255145e-01
8.750000000000000000e-01 1.313446619791898140e-01
7.500000000000000000e-01 1.276140189520516000e-01
3.750000000000000000e+00 1.742216149715355877e+00
1.750000000000000000e+00 3.605776634129143066e-01
2.750000000000000000e+00 1.286511034938565112e+00
2.750000000000000000e+00 8.002692799444540706e-01
5.000000000000000000e-01 6.141753877270006434e-02
2.500000000000000000e-01 2.646547171624336059e-02
7.500000000000000000e-01 9.900820878887639509e-02
3.625000000000000000e+00 3.024973960534497852e+00
8.750000000000000000e-01 2.026663558975885238e-01
1.500000000000000000e+00 1.853408100165654382e-01
2.875000000000000000e+00 1.797586620611099750e+00
5.000000000000000000e-01 5.933897164972279370e-02
1.250000000000000000e+00 3.217026960314615103e-01
