# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841152750170110085e+04
0.000000000000000000e+00 -3.839055442378690350e+04
0.000000000000000000e+00 -3.837087792184369755e+04
0.000000000000000000e+00 -3.833298680034439894e+04
0.000000000000000000e+00 -3.828795315167900117e+04
0.000000000000000000e+00 -3.822243183592660353e+04
0.000000000000000000e+00 -3.815173213103329908e+04
0.000000000000000000e+00 -3.806425336711650016e+04
0.000000000000000000e+00 -3.797332662375920336e+04
0.000000000000000000e+00 -3.787375347681160201e+04
0.000000000000000000e+00 -3.776635368564559758e+04
0.000000000000000000e+00 -3.768885346912970272e+04
2.891300000000000000e+04 -3.813803943693890324e+04
3.163300000000000000e+04 -3.813746488795259938e+04
2.278700000000000000e+04 -3.814260430540740344e+04
1.913100000000000000e+04 -3.817416911089229689e+04
1.913000000000000000e+04 -3.813542425461800303e+04
1.163700000000000000e+04 -3.812462537255339703e+04
6.080000000000000000e+03 -3.821277362388880283e+04
6.000000000000000000e+03 -3.816440371993769804e+04
5.967000000000000000e+03 -3.809619446523280203e+04
6.058000000000000000e+03 -3.802801309504370147e+04
7.078000000000000000e+03 -3.801808150656979706e+04
1.184000000000000000e+04 -3.802882993100529711e+04
9.329000000000000000e+03 -3.798454394864659844e+04
8.506000000000000000e+03 -3.793505905643440201e+04
6.409000000000000000e+03 -3.792131768960710178e+04
6.542000000000000000e+03 -3.792434883775300113e+04
1.051900000000000000e+04 -3.791910955443669809e+04
1.020900000000000000e+04 -3.788824831700709910e+04
9.079000000000000000e+03 -3.784527296765009669e+04
4.681000000000000000e+03 -3.783384192981819797e+04
6.680000000000000000e+03 -3.782421644761759671e+04
5.805000000000000000e+03 -3.787594381010180223e+04
5.534000000000000000e+03 -3.787318706987640326e+04
4.929000000000000000e+03 -3.784958524858360033e+04
5.258000000000000000e+03 -3.781149165041350352e+04
5.112000000000000000e+03 -3.777366697960840247e+04
4.797000000000000000e+03 -3.789639393474660028e+04
4.781000000000000000e+03 -3.795040220089670038e+04
4.716000000000000000e+03 -3.793059252554529667e+04
4.571000000000000000e+03 -3.788997692551759974e+04
3.252000000000000000e+03 -3.788167430232300103e+04
2.743000000000000000e+03 -3.789883405422280339e+04
2.793000000000000000e+03 -3.786421222818119713e+04
2.752000000000000000e+03 -3.781879964196489891e+04
3.455000000000000000e+03 -3.777666221556969685e+04
5.160000000000000000e+03 -3.777706319614109816e+04
5.754000000000000000e+03 -3.782829790085150307e+04
5.782000000000000000e+03 -3.786499037265779771e+04
5.794000000000000000e+03 -3.782999540150199755e+04
7.704000000000000000e+03 -3.779188093507759913e+04
3.850000000000000000e+02 -3.779233034129330190e+04
4.640000000000000000e+02 -3.778782698050329782e+04
3.958000000000000000e+03 -3.777636211738189741e+04
2.677000000000000000e+03 -3.777156397849319910e+04
6.045000000000000000e+03 -3.786760710843910056e+04
6.314000000000000000e+03 -3.784437947764959972e+04
6.021000000000000000e+03 -3.781633316971699969e+04
6.562000000000000000e+03 -3.780164731490139820e+04
6.540000000000000000e+03 -3.775921649033739959e+04
6.506000000000000000e+03 -3.771787624945680000e+04
4.367000000000000000e+03 -3.780331189013490075e+04
4.070000000000000000e+03 -3.787123767428850260e+04
4.670000000000000000e+03 -3.785956782994080277e+04
4.703000000000000000e+03 -3.783032201850430283e+04
4.222000000000000000e+03 -3.780998017096609692e+04
3.497000000000000000e+03 -3.786785661140650336e+04
3.604000000000000000e+03 -3.785120106530770136e+04
3.515000000000000000e+03 -3.781097698240470345e+04
4.149000000000000000e+03 -3.788486707004230266e+04
4.334000000000000000e+03 -3.791058345087079942e+04
4.216000000000000000e+03 -3.787976158728700102e+04
4.320000000000000000e+03 -3.785392514501090045e+04
3.602000000000000000e+03 -3.782150932650740287e+04
3.701000000000000000e+03 -3.777675686513970140e+04
3.679000000000000000e+03 -3.773264770976800355e+04
3.693000000000000000e+03 -3.768143581074110261e+04
4.489000000000000000e+03 -3.771299317239510128e+04
6.245000000000000000e+03 -3.774086552959200344e+04
7.115000000000000000e+03 -3.772852281788489927e+04
4.907000000000000000e+03 -3.770638273690809729e+04
6.163000000000000000e+03 -3.766639358452120359e+04
3.072000000000000000e+03 -3.773170842434190126e+04
2.899000000000000000e+03 -3.779483814423790318e+04
3.199000000000000000e+03 -3.778112741653039848e+04
4.528000000000000000e+03 -3.780082139530839777e+04
4.064000000000000000e+03 -3.782011729070680303e+04
3.975000000000000000e+03 -3.781984710248710326e+04
5.481000000000000000e+03 -3.783527280957729818e+04
4.854000000000000000e+03 -3.782946117182380112e+04
5.103000000000000000e+03 -3.781343486681560171e+04
6.706000000000000000e+03 -3.779216715926159668e+04
3.478000000000000000e+03 -3.779932533245970262e+04
3.440000000000000000e+03 -3.779429370866469981e+04
3.674000000000000000e+03 -3.778511306626089936e+04
2.553000000000000000e+03 -3.794439257520819956e+04
2.751000000000000000e+03 -3.792866796856529982e+04
2.480000000000000000e+03 -3.791283960564860172e+04
2.340000000000000000e+03 -3.788910748038069869e+04
2.348000000000000000e+03 -3.787152250318090228e+04
