# drho_hcp drho_bcc avalancheSize
1.824376584979745530e-01 -7.383338980017128961e-02 1.111046378965591108e+00
2.589503396507097932e-03 2.595130740161266658e-03 6.111054598615008882e-01
-8.397828978672805533e-03 2.448069963492116585e-03 9.717937986587976695e-02
1.091059405041505670e-01 -2.318587762647439376e-02 2.783468043062891972e+00
4.389755445106402476e-02 -4.698609086602800744e-02 6.021934594154855214e-01
3.051000620803279162e-02 -9.594037127158117073e-03 1.083905157253847590e-01
1.950180010919666529e-02 -5.879933399057790666e-03 3.128634807969563170e+00
1.417429566884038650e-01 -4.383970233789113990e-02 8.631932241663665906e+00
3.409017577911299668e-02 -1.414605129122037397e-02 3.769178515772074523e+00
-1.036042892972943719e-02 3.975889105902297160e-03 9.234170954814394650e-01
4.516317429062155497e-02 -1.222877799182242597e-02 1.392782283914482333e+00
4.436452504312882184e-02 -2.556653489216387243e-02 4.125490398487130506e+00
2.307196214972151438e-02 -5.005660647100285132e-03 2.011478641411550861e+00
7.839148145515650867e-02 -3.032444354573726741e-03 1.237989005748511673e+00
2.337994497679574124e-02 9.049874075316211020e-03 4.564034238723555958e+00
1.137334094015045594e-01 -5.457193842340757328e-02 3.333361784507089531e+00
-5.587551314761185495e-03 1.323257586170711875e-02 1.523005829772691166e+00
-9.551009045821956533e-03 4.982052270406711614e-03 2.912296235772068309e-01
-2.505731974906666437e-04 8.281618448791050469e-06 1.414878416066158995e-01
