# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.927694147084463294e-03 1.800467163849579777e-03 2.013000000000000067e-01 2.020000000000000129e-01 2.013000000000000000e+03 2.020000000000000000e+03 4.528259606161252893e-02
8.741536789046072675e-03 6.543365115132052101e-04 2.028000000000000080e-01 2.056000000000000050e-01 2.028000000000000000e+03 2.056000000000000000e+03 4.075817767861213969e-01
2.363072988904729721e-03 -1.949258646926433150e-03 2.068000000000000116e-01 2.078000000000000125e-01 2.068000000000000000e+03 2.078000000000000000e+03 7.494462217937915283e-02
-2.813375319906469274e-03 -9.850267855882489237e-04 2.114999999999999936e-01 2.136000000000000121e-01 2.115000000000000000e+03 2.136000000000000000e+03 2.620945047830617325e-01
2.944254134969181980e-04 -8.338236577199696631e-04 2.205999999999999905e-01 2.214000000000000135e-01 2.206000000000000000e+03 2.214000000000000000e+03 4.678610005910033287e-02
-1.244706226998543164e-02 2.387258136196316119e-03 2.310000000000000109e-01 2.371000000000000052e-01 2.310000000000000000e+03 2.371000000000000000e+03 9.724943516996134019e-01
-1.791953048304456564e-03 1.335043797232690621e-03 2.376999999999999946e-01 2.406999999999999973e-01 2.377000000000000000e+03 2.407000000000000000e+03 2.234651387528514277e-01
-1.845393256117988656e-04 -2.304741282417772236e-03 2.416000000000000092e-01 2.432999999999999885e-01 2.416000000000000000e+03 2.433000000000000000e+03 2.394899329055479309e-01
-3.069648575702577098e-04 4.328026013594027388e-05 2.466000000000000136e-01 2.469999999999999973e-01 2.466000000000000000e+03 2.470000000000000000e+03 1.868026124649842939e-02
1.973720498325004513e-03 -8.981249677071350551e-04 2.489000000000000101e-01 2.505000000000000004e-01 2.489000000000000000e+03 2.505000000000000000e+03 2.373249409124998932e-01
3.810331545956113786e-03 -6.850821123843969795e-04 2.510000000000000009e-01 2.531999999999999806e-01 2.510000000000000000e+03 2.532000000000000000e+03 4.678722570974086503e-01
8.443958830946507454e-04 3.807896843151595268e-04 2.560000000000000053e-01 2.562999999999999723e-01 2.560000000000000000e+03 2.563000000000000000e+03 1.574243004945355406e-02
2.012371860475398178e-03 1.879113695627028166e-03 2.681000000000000050e-01 2.687999999999999834e-01 2.681000000000000000e+03 2.688000000000000000e+03 4.365421545619262156e-02
