# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.405279964237529795e-05 -5.861977570020826533e-14 1.034727858950645896e-13
1.499999999999999944e-02 2.753290898954485538e-05 -2.973625701230275808e-07 -3.238142140649102885e-06
2.999999999999999889e-02 8.416827925357851098e-05 -3.801736898623175875e-07 -5.089673204672351403e-06
4.499999999999999833e-02 5.950573519726510760e-05 -3.030763462419372445e-07 -5.744720796840852017e-06
5.999999999999999778e-02 -9.324494434285248183e-05 -1.343577320511712969e-07 -5.454064011978232429e-06
7.499999999999999722e-02 -4.572077216298519589e-04 5.167039773823489668e-08 -4.501007749180274686e-06
8.999999999999999667e-02 -5.380293544920959235e-04 1.837936682846930125e-07 -3.172168009157871893e-06
1.049999999999999961e-01 -5.072262867689750470e-04 2.038652429092735474e-07 -1.730689263901297181e-06
1.199999999999999956e-01 -6.794466890606886073e-04 7.675673963092322083e-08 -3.937000996323547497e-07
1.350000000000000089e-01 -1.040931185639392678e-03 -2.013760749264292826e-07 6.839087554055822693e-07
1.499999999999999944e-01 -1.222953039916987615e-03 -5.987494589021480351e-07 1.416685555977181821e-06
1.650000000000000078e-01 -1.155897020086932899e-03 -1.049257416951832056e-06 1.785272247367686305e-06
1.799999999999999933e-01 -8.535345831539190107e-04 -1.459726524544180393e-06 1.823989237426104637e-06
1.950000000000000067e-01 -7.666692956596456252e-04 -1.722217120914137922e-06 1.603448529063911110e-06
2.099999999999999922e-01 -8.956273067567454074e-04 -1.730293860191522981e-06 1.212610101664068907e-06
2.250000000000000056e-01 -1.136772735220940855e-03 -1.398460597101802705e-06 7.430947466247062039e-07
2.399999999999999911e-01 -1.347032932236767776e-03 -6.834054069315698143e-07 2.768109310657962396e-07
2.550000000000000044e-01 -1.218145407103849234e-03 3.961237098337733187e-07 -1.228040904521776611e-07
2.700000000000000178e-01 -1.217097909300681076e-03 1.745837554523177459e-06 -4.155862631805007368e-07
2.849999999999999756e-01 -1.402576368299769151e-03 3.193737942552843379e-06 -5.852502900083322857e-07
2.999999999999999889e-01 -1.497862892325390639e-03 4.501642523635496218e-06 -6.362633797607486486e-07
3.150000000000000022e-01 -1.403322068751427978e-03 5.389873317440674327e-06 -5.883362170777672873e-07
3.300000000000000155e-01 -1.185207151140815329e-03 5.573537007919071584e-06 -4.701492901659776180e-07
3.449999999999999734e-01 -1.091464871993801274e-03 4.809202422961789125e-06 -3.135228623385444280e-07
3.599999999999999867e-01 -1.136063200611536154e-03 2.949682038178025323e-06 -1.485656433430904144e-07
3.750000000000000000e-01 -1.170321640470607313e-03 1.412328032301957137e-10 -5.571099137569035520e-12
3.900000000000000133e-01 -1.106261509184294865e-03 -3.837064500800124733e-06 1.151469328775078793e-07
4.050000000000000266e-01 -1.068366559192712381e-03 -8.143186722264772470e-06 1.884053157930054567e-07
