# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.110683805736960488e-05 3.090830353726368353e-13 -2.013606091416170897e-13
1.250000000000000000e-01 -7.168956436468664091e-05 -1.173489778758182967e-08 -3.216134356038196646e-06
2.500000000000000000e-01 -8.304040611475810578e-05 -1.935538058734969776e-08 -5.304822541422310236e-06
3.750000000000000000e-01 -1.547272445971397542e-04 -2.328024584916377380e-08 -6.380406693342661638e-06
5.000000000000000000e-01 -3.241143180583103958e-05 -2.406536536042909375e-08 -6.595609020990406094e-06
6.250000000000000000e-01 1.468233456744299711e-05 -2.236432476811164335e-08 -6.129325182383205322e-06
7.500000000000000000e-01 -9.348262980928966504e-05 -1.887476332935090022e-08 -5.172998565245413445e-06
8.750000000000000000e-01 -5.560573987417854590e-05 -1.429284241183959366e-08 -3.917227423820096883e-06
1.000000000000000000e+00 -1.043865192059063906e-04 -9.265667495889160453e-09 -2.539495364585544678e-06
1.125000000000000000e+00 -3.170864742087144573e-05 -4.354510488061613491e-09 -1.193507967540916810e-06
1.250000000000000000e+00 -1.194102078742040936e-04 -3.545868970108292489e-12 -7.749744202975673743e-10
1.375000000000000000e+00 -4.033142609798589205e-05 3.483284606371418028e-09 9.546701047581375987e-07
1.500000000000000000e+00 1.297845669515453656e-04 5.938406522256890520e-09 1.627603700485957378e-06
1.625000000000000000e+00 8.787521896193068068e-05 7.329362297786396354e-09 2.008827764038487971e-06
1.750000000000000000e+00 5.528256072461846041e-05 7.731981053720253836e-09 2.119031850373882544e-06
1.875000000000000000e+00 4.740284192067075776e-05 7.299626328510118199e-09 2.000735534109899249e-06
2.000000000000000000e+00 -5.151609493703277615e-05 6.238241845593109599e-09 1.709807750232982209e-06
2.125000000000000000e+00 -1.523353157825675999e-04 4.771051688296404428e-09 1.307647509422817727e-06
2.250000000000000000e+00 -7.196440713638872083e-05 3.117983055462077651e-09 8.545364383011610526e-07
2.375000000000000000e+00 5.513053322182522378e-05 1.475316272416499136e-09 4.043262723833209463e-07
2.500000000000000000e+00 -3.174687818319980176e-06 1.701315565379398676e-12 5.276868220308043641e-10
2.625000000000000000e+00 6.300446243977372504e-05 -1.189857092761190641e-09 -3.260807609920640689e-07
2.750000000000000000e+00 -2.348678661829098346e-05 -2.037001727707708763e-09 -5.582056464989386716e-07
2.875000000000000000e+00 -1.045888637712199913e-04 -2.521940593535938233e-09 -6.912351575229982656e-07
3.000000000000000000e+00 -9.746178808868423069e-05 -2.667865799506283723e-09 -7.311928571357954873e-07
3.125000000000000000e+00 -9.719497828281856849e-05 -2.524970101377252255e-09 -6.919931231620581989e-07
3.250000000000000000e+00 -6.599410718414067817e-05 -2.162261398376256005e-09 -5.925092515964844520e-07
3.375000000000000000e+00 2.286969980583265435e-05 -1.656705685275632989e-09 -4.538363386856698853e-07
3.500000000000000000e+00 5.228539182360438312e-05 -1.083108901296206761e-09 -2.969210421712749415e-07
