# drho_hcp drho_bcc avalancheSize
7.271363790766827151e-02 2.318278146026142572e-01 2.611236372172164977e+00
6.217402923311965424e-04 -3.354623100559450677e-03 5.974770119281005987e-03
4.041713052117756888e-03 -9.880729024320800136e-03 5.044261396055244040e-02
2.753140092613648449e-02 -3.799380939045349237e-02 4.181398195295803477e-01
5.447657442357467517e-02 -6.571583122004653887e-02 1.042481565934469723e+00
6.792894211599787013e-03 -5.493898831225862978e-03 1.295896849883367286e-01
-3.997032255597332551e-03 -5.943954631035808234e-03 1.888522296394726588e-02
8.083747390372764130e-03 -4.591381812510064719e-03 1.983648718180286152e-01
4.575832796547274484e-03 -7.387884540790423671e-04 7.535251952228828876e-02
1.237726589999965654e-02 -7.317514560384097422e-03 3.749633180707948599e-01
-7.084596880417848297e-03 1.477088763245149039e-03 1.238147390747920684e-02
1.677608081422476971e-03 -4.049060710109131378e-03 6.616233464877938064e-02
-1.894758611365432444e-02 3.253078765823147478e-03 1.337640121436992624e-01
-1.326244831412282110e-02 4.973988319008526560e-03 1.640822164893460666e-01
-7.405774788139751763e-03 -4.168623387243997058e-04 6.303608307619316953e-02
-6.232272256625037699e-03 -2.675221138987993186e-03 6.934767003507094629e-02
-6.674327091332088457e-03 2.559309069116721957e-04 1.410125534033783434e-01
-9.359371602755572894e-03 -1.400844789001876034e-03 1.035111324214390283e-01
-5.632781499713246376e-03 -3.402377695183034234e-03 1.986172105684153033e-01
-3.418774767624199740e-03 6.830501391270615841e-04 1.562718800247596407e-01
-3.102712297305743050e-03 -2.084746182120511548e-03 9.487981225704125721e-02
-7.793384201221442709e-03 1.925387382257781610e-04 1.481977095589238624e-01
-2.032382530302356827e-03 2.712595291832542443e-03 1.891931348824679171e-01
-2.011323423857902526e-03 1.850207140854820409e-03 1.231792437336173829e-01
-1.423567081076271279e-03 1.819383461878487651e-03 6.667771199412762806e-02
-3.777421267216141132e-03 2.097806519600453612e-03 1.413000366595195123e-01
4.015495109058520029e-03 1.989874754414699964e-03 9.335436441373598515e-02
-1.559625800723551947e-03 1.921000384143667361e-03 1.429899979840524304e-01
3.751512768189968483e-03 -2.019836235973571092e-03 1.282453416654741885e-01
-2.990619991749099427e-03 -4.746667881931898592e-04 7.867220457199355921e-02
-4.250696575354595552e-03 -1.389157643046701196e-03 9.651172486335705958e-02
-3.466174262882759649e-03 1.010026152172827096e-03 8.005672166327351680e-02
3.429044217966747965e-03 -1.972881824485739344e-04 5.461046305501896653e-02
-3.565042481113778194e-03 1.808388887326373151e-03 1.723257304619078834e-01
-7.928186593630925927e-04 4.064183102485685595e-04 1.318095202966147739e-01
-1.845642759121801646e-04 6.282176958478657980e-04 4.340432750385843363e-02
-1.058194827805891691e-03 1.042359475562193438e-03 8.174557853947640729e-02
1.848133357384540432e-03 -4.215029250076440803e-06 2.725714716531269649e-02
-4.143066053075017408e-03 -2.037281693247905423e-04 1.064462267098033321e-01
-2.625348350534295605e-03 2.106008038921913794e-03 1.329523637265559999e-01
-1.527315404587170633e-03 1.395862046621232366e-03 9.314297039733492045e-02
1.615214350522364839e-03 -1.308712587729132792e-03 1.605986712975156494e-01
-9.746771260097375489e-04 6.337777554676904401e-05 5.908332922405989257e-02
-1.075218346272777126e-03 6.684476164764419082e-05 1.634434913101561956e-02
-2.268158370839046256e-03 7.913829189902799044e-04 4.533578051108805296e-02
-1.295264102054716204e-04 1.797752675983588233e-03 1.413838383676777888e-01
-1.043059884864305786e-03 7.733006577268497495e-04 2.011622119267331976e-01
7.436728575385131990e-04 3.948827453257308662e-04 6.960587105983734313e-02
-1.381104868755755888e-03 -3.183427779873682084e-04 9.529613644907619641e-02
-1.285028476786465035e-03 -1.562420766362038194e-03 8.169282901623244053e-02
2.085200630972394720e-04 -3.743013790398208585e-04 6.758040542631081615e-02
7.880313422674589674e-04 3.699953056184313027e-04 5.454178762901377292e-02
-1.505948210819951782e-03 1.114746644361730432e-04 5.648224174942111098e-02
-1.216807138121112075e-03 6.500474614767881576e-05 5.987060484030540253e-02
-2.026917732109723147e-04 2.761295385482753773e-04 4.947586813492741570e-02
1.419867468712254777e-03 3.937823333899359568e-04 3.326323132012638795e-02
-2.551296029196237214e-04 1.203739871868947375e-04 3.298198628313869785e-02
-1.219029924982351076e-03 6.806478902774415474e-04 1.870204966455705775e-01
-3.531740146627271315e-04 2.858739214559591346e-04 3.759221637610665051e-02
