# drho_hcp drho_bcc avalancheSize
7.228321097857537403e-03 -2.575187309221629861e-02 9.264834071758114575e-01
1.942207010312502202e-03 -1.422493500419488854e-02 8.283864832295645408e-02
-5.765317443492457006e-03 -7.735201603008662330e-02 4.129086182595920640e+00
4.697950535481609791e-05 -2.009439565245213499e-03 2.220294238496933747e-01
4.743526574589318479e-04 -1.888240654135453500e-03 4.258134745049569903e-01
-1.601979404976971999e-03 3.230270856916322986e-03 2.164163603740700825e-01
5.360542254447819843e-04 -2.514763591954793931e-04 6.636658184661879678e-02
5.384864621846841004e-04 -8.242078048739664986e-04 1.419399788932478035e-01
-2.194968698775445759e-04 -6.809227807755835471e-04 8.631205398568247977e-02
-1.611266653024912010e-04 2.287076335471815991e-04 5.811722732676390113e-02
-3.056890143791624048e-04 6.212564227031786013e-04 6.945508888100392075e-02
-9.547346777921128513e-04 -5.305482904709168945e-05 6.363993278546306587e-02
2.325043610371668734e-04 5.709220889617283579e-04 9.772089937921019098e-02
-9.488789177282686005e-04 4.352539948829226013e-05 1.657795024177913523e-01
-5.152387003476976979e-04 2.280687956826149554e-04 1.991751198038027582e-01
-1.380601336374853716e-04 5.187692635008345210e-04 1.302754458912873392e-01
-2.721422104072779291e-04 -3.484106202040343492e-04 1.098485092447269995e-01
-2.273232767195099147e-04 -7.926946369875773057e-04 5.359189656746586594e-02
-1.727758043009869349e-04 1.655612913485995930e-04 2.394759122697287523e-02
1.190773737729383663e-04 1.153425437730587477e-04 1.092384173928502566e-01
3.040584785208022556e-04 2.548156519426442168e-04 6.981222105412343559e-02
2.827820124661171997e-04 2.739443177314114172e-04 3.443149235801055974e-02
