# size duration
3.250000000000000000e+01 1.155652533436314133e+00
3.500000000000000000e+01 1.655327746065102357e+00
2.050000000000000000e+01 3.612002929235631488e-01
8.500000000000000000e+00 9.952546868095568655e-02
3.550000000000000000e+01 1.389164964566689475e+00
2.850000000000000000e+01 7.566509696241217053e-01
3.350000000000000000e+01 1.090828163947955121e+00
1.200000000000000000e+01 1.561595880875876752e-01
3.250000000000000000e+01 1.530231210517167373e+00
4.400000000000000000e+01 3.431445791621288599e+00
9.700000000000000000e+01 7.536851252166840709e+00
3.900000000000000000e+01 3.013393804086310190e+00
4.700000000000000000e+01 2.648341362623286344e+00
6.650000000000000000e+01 2.298894050528981658e+00
4.500000000000000000e+01 1.275889127735428952e+00
1.200000000000000000e+01 1.390534093106272628e-01
3.650000000000000000e+01 5.545927777004482362e-01
2.350000000000000000e+01 3.634070541985772174e-01
2.900000000000000000e+01 5.817605642709098301e-01
4.750000000000000000e+01 1.248969560078702079e+00
8.500000000000000000e+01 3.566153461338780417e+00
2.050000000000000000e+01 2.760227647624755587e-01
4.100000000000000000e+01 1.819129155568952161e+00
1.400000000000000000e+01 1.739078880883180300e-01
1.600000000000000000e+01 2.101035692007406919e-01
2.400000000000000000e+01 3.783266270520715402e-01
1.900000000000000000e+01 3.026896685014730526e-01
4.750000000000000000e+01 9.557397350459004848e-01
5.350000000000000000e+01 1.539000935607052867e+00
7.500000000000000000e+00 8.597595238073652002e-02
2.500000000000000000e+01 4.679981434173396959e-01
7.200000000000000000e+01 2.608558081179052746e+00
